
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/07/2024 13:26:43
MetaData, TestRecord.TestTarget, S12-01-4um-05
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9202508f-c535-49a7-a581-13daa1761c69
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0027
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -1.1E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.0000040740906722
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.0000040740906722
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.0000040740906722
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.0000040740906722
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.0000040740906722
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -1.1146199999999999E-08
DataValue, -0.025, -2.4744E-07
DataValue, -0.05, -5.1583999999999994E-07
DataValue, -0.075, -1.0017999999999999E-06
DataValue, -0.1, -1.5676000000000003E-06
DataValue, -0.125, -2.3584E-06
DataValue, -0.15, -2.5225000000000004E-06
DataValue, -0.17500000000000002, -4.7301000000000007E-06
DataValue, -0.2, -9.2053000000000015E-06
DataValue, -0.225, -5.9961000000000009E-06
DataValue, -0.25, -7.2813000000000009E-06
DataValue, -0.275, -8.0786000000000009E-06
DataValue, -0.3, -9.055E-06
DataValue, -0.325, -1.1506E-05
DataValue, -0.35000000000000003, -1.0436E-05
DataValue, -0.375, -1.2812E-05
DataValue, -0.4, -1.0864E-05
DataValue, -0.425, -1.0368E-05
DataValue, -0.45, -1.1872000000000001E-05
DataValue, -0.47500000000000003, -1.1086E-05
DataValue, -0.5, -1.0058000000000001E-05
DataValue, -0.525, -9.8052E-06
DataValue, -0.55, -9.9655000000000014E-06
DataValue, -0.57500000000000007, -1.113E-05
DataValue, -0.6, -1.0196E-05
DataValue, -0.625, -1.2444E-05
DataValue, -0.65, -1.2696E-05
DataValue, -0.675, -1.3834E-05
DataValue, -0.70000000000000007, -1.4654E-05
DataValue, -0.725, -1.5214E-05
DataValue, -0.75, -1.8644E-05
DataValue, -0.775, -2.018E-05
DataValue, -0.8, -2.021E-05
DataValue, -0.82500000000000007, -2.3006E-05
DataValue, -0.85, -2.6244E-05
DataValue, -0.875, -2.6062000000000002E-05
DataValue, -0.9, -2.186E-05
DataValue, -0.925, -2.6332E-05
DataValue, -0.95000000000000007, -4.5692E-05
DataValue, -0.975, -4.4158E-05
DataValue, -1, -6.0554E-05
DataValue, -1.025, -8.1058000000000009E-05
DataValue, -1.05, -8.7426E-05
DataValue, -1.075, -0.00027770000000000003
DataValue, -1.1, -0.00030266
DataValue, -1.125, -0.00028654
DataValue, -1.1500000000000001, -0.00033038
DataValue, -1.175, -0.00033718
DataValue, -1.2, -0.00039048
DataValue, -1.225, -0.00036244
DataValue, -1.25, -0.00035332
DataValue, -1.2750000000000001, -0.00032982000000000004
DataValue, -1.3, -0.00077232000000000006
DataValue, -1.325, -0.0008252
DataValue, -1.35, -0.00086916
DataValue, -1.375, -0.00107172
DataValue, -1.4000000000000001, -0.0021066
DataValue, -1.425, -0.0021742
DataValue, -1.45, -0.0022988
DataValue, -1.475, -0.0024204
DataValue, -1.5, -0.00259
DataValue, -1.5250000000000001, -0.0026132
DataValue, -1.55, -0.0026724
DataValue, -1.575, -0.00039632000000000003
DataValue, -1.6, -0.00042304
DataValue, -1.625, -0.00041278
DataValue, -1.6500000000000001, -0.00040876000000000004
DataValue, -1.675, -0.0003907
DataValue, -1.7, -0.00041218
DataValue, -1.725, -0.00039650000000000004
DataValue, -1.75, -0.00040100000000000004
DataValue, -1.7750000000000001, -0.00040828
DataValue, -1.8, -0.00042488000000000004
DataValue, -1.825, -0.00042066
DataValue, -1.85, -0.0004103
DataValue, -1.875, -0.00041492000000000005
DataValue, -1.9000000000000001, -0.00041002000000000004
DataValue, -1.925, -0.00039944000000000004
DataValue, -1.95, -0.00040606
DataValue, -1.975, -0.00041648000000000005
DataValue, -2, -2.0947E-06
DataValue, -2.025, -2.4294000000000004E-06
DataValue, -2.05, -2.5727000000000004E-06
DataValue, -2.075, -2.9447000000000004E-06
DataValue, -2.1, -2.9969000000000005E-06
DataValue, -2.125, -2.6726000000000005E-06
DataValue, -2.15, -2.8567E-06
DataValue, -2.1750000000000003, -2.9947000000000003E-06
DataValue, -2.2, -3.4606000000000004E-06
DataValue, -2.225, -3.7026000000000003E-06
DataValue, -2.25, -3.9552000000000007E-06
DataValue, -2.275, -3.9545E-06
DataValue, -2.3000000000000003, -4.3985E-06
DataValue, -2.325, -4.7975E-06
DataValue, -2.35, -5.841600000000001E-06
DataValue, -2.375, -5.9990000000000005E-06
DataValue, -2.4, -6.817800000000001E-06
DataValue, -2.4250000000000003, -7.4874000000000005E-06
DataValue, -2.45, -7.7805000000000011E-06
DataValue, -2.475, -7.7772E-06
DataValue, -2.5, -8.9004E-06
DataValue, -2.5, -8.8746000000000014E-06
DataValue, -2.475, -8.6894E-06
DataValue, -2.45, -8.8619E-06
DataValue, -2.4250000000000003, -8.4681000000000011E-06
DataValue, -2.4, -7.4017000000000006E-06
DataValue, -2.375, -7.3734E-06
DataValue, -2.35, -7.04E-06
DataValue, -2.325, -6.2736E-06
DataValue, -2.3000000000000003, -6.0780000000000009E-06
DataValue, -2.275, -5.8255E-06
DataValue, -2.25, -5.8983000000000008E-06
DataValue, -2.225, -5.7911E-06
DataValue, -2.2, -5.8283000000000006E-06
DataValue, -2.1750000000000003, -5.5292E-06
DataValue, -2.15, -6.6839000000000005E-06
DataValue, -2.125, -5.887200000000001E-06
DataValue, -2.1, -5.0933000000000009E-06
DataValue, -2.075, -5.9727000000000004E-06
DataValue, -2.05, -5.8146E-06
DataValue, -2.025, -5.616400000000001E-06
DataValue, -2, -5.4094E-06
DataValue, -1.975, -5.2849000000000008E-06
DataValue, -1.95, -4.9704000000000007E-06
DataValue, -1.925, -4.9945E-06
DataValue, -1.9000000000000001, -4.6621000000000006E-06
DataValue, -1.875, -4.5061000000000008E-06
DataValue, -1.85, -4.3897000000000005E-06
DataValue, -1.825, -3.5270000000000003E-06
DataValue, -1.8, -3.992E-06
DataValue, -1.7750000000000001, -3.9438E-06
DataValue, -1.75, -3.7164000000000005E-06
DataValue, -1.725, -3.5471000000000003E-06
DataValue, -1.7, -3.4009000000000003E-06
DataValue, -1.675, -3.2673000000000005E-06
DataValue, -1.6500000000000001, -3.1839E-06
DataValue, -1.625, -3.0419000000000005E-06
DataValue, -1.6, -2.9069000000000005E-06
DataValue, -1.575, -2.7946000000000003E-06
DataValue, -1.55, -2.6204000000000004E-06
DataValue, -1.5250000000000001, -2.5202000000000005E-06
DataValue, -1.5, -2.4355000000000002E-06
DataValue, -1.475, -2.3372000000000003E-06
DataValue, -1.45, -2.2252000000000003E-06
DataValue, -1.425, -2.2152000000000004E-06
DataValue, -1.4000000000000001, -2.165E-06
DataValue, -1.375, -2.0467000000000002E-06
DataValue, -1.35, -1.9631000000000003E-06
DataValue, -1.325, -1.8735000000000002E-06
DataValue, -1.3, -1.8149000000000002E-06
DataValue, -1.2750000000000001, -1.7541000000000003E-06
DataValue, -1.25, -1.6635000000000003E-06
DataValue, -1.225, -1.5924000000000002E-06
DataValue, -1.2, -1.3860000000000002E-06
DataValue, -1.175, -1.2290000000000002E-06
DataValue, -1.1500000000000001, -1.1912000000000001E-06
DataValue, -1.125, -1.1028E-06
DataValue, -1.1, -1.1443000000000002E-06
DataValue, -1.075, -1.0734000000000002E-06
DataValue, -1.05, -1.0681000000000002E-06
DataValue, -1.025, -9.8275999999999989E-07
DataValue, -1, -9.7168E-07
DataValue, -0.975, -8.6764E-07
DataValue, -0.95000000000000007, -7.3608E-07
DataValue, -0.925, -6.8738E-07
DataValue, -0.9, -6.3822E-07
DataValue, -0.875, -5.9762E-07
DataValue, -0.85, -5.3658E-07
DataValue, -0.82500000000000007, -5.0211999999999995E-07
DataValue, -0.8, -4.599E-07
DataValue, -0.775, -3.57E-07
DataValue, -0.75, -3.2634E-07
DataValue, -0.725, -3.2142E-07
DataValue, -0.70000000000000007, -2.7752E-07
DataValue, -0.675, -2.5413999999999997E-07
DataValue, -0.65, -2.3356E-07
DataValue, -0.625, -2.034E-07
DataValue, -0.6, -1.7346E-07
DataValue, -0.57500000000000007, -1.724E-07
DataValue, -0.55, -1.5925999999999999E-07
DataValue, -0.525, -1.3327999999999999E-07
DataValue, -0.5, -1.2937999999999999E-07
DataValue, -0.47500000000000003, -1.1652E-07
DataValue, -0.45, -9.6296999999999992E-08
DataValue, -0.425, -8.4474599999999985E-08
DataValue, -0.4, -5.85512E-08
DataValue, -0.375, -4.9457E-08
DataValue, -0.35000000000000003, -3.16662E-08
DataValue, -0.325, -3.4770999999999994E-08
DataValue, -0.3, -3.0569999999999995E-08
DataValue, -0.275, -1.70846E-08
DataValue, -0.25, -2.5382199999999996E-08
DataValue, -0.225, -1.5905399999999998E-08
DataValue, -0.2, -1.3488399999999998E-08
DataValue, -0.17500000000000002, -1.68056E-08
DataValue, -0.15, -1.3538799999999999E-08
DataValue, -0.125, -1.08444E-08
DataValue, -0.1, -5.2267999999999994E-09
DataValue, -0.075, -3.5309999999999995E-09
DataValue, -0.05, -2.3259999999999996E-09
DataValue, -0.025, 9.486E-10
DataValue, 0, 1.0792E-09
