
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/07/2024 16:12:16
MetaData, TestRecord.TestTarget, C3-04-4um-12
MetaData, TestRecord.IterationIndex, 48
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ef8e70cb-e9e2-4596-967f-37f20b184b09
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0011
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.6E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99985456660849337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99985456660849337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99985456660849337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99985456660849337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99985456660849337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.5812E-07
DataValue, -0.025, -2.5322000000000003E-05
DataValue, -0.05, -5.0934000000000004E-05
DataValue, -0.075, -7.665E-05
DataValue, -0.1, -0.000102156
DataValue, -0.125, -0.00012782
DataValue, -0.15, -0.00015322
DataValue, -0.17500000000000002, -0.00017878000000000002
DataValue, -0.2, -0.0002042
DataValue, -0.225, -0.00022904000000000002
DataValue, -0.25, -0.00025464000000000004
DataValue, -0.275, -0.00027996
DataValue, -0.3, -0.00030566
DataValue, -0.325, -0.0003308
DataValue, -0.35000000000000003, -0.00035588000000000004
DataValue, -0.375, -0.00038166000000000003
DataValue, -0.4, -0.00040612000000000005
DataValue, -0.425, -0.00043238
DataValue, -0.45, -0.0004574
DataValue, -0.47500000000000003, -0.00048328000000000005
DataValue, -0.5, -0.00050862
DataValue, -0.525, -0.0005302
DataValue, -0.55, -0.00055062
DataValue, -0.57500000000000007, -0.00056540000000000008
DataValue, -0.6, -0.00058244
DataValue, -0.625, -0.00056880000000000006
DataValue, -0.65, -0.00054272
DataValue, -0.675, -0.00051166
DataValue, -0.70000000000000007, -0.0004732
DataValue, -0.725, -0.00043368000000000004
DataValue, -0.75, -0.00045598000000000004
DataValue, -0.775, -0.00041160000000000003
DataValue, -0.8, -0.00038012
DataValue, -0.82500000000000007, -0.00040496
DataValue, -0.85, -0.00040726
DataValue, -0.875, -0.00035658
DataValue, -0.9, -0.0003549
DataValue, -0.925, -0.00024410000000000002
DataValue, -0.95000000000000007, -0.00031672000000000004
DataValue, -0.975, -0.00019894000000000002
DataValue, -1, -0.0001638
DataValue, -1.025, -0.0001699
DataValue, -1.05, -0.00016308000000000002
DataValue, -1.075, -0.00018126
DataValue, -1.1, -0.0002423
DataValue, -1.125, -0.00028196
DataValue, -1.1500000000000001, -0.00029376
DataValue, -1.175, -0.00028952000000000003
DataValue, -1.2, -0.00031150000000000004
DataValue, -1.225, -0.00023554
DataValue, -1.25, -0.00024132000000000003
DataValue, -1.2750000000000001, -0.00019796
DataValue, -1.3, -0.00025262
DataValue, -1.325, -0.00024910000000000004
DataValue, -1.35, -0.00023548000000000002
DataValue, -1.375, -0.00023272
DataValue, -1.4000000000000001, -0.00026606000000000004
DataValue, -1.425, -0.00020336
DataValue, -1.45, -0.00024246
DataValue, -1.475, -0.00021856000000000002
DataValue, -1.5, -0.00019366
DataValue, -1.5250000000000001, -0.00010498
DataValue, -1.55, -0.00010778
DataValue, -1.575, -0.00010964
DataValue, -1.6, -0.00011702
DataValue, -1.625, -0.0001408
DataValue, -1.6500000000000001, -0.00013906000000000001
DataValue, -1.675, -0.00014576000000000001
DataValue, -1.7, -0.00014288000000000001
DataValue, -1.725, -0.00015092
DataValue, -1.75, -0.00015900000000000002
DataValue, -1.7750000000000001, -0.00017472
DataValue, -1.8, -0.00019336
DataValue, -1.825, -0.00019832
DataValue, -1.85, -0.00021622
DataValue, -1.875, -0.00022048
DataValue, -1.9000000000000001, -0.00024592
DataValue, -1.925, -0.0002635
DataValue, -1.95, -0.00026014
DataValue, -1.975, -0.00029792
DataValue, -2, -0.00029226
DataValue, -2.025, -0.00030178000000000003
DataValue, -2.05, -0.00030986
DataValue, -2.075, -0.0003216
DataValue, -2.1, -0.00028386000000000004
DataValue, -2.125, -0.00029
DataValue, -2.15, -0.0003288
DataValue, -2.1750000000000003, -0.00032716
DataValue, -2.2, -0.00034948000000000005
DataValue, -2.225, -0.00035484000000000004
DataValue, -2.25, -0.00035118000000000004
DataValue, -2.275, -0.00039370000000000003
DataValue, -2.3000000000000003, -0.00040908000000000003
DataValue, -2.325, -0.00042394000000000004
DataValue, -2.35, -0.00046248000000000003
DataValue, -2.375, -0.00051406
DataValue, -2.4, -0.00055838
DataValue, -2.4250000000000003, -0.00064626000000000006
DataValue, -2.45, -0.00071658000000000008
DataValue, -2.475, -0.00085114
DataValue, -2.5, -0.00094864
DataValue, -2.5, -0.00101742
DataValue, -2.475, -0.00094194
DataValue, -2.45, -0.00092116000000000008
DataValue, -2.4250000000000003, -0.0008896
DataValue, -2.4, -0.0008884
DataValue, -2.375, -0.00089528
DataValue, -2.35, -0.00083712
DataValue, -2.325, -0.0008003000000000001
DataValue, -2.3000000000000003, -0.00079324000000000007
DataValue, -2.275, -0.00076682000000000009
DataValue, -2.25, -0.00073144000000000008
DataValue, -2.225, -0.0007121
DataValue, -2.2, -0.00067988
DataValue, -2.1750000000000003, -0.0006738
DataValue, -2.15, -0.00064866
DataValue, -2.125, -0.00063140000000000006
DataValue, -2.1, -0.00061798000000000007
DataValue, -2.075, -0.00059700000000000009
DataValue, -2.05, -0.00057488
DataValue, -2.025, -0.00055502
DataValue, -2, -0.00054276
DataValue, -1.975, -0.00052314000000000006
DataValue, -1.95, -0.00050752
DataValue, -1.925, -0.00049816
DataValue, -1.9000000000000001, -0.00048926
DataValue, -1.875, -0.00046840000000000006
DataValue, -1.85, -0.00045624
DataValue, -1.825, -0.00044062
DataValue, -1.8, -0.00042544
DataValue, -1.7750000000000001, -0.00041470000000000005
DataValue, -1.75, -0.00040386
DataValue, -1.725, -0.00039314000000000005
DataValue, -1.7, -0.00038126
DataValue, -1.675, -0.00037042000000000005
DataValue, -1.6500000000000001, -0.00035542
DataValue, -1.625, -0.00034686
DataValue, -1.6, -0.00033466
DataValue, -1.575, -0.00032162
DataValue, -1.55, -0.00030910000000000003
DataValue, -1.5250000000000001, -0.00029972
DataValue, -1.5, -0.00028936
DataValue, -1.475, -0.00028292000000000004
DataValue, -1.45, -0.0002725
DataValue, -1.425, -0.00026276
DataValue, -1.4000000000000001, -0.00025334
DataValue, -1.375, -0.00024652
DataValue, -1.35, -0.00023886000000000003
DataValue, -1.325, -0.0002288
DataValue, -1.3, -0.0002213
DataValue, -1.2750000000000001, -0.0002141
DataValue, -1.25, -0.00020702
DataValue, -1.225, -0.00019938
DataValue, -1.2, -0.00019212000000000002
DataValue, -1.175, -0.00018466
DataValue, -1.1500000000000001, -0.00017564000000000002
DataValue, -1.125, -0.00016924
DataValue, -1.1, -0.00016242
DataValue, -1.075, -0.0001565
DataValue, -1.05, -0.00015006
DataValue, -1.025, -0.00014406
DataValue, -1, -0.00013848000000000002
DataValue, -0.975, -0.00013246000000000002
DataValue, -0.95000000000000007, -0.00012706000000000002
DataValue, -0.925, -0.0001212
DataValue, -0.9, -0.00011576
DataValue, -0.875, -0.00011130000000000001
DataValue, -0.85, -0.0001056
DataValue, -0.82500000000000007, -0.00010072000000000001
DataValue, -0.8, -9.4874E-05
DataValue, -0.775, -9.0278E-05
DataValue, -0.75, -8.5784E-05
DataValue, -0.725, -8.1212000000000008E-05
DataValue, -0.70000000000000007, -7.6834E-05
DataValue, -0.675, -7.2362E-05
DataValue, -0.65, -6.859E-05
DataValue, -0.625, -6.3808E-05
DataValue, -0.6, -5.8776E-05
DataValue, -0.57500000000000007, -5.5052E-05
DataValue, -0.55, -5.1888E-05
DataValue, -0.525, -4.7834E-05
DataValue, -0.5, -4.4106E-05
DataValue, -0.47500000000000003, -4.0592E-05
DataValue, -0.45, -3.744E-05
DataValue, -0.425, -3.4626000000000004E-05
DataValue, -0.4, -3.1708E-05
DataValue, -0.375, -2.9208000000000002E-05
DataValue, -0.35000000000000003, -2.4174E-05
DataValue, -0.325, -2.1422E-05
DataValue, -0.3, -1.8756E-05
DataValue, -0.275, -1.6424E-05
DataValue, -0.25, -1.4412E-05
DataValue, -0.225, -1.2484000000000001E-05
DataValue, -0.2, -1.0168E-05
DataValue, -0.17500000000000002, -8.514E-06
DataValue, -0.15, -6.9813E-06
DataValue, -0.125, -5.5894E-06
DataValue, -0.1, -4.2897000000000006E-06
DataValue, -0.075, -3.1582000000000005E-06
DataValue, -0.05, -1.9414E-06
DataValue, -0.025, -9.452E-07
DataValue, 0, -2.5771199999999997E-08
