
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:34:27
MetaData, TestRecord.TestTarget, D1-03-4um-03
MetaData, TestRecord.IterationIndex, 65
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ae130f36-af22-40ae-ac08-ba1f44f53acd
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0067
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 6.3E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.9999059789900353
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.9999059789900353
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.9999059789900353
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.9999059789900353
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.9999059789900353
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 6.2736E-07
DataValue, -0.025, -2.4984E-05
DataValue, -0.05, -5.026E-05
DataValue, -0.075, -7.551E-05
DataValue, -0.1, -0.0001011
DataValue, -0.125, -0.00012658
DataValue, -0.15, -0.00015216
DataValue, -0.17500000000000002, -0.00017828
DataValue, -0.2, -0.00020414
DataValue, -0.225, -0.00023002000000000002
DataValue, -0.25, -0.00025664000000000004
DataValue, -0.275, -0.0002832
DataValue, -0.3, -0.00030986
DataValue, -0.325, -0.0003372
DataValue, -0.35000000000000003, -0.00036436000000000004
DataValue, -0.375, -0.00038990000000000004
DataValue, -0.4, -0.00041616
DataValue, -0.425, -0.00044462
DataValue, -0.45, -0.00047316000000000003
DataValue, -0.47500000000000003, -0.00050306
DataValue, -0.5, -0.00053098
DataValue, -0.525, -0.00056114
DataValue, -0.55, -0.00058976
DataValue, -0.57500000000000007, -0.00061792
DataValue, -0.6, -0.00064606000000000006
DataValue, -0.625, -0.0006761
DataValue, -0.65, -0.00070648
DataValue, -0.675, -0.0007356000000000001
DataValue, -0.70000000000000007, -0.00076986
DataValue, -0.725, -0.00083154000000000008
DataValue, -0.75, -0.00101576
DataValue, -0.775, -0.0010806000000000001
DataValue, -0.8, -0.0011427
DataValue, -0.82500000000000007, -0.0012932
DataValue, -0.85, -0.00135
DataValue, -0.875, -0.0014034
DataValue, -0.9, -0.0014602
DataValue, -0.925, -0.0015186
DataValue, -0.95000000000000007, -0.0015998
DataValue, -0.975, -0.001822
DataValue, -1, -0.0018906
DataValue, -1.025, -0.0019516
DataValue, -1.05, -0.0020596
DataValue, -1.075, -0.0022162
DataValue, -1.1, -0.0022902
DataValue, -1.125, -0.002357
DataValue, -1.1500000000000001, -0.0024230000000000002
DataValue, -1.175, -0.0025422
DataValue, -1.2, -0.002701
DataValue, -1.225, -0.0027738
DataValue, -1.25, -0.0028996
DataValue, -1.2750000000000001, -0.0029728000000000003
DataValue, -1.3, -0.0030942
DataValue, -1.325, -0.0031836
DataValue, -1.35, -0.0032822
DataValue, -1.375, -0.0033652
DataValue, -1.4000000000000001, -0.0034452000000000003
DataValue, -1.425, -0.0035496
DataValue, -1.45, -0.0036394
DataValue, -1.475, -0.0037812
DataValue, -1.5, -0.0038712
DataValue, -1.5250000000000001, -0.0040134
DataValue, -1.55, -0.0040934000000000005
DataValue, -1.575, -0.0042304000000000005
DataValue, -1.6, -0.0043156
DataValue, -1.625, -0.00441
DataValue, -1.6500000000000001, -0.0045118
DataValue, -1.675, -0.0045904
DataValue, -1.7, -0.004673
DataValue, -1.725, -0.004752
DataValue, -1.75, -0.0048330000000000005
DataValue, -1.7750000000000001, -0.0049298
DataValue, -1.8, -0.0050388
DataValue, -1.825, -0.0051154
DataValue, -1.85, -0.0052138
DataValue, -1.875, -0.0053044
DataValue, -1.9000000000000001, -0.0053908
DataValue, -1.925, -0.0054912
DataValue, -1.95, -0.005576
DataValue, -1.975, -0.005645
DataValue, -2, -0.0057328
DataValue, -2.025, -0.005817
DataValue, -2.05, -0.005871
DataValue, -2.075, -0.0059476
DataValue, -2.1, -0.0060138
DataValue, -2.125, -0.0060762
DataValue, -2.15, -0.0061826
DataValue, -2.1750000000000003, -0.0062974
DataValue, -2.2, -0.006358
DataValue, -2.225, -0.006402
DataValue, -2.25, -0.0064276
DataValue, -2.275, -0.0064856
DataValue, -2.3000000000000003, -0.0065742000000000005
DataValue, -2.325, -0.006607
DataValue, -2.35, -0.006601
DataValue, -2.375, -0.0065332
DataValue, -2.4, -0.0064990000000000004
DataValue, -2.4250000000000003, -0.0055390000000000005
DataValue, -2.45, -0.0026604000000000003
DataValue, -2.475, -0.002515
DataValue, -2.5, -0.0023872
DataValue, -2.5, -0.0023302
DataValue, -2.475, -0.0021832
DataValue, -2.45, -0.002117
DataValue, -2.4250000000000003, -0.0020136
DataValue, -2.4, -0.0019306
DataValue, -2.375, -0.0018924
DataValue, -2.35, -0.00182
DataValue, -2.325, -0.0017688
DataValue, -2.3000000000000003, -0.001706
DataValue, -2.275, -0.001666
DataValue, -2.25, -0.0016214
DataValue, -2.225, -0.001587
DataValue, -2.2, -0.0015492
DataValue, -2.1750000000000003, -0.0015042
DataValue, -2.15, -0.0014608
DataValue, -2.125, -0.0014244
DataValue, -2.1, -0.0013856
DataValue, -2.075, -0.001347
DataValue, -2.05, -0.0013178
DataValue, -2.025, -0.0012846
DataValue, -2, -0.0012478
DataValue, -1.975, -0.0012232
DataValue, -1.95, -0.0011934
DataValue, -1.925, -0.0011676
DataValue, -1.9000000000000001, -0.001141
DataValue, -1.875, -0.0011128
DataValue, -1.85, -0.001083
DataValue, -1.825, -0.0010606
DataValue, -1.8, -0.0010324
DataValue, -1.7750000000000001, -0.001005
DataValue, -1.75, -0.00098612
DataValue, -1.725, -0.00095828
DataValue, -1.7, -0.0009336800000000001
DataValue, -1.675, -0.00091058
DataValue, -1.6500000000000001, -0.00088768000000000007
DataValue, -1.625, -0.00086802000000000005
DataValue, -1.6, -0.00084830000000000007
DataValue, -1.575, -0.00082314000000000009
DataValue, -1.55, -0.00080468
DataValue, -1.5250000000000001, -0.00078510000000000006
DataValue, -1.5, -0.00076688000000000006
DataValue, -1.475, -0.00074916
DataValue, -1.45, -0.00072806
DataValue, -1.425, -0.00070844000000000007
DataValue, -1.4000000000000001, -0.00068500000000000006
DataValue, -1.375, -0.00066668
DataValue, -1.35, -0.00065124000000000009
DataValue, -1.325, -0.00063050000000000009
DataValue, -1.3, -0.00061332
DataValue, -1.2750000000000001, -0.00059872000000000007
DataValue, -1.25, -0.00058148
DataValue, -1.225, -0.00056552
DataValue, -1.2, -0.00054722000000000006
DataValue, -1.175, -0.00052984000000000006
DataValue, -1.1500000000000001, -0.00051348000000000008
DataValue, -1.125, -0.00049624
DataValue, -1.1, -0.00048186
DataValue, -1.075, -0.00046612000000000004
DataValue, -1.05, -0.00045346000000000004
DataValue, -1.025, -0.00043548
DataValue, -1, -0.00041774000000000005
DataValue, -0.975, -0.0004036
DataValue, -0.95000000000000007, -0.00038982000000000003
DataValue, -0.925, -0.0003747
DataValue, -0.9, -0.00036090000000000004
DataValue, -0.875, -0.00034658000000000003
DataValue, -0.85, -0.00033008
DataValue, -0.82500000000000007, -0.0003155
DataValue, -0.8, -0.00030302000000000004
DataValue, -0.775, -0.00028914
DataValue, -0.75, -0.00027522
DataValue, -0.725, -0.00026222
DataValue, -0.70000000000000007, -0.0002475
DataValue, -0.675, -0.00023432000000000002
DataValue, -0.65, -0.00022132
DataValue, -0.625, -0.00020842000000000001
DataValue, -0.6, -0.00019682
DataValue, -0.57500000000000007, -0.00018484
DataValue, -0.55, -0.00017048
DataValue, -0.525, -0.0001589
DataValue, -0.5, -0.00014544000000000002
DataValue, -0.47500000000000003, -0.00013440000000000001
DataValue, -0.45, -0.00012514
DataValue, -0.425, -0.00011444000000000001
DataValue, -0.4, -0.00010426000000000001
DataValue, -0.375, -9.359E-05
DataValue, -0.35000000000000003, -8.512E-05
DataValue, -0.325, -7.6386E-05
DataValue, -0.3, -6.7078E-05
DataValue, -0.275, -5.952E-05
DataValue, -0.25, -5.2186000000000005E-05
DataValue, -0.225, -4.5602E-05
DataValue, -0.2, -3.833E-05
DataValue, -0.17500000000000002, -3.2154000000000004E-05
DataValue, -0.15, -2.5986E-05
DataValue, -0.125, -2.0132E-05
DataValue, -0.1, -1.54E-05
DataValue, -0.075, -1.1126E-05
DataValue, -0.05, -6.7308000000000008E-06
DataValue, -0.025, -3.2857E-06
DataValue, 0, -9.9972399999999985E-08
