
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:30:18
MetaData, TestRecord.TestTarget, D1-03-4um-02
MetaData, TestRecord.IterationIndex, 64
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 07fe66e4-cf6f-4a79-82d6-6e9449ee135e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0047
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997446873696838
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997446873696838
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997446873696838
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997446873696838
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997446873696838
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1715299999999999E-07
DataValue, -0.025, -3.0566E-05
DataValue, -0.05, -6.1328E-05
DataValue, -0.075, -9.2220000000000008E-05
DataValue, -0.1, -0.00012332
DataValue, -0.125, -0.00015448
DataValue, -0.15, -0.00018556
DataValue, -0.17500000000000002, -0.00021706
DataValue, -0.2, -0.0002484
DataValue, -0.225, -0.00028006
DataValue, -0.25, -0.00031180000000000004
DataValue, -0.275, -0.00034428000000000003
DataValue, -0.3, -0.00037782
DataValue, -0.325, -0.00041092
DataValue, -0.35000000000000003, -0.00044386
DataValue, -0.375, -0.00047674
DataValue, -0.4, -0.0005099
DataValue, -0.425, -0.00054356
DataValue, -0.45, -0.00057386
DataValue, -0.47500000000000003, -0.0006086
DataValue, -0.5, -0.00064194
DataValue, -0.525, -0.00067684000000000006
DataValue, -0.55, -0.00070902000000000009
DataValue, -0.57500000000000007, -0.00074698000000000006
DataValue, -0.6, -0.0007852200000000001
DataValue, -0.625, -0.00081156
DataValue, -0.65, -0.0008518000000000001
DataValue, -0.675, -0.00088588
DataValue, -0.70000000000000007, -0.00092304000000000008
DataValue, -0.725, -0.00096064
DataValue, -0.75, -0.00099866
DataValue, -0.775, -0.0010409800000000002
DataValue, -0.8, -0.0011000200000000002
DataValue, -0.82500000000000007, -0.0011814
DataValue, -0.85, -0.001231
DataValue, -0.875, -0.001282
DataValue, -0.9, -0.0013248000000000001
DataValue, -0.925, -0.0013934
DataValue, -0.95000000000000007, -0.0014342
DataValue, -0.975, -0.001587
DataValue, -1, -0.0016560000000000001
DataValue, -1.025, -0.001709
DataValue, -1.05, -0.0017808000000000001
DataValue, -1.075, -0.0018618
DataValue, -1.1, -0.0019412000000000001
DataValue, -1.125, -0.0020594
DataValue, -1.1500000000000001, -0.0021168
DataValue, -1.175, -0.0022358
DataValue, -1.2, -0.0023164
DataValue, -1.225, -0.0023772
DataValue, -1.25, -0.0024490000000000002
DataValue, -1.2750000000000001, -0.0025284
DataValue, -1.3, -0.002607
DataValue, -1.325, -0.0027886
DataValue, -1.35, -0.0029094
DataValue, -1.375, -0.0030108
DataValue, -1.4000000000000001, -0.0031402
DataValue, -1.425, -0.0032062
DataValue, -1.45, -0.0032932
DataValue, -1.475, -0.0034494
DataValue, -1.5, -0.0035586
DataValue, -1.5250000000000001, -0.0036368
DataValue, -1.55, -0.0037136
DataValue, -1.575, -0.0038048
DataValue, -1.6, -0.0038698
DataValue, -1.625, -0.0039408
DataValue, -1.6500000000000001, -0.0040824
DataValue, -1.675, -0.0042096
DataValue, -1.7, -0.004278
DataValue, -1.725, -0.0043736
DataValue, -1.75, -0.0044936
DataValue, -1.7750000000000001, -0.0045422
DataValue, -1.8, -0.0045636
DataValue, -1.825, -0.0045678
DataValue, -1.85, -0.0046248
DataValue, -1.875, -0.004678
DataValue, -1.9000000000000001, -0.0047
DataValue, -1.925, -0.0045912
DataValue, -1.95, -0.004352
DataValue, -1.975, -0.002937
DataValue, -2, -0.002487
DataValue, -2.025, -0.002398
DataValue, -2.05, -0.002288
DataValue, -2.075, -0.0022274
DataValue, -2.1, -0.0024294
DataValue, -2.125, -0.0023380000000000002
DataValue, -2.15, -0.0023546
DataValue, -2.1750000000000003, -0.0023732000000000002
DataValue, -2.2, -0.0023682
DataValue, -2.225, -0.0023784
DataValue, -2.25, -0.0023488
DataValue, -2.275, -0.002255
DataValue, -2.3000000000000003, -0.0022784
DataValue, -2.325, -0.0022198
DataValue, -2.35, -0.0021826000000000003
DataValue, -2.375, -0.0021862
DataValue, -2.4, -0.0021678
DataValue, -2.4250000000000003, -0.0021808
DataValue, -2.45, -0.002181
DataValue, -2.475, -0.0022262000000000002
DataValue, -2.5, -0.0021884
DataValue, -2.5, -0.0021616
DataValue, -2.475, -0.0020208
DataValue, -2.45, -0.001952
DataValue, -2.4250000000000003, -0.0018944
DataValue, -2.4, -0.0018248000000000001
DataValue, -2.375, -0.0017534
DataValue, -2.35, -0.0017072
DataValue, -2.325, -0.0016652
DataValue, -2.3000000000000003, -0.0016056
DataValue, -2.275, -0.0015678
DataValue, -2.25, -0.0015134
DataValue, -2.225, -0.0014902000000000001
DataValue, -2.2, -0.001462
DataValue, -2.1750000000000003, -0.0014238
DataValue, -2.15, -0.0014018
DataValue, -2.125, -0.001373
DataValue, -2.1, -0.0013354
DataValue, -2.075, -0.001312
DataValue, -2.05, -0.0012804000000000001
DataValue, -2.025, -0.001248
DataValue, -2, -0.0012192
DataValue, -1.975, -0.0011946
DataValue, -1.95, -0.0011692
DataValue, -1.925, -0.0011432
DataValue, -1.9000000000000001, -0.0011154000000000001
DataValue, -1.875, -0.0010984
DataValue, -1.85, -0.0010688
DataValue, -1.825, -0.0010396000000000001
DataValue, -1.8, -0.0010102
DataValue, -1.7750000000000001, -0.000998
DataValue, -1.75, -0.00097072000000000011
DataValue, -1.725, -0.00094738
DataValue, -1.7, -0.0009261400000000001
DataValue, -1.675, -0.00090048
DataValue, -1.6500000000000001, -0.0008805000000000001
DataValue, -1.625, -0.00085942000000000006
DataValue, -1.6, -0.00084146
DataValue, -1.575, -0.00081960000000000008
DataValue, -1.55, -0.00079622
DataValue, -1.5250000000000001, -0.0007814600000000001
DataValue, -1.5, -0.00076032000000000009
DataValue, -1.475, -0.00074092000000000006
DataValue, -1.45, -0.00072438000000000005
DataValue, -1.425, -0.00070074
DataValue, -1.4000000000000001, -0.00068388
DataValue, -1.375, -0.00066424000000000008
DataValue, -1.35, -0.00064962000000000006
DataValue, -1.325, -0.00063004
DataValue, -1.3, -0.00061328
DataValue, -1.2750000000000001, -0.00059628
DataValue, -1.25, -0.00057894
DataValue, -1.225, -0.00056224
DataValue, -1.2, -0.00054512000000000007
DataValue, -1.175, -0.00052932
DataValue, -1.1500000000000001, -0.00051454000000000007
DataValue, -1.125, -0.00049816
DataValue, -1.1, -0.00048162000000000004
DataValue, -1.075, -0.00046728000000000004
DataValue, -1.05, -0.00045248
DataValue, -1.025, -0.00043798000000000003
DataValue, -1, -0.00042238000000000003
DataValue, -0.975, -0.00040522
DataValue, -0.95000000000000007, -0.0003906
DataValue, -0.925, -0.00037444
DataValue, -0.9, -0.00036084
DataValue, -0.875, -0.0003466
DataValue, -0.85, -0.0003321
DataValue, -0.82500000000000007, -0.00031756000000000004
DataValue, -0.8, -0.00030164
DataValue, -0.775, -0.00028828
DataValue, -0.75, -0.00027456000000000003
DataValue, -0.725, -0.0002638
DataValue, -0.70000000000000007, -0.00025108000000000004
DataValue, -0.675, -0.00023950000000000002
DataValue, -0.65, -0.00022722
DataValue, -0.625, -0.00021436
DataValue, -0.6, -0.00020016
DataValue, -0.57500000000000007, -0.00018800000000000002
DataValue, -0.55, -0.00017624
DataValue, -0.525, -0.00016454000000000002
DataValue, -0.5, -0.00015364
DataValue, -0.47500000000000003, -0.00014224000000000002
DataValue, -0.45, -0.0001317
DataValue, -0.425, -0.00012168000000000001
DataValue, -0.4, -0.00011150000000000001
DataValue, -0.375, -0.0001015
DataValue, -0.35000000000000003, -8.8664E-05
DataValue, -0.325, -8.0348E-05
DataValue, -0.3, -7.1306E-05
DataValue, -0.275, -6.2578E-05
DataValue, -0.25, -5.4948E-05
DataValue, -0.225, -4.7822000000000004E-05
DataValue, -0.2, -4.1620000000000005E-05
DataValue, -0.17500000000000002, -3.4894E-05
DataValue, -0.15, -2.7958000000000002E-05
DataValue, -0.125, -2.2826E-05
DataValue, -0.1, -1.656E-05
DataValue, -0.075, -1.1886000000000001E-05
DataValue, -0.05, -7.4445000000000005E-06
DataValue, -0.025, -3.6294000000000004E-06
DataValue, 0, -6.99112E-08
