
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 14:57:18
MetaData, TestRecord.TestTarget, B7-01-4um-01
MetaData, TestRecord.IterationIndex, 51
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 021e9c0d-0db7-462c-a420-3b0f49bdf9fb
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0045
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997333404442545
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997333404442545
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997333404442545
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997333404442545
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997333404442545
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.137906E-07
DataValue, -0.025, -1.903E-05
DataValue, -0.05, -3.8188E-05
DataValue, -0.075, -5.7442E-05
DataValue, -0.1, -7.693E-05
DataValue, -0.125, -9.6302E-05
DataValue, -0.15, -0.00011588000000000001
DataValue, -0.17500000000000002, -0.00013578
DataValue, -0.2, -0.00015566
DataValue, -0.225, -0.00017546
DataValue, -0.25, -0.00019538000000000002
DataValue, -0.275, -0.00021638
DataValue, -0.3, -0.0002368
DataValue, -0.325, -0.00025614
DataValue, -0.35000000000000003, -0.00027626
DataValue, -0.375, -0.00029768000000000004
DataValue, -0.4, -0.00031744
DataValue, -0.425, -0.00033956000000000004
DataValue, -0.45, -0.00036016000000000005
DataValue, -0.47500000000000003, -0.00038366
DataValue, -0.5, -0.00040282
DataValue, -0.525, -0.00042592000000000004
DataValue, -0.55, -0.00044694000000000005
DataValue, -0.57500000000000007, -0.00047076
DataValue, -0.6, -0.00049094
DataValue, -0.625, -0.00051506
DataValue, -0.65, -0.00054294
DataValue, -0.675, -0.00075602
DataValue, -0.70000000000000007, -0.00081892
DataValue, -0.725, -0.0009481
DataValue, -0.75, -0.00105996
DataValue, -0.775, -0.0012086
DataValue, -0.8, -0.0012542
DataValue, -0.82500000000000007, -0.0013208
DataValue, -0.85, -0.0014784
DataValue, -0.875, -0.001555
DataValue, -0.9, -0.001637
DataValue, -0.925, -0.001719
DataValue, -0.95000000000000007, -0.0018028
DataValue, -0.975, -0.0019012
DataValue, -1, -0.001979
DataValue, -1.025, -0.0020574
DataValue, -1.05, -0.0021394
DataValue, -1.075, -0.0022756
DataValue, -1.1, -0.0023584
DataValue, -1.125, -0.0024266
DataValue, -1.1500000000000001, -0.0024984
DataValue, -1.175, -0.0026064
DataValue, -1.2, -0.0027026
DataValue, -1.225, -0.0027548
DataValue, -1.25, -0.0029024
DataValue, -1.2750000000000001, -0.0029568
DataValue, -1.3, -0.0030984
DataValue, -1.325, -0.0032116000000000002
DataValue, -1.35, -0.0033410000000000002
DataValue, -1.375, -0.003474
DataValue, -1.4000000000000001, -0.0036518
DataValue, -1.425, -0.0037322
DataValue, -1.45, -0.0038498
DataValue, -1.475, -0.0039824
DataValue, -1.5, -0.004065
DataValue, -1.5250000000000001, -0.004146
DataValue, -1.55, -0.0042398
DataValue, -1.575, -0.0042666
DataValue, -1.6, -0.004292
DataValue, -1.625, -0.0044182
DataValue, -1.6500000000000001, -0.0041912
DataValue, -1.675, -0.0041816
DataValue, -1.7, -0.0043466
DataValue, -1.725, -0.0043490000000000004
DataValue, -1.75, -0.0034432
DataValue, -1.7750000000000001, -0.0030818
DataValue, -1.8, -0.002748
DataValue, -1.825, -0.002469
DataValue, -1.85, -0.0023202
DataValue, -1.875, -0.0022846
DataValue, -1.9000000000000001, -0.0022096
DataValue, -1.925, -0.0021478
DataValue, -1.95, -0.0021084
DataValue, -1.975, -0.0021022000000000002
DataValue, -2, -0.0020788
DataValue, -2.025, -0.0020172000000000002
DataValue, -2.05, -0.001892
DataValue, -2.075, -0.0019306
DataValue, -2.1, -0.0018958
DataValue, -2.125, -0.0018684
DataValue, -2.15, -0.0018462
DataValue, -2.1750000000000003, -0.0017228
DataValue, -2.2, -0.0017302
DataValue, -2.225, -0.0016382
DataValue, -2.25, -0.0016468000000000001
DataValue, -2.275, -0.0016422000000000001
DataValue, -2.3000000000000003, -0.0016608
DataValue, -2.325, -0.0016824000000000001
DataValue, -2.35, -0.0017216
DataValue, -2.375, -0.0017456
DataValue, -2.4, -0.0017474
DataValue, -2.4250000000000003, -0.0016938
DataValue, -2.45, -0.0018034000000000001
DataValue, -2.475, -0.001781
DataValue, -2.5, -0.001822
DataValue, -2.5, -0.001704
DataValue, -2.475, -0.0015572000000000001
DataValue, -2.45, -0.0014232000000000001
DataValue, -2.4250000000000003, -0.001259
DataValue, -2.4, -0.0012064
DataValue, -2.375, -0.0011708
DataValue, -2.35, -0.0011084
DataValue, -2.325, -0.0010776
DataValue, -2.3000000000000003, -0.0010308000000000001
DataValue, -2.275, -0.0009958
DataValue, -2.25, -0.00097218000000000011
DataValue, -2.225, -0.00094052
DataValue, -2.2, -0.00090806
DataValue, -2.1750000000000003, -0.00087518
DataValue, -2.15, -0.00084398
DataValue, -2.125, -0.00081624000000000009
DataValue, -2.1, -0.0007873
DataValue, -2.075, -0.00075966
DataValue, -2.05, -0.00073868
DataValue, -2.025, -0.00071196000000000009
DataValue, -2, -0.00068958000000000008
DataValue, -1.975, -0.00066584
DataValue, -1.95, -0.00064580000000000008
DataValue, -1.925, -0.00062578
DataValue, -1.9000000000000001, -0.00060428
DataValue, -1.875, -0.00058472
DataValue, -1.85, -0.00056608000000000006
DataValue, -1.825, -0.00054884
DataValue, -1.8, -0.00052872
DataValue, -1.7750000000000001, -0.00051004
DataValue, -1.75, -0.00049466000000000006
DataValue, -1.725, -0.00047844
DataValue, -1.7, -0.00046310000000000004
DataValue, -1.675, -0.0004493
DataValue, -1.6500000000000001, -0.00043248
DataValue, -1.625, -0.00041874
DataValue, -1.6, -0.00040382000000000005
DataValue, -1.575, -0.00039126000000000005
DataValue, -1.55, -0.00037820000000000003
DataValue, -1.5250000000000001, -0.0003656
DataValue, -1.5, -0.00035328000000000003
DataValue, -1.475, -0.00034018000000000004
DataValue, -1.45, -0.00032974
DataValue, -1.425, -0.00031840000000000004
DataValue, -1.4000000000000001, -0.00030730000000000004
DataValue, -1.375, -0.00029594
DataValue, -1.35, -0.00028490000000000004
DataValue, -1.325, -0.00027448
DataValue, -1.3, -0.00026502000000000003
DataValue, -1.2750000000000001, -0.00025412000000000004
DataValue, -1.25, -0.00024412000000000001
DataValue, -1.225, -0.00023486
DataValue, -1.2, -0.00022482
DataValue, -1.175, -0.00021588000000000003
DataValue, -1.1500000000000001, -0.00020786
DataValue, -1.125, -0.00019848
DataValue, -1.1, -0.0001908
DataValue, -1.075, -0.00018226
DataValue, -1.05, -0.00017522000000000002
DataValue, -1.025, -0.00016744
DataValue, -1, -0.00016038
DataValue, -0.975, -0.00015366000000000002
DataValue, -0.95000000000000007, -0.00014628000000000002
DataValue, -0.925, -0.00013944
DataValue, -0.9, -0.00013228
DataValue, -0.875, -0.00012658
DataValue, -0.85, -0.00012044
DataValue, -0.82500000000000007, -0.00011402000000000001
DataValue, -0.8, -0.00010742000000000001
DataValue, -0.775, -0.00010148000000000001
DataValue, -0.75, -9.613E-05
DataValue, -0.725, -9.0498E-05
DataValue, -0.70000000000000007, -8.4824E-05
DataValue, -0.675, -7.9624000000000009E-05
DataValue, -0.65, -7.4240000000000007E-05
DataValue, -0.625, -6.9262E-05
DataValue, -0.6, -6.512E-05
DataValue, -0.57500000000000007, -5.9708000000000005E-05
DataValue, -0.55, -5.5838E-05
DataValue, -0.525, -5.1252E-05
DataValue, -0.5, -4.7412E-05
DataValue, -0.47500000000000003, -4.3348E-05
DataValue, -0.45, -4.0106E-05
DataValue, -0.425, -3.6072E-05
DataValue, -0.4, -3.2982000000000004E-05
DataValue, -0.375, -2.9456E-05
DataValue, -0.35000000000000003, -2.6504000000000002E-05
DataValue, -0.325, -2.3528000000000002E-05
DataValue, -0.3, -2.0488E-05
DataValue, -0.275, -1.8076E-05
DataValue, -0.25, -1.5658E-05
DataValue, -0.225, -1.3454E-05
DataValue, -0.2, -1.1414000000000001E-05
DataValue, -0.17500000000000002, -9.2803000000000016E-06
DataValue, -0.15, -7.3776000000000012E-06
DataValue, -0.125, -5.9655000000000007E-06
DataValue, -0.1, -4.5669E-06
DataValue, -0.075, -3.4489000000000006E-06
DataValue, -0.05, -2.1752000000000004E-06
DataValue, -0.025, -1.0419000000000001E-06
DataValue, 0, -3.6429399999999997E-08
