
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:37:48
MetaData, TestRecord.TestTarget, D1-03-4um-04
MetaData, TestRecord.IterationIndex, 66
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b30fc08b-1301-4ad8-8127-99594cc933e8
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0082
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99998536606781374
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99998536606781374
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99998536606781374
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99998536606781374
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99998536606781374
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1715279999999999E-07
DataValue, -0.025, -2.4812000000000002E-05
DataValue, -0.05, -4.9554E-05
DataValue, -0.075, -7.4574000000000008E-05
DataValue, -0.1, -9.9526000000000009E-05
DataValue, -0.125, -0.00012532
DataValue, -0.15, -0.00015202
DataValue, -0.17500000000000002, -0.00017774000000000002
DataValue, -0.2, -0.00020504
DataValue, -0.225, -0.00023070000000000002
DataValue, -0.25, -0.0002588
DataValue, -0.275, -0.00028802
DataValue, -0.3, -0.00031666
DataValue, -0.325, -0.00034452
DataValue, -0.35000000000000003, -0.00037242000000000004
DataValue, -0.375, -0.00039912000000000004
DataValue, -0.4, -0.00042942
DataValue, -0.425, -0.00045314000000000004
DataValue, -0.45, -0.00048896
DataValue, -0.47500000000000003, -0.00051792000000000006
DataValue, -0.5, -0.00055264000000000008
DataValue, -0.525, -0.00058174000000000008
DataValue, -0.55, -0.00061294000000000008
DataValue, -0.57500000000000007, -0.00064374000000000007
DataValue, -0.6, -0.00067496000000000006
DataValue, -0.625, -0.0007119
DataValue, -0.65, -0.00075552000000000008
DataValue, -0.675, -0.0010047
DataValue, -0.70000000000000007, -0.0011146600000000002
DataValue, -0.725, -0.001261
DataValue, -0.75, -0.0013124
DataValue, -0.775, -0.0013700000000000001
DataValue, -0.8, -0.0014308
DataValue, -0.82500000000000007, -0.0014974
DataValue, -0.85, -0.0015544
DataValue, -0.875, -0.001627
DataValue, -0.9, -0.0017194
DataValue, -0.925, -0.0018062
DataValue, -0.95000000000000007, -0.0019524
DataValue, -0.975, -0.0020142
DataValue, -1, -0.0021032
DataValue, -1.025, -0.0021444
DataValue, -1.05, -0.0022052
DataValue, -1.075, -0.0024226
DataValue, -1.1, -0.002484
DataValue, -1.125, -0.0026368
DataValue, -1.1500000000000001, -0.0027414
DataValue, -1.175, -0.0028168
DataValue, -1.2, -0.0030032
DataValue, -1.225, -0.003095
DataValue, -1.25, -0.0031734000000000003
DataValue, -1.2750000000000001, -0.0032654
DataValue, -1.3, -0.003816
DataValue, -1.325, -0.0039444
DataValue, -1.35, -0.00404
DataValue, -1.375, -0.0041646
DataValue, -1.4000000000000001, -0.0042754
DataValue, -1.425, -0.0043828
DataValue, -1.45, -0.004507
DataValue, -1.475, -0.0046046
DataValue, -1.5, -0.0047008
DataValue, -1.5250000000000001, -0.0048070000000000005
DataValue, -1.55, -0.004919
DataValue, -1.575, -0.0050132
DataValue, -1.6, -0.0051248000000000005
DataValue, -1.625, -0.0052154
DataValue, -1.6500000000000001, -0.0053102
DataValue, -1.675, -0.0053954
DataValue, -1.7, -0.0054812
DataValue, -1.725, -0.0055642
DataValue, -1.75, -0.0056560000000000004
DataValue, -1.7750000000000001, -0.0057384
DataValue, -1.8, -0.005816
DataValue, -1.825, -0.0058998
DataValue, -1.85, -0.0059968
DataValue, -1.875, -0.00607
DataValue, -1.9000000000000001, -0.0061428
DataValue, -1.925, -0.0062178
DataValue, -1.95, -0.0062852
DataValue, -1.975, -0.0063558
DataValue, -2, -0.006439
DataValue, -2.025, -0.0065104
DataValue, -2.05, -0.0065708
DataValue, -2.075, -0.0066426
DataValue, -2.1, -0.0067102
DataValue, -2.125, -0.0067754
DataValue, -2.15, -0.0067958
DataValue, -2.1750000000000003, -0.0067724000000000005
DataValue, -2.2, -0.006712
DataValue, -2.225, -0.0072026
DataValue, -2.25, -0.0072058
DataValue, -2.275, -0.0071284
DataValue, -2.3000000000000003, -0.0068466
DataValue, -2.325, -0.0072276
DataValue, -2.35, -0.0073360000000000005
DataValue, -2.375, -0.0074406
DataValue, -2.4, -0.0075514
DataValue, -2.4250000000000003, -0.0076274
DataValue, -2.45, -0.0077862
DataValue, -2.475, -0.0079768000000000009
DataValue, -2.5, -0.00802
DataValue, -2.5, -0.0081
DataValue, -2.475, -0.0080508
DataValue, -2.45, -0.007961600000000001
DataValue, -2.4250000000000003, -0.0079078
DataValue, -2.4, -0.0078594
DataValue, -2.375, -0.0077582
DataValue, -2.35, -0.0076968
DataValue, -2.325, -0.0076264
DataValue, -2.3000000000000003, -0.0075554
DataValue, -2.275, -0.0074678
DataValue, -2.25, -0.0073978
DataValue, -2.225, -0.0073346
DataValue, -2.2, -0.0072698
DataValue, -2.1750000000000003, -0.0071884
DataValue, -2.15, -0.0071142
DataValue, -2.125, -0.0070272
DataValue, -2.1, -0.0069742
DataValue, -2.075, -0.006895
DataValue, -2.05, -0.0068236
DataValue, -2.025, -0.0067456
DataValue, -2, -0.006668
DataValue, -1.975, -0.0065922
DataValue, -1.95, -0.0065186
DataValue, -1.925, -0.0064402
DataValue, -1.9000000000000001, -0.0063652000000000005
DataValue, -1.875, -0.006287
DataValue, -1.85, -0.0062112
DataValue, -1.825, -0.0061338
DataValue, -1.8, -0.0060556
DataValue, -1.7750000000000001, -0.005979
DataValue, -1.75, -0.0059008
DataValue, -1.725, -0.0058218
DataValue, -1.7, -0.0057438
DataValue, -1.675, -0.0056656
DataValue, -1.6500000000000001, -0.0055878
DataValue, -1.625, -0.0055088
DataValue, -1.6, -0.0054298
DataValue, -1.575, -0.0053502
DataValue, -1.55, -0.0052716
DataValue, -1.5250000000000001, -0.0051908
DataValue, -1.5, -0.0051106
DataValue, -1.475, -0.0050308
DataValue, -1.45, -0.00495
DataValue, -1.425, -0.0048692
DataValue, -1.4000000000000001, -0.0047904
DataValue, -1.375, -0.0047084
DataValue, -1.35, -0.004628
DataValue, -1.325, -0.0045466000000000005
DataValue, -1.3, -0.0044646
DataValue, -1.2750000000000001, -0.0043836000000000005
DataValue, -1.25, -0.0043022
DataValue, -1.225, -0.0042206
DataValue, -1.2, -0.0041378000000000005
DataValue, -1.175, -0.0040554
DataValue, -1.1500000000000001, -0.0039732000000000005
DataValue, -1.125, -0.0038898
DataValue, -1.1, -0.0038072
DataValue, -1.075, -0.0037246000000000002
DataValue, -1.05, -0.0036404000000000002
DataValue, -1.025, -0.0035572
DataValue, -1, -0.0034734
DataValue, -0.975, -0.0033888
DataValue, -0.95000000000000007, -0.0033052
DataValue, -0.925, -0.0032214
DataValue, -0.9, -0.003136
DataValue, -0.875, -0.0030516000000000002
DataValue, -0.85, -0.0029668
DataValue, -0.82500000000000007, -0.002882
DataValue, -0.8, -0.0027966
DataValue, -0.775, -0.0027114
DataValue, -0.75, -0.0026258
DataValue, -0.725, -0.0025394000000000003
DataValue, -0.70000000000000007, -0.0024538
DataValue, -0.675, -0.002368
DataValue, -0.65, -0.002282
DataValue, -0.625, -0.002195
DataValue, -0.6, -0.0021086
DataValue, -0.57500000000000007, -0.0020224
DataValue, -0.55, -0.0019358
DataValue, -0.525, -0.0018482000000000002
DataValue, -0.5, -0.0017614
DataValue, -0.47500000000000003, -0.0016744
DataValue, -0.45, -0.0015864
DataValue, -0.425, -0.0014992
DataValue, -0.4, -0.0014118
DataValue, -0.375, -0.0013244
DataValue, -0.35000000000000003, -0.0012360000000000001
DataValue, -0.325, -0.0011484
DataValue, -0.3, -0.0010604
DataValue, -0.275, -0.00097274
DataValue, -0.25, -0.00088390000000000007
DataValue, -0.225, -0.00079584
DataValue, -0.2, -0.00070780000000000007
DataValue, -0.17500000000000002, -0.00061952
DataValue, -0.15, -0.00053062
DataValue, -0.125, -0.00044234000000000005
DataValue, -0.1, -0.00035394
DataValue, -0.075, -0.00026488
DataValue, -0.05, -0.00017658000000000002
DataValue, -0.025, -8.809200000000001E-05
DataValue, 0, 1.10756E-06
