
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 13:50:11
MetaData, TestRecord.TestTarget, B6-04-4um-01
MetaData, TestRecord.IterationIndex, 34
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, bb8ce1e7-77b4-4ae9-a181-378758f321c9
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.006
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.1E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99981670027161684
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99981670027161684
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99981670027161684
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99981670027161684
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99981670027161684
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.03998E-06
DataValue, -0.025, -6.7994E-05
DataValue, -0.05, -0.00013622000000000002
DataValue, -0.075, -0.00020436
DataValue, -0.1, -0.00027284
DataValue, -0.125, -0.00034054
DataValue, -0.15, -0.00040798
DataValue, -0.17500000000000002, -0.00047566000000000004
DataValue, -0.2, -0.0005421
DataValue, -0.225, -0.00060854000000000008
DataValue, -0.25, -0.00067446
DataValue, -0.275, -0.00074036
DataValue, -0.3, -0.00080534000000000009
DataValue, -0.325, -0.00086992
DataValue, -0.35000000000000003, -0.00093358
DataValue, -0.375, -0.00099764000000000016
DataValue, -0.4, -0.00106116
DataValue, -0.425, -0.00112312
DataValue, -0.45, -0.0011862
DataValue, -0.47500000000000003, -0.001248
DataValue, -0.5, -0.0013102
DataValue, -0.525, -0.0013714
DataValue, -0.55, -0.0014306
DataValue, -0.57500000000000007, -0.0015002
DataValue, -0.6, -0.0015678
DataValue, -0.625, -0.0016318
DataValue, -0.65, -0.0017042000000000001
DataValue, -0.675, -0.0018004
DataValue, -0.70000000000000007, -0.001949
DataValue, -0.725, -0.0020622
DataValue, -0.75, -0.0021922
DataValue, -0.775, -0.0023078
DataValue, -0.8, -0.0024126
DataValue, -0.82500000000000007, -0.0025076
DataValue, -0.85, -0.0025974
DataValue, -0.875, -0.00268
DataValue, -0.9, -0.0027552
DataValue, -0.925, -0.0028416
DataValue, -0.95000000000000007, -0.0029356
DataValue, -0.975, -0.003013
DataValue, -1, -0.0030956
DataValue, -1.025, -0.0031812
DataValue, -1.05, -0.0032538000000000003
DataValue, -1.075, -0.0033406
DataValue, -1.1, -0.0034218
DataValue, -1.125, -0.003492
DataValue, -1.1500000000000001, -0.0035724
DataValue, -1.175, -0.003657
DataValue, -1.2, -0.0037232000000000003
DataValue, -1.225, -0.0037762
DataValue, -1.25, -0.0038238
DataValue, -1.2750000000000001, -0.0039288
DataValue, -1.3, -0.0039894
DataValue, -1.325, -0.0040496
DataValue, -1.35, -0.0040938
DataValue, -1.375, -0.0041238
DataValue, -1.4000000000000001, -0.004132
DataValue, -1.425, -0.003566
DataValue, -1.45, -0.0037022
DataValue, -1.475, -0.003759
DataValue, -1.5, -0.0037990000000000003
DataValue, -1.5250000000000001, -0.0038476
DataValue, -1.55, -0.0039536
DataValue, -1.575, -0.0040028
DataValue, -1.6, -0.0040506
DataValue, -1.625, -0.00412
DataValue, -1.6500000000000001, -0.0043128
DataValue, -1.675, -0.0042042
DataValue, -1.7, -0.0042672000000000005
DataValue, -1.725, -0.0042956
DataValue, -1.75, -0.0045718
DataValue, -1.7750000000000001, -0.0044542
DataValue, -1.8, -0.0045106
DataValue, -1.825, -0.0045832
DataValue, -1.85, -0.0045452
DataValue, -1.875, -0.005084
DataValue, -1.9000000000000001, -0.0047898
DataValue, -1.925, -0.005291
DataValue, -1.95, -0.0052838
DataValue, -1.975, -0.0054146
DataValue, -2, -0.0053746
DataValue, -2.025, -0.0055522
DataValue, -2.05, -0.0051108
DataValue, -2.075, -0.0051342
DataValue, -2.1, -0.0057514
DataValue, -2.125, -0.0056318
DataValue, -2.15, -0.0059394
DataValue, -2.1750000000000003, 3.8299999999999997E-10
DataValue, -2.2, -3.6119999999999995E-09
DataValue, -2.225, -9.7552E-09
DataValue, -2.25, -1.24728E-08
DataValue, -2.275, -1.6232E-08
DataValue, -2.3000000000000003, -1.6673999999999998E-08
DataValue, -2.325, -1.5675199999999997E-08
DataValue, -2.35, -3.3894799999999996E-08
DataValue, -2.375, -3.6077E-08
DataValue, -2.4, -5.0134399999999993E-08
DataValue, -2.4250000000000003, -7.7054799999999987E-08
DataValue, -2.45, -9.0344999999999993E-08
DataValue, -2.475, -1.5196E-07
DataValue, -2.5, -1.7998E-07
DataValue, -2.5, -1.8078E-07
DataValue, -2.475, -1.7262E-07
DataValue, -2.45, -1.6446E-07
DataValue, -2.4250000000000003, -1.4081999999999999E-07
DataValue, -2.4, -1.3104E-07
DataValue, -2.375, -1.2054E-07
DataValue, -2.35, -1.1106639999999999E-07
DataValue, -2.325, -9.2665799999999993E-08
DataValue, -2.3000000000000003, -7.94746E-08
DataValue, -2.275, -7.7485599999999988E-08
DataValue, -2.25, -5.6441799999999993E-08
DataValue, -2.225, -5.0900599999999992E-08
DataValue, -2.2, -4.7360199999999993E-08
DataValue, -2.1750000000000003, -2.9153199999999997E-08
DataValue, -2.15, -3.2669E-08
DataValue, -2.125, -2.2757799999999997E-08
DataValue, -2.1, -1.36216E-08
DataValue, -2.075, -1.98782E-08
DataValue, -2.05, -1.6205399999999997E-08
DataValue, -2.025, -1.3634799999999999E-08
DataValue, -2, -1.15776E-08
DataValue, -1.975, -7.5567999999999986E-09
DataValue, -1.95, -3.0118E-09
DataValue, -1.925, -2.7377999999999998E-09
DataValue, -1.9000000000000001, -2.0222E-09
DataValue, -1.875, -1.3755999999999999E-09
DataValue, -1.85, -1.1335E-09
DataValue, -1.825, 6.1891E-09
DataValue, -1.8, 8.318E-10
DataValue, -1.7750000000000001, -6.483E-09
DataValue, -1.75, -4.8743E-09
DataValue, -1.725, 2.3933E-09
DataValue, -1.7, 6.2201E-09
DataValue, -1.675, 1.2E-12
DataValue, -1.6500000000000001, -7.0582E-09
DataValue, -1.625, -6.3334E-09
DataValue, -1.6, 1.054E-09
DataValue, -1.575, 5.83E-09
DataValue, -1.55, 5.0078E-09
DataValue, -1.5250000000000001, -2.2938E-09
DataValue, -1.5, -6.5488E-09
DataValue, -1.475, -7.601E-10
DataValue, -1.45, 6.5087E-09
DataValue, -1.425, 6.3205E-09
DataValue, -1.4000000000000001, -2.026E-10
DataValue, -1.375, -7.1965E-09
DataValue, -1.35, -5.9959E-09
DataValue, -1.325, 1.4901E-09
DataValue, -1.3, 6.6448E-09
DataValue, -1.2750000000000001, 4.699E-09
DataValue, -1.25, -2.5328E-09
DataValue, -1.225, -6.4377E-09
DataValue, -1.2, -1.79E-10
DataValue, -1.175, 6.8972E-09
DataValue, -1.1500000000000001, 6.2078E-09
DataValue, -1.125, -1.0097E-09
DataValue, -1.1, -6.8851E-09
DataValue, -1.075, -6.263E-09
DataValue, -1.05, 1.083E-09
DataValue, -1.025, 6.9317E-09
DataValue, -1, 5.1547E-09
DataValue, -0.975, -2.2044E-09
DataValue, -0.95000000000000007, -6.4747E-09
DataValue, -0.925, -7.242E-10
DataValue, -0.9, 6.5753E-09
DataValue, -0.875, 4.6894E-09
DataValue, -0.85, -2.5373E-09
DataValue, -0.82500000000000007, -6.4183E-09
DataValue, -0.8, -5.8431E-09
DataValue, -0.775, 1.7252E-09
DataValue, -0.75, 6.5965E-09
DataValue, -0.725, 6.3534E-09
DataValue, -0.70000000000000007, -6.452E-10
DataValue, -0.675, -7.2047E-09
DataValue, -0.65, -5.6081E-09
DataValue, -0.625, 1.9337E-09
DataValue, -0.6, 6.5326E-09
DataValue, -0.57500000000000007, 1.0374E-09
DataValue, -0.55, -6.3213E-09
DataValue, -0.525, -4.6292E-09
DataValue, -0.5, 2.6004E-09
DataValue, -0.47500000000000003, 6.3698E-09
DataValue, -0.45, -7.87E-11
DataValue, -0.425, -7.0523E-09
DataValue, -0.4, -6.0735E-09
DataValue, -0.375, 1.4013E-09
DataValue, -0.35000000000000003, 6.815E-09
DataValue, -0.325, 4.7358E-09
DataValue, -0.3, -1.0995E-09
DataValue, -0.275, -7.0023E-09
DataValue, -0.25, -5.16E-09
DataValue, -0.225, 2.1754E-09
DataValue, -0.2, 6.4073E-09
DataValue, -0.17500000000000002, 5.236E-10
DataValue, -0.15, -6.6679E-09
DataValue, -0.125, -6.3372E-09
DataValue, -0.1, 9.203E-10
DataValue, -0.075, 7.0418E-09
DataValue, -0.05, 5.3101E-09
DataValue, -0.025, -2.1817E-09
DataValue, 0, -6.4271E-09
