
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:45:44
MetaData, TestRecord.TestTarget, D1-02-4um-01
MetaData, TestRecord.IterationIndex, 75
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a4744cbf-d393-4226-98df-313f59933a72
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0044
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997272801650861
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997272801650861
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997272801650861
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997272801650861
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997272801650861
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.171526E-07
DataValue, -0.025, -3.353E-05
DataValue, -0.05, -6.7294E-05
DataValue, -0.075, -0.000101094
DataValue, -0.1, -0.0001352
DataValue, -0.125, -0.00016922
DataValue, -0.15, -0.00020328000000000002
DataValue, -0.17500000000000002, -0.00023798000000000002
DataValue, -0.2, -0.00027258
DataValue, -0.225, -0.00030716
DataValue, -0.25, -0.00034176000000000003
DataValue, -0.275, -0.00037726000000000003
DataValue, -0.3, -0.00041216
DataValue, -0.325, -0.00044790000000000005
DataValue, -0.35000000000000003, -0.00048320000000000004
DataValue, -0.375, -0.0005193
DataValue, -0.4, -0.00055546
DataValue, -0.425, -0.00059256
DataValue, -0.45, -0.00062896
DataValue, -0.47500000000000003, -0.00066570000000000008
DataValue, -0.5, -0.0007041
DataValue, -0.525, -0.00074034
DataValue, -0.55, -0.00077862
DataValue, -0.57500000000000007, -0.00081586000000000007
DataValue, -0.6, -0.00085362
DataValue, -0.625, -0.0008913
DataValue, -0.65, -0.0009305400000000001
DataValue, -0.675, -0.00096944
DataValue, -0.70000000000000007, -0.00100846
DataValue, -0.725, -0.0010459800000000002
DataValue, -0.75, -0.00108628
DataValue, -0.775, -0.00112592
DataValue, -0.8, -0.0011806
DataValue, -0.82500000000000007, -0.0012282
DataValue, -0.85, -0.001271
DataValue, -0.875, -0.001323
DataValue, -0.9, -0.0013702
DataValue, -0.925, -0.0014264
DataValue, -0.95000000000000007, -0.0014842
DataValue, -0.975, -0.0015338
DataValue, -1, -0.0015722
DataValue, -1.025, -0.0016356
DataValue, -1.05, -0.0018066
DataValue, -1.075, -0.0019190000000000001
DataValue, -1.1, -0.0020068
DataValue, -1.125, -0.0022818
DataValue, -1.1500000000000001, -0.002415
DataValue, -1.175, -0.0024744
DataValue, -1.2, -0.0026454
DataValue, -1.225, -0.002721
DataValue, -1.25, -0.002797
DataValue, -1.2750000000000001, -0.0028624
DataValue, -1.3, -0.002967
DataValue, -1.325, -0.003103
DataValue, -1.35, -0.0031874
DataValue, -1.375, -0.0033052
DataValue, -1.4000000000000001, -0.0033104000000000002
DataValue, -1.425, -0.0033678000000000002
DataValue, -1.45, -0.0035546
DataValue, -1.475, -0.0037908
DataValue, -1.5, -0.0039774
DataValue, -1.5250000000000001, -0.004032
DataValue, -1.55, -0.0040978
DataValue, -1.575, -0.004198
DataValue, -1.6, -0.0042286
DataValue, -1.625, -0.0042946
DataValue, -1.6500000000000001, -0.0042778
DataValue, -1.675, -0.0042604
DataValue, -1.7, -0.0040346
DataValue, -1.725, -0.0043724
DataValue, -1.75, -0.004187
DataValue, -1.7750000000000001, -0.0022052
DataValue, -1.8, -0.0019528
DataValue, -1.825, -0.001828
DataValue, -1.85, -0.0017798
DataValue, -1.875, -0.00175
DataValue, -1.9000000000000001, -0.0016572
DataValue, -1.925, -0.0016348
DataValue, -1.95, -0.0015932000000000001
DataValue, -1.975, -0.0015868
DataValue, -2, -0.0015504
DataValue, -2.025, -0.0015466
DataValue, -2.05, -0.0015530000000000001
DataValue, -2.075, -0.0015562
DataValue, -2.1, -0.0015224
DataValue, -2.125, -0.0014958
DataValue, -2.15, -0.0014574
DataValue, -2.1750000000000003, -0.0014406
DataValue, -2.2, -0.0014112
DataValue, -2.225, -0.001396
DataValue, -2.25, -0.0014084
DataValue, -2.275, -0.0014216
DataValue, -2.3000000000000003, -0.0014412000000000001
DataValue, -2.325, -0.001395
DataValue, -2.35, -0.0014444
DataValue, -2.375, -0.0015252
DataValue, -2.4, -0.0015354000000000001
DataValue, -2.4250000000000003, -0.0014824
DataValue, -2.45, -0.0015016
DataValue, -2.475, -0.0015384
DataValue, -2.5, -0.0016664
DataValue, -2.5, -0.001632
DataValue, -2.475, -0.0015484000000000001
DataValue, -2.45, -0.0014658
DataValue, -2.4250000000000003, -0.0014276
DataValue, -2.4, -0.0013666
DataValue, -2.375, -0.0013318
DataValue, -2.35, -0.0012798
DataValue, -2.325, -0.0012346
DataValue, -2.3000000000000003, -0.0012042
DataValue, -2.275, -0.001167
DataValue, -2.25, -0.0011326
DataValue, -2.225, -0.0010842
DataValue, -2.2, -0.0010486
DataValue, -2.1750000000000003, -0.0010088
DataValue, -2.15, -0.00097642000000000009
DataValue, -2.125, -0.00094186000000000009
DataValue, -2.1, -0.00091090000000000008
DataValue, -2.075, -0.0008846
DataValue, -2.05, -0.0008457
DataValue, -2.025, -0.00081422
DataValue, -2, -0.00078590000000000008
DataValue, -1.975, -0.00075622
DataValue, -1.95, -0.0007332
DataValue, -1.925, -0.00071302000000000008
DataValue, -1.9000000000000001, -0.00069002000000000006
DataValue, -1.875, -0.00066472
DataValue, -1.85, -0.00064290000000000007
DataValue, -1.825, -0.00062242
DataValue, -1.8, -0.00059904
DataValue, -1.7750000000000001, -0.0005798
DataValue, -1.75, -0.00055862
DataValue, -1.725, -0.00054084
DataValue, -1.7, -0.00052210000000000006
DataValue, -1.675, -0.00050448000000000008
DataValue, -1.6500000000000001, -0.00048560000000000004
DataValue, -1.625, -0.00046916000000000004
DataValue, -1.6, -0.00045328
DataValue, -1.575, -0.00043788000000000003
DataValue, -1.55, -0.00042158
DataValue, -1.5250000000000001, -0.00040604000000000004
DataValue, -1.5, -0.00039084000000000005
DataValue, -1.475, -0.00037778000000000003
DataValue, -1.45, -0.00036328
DataValue, -1.425, -0.00034998
DataValue, -1.4000000000000001, -0.00033696
DataValue, -1.375, -0.00032432
DataValue, -1.35, -0.00031180000000000004
DataValue, -1.325, -0.00029942
DataValue, -1.3, -0.00028700000000000004
DataValue, -1.2750000000000001, -0.00027686000000000003
DataValue, -1.25, -0.00026564000000000004
DataValue, -1.225, -0.00025396
DataValue, -1.2, -0.00024328000000000002
DataValue, -1.175, -0.00023308
DataValue, -1.1500000000000001, -0.00022302000000000002
DataValue, -1.125, -0.00021362
DataValue, -1.1, -0.00020438000000000002
DataValue, -1.075, -0.00019468
DataValue, -1.05, -0.00018628
DataValue, -1.025, -0.0001772
DataValue, -1, -0.00016854
DataValue, -0.975, -0.00016038
DataValue, -0.95000000000000007, -0.00015288
DataValue, -0.925, -0.00014496000000000002
DataValue, -0.9, -0.00013698
DataValue, -0.875, -0.00012968000000000002
DataValue, -0.85, -0.00012266
DataValue, -0.82500000000000007, -0.00011532
DataValue, -0.8, -0.00010906
DataValue, -0.775, -0.0001027
DataValue, -0.75, -9.6688E-05
DataValue, -0.725, -9.083000000000001E-05
DataValue, -0.70000000000000007, -8.4982000000000007E-05
DataValue, -0.675, -7.9286E-05
DataValue, -0.65, -7.3932E-05
DataValue, -0.625, -6.9592000000000007E-05
DataValue, -0.6, -6.4646E-05
DataValue, -0.57500000000000007, -6.0062E-05
DataValue, -0.55, -5.5836E-05
DataValue, -0.525, -5.1178000000000004E-05
DataValue, -0.5, -4.6606E-05
DataValue, -0.47500000000000003, -4.2308E-05
DataValue, -0.45, -3.8726E-05
DataValue, -0.425, -3.4998E-05
DataValue, -0.4, -3.1898E-05
DataValue, -0.375, -2.8602E-05
DataValue, -0.35000000000000003, -2.607E-05
DataValue, -0.325, -2.3214000000000002E-05
DataValue, -0.3, -2.0376E-05
DataValue, -0.275, -1.8234000000000002E-05
DataValue, -0.25, -1.559E-05
DataValue, -0.225, -1.3488E-05
DataValue, -0.2, -1.1322000000000001E-05
DataValue, -0.17500000000000002, -9.3303000000000011E-06
DataValue, -0.15, -7.5802000000000007E-06
DataValue, -0.125, -5.8837000000000009E-06
DataValue, -0.1, -4.4208E-06
DataValue, -0.075, -3.2433000000000004E-06
DataValue, -0.05, -1.9971000000000003E-06
DataValue, -0.025, -9.5006E-07
DataValue, 0, -3.63582E-08
