
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/19/2024 17:18:58
MetaData, TestRecord.TestTarget, C2-1-4um-01
MetaData, TestRecord.IterationIndex, 38
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 52382049-6ca3-4c4c-822a-09236120643a
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -5.4E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.0588224083056854E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.0588224083056854E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.0588224083056854E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.0588224083056854E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.0588224083056854E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=5 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.6518999999999999E-09
DataValue, 0.02, -5.3228E-09
DataValue, 0.04, 2.4217999999999996E-09
DataValue, 0.06, 1.7984999999999997E-09
DataValue, 0.08, -2.3701E-09
DataValue, 0.1, 5.2593999999999994E-09
DataValue, 0.12, -1.7689999999999998E-10
DataValue, 0.14, 1.4854999999999999E-09
DataValue, 0.16, -5.2021E-09
DataValue, 0.18, 3.6069999999999995E-10
DataValue, 0.2, -1.2821E-09
DataValue, 0.22, 5.6624999999999994E-09
DataValue, 0.24, -1.7744999999999998E-09
DataValue, 0.26, -8.753E-10
DataValue, 0.28, 6.3133E-09
DataValue, 0.3, 1.1966E-09
DataValue, 0.32, -5.8799999999999993E-11
DataValue, 0.34, 1.4239999999999998E-09
DataValue, 0.36, 5.5205E-09
DataValue, 0.38, 7.7433E-09
DataValue, 0.4, 9.8524E-09
DataValue, 0.42, 1.2133299999999998E-08
DataValue, 0.44, 1.5448499999999998E-08
DataValue, 0.46, 1.7810599999999998E-08
DataValue, 0.48, 1.9583199999999998E-08
DataValue, 0.5, 1.7832299999999997E-08
DataValue, 0.52, 1.9835599999999998E-08
DataValue, 0.54, 2.7503099999999997E-08
DataValue, 0.56, 3.98668E-08
DataValue, 0.58, 4.9594599999999993E-08
DataValue, 0.6, 5.5100999999999992E-08
DataValue, 0.62, 5.8806899999999993E-08
DataValue, 0.64, 6.8073199999999988E-08
DataValue, 0.66, 8.3253399999999993E-08
DataValue, 0.68, 1.0211829999999999E-07
DataValue, 0.70000000000000007, 1.0628E-07
DataValue, 0.72, 1.2874E-07
DataValue, 0.74, 1.5311999999999998E-07
DataValue, 0.76, 1.6148E-07
DataValue, 0.78, 1.8997999999999999E-07
DataValue, 0.8, 2.1802E-07
DataValue, 0.82000000000000006, 2.319E-07
DataValue, 0.84, 2.7234E-07
DataValue, 0.86, 3.0063999999999997E-07
DataValue, 0.88, 3.268E-07
DataValue, 0.9, 3.7764E-07
DataValue, 0.92, 4.0142E-07
DataValue, 0.94000000000000006, 4.5031999999999997E-07
DataValue, 0.96, 5.0144E-07
DataValue, 0.98, 5.3896E-07
DataValue, 1, 6.027E-07
DataValue, 1.02, 6.61E-07
DataValue, 1.04, 7.0977999999999994E-07
DataValue, 1.06, 7.9549999999999994E-07
DataValue, 1.08, 8.5864E-07
DataValue, 1.1, 9.3282E-07
DataValue, 1.12, 1.02834E-06
DataValue, 1.1400000000000001, 1.10444E-06
DataValue, 1.16, 1.2136000000000001E-06
DataValue, 1.18, 1.3039000000000001E-06
DataValue, 1.2, 1.4166000000000001E-06
DataValue, 1.22, 1.5423000000000003E-06
DataValue, 1.24, 1.6514000000000002E-06
DataValue, 1.26, 1.7967E-06
DataValue, 1.28, 1.9407000000000003E-06
DataValue, 1.3, 2.0842000000000003E-06
DataValue, 1.32, 2.2626E-06
DataValue, 1.34, 2.4270000000000002E-06
DataValue, 1.36, 2.6042000000000004E-06
DataValue, 1.3800000000000001, 2.8118000000000003E-06
DataValue, 1.4000000000000001, 3.0135000000000005E-06
DataValue, 1.42, 3.2371000000000003E-06
DataValue, 1.44, 3.4809000000000004E-06
DataValue, 1.46, 3.7198000000000004E-06
DataValue, 1.48, 3.9975E-06
DataValue, 1.5, 4.2619000000000006E-06
DataValue, 1.52, 4.5602000000000008E-06
DataValue, 1.54, 4.8981000000000006E-06
DataValue, 1.56, 5.2177000000000009E-06
DataValue, 1.58, 5.5769000000000008E-06
DataValue, 1.6, 5.9605000000000008E-06
DataValue, 1.62, 6.3510000000000007E-06
DataValue, 1.6400000000000001, 6.7650000000000005E-06
DataValue, 1.6600000000000001, 7.220700000000001E-06
DataValue, 1.68, 7.6706E-06
DataValue, 1.7, 8.184500000000001E-06
DataValue, 1.72, 8.7061000000000012E-06
DataValue, 1.74, 9.2633000000000016E-06
DataValue, 1.76, 9.8597000000000015E-06
DataValue, 1.78, 1.0432100000000001E-05
DataValue, 1.8, 1.1094300000000002E-05
DataValue, 1.82, 1.1892E-05
DataValue, 1.84, 1.2598E-05
DataValue, 1.86, 1.3362E-05
DataValue, 1.8800000000000001, 1.4186000000000001E-05
DataValue, 1.9000000000000001, 1.5004E-05
DataValue, 1.92, 1.5882E-05
DataValue, 1.94, 1.6804E-05
DataValue, 1.96, 1.7746E-05
DataValue, 1.98, 1.8782E-05
DataValue, 2, 1.9884E-05
DataValue, 2.02, 2.1006000000000002E-05
DataValue, 2.04, 2.2186E-05
DataValue, 2.06, 2.3394E-05
DataValue, 2.08, 2.4690000000000002E-05
DataValue, 2.1, 2.6068000000000002E-05
DataValue, 2.12, 2.7486E-05
DataValue, 2.14, 2.9022E-05
DataValue, 2.16, 3.058E-05
DataValue, 2.18, 3.225E-05
DataValue, 2.2, 3.3916E-05
DataValue, 2.22, 3.5722E-05
DataValue, 2.24, 3.7592E-05
DataValue, 2.2600000000000002, 3.9472000000000004E-05
DataValue, 2.2800000000000002, 4.1486E-05
DataValue, 2.3000000000000003, 4.3566E-05
DataValue, 2.32, 4.5848E-05
DataValue, 2.34, 4.812E-05
DataValue, 2.36, 5.0578E-05
DataValue, 2.38, 5.3076000000000005E-05
DataValue, 2.4, 5.5762E-05
DataValue, 2.42, 5.8386E-05
DataValue, 2.44, 6.1212E-05
DataValue, 2.46, 6.3982E-05
DataValue, 2.48, 6.6908E-05
DataValue, 2.5, 6.9936E-05
DataValue, 2.52, 7.3108E-05
DataValue, 2.54, 7.6536E-05
DataValue, 2.56, 8.024E-05
DataValue, 2.58, 8.3906E-05
DataValue, 2.6, 8.7514E-05
DataValue, 2.62, 9.1556E-05
DataValue, 2.64, 9.533E-05
DataValue, 2.66, 9.9468E-05
DataValue, 2.68, 0.000103694
DataValue, 2.7, 0.000108102
DataValue, 2.72, 0.000113038
DataValue, 2.74, 0.00011756
DataValue, 2.7600000000000002, 0.00012234
DataValue, 2.7800000000000002, 0.00012652
DataValue, 2.8000000000000003, 0.00013110000000000002
DataValue, 2.82, 0.00013632
DataValue, 2.84, 0.00014198000000000002
DataValue, 2.86, 0.00014872
DataValue, 2.88, 0.00015424000000000001
DataValue, 2.9, 0.00015988000000000002
DataValue, 2.92, 0.00016488
DataValue, 2.94, 0.00017138
DataValue, 2.96, 0.00017830000000000002
DataValue, 2.98, 0.00018242
DataValue, 3, 0.00018830000000000002
DataValue, 3.02, 0.0001964
DataValue, 3.04, 0.00020262
DataValue, 3.06, 0.00020600000000000002
DataValue, 3.08, 0.0002131
DataValue, 3.1, 0.00021904000000000002
DataValue, 3.12, 0.00022534
DataValue, 3.14, 0.00023146
DataValue, 3.16, 0.0002355
DataValue, 3.18, 0.0002459
DataValue, 3.2, 0.00025602000000000003
DataValue, 3.22, 0.00026264
DataValue, 3.24, 0.00026686
DataValue, 3.2600000000000002, 0.00027326
DataValue, 3.2800000000000002, 0.00028572
DataValue, 3.3000000000000003, 0.0002888
DataValue, 3.3200000000000003, 0.00029508000000000003
DataValue, 3.34, 0.00031854
DataValue, 3.36, 0.00033818000000000005
DataValue, 3.38, 0.00034500000000000004
DataValue, 3.4, 0.00035602
DataValue, 3.42, 0.00036750000000000004
DataValue, 3.44, 0.00037498
DataValue, 3.46, 0.00039694000000000003
DataValue, 3.48, 0.00042270000000000003
DataValue, 3.5, 0.00044116
DataValue, 3.52, 0.00045892000000000003
DataValue, 3.54, 0.00048432000000000005
DataValue, 3.56, 0.00049216000000000006
DataValue, 3.58, 0.0005205
DataValue, 3.6, 0.00053544
DataValue, 3.62, 0.00055798
DataValue, 3.64, 0.00059506
DataValue, 3.66, 0.00061548000000000006
DataValue, 3.68, 0.00064020000000000006
DataValue, 3.7, 0.0006686
DataValue, 3.72, 0.00069296000000000006
DataValue, 3.74, 0.00073774000000000008
DataValue, 3.7600000000000002, 0.00076056000000000008
DataValue, 3.7800000000000002, 0.00078946000000000007
DataValue, 3.8000000000000003, 0.0008205
DataValue, 3.8200000000000003, 0.00085060000000000008
DataValue, 3.84, 0.0008947400000000001
DataValue, 3.86, 0.00092602000000000005
DataValue, 3.88, 0.00096350000000000006
DataValue, 3.9, 0.00099266
DataValue, 3.92, 0.00103694
DataValue, 3.94, 0.0010727
DataValue, 3.96, 0.00111416
DataValue, 3.98, 0.0011766
DataValue, 4, 0.0012128
DataValue, 4.0200000000000005, 0.0012488
DataValue, 4.04, 0.0012986
DataValue, 4.0600000000000005, 0.0013362
DataValue, 4.08, 0.0013866
DataValue, 4.1, 0.0014344
DataValue, 4.12, 0.0014810000000000001
DataValue, 4.14, 0.0015322
DataValue, 4.16, 0.0015856
DataValue, 4.18, 0.001645
DataValue, 4.2, 0.0017018
DataValue, 4.22, 0.0017642
DataValue, 4.24, 0.001846
DataValue, 4.26, 0.0019228000000000001
DataValue, 4.28, 0.0020346
DataValue, 4.3, 0.005
DataValue, 4.32, 0.005
DataValue, 4.34, 0.005
DataValue, 4.36, 0.005
DataValue, 4.38, 0.0050002
DataValue, 4.4, 0.005
DataValue, 4.42, 0.0050002
DataValue, 4.44, 0.005
DataValue, 4.46, 0.005
DataValue, 4.48, 0.005
DataValue, 4.5, 0.005
DataValue, 4.5200000000000005, 0.005
DataValue, 4.54, 0.005
DataValue, 4.5600000000000005, 0.0050002
DataValue, 4.58, 0.005
DataValue, 4.6000000000000005, 0.005
DataValue, 4.62, 0.005
DataValue, 4.64, 0.005
DataValue, 4.66, 0.0050002
DataValue, 4.68, 0.005
DataValue, 4.7, 0.005
DataValue, 4.72, 0.005
DataValue, 4.74, 0.005
DataValue, 4.76, 0.005
DataValue, 4.78, 0.005
DataValue, 4.8, 0.005
DataValue, 4.82, 0.0050002
DataValue, 4.84, 0.005
DataValue, 4.86, 0.005
DataValue, 4.88, 0.005
DataValue, 4.9, 0.005
