
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:38:24
MetaData, TestRecord.TestTarget, B6-03-4um-10
MetaData, TestRecord.IterationIndex, 82
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, deb84117-f687-4fdc-abbb-ed0ece52fe5c
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0024
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99991667361053238
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99991667361053238
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99991667361053238
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99991667361053238
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99991667361053238
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.171548E-07
DataValue, -0.025, -3.0850000000000004E-05
DataValue, -0.05, -6.202E-05
DataValue, -0.075, -9.292E-05
DataValue, -0.1, -0.00012374
DataValue, -0.125, -0.00015464
DataValue, -0.15, -0.00018592
DataValue, -0.17500000000000002, -0.00021782000000000003
DataValue, -0.2, -0.00024922000000000003
DataValue, -0.225, -0.00028078
DataValue, -0.25, -0.00031272
DataValue, -0.275, -0.00034462
DataValue, -0.3, -0.00037652000000000003
DataValue, -0.325, -0.00040826
DataValue, -0.35000000000000003, -0.00044042
DataValue, -0.375, -0.00047294000000000004
DataValue, -0.4, -0.00050522
DataValue, -0.425, -0.00053752
DataValue, -0.45, -0.00056926
DataValue, -0.47500000000000003, -0.00060202
DataValue, -0.5, -0.00063478
DataValue, -0.525, -0.0006673
DataValue, -0.55, -0.00069940000000000009
DataValue, -0.57500000000000007, -0.00073096
DataValue, -0.6, -0.0007627
DataValue, -0.625, -0.00079616000000000008
DataValue, -0.65, -0.00082864000000000006
DataValue, -0.675, -0.00086250000000000009
DataValue, -0.70000000000000007, -0.00089406
DataValue, -0.725, -0.00092562
DataValue, -0.75, -0.00095696000000000008
DataValue, -0.775, -0.00098942
DataValue, -0.8, -0.00102322
DataValue, -0.82500000000000007, -0.0010560600000000002
DataValue, -0.85, -0.0010882
DataValue, -0.875, -0.0011182800000000001
DataValue, -0.9, -0.0011498
DataValue, -0.925, -0.0011816
DataValue, -0.95000000000000007, -0.0012182
DataValue, -0.975, -0.0012484
DataValue, -1, -0.0012822
DataValue, -1.025, -0.0013206000000000001
DataValue, -1.05, -0.0013566000000000001
DataValue, -1.075, -0.0013944
DataValue, -1.1, -0.0014268
DataValue, -1.125, -0.0014842
DataValue, -1.1500000000000001, -0.0015754
DataValue, -1.175, -0.0016874000000000001
DataValue, -1.2, -0.0017604
DataValue, -1.225, -0.0018036
DataValue, -1.25, -0.001866
DataValue, -1.2750000000000001, -0.0019366000000000001
DataValue, -1.3, -0.0019712
DataValue, -1.325, -0.0020182
DataValue, -1.35, -0.0020576
DataValue, -1.375, -0.002144
DataValue, -1.4000000000000001, -0.002185
DataValue, -1.425, -0.0023096
DataValue, -1.45, -0.0023020000000000002
DataValue, -1.475, -0.002303
DataValue, -1.5, -0.0023234
DataValue, -1.5250000000000001, -2.0872E-06
DataValue, -1.55, -1.4170000000000002E-06
DataValue, -1.575, -1.5837000000000002E-06
DataValue, -1.6, -1.5099000000000002E-06
DataValue, -1.625, -2.0280000000000003E-06
DataValue, -1.6500000000000001, -2.2639E-06
DataValue, -1.675, -1.9407000000000003E-06
DataValue, -1.7, -2.4705000000000003E-06
DataValue, -1.725, -1.7451000000000002E-06
DataValue, -1.75, -3.2571E-06
DataValue, -1.7750000000000001, -1.7985000000000002E-06
DataValue, -1.8, -1.9364000000000002E-06
DataValue, -1.825, -1.726E-06
DataValue, -1.85, -1.3902E-06
DataValue, -1.875, -1.498E-06
DataValue, -1.9000000000000001, -2.4044000000000002E-06
DataValue, -1.925, -2.0743E-06
DataValue, -1.95, -2.1724E-06
DataValue, -1.975, -2.0403E-06
DataValue, -2, -2.3161E-06
DataValue, -2.025, -2.8947000000000004E-06
DataValue, -2.05, -2.9150000000000005E-06
DataValue, -2.075, -2.0591000000000003E-06
DataValue, -2.1, -1.3056E-06
DataValue, -2.125, -1.534E-06
DataValue, -2.15, -1.7442000000000002E-06
DataValue, -2.1750000000000003, -1.9129000000000004E-06
DataValue, -2.2, -1.7750000000000002E-06
DataValue, -2.225, -2.7423000000000004E-06
DataValue, -2.25, -2.5240000000000003E-06
DataValue, -2.275, -3.5036000000000002E-06
DataValue, -2.3000000000000003, 2E-07
DataValue, -2.325, 9.419E-09
DataValue, -2.35, -3.0679999999999997E-09
DataValue, -2.375, -8.256599999999999E-09
DataValue, -2.4, 1.4699999999999998E-10
DataValue, -2.4250000000000003, 5.5721999999999994E-09
DataValue, -2.45, 9.4376E-09
DataValue, -2.475, -3.2234E-09
DataValue, -2.5, -1.0116E-08
DataValue, -2.5, 8.4076E-09
DataValue, -2.475, -8.2019999999999992E-10
DataValue, -2.45, -9.0593999999999987E-09
DataValue, -2.4250000000000003, 1.1134E-09
DataValue, -2.4, 9.2117999999999991E-09
DataValue, -2.375, -2.3674E-09
DataValue, -2.35, -9.7686E-09
DataValue, -2.325, 3.3355999999999995E-09
DataValue, -2.3000000000000003, 9.5677999999999992E-09
DataValue, -2.275, -1.954E-10
DataValue, -2.25, -8.7245999999999986E-09
DataValue, -2.225, 5.679999999999999E-10
DataValue, -2.2, 6.1154E-09
DataValue, -2.1750000000000003, 9.5065999999999986E-09
DataValue, -2.15, 9.3039999999999985E-09
DataValue, -2.125, 7.9782E-09
DataValue, -2.1, 7.8193999999999989E-09
DataValue, -2.075, -3.3319999999999995E-10
DataValue, -2.05, -8.0308E-09
DataValue, -2.025, -1.3459999999999998E-10
DataValue, -2, 8.3581999999999987E-09
DataValue, -1.975, -6.448E-10
DataValue, -1.95, -9.1445999999999984E-09
DataValue, -1.925, 1.7993999999999998E-09
DataValue, -1.9000000000000001, 9.435199999999999E-09
DataValue, -1.875, -2.7979999999999996E-09
DataValue, -1.85, -9.8978E-09
DataValue, -1.825, 3.5259999999999996E-09
DataValue, -1.8, 7.9402E-09
DataValue, -1.7750000000000001, 9.5631999999999986E-09
DataValue, -1.75, -3.1856E-09
DataValue, -1.725, -1.0159799999999999E-08
DataValue, -1.7, 4.1826E-09
DataValue, -1.675, 8.2725999999999989E-09
DataValue, -1.6500000000000001, -4.0019999999999997E-10
DataValue, -1.625, -6.1227999999999996E-09
DataValue, -1.6, -9.5188E-09
DataValue, -1.575, 3.0113999999999998E-09
DataValue, -1.55, 9.8982E-09
DataValue, -1.5250000000000001, -3.8817999999999996E-09
DataValue, -1.5, -8.1279999999999984E-09
DataValue, -1.475, 2.764E-10
DataValue, -1.45, 8.9557999999999984E-09
DataValue, -1.425, -1.1091999999999999E-09
DataValue, -1.4000000000000001, -9.3534E-09
DataValue, -1.375, 2.7389999999999997E-09
DataValue, -1.35, 9.7687999999999988E-09
DataValue, -1.325, -3.5245999999999996E-09
DataValue, -1.3, -1.00806E-08
DataValue, -1.2750000000000001, 4.1429999999999994E-09
DataValue, -1.25, 8.3027999999999991E-09
DataValue, -1.225, 9.8655999999999987E-09
DataValue, -1.2, -3.7921999999999994E-09
DataValue, -1.175, -9.5515999999999983E-09
DataValue, -1.1500000000000001, 6.0986E-09
DataValue, -1.125, -9.452E-10
DataValue, -1.1, -7.315399999999999E-09
DataValue, -1.075, 3.0064E-09
DataValue, -1.05, 8.7986E-09
DataValue, -1.025, -6.8239999999999994E-10
DataValue, -1, -5.9943999999999991E-09
DataValue, -0.975, 6.3379999999999992E-10
DataValue, -0.95000000000000007, 9.6675999999999992E-09
DataValue, -0.925, -3.3323999999999998E-09
DataValue, -0.9, -9.626E-09
DataValue, -0.875, 1.5713999999999998E-09
DataValue, -0.85, 9.9373999999999984E-09
DataValue, -0.82500000000000007, -7.1965999999999989E-09
DataValue, -0.8, 4.732E-10
DataValue, -0.775, 1.02184E-08
DataValue, -0.75, -7.5903999999999989E-09
DataValue, -0.725, -9.6297999999999983E-09
DataValue, -0.70000000000000007, 1.2397999999999998E-09
DataValue, -0.675, 9.556599999999999E-09
DataValue, -0.65, -3.8841999999999995E-09
DataValue, -0.625, -8.7249999999999987E-09
DataValue, -0.6, 5.4553999999999992E-09
DataValue, -0.57500000000000007, 9.3284E-09
DataValue, -0.55, -2.3301999999999997E-09
DataValue, -0.525, -9.6689999999999988E-09
DataValue, -0.5, 3.1781999999999996E-09
DataValue, -0.47500000000000003, 9.9579999999999989E-09
DataValue, -0.45, -3.92E-09
DataValue, -0.425, -8.176E-09
DataValue, -0.4, 3.8459999999999994E-10
DataValue, -0.375, 5.9778E-09
DataValue, -0.35000000000000003, 9.2511999999999988E-09
DataValue, -0.325, -2.5104E-09
DataValue, -0.3, -9.7634E-09
DataValue, -0.275, 3.4176E-09
DataValue, -0.25, 1.0065599999999999E-08
DataValue, -0.225, -4.3918E-09
DataValue, -0.2, -8.4596E-09
DataValue, -0.17500000000000002, -8.100199999999999E-09
DataValue, -0.15, 1.0959999999999999E-10
DataValue, -0.125, 8.5707999999999986E-09
DataValue, -0.1, -1.1475999999999998E-09
DataValue, -0.075, -9.6826E-09
DataValue, -0.05, 4.1976E-09
DataValue, -0.025, 8.7118E-09
DataValue, 0, -2.2059999999999996E-09
