
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:03:56
MetaData, TestRecord.TestTarget, A8-02-4um-05
MetaData, TestRecord.IterationIndex, 62
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2c18698c-fe6e-4171-b7bb-bc298a571430
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0038
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 9.2E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997579005981951
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997579005981951
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997579005981951
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997579005981951
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997579005981951
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 9.106379999999999E-08
DataValue, -0.025, -3.9798E-06
DataValue, -0.05, -7.282900000000001E-06
DataValue, -0.075, -1.1361800000000002E-05
DataValue, -0.1, -8.4892000000000017E-06
DataValue, -0.125, -1.8058000000000002E-05
DataValue, -0.15, -1.9936E-05
DataValue, -0.17500000000000002, -2.7654E-05
DataValue, -0.2, -2.5326E-05
DataValue, -0.225, -2.8464E-05
DataValue, -0.25, -3.021E-05
DataValue, -0.275, -3.8520000000000004E-05
DataValue, -0.3, -4.2922E-05
DataValue, -0.325, -3.9612E-05
DataValue, -0.35000000000000003, -4.3184E-05
DataValue, -0.375, -4.8578E-05
DataValue, -0.4, -4.3432E-05
DataValue, -0.425, -3.8052E-05
DataValue, -0.45, -3.7594E-05
DataValue, -0.47500000000000003, -6.2102E-05
DataValue, -0.5, -6.4174E-05
DataValue, -0.525, -7.1326E-05
DataValue, -0.55, -6.7942000000000008E-05
DataValue, -0.57500000000000007, -6.9754E-05
DataValue, -0.6, -6.5008E-05
DataValue, -0.625, -7.858600000000001E-05
DataValue, -0.65, -9.7706E-05
DataValue, -0.675, -0.000111478
DataValue, -0.70000000000000007, -9.5648E-05
DataValue, -0.725, -0.00012634
DataValue, -0.75, -0.00012856
DataValue, -0.775, -0.00011590000000000001
DataValue, -0.8, -0.00012736
DataValue, -0.82500000000000007, -0.00013148
DataValue, -0.85, -0.00013608
DataValue, -0.875, -0.00013164
DataValue, -0.9, -0.00013690000000000002
DataValue, -0.925, -0.00095716000000000009
DataValue, -0.95000000000000007, -0.00106438
DataValue, -0.975, -0.00083478
DataValue, -1, -0.00076262000000000009
DataValue, -1.025, -0.0023632
DataValue, -1.05, -0.002562
DataValue, -1.075, -0.002674
DataValue, -1.1, -0.0027668000000000002
DataValue, -1.125, -0.002835
DataValue, -1.1500000000000001, -0.0028976
DataValue, -1.175, -0.0029592
DataValue, -1.2, -0.0030268
DataValue, -1.225, -0.0031156
DataValue, -1.25, -0.0031998
DataValue, -1.2750000000000001, -0.0032944000000000003
DataValue, -1.3, -0.003358
DataValue, -1.325, -0.0034196
DataValue, -1.35, -0.003491
DataValue, -1.375, -0.003569
DataValue, -1.4000000000000001, -0.0036438
DataValue, -1.425, -0.0037098
DataValue, -1.45, -0.0037586
DataValue, -1.475, -0.0037908
DataValue, -1.5, -3.8888000000000004E-05
DataValue, -1.5250000000000001, -3.7758E-05
DataValue, -1.55, -3.8386E-05
DataValue, -1.575, -4.0188E-05
DataValue, -1.6, -4.1206E-05
DataValue, -1.625, -4.2972E-05
DataValue, -1.6500000000000001, -4.3368E-05
DataValue, -1.675, -4.6978E-05
DataValue, -1.7, -4.893E-05
DataValue, -1.725, -5.0148E-05
DataValue, -1.75, -5.4712E-05
DataValue, -1.7750000000000001, -5.2352E-05
DataValue, -1.8, -5.683E-05
DataValue, -1.825, -6.0374E-05
DataValue, -1.85, -6.2692E-05
DataValue, -1.875, -5.7132E-05
DataValue, -1.9000000000000001, -5.97E-05
DataValue, -1.925, -6.2442E-05
DataValue, -1.95, -6.7862000000000009E-05
DataValue, -1.975, -6.9286E-05
DataValue, -2, -7.3334E-05
DataValue, -2.025, -7.1888E-05
DataValue, -2.05, -8.0542E-05
DataValue, -2.075, -7.5602E-05
DataValue, -2.1, -8.9134E-05
DataValue, -2.125, -9.2288000000000008E-05
DataValue, -2.15, -8.3322E-05
DataValue, -2.1750000000000003, -8.8946E-05
DataValue, -2.2, -9.9702E-05
DataValue, -2.225, -0.00010596000000000001
DataValue, -2.25, -0.00011174000000000001
DataValue, -2.275, -0.00011278
DataValue, -2.3000000000000003, -0.00012316
DataValue, -2.325, -0.00014974
DataValue, -2.35, -0.000172
DataValue, -2.375, -0.00016956000000000002
DataValue, -2.4, -0.00017332
DataValue, -2.4250000000000003, -0.00016354000000000002
DataValue, -2.45, -0.00018152
DataValue, -2.475, -0.00016710000000000002
DataValue, -2.5, -0.00016956000000000002
DataValue, -2.5, -0.00016710000000000002
DataValue, -2.475, -0.0001734
DataValue, -2.45, -0.00017042
DataValue, -2.4250000000000003, -0.00016072000000000002
DataValue, -2.4, -0.00014734
DataValue, -2.375, -0.00014754000000000001
DataValue, -2.35, -0.00013658
DataValue, -2.325, -0.00013334000000000002
DataValue, -2.3000000000000003, -0.0001327
DataValue, -2.275, -0.00012836
DataValue, -2.25, -0.00012122000000000001
DataValue, -2.225, -0.00011772
DataValue, -2.2, -0.00011404000000000001
DataValue, -2.1750000000000003, -0.00011008
DataValue, -2.15, -0.00010530000000000001
DataValue, -2.125, -0.00010250000000000001
DataValue, -2.1, -9.6186E-05
DataValue, -2.075, -9.3042000000000008E-05
DataValue, -2.05, -9.0424E-05
DataValue, -2.025, -8.8138E-05
DataValue, -2, -8.5864E-05
DataValue, -1.975, -8.25E-05
DataValue, -1.95, -8.0558E-05
DataValue, -1.925, -7.5704E-05
DataValue, -1.9000000000000001, -7.2574E-05
DataValue, -1.875, -7.1724E-05
DataValue, -1.85, -7.0314E-05
DataValue, -1.825, -6.926E-05
DataValue, -1.8, -6.5256E-05
DataValue, -1.7750000000000001, -6.3468E-05
DataValue, -1.75, -6.2082E-05
DataValue, -1.725, -5.897E-05
DataValue, -1.7, -5.7778E-05
DataValue, -1.675, -5.5738E-05
DataValue, -1.6500000000000001, -5.3882000000000004E-05
DataValue, -1.625, -5.165E-05
DataValue, -1.6, -4.9992000000000005E-05
DataValue, -1.575, -4.8224000000000004E-05
DataValue, -1.55, -4.6234000000000005E-05
DataValue, -1.5250000000000001, -4.4464E-05
DataValue, -1.5, -4.2852E-05
DataValue, -1.475, -4.0762E-05
DataValue, -1.45, -3.9198E-05
DataValue, -1.425, -3.7508E-05
DataValue, -1.4000000000000001, -3.5892E-05
DataValue, -1.375, -3.4234000000000005E-05
DataValue, -1.35, -3.2722E-05
DataValue, -1.325, -3.1058E-05
DataValue, -1.3, -2.9648E-05
DataValue, -1.2750000000000001, -2.832E-05
DataValue, -1.25, -2.6812E-05
DataValue, -1.225, -2.549E-05
DataValue, -1.2, -2.4176E-05
DataValue, -1.175, -2.2972E-05
DataValue, -1.1500000000000001, -2.1756E-05
DataValue, -1.125, -2.0534E-05
DataValue, -1.1, -1.9362000000000002E-05
DataValue, -1.075, -1.7558E-05
DataValue, -1.05, -1.7212E-05
DataValue, -1.025, -1.5584000000000002E-05
DataValue, -1, -1.4462E-05
DataValue, -0.975, -1.3686E-05
DataValue, -0.95000000000000007, -1.2650000000000001E-05
DataValue, -0.925, -1.1924E-05
DataValue, -0.9, -1.1106E-05
DataValue, -0.875, -1.037E-05
DataValue, -0.85, -9.7631000000000014E-06
DataValue, -0.82500000000000007, -9.1750000000000011E-06
DataValue, -0.8, -8.4862E-06
DataValue, -0.775, -7.9239E-06
DataValue, -0.75, -7.4148000000000006E-06
DataValue, -0.725, -6.8983000000000005E-06
DataValue, -0.70000000000000007, -6.3746000000000008E-06
DataValue, -0.675, -5.9076000000000008E-06
DataValue, -0.65, -5.4185000000000007E-06
DataValue, -0.625, -5.1688E-06
DataValue, -0.6, -4.8025E-06
DataValue, -0.57500000000000007, -4.3814E-06
DataValue, -0.55, -4.0212000000000006E-06
DataValue, -0.525, -3.5972000000000005E-06
DataValue, -0.5, -3.3193E-06
DataValue, -0.47500000000000003, -2.9591E-06
DataValue, -0.45, -2.6586000000000003E-06
DataValue, -0.425, -2.3960000000000004E-06
DataValue, -0.4, -2.1152E-06
DataValue, -0.375, -1.8811000000000003E-06
DataValue, -0.35000000000000003, -1.6773000000000002E-06
DataValue, -0.325, -1.4931000000000002E-06
DataValue, -0.3, -1.2976E-06
DataValue, -0.275, -1.1305E-06
DataValue, -0.25, -1.11726E-06
DataValue, -0.225, -9.27E-07
DataValue, -0.2, -7.6019999999999994E-07
DataValue, -0.17500000000000002, -6.058E-07
DataValue, -0.15, -4.881E-07
DataValue, -0.125, -3.791E-07
DataValue, -0.1, -3.177E-07
DataValue, -0.075, -2.2954E-07
DataValue, -0.05, -1.447E-07
DataValue, -0.025, -8.54678E-08
DataValue, 0, -1.2615999999999999E-08
