
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 13:03:31
MetaData, TestRecord.TestTarget, C3-03-4um-05
MetaData, TestRecord.IterationIndex, 29
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 11af5d5f-3446-4387-9cae-c0988f5a3714
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0076
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.4E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.9999815792866974
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.9999815792866974
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.9999815792866974
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.9999815792866974
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.9999815792866974
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.3872E-07
DataValue, -0.025, -2.7822000000000002E-05
DataValue, -0.05, -5.6182000000000005E-05
DataValue, -0.075, -8.4774E-05
DataValue, -0.1, -0.00011401
DataValue, -0.125, -0.00014694
DataValue, -0.15, -0.00017754
DataValue, -0.17500000000000002, -0.00020836000000000002
DataValue, -0.2, -0.00023888000000000002
DataValue, -0.225, -0.00027064
DataValue, -0.25, -0.00030166000000000004
DataValue, -0.275, -0.00033392000000000003
DataValue, -0.3, -0.00036508000000000005
DataValue, -0.325, -0.00039752
DataValue, -0.35000000000000003, -0.00042976
DataValue, -0.375, -0.00046394000000000003
DataValue, -0.4, -0.00049662
DataValue, -0.425, -0.0005289
DataValue, -0.45, -0.00056306
DataValue, -0.47500000000000003, -0.00059888
DataValue, -0.5, -0.00063478
DataValue, -0.525, -0.00066894
DataValue, -0.55, -0.0007012
DataValue, -0.57500000000000007, -0.00073826
DataValue, -0.6, -0.0007707
DataValue, -0.625, -0.0008047000000000001
DataValue, -0.65, -0.00084138000000000008
DataValue, -0.675, -0.00087836
DataValue, -0.70000000000000007, -0.00091312
DataValue, -0.725, -0.00094722
DataValue, -0.75, -0.00098516000000000012
DataValue, -0.775, -0.00102062
DataValue, -0.8, -0.0010544600000000001
DataValue, -0.82500000000000007, -0.0010937
DataValue, -0.85, -0.00113094
DataValue, -0.875, -0.0011848
DataValue, -0.9, -0.00123
DataValue, -0.925, -0.0012866
DataValue, -0.95000000000000007, -0.0013322
DataValue, -0.975, -0.0014168
DataValue, -1, -0.0014872
DataValue, -1.025, -0.0016248
DataValue, -1.05, -0.0016828000000000001
DataValue, -1.075, -0.0017304
DataValue, -1.1, -0.0018326
DataValue, -1.125, -0.0019086
DataValue, -1.1500000000000001, -0.0021086
DataValue, -1.175, -0.002268
DataValue, -1.2, -0.0023380000000000002
DataValue, -1.225, -0.0024656
DataValue, -1.25, -0.002553
DataValue, -1.2750000000000001, -0.0026226
DataValue, -1.3, -0.0026848
DataValue, -1.325, -0.0027754
DataValue, -1.35, -0.0029094
DataValue, -1.375, -0.0029582000000000002
DataValue, -1.4000000000000001, -0.0030688
DataValue, -1.425, -0.0031358000000000002
DataValue, -1.45, -0.0032068
DataValue, -1.475, -0.0032878
DataValue, -1.5, -0.003417
DataValue, -1.5250000000000001, -0.0035374
DataValue, -1.55, -0.003625
DataValue, -1.575, -0.0037
DataValue, -1.6, -0.0038072
DataValue, -1.625, -0.0039412
DataValue, -1.6500000000000001, -0.0040352
DataValue, -1.675, -0.0041362000000000005
DataValue, -1.7, -0.0042634000000000005
DataValue, -1.725, -0.0043656
DataValue, -1.75, -0.0044628
DataValue, -1.7750000000000001, -0.0045518
DataValue, -1.8, -0.0046748
DataValue, -1.825, -0.0047616
DataValue, -1.85, -0.004855
DataValue, -1.875, -0.0049516000000000004
DataValue, -1.9000000000000001, -0.0050714
DataValue, -1.925, -0.00519
DataValue, -1.95, -0.0052828
DataValue, -1.975, -0.0053706
DataValue, -2, -0.0054964
DataValue, -2.025, -0.0056236
DataValue, -2.05, -0.0057026
DataValue, -2.075, -0.0058396
DataValue, -2.1, -0.005921
DataValue, -2.125, -0.0060076
DataValue, -2.15, -0.0061056
DataValue, -2.1750000000000003, -0.0061876
DataValue, -2.2, -0.0062658
DataValue, -2.225, -0.0063568
DataValue, -2.25, -0.006461
DataValue, -2.275, -0.0065992
DataValue, -2.3000000000000003, -0.0066922
DataValue, -2.325, -0.0068072
DataValue, -2.35, -0.0069186000000000004
DataValue, -2.375, -0.007034
DataValue, -2.4, -0.0071302
DataValue, -2.4250000000000003, -0.0072346
DataValue, -2.45, -0.0073294
DataValue, -2.475, -0.00743
DataValue, -2.5, -0.0075436
DataValue, -2.5, -0.0075824
DataValue, -2.475, -0.0075646
DataValue, -2.45, -0.0075054
DataValue, -2.4250000000000003, -0.0074396
DataValue, -2.4, -0.0073764
DataValue, -2.375, -0.0073082
DataValue, -2.35, -0.007243
DataValue, -2.325, -0.0071772
DataValue, -2.3000000000000003, -0.0071056
DataValue, -2.275, -0.0070356
DataValue, -2.25, -0.0069636
DataValue, -2.225, -0.0068878
DataValue, -2.2, -0.0068184000000000005
DataValue, -2.1750000000000003, -0.0067468
DataValue, -2.15, -0.006671
DataValue, -2.125, -0.0065962
DataValue, -2.1, -0.006527
DataValue, -2.075, -0.0064554
DataValue, -2.05, -0.0063794
DataValue, -2.025, -0.0063034
DataValue, -2, -0.0062308
DataValue, -1.975, -0.006154
DataValue, -1.95, -0.0060796
DataValue, -1.925, -0.0060054
DataValue, -1.9000000000000001, -0.0059294000000000005
DataValue, -1.875, -0.0058558
DataValue, -1.85, -0.0057808
DataValue, -1.825, -0.005706
DataValue, -1.8, -0.0056296
DataValue, -1.7750000000000001, -0.0055532
DataValue, -1.75, -0.0054800000000000005
DataValue, -1.725, -0.0054024
DataValue, -1.7, -0.005326
DataValue, -1.675, -0.0052492
DataValue, -1.6500000000000001, -0.0051728
DataValue, -1.625, -0.0050954
DataValue, -1.6, -0.005019
DataValue, -1.575, -0.0049426
DataValue, -1.55, -0.004865
DataValue, -1.5250000000000001, -0.0047876
DataValue, -1.5, -0.0047112000000000005
DataValue, -1.475, -0.0046334
DataValue, -1.45, -0.0045558000000000005
DataValue, -1.425, -0.004477
DataValue, -1.4000000000000001, -0.0043992
DataValue, -1.375, -0.0043178
DataValue, -1.35, -0.00424
DataValue, -1.325, -0.004162
DataValue, -1.3, -0.0040826000000000005
DataValue, -1.2750000000000001, -0.0040042
DataValue, -1.25, -0.0039262
DataValue, -1.225, -0.0038486
DataValue, -1.2, -0.0037702
DataValue, -1.175, -0.003692
DataValue, -1.1500000000000001, -0.0036144000000000003
DataValue, -1.125, -0.0035348000000000003
DataValue, -1.1, -0.0034558
DataValue, -1.075, -0.0033752
DataValue, -1.05, -0.0032966000000000002
DataValue, -1.025, -0.0032176
DataValue, -1, -0.0031388
DataValue, -0.975, -0.0030588
DataValue, -0.95000000000000007, -0.0029794
DataValue, -0.925, -0.002901
DataValue, -0.9, -0.0028212000000000003
DataValue, -0.875, -0.0027426
DataValue, -0.85, -0.0026644
DataValue, -0.82500000000000007, -0.0025868
DataValue, -0.8, -0.0025064
DataValue, -0.775, -0.0024282
DataValue, -0.75, -0.00235
DataValue, -0.725, -0.0022692
DataValue, -0.70000000000000007, -0.0021892
DataValue, -0.675, -0.0021112
DataValue, -0.65, -0.0020326
DataValue, -0.625, -0.0019532
DataValue, -0.6, -0.0018750000000000002
DataValue, -0.57500000000000007, -0.0017968
DataValue, -0.55, -0.0017178
DataValue, -0.525, -0.001639
DataValue, -0.5, -0.0015612
DataValue, -0.47500000000000003, -0.0014824
DataValue, -0.45, -0.0014038
DataValue, -0.425, -0.0013258
DataValue, -0.4, -0.001248
DataValue, -0.375, -0.0011702
DataValue, -0.35000000000000003, -0.0010914
DataValue, -0.325, -0.0010138
DataValue, -0.3, -0.00093588
DataValue, -0.275, -0.00085822
DataValue, -0.25, -0.0007795
DataValue, -0.225, -0.00070178
DataValue, -0.2, -0.00062382000000000008
DataValue, -0.17500000000000002, -0.00054614000000000008
DataValue, -0.15, -0.00046770000000000004
DataValue, -0.125, -0.00038966
DataValue, -0.1, -0.00031182000000000003
DataValue, -0.075, -0.00023346
DataValue, -0.05, -0.00015538000000000002
DataValue, -0.025, -7.7538E-05
DataValue, 0, 1.5044E-07
