
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 13:05:56
MetaData, TestRecord.TestTarget, C3-03-4um-07
MetaData, TestRecord.IterationIndex, 31
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d0537059-96a6-4f8a-a262-ecbf0e93ceee
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0064
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.1904761904761902
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99998125035155594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.1904761904761902
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99998125035155594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.1904761904761902
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99998125035155594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.1904761904761902
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99998125035155594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.1904761904761902
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99998125035155594
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1714979999999999E-07
DataValue, -0.025, -1.7120000000000002E-05
DataValue, -0.05, -3.4372E-05
DataValue, -0.075, -5.168E-05
DataValue, -0.1, -6.925E-05
DataValue, -0.125, -8.6798E-05
DataValue, -0.15, -0.00010441400000000001
DataValue, -0.17500000000000002, -0.00012248
DataValue, -0.2, -0.00014044
DataValue, -0.225, -0.00015912
DataValue, -0.25, -0.0001773
DataValue, -0.275, -0.00019532000000000002
DataValue, -0.3, -0.00021468000000000003
DataValue, -0.325, -0.0002333
DataValue, -0.35000000000000003, -0.00025162000000000003
DataValue, -0.375, -0.00027122
DataValue, -0.4, -0.00028942000000000003
DataValue, -0.425, -0.00031232000000000005
DataValue, -0.45, -0.0003289
DataValue, -0.47500000000000003, -0.00035142
DataValue, -0.5, -0.00037396
DataValue, -0.525, -0.00039430000000000004
DataValue, -0.55, -0.00041374
DataValue, -0.57500000000000007, -0.00045102
DataValue, -0.6, -0.00047280000000000005
DataValue, -0.625, -0.00049366
DataValue, -0.65, -0.00051504
DataValue, -0.675, -0.00054870000000000006
DataValue, -0.70000000000000007, -0.00066126
DataValue, -0.725, -0.00087822000000000009
DataValue, -0.75, -0.00092964
DataValue, -0.775, -0.0010092200000000001
DataValue, -0.8, -0.00104846
DataValue, -0.82500000000000007, -0.0011366
DataValue, -0.85, -0.00132
DataValue, -0.875, -0.001386
DataValue, -0.9, -0.0015174000000000001
DataValue, -0.925, -0.0016128
DataValue, -0.95000000000000007, -0.0017982
DataValue, -0.975, -0.0018626
DataValue, -1, -0.0019616
DataValue, -1.025, -0.0021226
DataValue, -1.05, -0.0022164
DataValue, -1.075, -0.0024596
DataValue, -1.1, -0.0025440000000000003
DataValue, -1.125, -0.0026324
DataValue, -1.1500000000000001, -0.0028214
DataValue, -1.175, -0.0029294
DataValue, -1.2, -0.0030418
DataValue, -1.225, -0.00315
DataValue, -1.25, -0.0032722000000000003
DataValue, -1.2750000000000001, -0.0034282
DataValue, -1.3, -0.0035162
DataValue, -1.325, -0.003657
DataValue, -1.35, -0.0037908
DataValue, -1.375, -0.0039704
DataValue, -1.4000000000000001, -0.0040856
DataValue, -1.425, -0.0041836
DataValue, -1.45, -0.0042772
DataValue, -1.475, -0.004388
DataValue, -1.5, -0.0045006
DataValue, -1.5250000000000001, -0.0045966
DataValue, -1.55, -0.0047046
DataValue, -1.575, -0.0047976
DataValue, -1.6, -0.0049176
DataValue, -1.625, -0.0050366000000000005
DataValue, -1.6500000000000001, -0.0051928
DataValue, -1.675, -0.005286
DataValue, -1.7, -0.005372
DataValue, -1.725, -0.0054448000000000005
DataValue, -1.75, -0.0055254
DataValue, -1.7750000000000001, -0.0055982
DataValue, -1.8, -0.0056702
DataValue, -1.825, -0.0057862
DataValue, -1.85, -0.0059438
DataValue, -1.875, -0.006044
DataValue, -1.9000000000000001, -0.0061086000000000005
DataValue, -1.925, -0.0061798
DataValue, -1.95, -0.0062352
DataValue, -1.975, -0.0063018
DataValue, -2, -0.0063482
DataValue, -2.025, -0.0063750000000000005
DataValue, -2.05, -0.0060386
DataValue, -2.075, -0.0034162
DataValue, -2.1, -0.0027812
DataValue, -2.125, -0.0026036
DataValue, -2.15, -0.0025002
DataValue, -2.1750000000000003, -0.0025282
DataValue, -2.2, -0.0024164
DataValue, -2.225, -0.0023488
DataValue, -2.25, -0.002388
DataValue, -2.275, -0.002438
DataValue, -2.3000000000000003, -0.0024494
DataValue, -2.325, -0.002419
DataValue, -2.35, -0.0024864
DataValue, -2.375, -0.002455
DataValue, -2.4, -0.0023356
DataValue, -2.4250000000000003, -0.0023738
DataValue, -2.45, -0.0022736
DataValue, -2.475, -0.00244
DataValue, -2.5, -0.0025782
DataValue, -2.5, -0.0025682
DataValue, -2.475, -0.0022142
DataValue, -2.45, -0.0021436
DataValue, -2.4250000000000003, -0.0020702
DataValue, -2.4, -0.0019478
DataValue, -2.375, -0.0018792000000000001
DataValue, -2.35, -0.0017698
DataValue, -2.325, -0.0017274
DataValue, -2.3000000000000003, -0.0016574
DataValue, -2.275, -0.001603
DataValue, -2.25, -0.0015764
DataValue, -2.225, -0.0015212000000000001
DataValue, -2.2, -0.0014606
DataValue, -2.1750000000000003, -0.0014164
DataValue, -2.15, -0.00135
DataValue, -2.125, -0.0013078
DataValue, -2.1, -0.0012766000000000001
DataValue, -2.075, -0.001239
DataValue, -2.05, -0.0012086
DataValue, -2.025, -0.0011674
DataValue, -2, -0.0011328
DataValue, -1.975, -0.0011020000000000001
DataValue, -1.95, -0.0010712
DataValue, -1.925, -0.0010254
DataValue, -1.9000000000000001, -0.0010026
DataValue, -1.875, -0.00098298
DataValue, -1.85, -0.0009617400000000001
DataValue, -1.825, -0.00093132
DataValue, -1.8, -0.00090296000000000007
DataValue, -1.7750000000000001, -0.00087956
DataValue, -1.75, -0.00085452000000000011
DataValue, -1.725, -0.00083006000000000009
DataValue, -1.7, -0.00080732
DataValue, -1.675, -0.00078542
DataValue, -1.6500000000000001, -0.00076562000000000006
DataValue, -1.625, -0.0007435
DataValue, -1.6, -0.0007225
DataValue, -1.575, -0.0007043
DataValue, -1.55, -0.00068522000000000006
DataValue, -1.5250000000000001, -0.00066492
DataValue, -1.5, -0.0006486
DataValue, -1.475, -0.00063148
DataValue, -1.45, -0.00061460000000000009
DataValue, -1.425, -0.00059468
DataValue, -1.4000000000000001, -0.00057964000000000008
DataValue, -1.375, -0.00056058000000000008
DataValue, -1.35, -0.0005463
DataValue, -1.325, -0.00053166
DataValue, -1.3, -0.00051722
DataValue, -1.2750000000000001, -0.00050302000000000007
DataValue, -1.25, -0.00048772
DataValue, -1.225, -0.00047402
DataValue, -1.2, -0.00045904
DataValue, -1.175, -0.00044564
DataValue, -1.1500000000000001, -0.00043178000000000004
DataValue, -1.125, -0.00041846
DataValue, -1.1, -0.00040506
DataValue, -1.075, -0.00039142
DataValue, -1.05, -0.00037628000000000005
DataValue, -1.025, -0.00036218000000000003
DataValue, -1, -0.00034960000000000004
DataValue, -0.975, -0.0003369
DataValue, -0.95000000000000007, -0.00032372
DataValue, -0.925, -0.00031094
DataValue, -0.9, -0.00029972
DataValue, -0.875, -0.0002862
DataValue, -0.85, -0.00027478
DataValue, -0.82500000000000007, -0.00026188000000000003
DataValue, -0.8, -0.00025038
DataValue, -0.775, -0.00023928000000000003
DataValue, -0.75, -0.00022684000000000002
DataValue, -0.725, -0.00021624
DataValue, -0.70000000000000007, -0.00020558000000000002
DataValue, -0.675, -0.00019538000000000002
DataValue, -0.65, -0.00018566
DataValue, -0.625, -0.00017544000000000001
DataValue, -0.6, -0.00016202
DataValue, -0.57500000000000007, -0.00015204000000000002
DataValue, -0.55, -0.00014334000000000002
DataValue, -0.525, -0.00013364
DataValue, -0.5, -0.00012492000000000002
DataValue, -0.47500000000000003, -0.0001155
DataValue, -0.45, -0.00010684
DataValue, -0.425, -9.9046E-05
DataValue, -0.4, -9.1404000000000008E-05
DataValue, -0.375, -8.3502E-05
DataValue, -0.35000000000000003, -7.5428E-05
DataValue, -0.325, -6.8554000000000008E-05
DataValue, -0.3, -6.148E-05
DataValue, -0.275, -5.4850000000000005E-05
DataValue, -0.25, -4.8472E-05
DataValue, -0.225, -4.2002E-05
DataValue, -0.2, -3.5994E-05
DataValue, -0.17500000000000002, -3.0392E-05
DataValue, -0.15, -2.4466000000000003E-05
DataValue, -0.125, -1.9516E-05
DataValue, -0.1, -1.453E-05
DataValue, -0.075, -1.061E-05
DataValue, -0.05, -6.5113000000000007E-06
DataValue, -0.025, -3.0918E-06
DataValue, 0, -1.1024E-07
