
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:11:09
MetaData, TestRecord.TestTarget, A8-02-4um-09
MetaData, TestRecord.IterationIndex, 66
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0a7c84cd-a4b7-4ff3-a9aa-7ecf2733ea12
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0018
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7.5E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99995833506937215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99995833506937215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99995833506937215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99995833506937215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99995833506937215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.4542E-08
DataValue, -0.025, -9.326400000000001E-06
DataValue, -0.05, -1.8844E-05
DataValue, -0.075, -2.8378000000000002E-05
DataValue, -0.1, -3.7916E-05
DataValue, -0.125, -4.7508E-05
DataValue, -0.15, -5.7288000000000004E-05
DataValue, -0.17500000000000002, -6.726E-05
DataValue, -0.2, -7.7104E-05
DataValue, -0.225, -8.7384E-05
DataValue, -0.25, -9.7492000000000008E-05
DataValue, -0.275, -0.00010802
DataValue, -0.3, -0.00011872
DataValue, -0.325, -0.0001296
DataValue, -0.35000000000000003, -0.0001407
DataValue, -0.375, -0.00015154
DataValue, -0.4, -0.00016286000000000002
DataValue, -0.425, -0.0001744
DataValue, -0.45, -0.00018600000000000002
DataValue, -0.47500000000000003, -0.00019804000000000002
DataValue, -0.5, -0.00021024000000000002
DataValue, -0.525, -0.00022248000000000003
DataValue, -0.55, -0.00023472
DataValue, -0.57500000000000007, -0.00024752000000000004
DataValue, -0.6, -0.00026166000000000004
DataValue, -0.625, -0.00027428
DataValue, -0.65, -0.0002878
DataValue, -0.675, -0.00030142
DataValue, -0.70000000000000007, -0.00031622000000000003
DataValue, -0.725, -0.00032942000000000003
DataValue, -0.75, -0.00034480000000000003
DataValue, -0.775, -0.00035986000000000004
DataValue, -0.8, -0.00037632000000000003
DataValue, -0.82500000000000007, -0.00039096000000000004
DataValue, -0.85, -0.00040724
DataValue, -0.875, -0.00042298000000000005
DataValue, -0.9, -0.00044026000000000004
DataValue, -0.925, -0.00053532
DataValue, -0.95000000000000007, -0.00056604000000000008
DataValue, -0.975, -0.00058368
DataValue, -1, -0.0010783000000000001
DataValue, -1.025, -0.0011019600000000001
DataValue, -1.05, -0.0011203200000000002
DataValue, -1.075, -0.0002298
DataValue, -1.1, -0.00024594
DataValue, -1.125, -0.00023746000000000002
DataValue, -1.1500000000000001, -0.00024244000000000002
DataValue, -1.175, -0.00025798
DataValue, -1.2, -0.00025094
DataValue, -1.225, -0.00022766000000000003
DataValue, -1.25, -0.00021524
DataValue, -1.2750000000000001, -0.00021936000000000001
DataValue, -1.3, -0.00023122000000000003
DataValue, -1.325, -0.00023538
DataValue, -1.35, -0.00022714000000000002
DataValue, -1.375, -0.0002212
DataValue, -1.4000000000000001, -0.00023886000000000003
DataValue, -1.425, -0.0003278
DataValue, -1.45, -0.00033026
DataValue, -1.475, -0.00031408
DataValue, -1.5, -0.00033338000000000004
DataValue, -1.5250000000000001, -0.00035238
DataValue, -1.55, -0.00034366
DataValue, -1.575, -0.00038298000000000005
DataValue, -1.6, -0.0003951
DataValue, -1.625, -0.00046608
DataValue, -1.6500000000000001, -0.00048152000000000004
DataValue, -1.675, -0.00045046
DataValue, -1.7, -0.00047528
DataValue, -1.725, -0.00065732000000000008
DataValue, -1.75, -0.00066576
DataValue, -1.7750000000000001, -0.00065924000000000006
DataValue, -1.8, -0.00084308000000000007
DataValue, -1.825, -0.0009334
DataValue, -1.85, -0.00095076
DataValue, -1.875, -0.00097094000000000011
DataValue, -1.9000000000000001, -0.00096996000000000007
DataValue, -1.925, -0.00098204
DataValue, -1.95, -0.00099638
DataValue, -1.975, -0.0010208600000000002
DataValue, -2, -0.00101668
DataValue, -2.025, -0.00106706
DataValue, -2.05, -0.0011786
DataValue, -2.075, -0.0012836
DataValue, -2.1, -0.0012884
DataValue, -2.125, -0.0013076000000000001
DataValue, -2.15, -0.0013202
DataValue, -2.1750000000000003, -0.0013976
DataValue, -2.2, -0.0013594
DataValue, -2.225, -0.00139
DataValue, -2.25, -0.0014546000000000001
DataValue, -2.275, -0.0014182
DataValue, -2.3000000000000003, -0.0015558
DataValue, -2.325, -0.001565
DataValue, -2.35, -0.0015942
DataValue, -2.375, -0.0016714
DataValue, -2.4, -0.0016428
DataValue, -2.4250000000000003, -0.001647
DataValue, -2.45, -0.0016364
DataValue, -2.475, -0.0016448
DataValue, -2.5, -0.0017832
DataValue, -2.5, -0.0017918
DataValue, -2.475, -0.0017068
DataValue, -2.45, -0.001658
DataValue, -2.4250000000000003, -0.0016182
DataValue, -2.4, -0.0015742
DataValue, -2.375, -0.0015358
DataValue, -2.35, -0.0015178000000000001
DataValue, -2.325, -0.001461
DataValue, -2.3000000000000003, -0.0014372
DataValue, -2.275, -0.001408
DataValue, -2.25, -0.0013942
DataValue, -2.225, -0.0013642
DataValue, -2.2, -0.0013304
DataValue, -2.1750000000000003, -0.0013034000000000001
DataValue, -2.15, -0.0012644
DataValue, -2.125, -0.0012342
DataValue, -2.1, -0.001202
DataValue, -2.075, -0.0011842
DataValue, -2.05, -0.0011636
DataValue, -2.025, -0.0011434
DataValue, -2, -0.0011134
DataValue, -1.975, -0.0010852
DataValue, -1.95, -0.0010606
DataValue, -1.925, -0.0010314
DataValue, -1.9000000000000001, -0.0010142
DataValue, -1.875, -0.00098694000000000017
DataValue, -1.85, -0.0009661
DataValue, -1.825, -0.00094764
DataValue, -1.8, -0.00092106
DataValue, -1.7750000000000001, -0.00089524000000000005
DataValue, -1.75, -0.0008813
DataValue, -1.725, -0.00086516
DataValue, -1.7, -0.00084136000000000009
DataValue, -1.675, -0.0008233
DataValue, -1.6500000000000001, -0.00080660000000000009
DataValue, -1.625, -0.00078212000000000008
DataValue, -1.6, -0.0007707
DataValue, -1.575, -0.00075104
DataValue, -1.55, -0.0007320400000000001
DataValue, -1.5250000000000001, -0.00071412000000000005
DataValue, -1.5, -0.0006970800000000001
DataValue, -1.475, -0.0006828
DataValue, -1.45, -0.00066736000000000009
DataValue, -1.425, -0.00064914000000000009
DataValue, -1.4000000000000001, -0.0006357
DataValue, -1.375, -0.00062112000000000007
DataValue, -1.35, -0.00060718
DataValue, -1.325, -0.0005908
DataValue, -1.3, -0.00057552
DataValue, -1.2750000000000001, -0.00055896000000000006
DataValue, -1.25, -0.00054472000000000006
DataValue, -1.225, -0.00053044000000000008
DataValue, -1.2, -0.00051734
DataValue, -1.175, -0.00050158000000000006
DataValue, -1.1500000000000001, -0.00048702
DataValue, -1.125, -0.00047190000000000003
DataValue, -1.1, -0.0004579
DataValue, -1.075, -0.00044422000000000005
DataValue, -1.05, -0.00043088
DataValue, -1.025, -0.00041842
DataValue, -1, -0.00040296
DataValue, -0.975, -0.00038882
DataValue, -0.95000000000000007, -0.00037544
DataValue, -0.925, -0.0003657
DataValue, -0.9, -0.00034942
DataValue, -0.875, -0.00033554
DataValue, -0.85, -0.00032046
DataValue, -0.82500000000000007, -0.00030818
DataValue, -0.8, -0.00029502
DataValue, -0.775, -0.00028294
DataValue, -0.75, -0.00027036000000000003
DataValue, -0.725, -0.00025746
DataValue, -0.70000000000000007, -0.00024690000000000004
DataValue, -0.675, -0.00023558000000000002
DataValue, -0.65, -0.00022494000000000003
DataValue, -0.625, -0.00021208000000000002
DataValue, -0.6, -0.00020002
DataValue, -0.57500000000000007, -0.00018898000000000002
DataValue, -0.55, -0.00017888000000000002
DataValue, -0.525, -0.00016782
DataValue, -0.5, -0.00015738000000000001
DataValue, -0.47500000000000003, -0.00014722000000000002
DataValue, -0.45, -0.00013716000000000002
DataValue, -0.425, -0.00012636
DataValue, -0.4, -0.00011470000000000001
DataValue, -0.375, -0.00010614000000000001
DataValue, -0.35000000000000003, -9.404E-05
DataValue, -0.325, -8.522E-05
DataValue, -0.3, -7.674E-05
DataValue, -0.275, -6.8742E-05
DataValue, -0.25, -6.0838E-05
DataValue, -0.225, -5.291E-05
DataValue, -0.2, -4.5458000000000004E-05
DataValue, -0.17500000000000002, -3.8196E-05
DataValue, -0.15, -3.1472E-05
DataValue, -0.125, -2.566E-05
DataValue, -0.1, -1.9342000000000002E-05
DataValue, -0.075, -1.4102E-05
DataValue, -0.05, -8.9480000000000014E-06
DataValue, -0.025, -4.3957E-06
DataValue, 0, -1.2874E-07
