
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 12:45:16
MetaData, TestRecord.TestTarget, C3-03-4um-02
MetaData, TestRecord.IterationIndex, 26
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 297b646a-c0e5-4339-8541-9e6985185823
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0077
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99987014673419039
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99987014673419039
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99987014673419039
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99987014673419039
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99987014673419039
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.4194E-07
DataValue, -0.025, -3.3846E-05
DataValue, -0.05, -6.7828E-05
DataValue, -0.075, -0.000101956
DataValue, -0.1, -0.0001362
DataValue, -0.125, -0.00017038
DataValue, -0.15, -0.00020474000000000002
DataValue, -0.17500000000000002, -0.00023898000000000002
DataValue, -0.2, -0.00027394
DataValue, -0.225, -0.00030886
DataValue, -0.25, -0.00034408
DataValue, -0.275, -0.00037864
DataValue, -0.3, -0.00041478
DataValue, -0.325, -0.0004514
DataValue, -0.35000000000000003, -0.00049096
DataValue, -0.375, -0.0005285
DataValue, -0.4, -0.00055794
DataValue, -0.425, -0.00059410000000000008
DataValue, -0.45, -0.00063022
DataValue, -0.47500000000000003, -0.00067726000000000006
DataValue, -0.5, -0.00072338
DataValue, -0.525, -0.00075874
DataValue, -0.55, -0.00079542
DataValue, -0.57500000000000007, -0.00083340000000000009
DataValue, -0.6, -0.00086800000000000006
DataValue, -0.625, -0.00091786
DataValue, -0.65, -0.00095622
DataValue, -0.675, -0.0010064800000000001
DataValue, -0.70000000000000007, -0.00104632
DataValue, -0.725, -0.00113642
DataValue, -0.75, -0.0012384
DataValue, -0.775, -0.0012864
DataValue, -0.8, -0.0013366
DataValue, -0.82500000000000007, -0.001394
DataValue, -0.85, -0.001447
DataValue, -0.875, -0.0015016
DataValue, -0.9, -0.0015562
DataValue, -0.925, -0.0016138
DataValue, -0.95000000000000007, -0.0016646
DataValue, -0.975, -0.0018826000000000001
DataValue, -1, -0.0019452
DataValue, -1.025, -0.002001
DataValue, -1.05, -0.0020594
DataValue, -1.075, -0.002123
DataValue, -1.1, -0.0022728
DataValue, -1.125, -0.0023328
DataValue, -1.1500000000000001, -0.0023932
DataValue, -1.175, -0.002453
DataValue, -1.2, -0.0024988000000000002
DataValue, -1.225, -0.0026518
DataValue, -1.25, -0.0027006
DataValue, -1.2750000000000001, -0.002758
DataValue, -1.3, -0.0028486
DataValue, -1.325, -0.0029912
DataValue, -1.35, -0.0031304
DataValue, -1.375, -0.003234
DataValue, -1.4000000000000001, -0.0033352
DataValue, -1.425, -0.0034072
DataValue, -1.45, -0.003533
DataValue, -1.475, -0.003746
DataValue, -1.5, -0.0039012
DataValue, -1.5250000000000001, -0.0040088
DataValue, -1.55, -0.0040968
DataValue, -1.575, -0.004193
DataValue, -1.6, -0.0042798
DataValue, -1.625, -0.0043658
DataValue, -1.6500000000000001, -0.0044636
DataValue, -1.675, -0.0045414
DataValue, -1.7, -0.0045972
DataValue, -1.725, -0.0046042
DataValue, -1.75, -0.004783
DataValue, -1.7750000000000001, -0.0049022
DataValue, -1.8, -0.0050468
DataValue, -1.825, -0.005141
DataValue, -1.85, -0.0052272
DataValue, -1.875, -0.0053214000000000004
DataValue, -1.9000000000000001, -0.0054762000000000005
DataValue, -1.925, -0.0055522
DataValue, -1.95, -0.0056332000000000005
DataValue, -1.975, -0.0057234
DataValue, -2, -0.0058408
DataValue, -2.025, -0.005945
DataValue, -2.05, -0.0060492
DataValue, -2.075, -0.0061402
DataValue, -2.1, -0.0062254
DataValue, -2.125, -0.0063118
DataValue, -2.15, -0.0063938
DataValue, -2.1750000000000003, -0.0064990000000000004
DataValue, -2.2, -0.0066348
DataValue, -2.225, -0.006727
DataValue, -2.25, -0.0067934
DataValue, -2.275, -0.0068566
DataValue, -2.3000000000000003, -0.0069902
DataValue, -2.325, -0.0071032000000000005
DataValue, -2.35, -0.0072072
DataValue, -2.375, -0.0072904
DataValue, -2.4, -0.0073702
DataValue, -2.4250000000000003, -0.00743
DataValue, -2.45, -0.0074752
DataValue, -2.475, -0.007528
DataValue, -2.5, -0.0076018000000000006
DataValue, -2.5, -0.0076164
DataValue, -2.475, -0.0075158
DataValue, -2.45, -0.0074272
DataValue, -2.4250000000000003, -0.0073364
DataValue, -2.4, -0.0072616
DataValue, -2.375, -0.007175
DataValue, -2.35, -0.0070928
DataValue, -2.325, -0.0070086
DataValue, -2.3000000000000003, -0.0069276
DataValue, -2.275, -0.0068590000000000005
DataValue, -2.25, -0.0067772
DataValue, -2.225, -0.0066890000000000005
DataValue, -2.2, -0.0066036
DataValue, -2.1750000000000003, -0.006525
DataValue, -2.15, -0.0064432000000000005
DataValue, -2.125, -0.0063624
DataValue, -2.1, -0.0062808000000000004
DataValue, -2.075, -0.0062048
DataValue, -2.05, -0.0061242
DataValue, -2.025, -0.0060468
DataValue, -2, -0.0059686
DataValue, -1.975, -0.0058922
DataValue, -1.95, -0.0058114
DataValue, -1.925, -0.0057346
DataValue, -1.9000000000000001, -0.0056572
DataValue, -1.875, -0.0055794
DataValue, -1.85, -0.0055032
DataValue, -1.825, -0.005427
DataValue, -1.8, -0.0053496
DataValue, -1.7750000000000001, -0.005273
DataValue, -1.75, -0.0051942
DataValue, -1.725, -0.0051184
DataValue, -1.7, -0.0050402
DataValue, -1.675, -0.0049632
DataValue, -1.6500000000000001, -0.004888
DataValue, -1.625, -0.0048108000000000005
DataValue, -1.6, -0.0047338
DataValue, -1.575, -0.004657
DataValue, -1.55, -0.0045804
DataValue, -1.5250000000000001, -0.0045038000000000005
DataValue, -1.5, -0.004427
DataValue, -1.475, -0.0043518
DataValue, -1.45, -0.0042744
DataValue, -1.425, -0.0041986
DataValue, -1.4000000000000001, -0.0041226
DataValue, -1.375, -0.004047
DataValue, -1.35, -0.0039704
DataValue, -1.325, -0.003895
DataValue, -1.3, -0.003819
DataValue, -1.2750000000000001, -0.0037434
DataValue, -1.25, -0.0036686
DataValue, -1.225, -0.003592
DataValue, -1.2, -0.0035164000000000003
DataValue, -1.175, -0.0034402
DataValue, -1.1500000000000001, -0.0033652
DataValue, -1.125, -0.0032894
DataValue, -1.1, -0.0032146
DataValue, -1.075, -0.003139
DataValue, -1.05, -0.0030644
DataValue, -1.025, -0.0029898
DataValue, -1, -0.002915
DataValue, -0.975, -0.0028396
DataValue, -0.95000000000000007, -0.0027654
DataValue, -0.925, -0.0026908
DataValue, -0.9, -0.0026162
DataValue, -0.875, -0.0025416
DataValue, -0.85, -0.0024674000000000002
DataValue, -0.82500000000000007, -0.0023938
DataValue, -0.8, -0.0023188
DataValue, -0.775, -0.0022454000000000003
DataValue, -0.75, -0.0021718
DataValue, -0.725, -0.0020974
DataValue, -0.70000000000000007, -0.0020234
DataValue, -0.675, -0.0019500000000000001
DataValue, -0.65, -0.0018768
DataValue, -0.625, -0.0018026000000000001
DataValue, -0.6, -0.0017296
DataValue, -0.57500000000000007, -0.0016566
DataValue, -0.55, -0.0015836000000000001
DataValue, -0.525, -0.0015102
DataValue, -0.5, -0.0014376
DataValue, -0.47500000000000003, -0.0013650000000000001
DataValue, -0.45, -0.0012918
DataValue, -0.425, -0.0012196
DataValue, -0.4, -0.001147
DataValue, -0.375, -0.001075
DataValue, -0.35000000000000003, -0.0010024
DataValue, -0.325, -0.00093058000000000008
DataValue, -0.3, -0.00085864
DataValue, -0.275, -0.00078668
DataValue, -0.25, -0.00071448000000000008
DataValue, -0.225, -0.00064284
DataValue, -0.2, -0.0005712
DataValue, -0.17500000000000002, -0.00049972
DataValue, -0.15, -0.00042788
DataValue, -0.125, -0.00035652000000000004
DataValue, -0.1, -0.00028500000000000004
DataValue, -0.075, -0.00021336
DataValue, -0.05, -0.00014218
DataValue, -0.025, -7.0954E-05
DataValue, 0, 9.945E-07
