
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 17:05:02
MetaData, TestRecord.TestTarget, B3-01-4um-02
MetaData, TestRecord.IterationIndex, 92
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1af9c380-37ee-4c9f-9cf3-d172a73e519e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.00073
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99972610243768834
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99972610243768834
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99972610243768834
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99972610243768834
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99972610243768834
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.9464E-07
DataValue, -0.025, -3.5562E-05
DataValue, -0.05, -7.173E-05
DataValue, -0.075, -0.000107528
DataValue, -0.1, -0.00014302
DataValue, -0.125, -0.00017832000000000001
DataValue, -0.15, -0.00021366
DataValue, -0.17500000000000002, -0.00024712000000000003
DataValue, -0.2, -0.00028104000000000003
DataValue, -0.225, -0.0003143
DataValue, -0.25, -0.000348
DataValue, -0.275, -0.00038080000000000004
DataValue, -0.3, -0.00041416
DataValue, -0.325, -0.00044644000000000004
DataValue, -0.35000000000000003, -0.00047692000000000003
DataValue, -0.375, -0.00050796
DataValue, -0.4, -0.00053754
DataValue, -0.425, -0.00056548
DataValue, -0.45, -0.00059344
DataValue, -0.47500000000000003, -0.00061962000000000009
DataValue, -0.5, -0.00064996
DataValue, -0.525, -0.00067306000000000006
DataValue, -0.55, -0.00068778
DataValue, -0.57500000000000007, -0.00072076000000000009
DataValue, -0.6, -0.00072526
DataValue, -0.625, -0.00065164
DataValue, -0.65, -0.00052670000000000006
DataValue, -0.675, -0.00046304
DataValue, -0.70000000000000007, -0.0004869
DataValue, -0.725, -0.0004156
DataValue, -0.75, -0.00044798
DataValue, -0.775, -0.00044780000000000004
DataValue, -0.8, -2.0093000000000004E-06
DataValue, -0.82500000000000007, -2.128E-06
DataValue, -0.85, -2.0451E-06
DataValue, -0.875, -1.1374000000000001E-06
DataValue, -0.9, -1.1365E-06
DataValue, -0.925, -1.5446000000000002E-06
DataValue, -0.95000000000000007, -1.8955E-06
DataValue, -0.975, -1.6769000000000002E-06
DataValue, -1, -1.5356000000000002E-06
DataValue, -1.025, -1.7425000000000003E-06
DataValue, -1.05, -2.1713000000000003E-06
DataValue, -1.075, -1.9271E-06
DataValue, -1.1, -2.0308E-06
DataValue, -1.125, -2.2384E-06
DataValue, -1.1500000000000001, -2.5225000000000004E-06
DataValue, -1.175, -2.3493E-06
DataValue, -1.2, -1.7299000000000002E-06
DataValue, -1.225, -2.2474000000000003E-06
DataValue, -1.25, -2.1896E-06
DataValue, -1.2750000000000001, -1.8514000000000002E-06
DataValue, -1.3, -7.848E-07
DataValue, -1.325, -8.2018E-07
DataValue, -1.35, -7.7526E-07
DataValue, -1.375, -8.302E-07
DataValue, -1.4000000000000001, -8.4066E-07
DataValue, -1.425, -9.0287999999999994E-07
DataValue, -1.45, -8.9521999999999994E-07
DataValue, -1.475, -9.4964E-07
DataValue, -1.5, -2.1454E-07
DataValue, -1.5250000000000001, -2.3584E-07
DataValue, -1.55, -4.2354E-07
DataValue, -1.575, -4.2602E-07
DataValue, -1.6, -4.1908E-07
DataValue, -1.625, -3.9452E-07
DataValue, -1.6500000000000001, -4.3116E-07
DataValue, -1.675, -3.2252E-07
DataValue, -1.7, -2.9878E-07
DataValue, -1.725, -2.593E-07
DataValue, -1.75, -2.6506E-07
DataValue, -1.7750000000000001, -2.1552E-07
DataValue, -1.8, -2.0218E-07
DataValue, -1.825, -2.9052E-07
DataValue, -1.85, -3.0992E-07
DataValue, -1.875, -4.3084E-07
DataValue, -1.9000000000000001, -2.1048E-07
DataValue, -1.925, -1.8484E-07
DataValue, -1.95, -2.135E-07
DataValue, -1.975, -1.7062E-06
DataValue, -2, -3.9282000000000008E-06
DataValue, -2.025, -4.4066E-06
DataValue, -2.05, -1.7384E-07
DataValue, -2.075, -1.9946E-07
DataValue, -2.1, -2.2318E-07
DataValue, -2.125, -1.7028E-07
DataValue, -2.15, -1.5E-07
DataValue, -2.1750000000000003, -3.0108E-07
DataValue, -2.2, -2.546E-07
DataValue, -2.225, -3.2617999999999997E-07
DataValue, -2.25, -2.8648E-07
DataValue, -2.275, -6.9094E-07
DataValue, -2.3000000000000003, -2.6098E-07
DataValue, -2.325, -3.0021999999999997E-07
DataValue, -2.35, -5.698E-08
DataValue, -2.375, -4.84552E-08
DataValue, -2.4, -3.43912E-08
DataValue, -2.4250000000000003, -7.74E-08
DataValue, -2.45, -2.0113799999999996E-08
DataValue, -2.475, -1.3389399999999999E-08
DataValue, -2.5, -1.94844E-08
DataValue, -2.5, -2.1077799999999998E-08
DataValue, -2.475, -1.7310799999999998E-08
DataValue, -2.45, -1.8613399999999998E-08
DataValue, -2.4250000000000003, -1.84812E-08
DataValue, -2.4, -1.7377799999999998E-08
DataValue, -2.375, -1.5601399999999997E-08
DataValue, -2.35, -1.8301199999999997E-08
DataValue, -2.325, -4.8415999999999995E-09
DataValue, -2.3000000000000003, -2.0295999999999997E-09
DataValue, -2.275, -1.9758199999999998E-08
DataValue, -2.25, -1.9350599999999997E-08
DataValue, -2.225, -1.9929399999999998E-08
DataValue, -2.2, -2.0725399999999997E-08
DataValue, -2.1750000000000003, -2.07086E-08
DataValue, -2.15, -2.0756199999999998E-08
DataValue, -2.125, -1.9996399999999998E-08
DataValue, -2.1, -1.97858E-08
DataValue, -2.075, -1.7983399999999998E-08
DataValue, -2.05, -4.4499999999999993E-09
DataValue, -2.025, -1.64444E-08
DataValue, -2, -4.7335999999999995E-09
DataValue, -1.975, -3.1628E-09
DataValue, -1.95, -1.4937799999999997E-08
DataValue, -1.925, -1.3223599999999998E-08
DataValue, -1.9000000000000001, -2.4818E-09
DataValue, -1.875, -1.2999999999999999E-09
DataValue, -1.85, -1.4315399999999998E-08
DataValue, -1.825, -3.4945999999999995E-09
DataValue, -1.8, -1.41418E-08
DataValue, -1.7750000000000001, -3.6691999999999997E-09
DataValue, -1.75, -2.8796E-09
DataValue, -1.725, -1.8698E-09
DataValue, -1.7, -8.19E-10
DataValue, -1.675, 3.7199999999999996E-10
DataValue, -1.6500000000000001, 5.5993999999999995E-09
DataValue, -1.625, -2.0452E-09
DataValue, -1.6, -1.2240199999999998E-08
DataValue, -1.575, -3.4933999999999995E-09
DataValue, -1.55, -1.7733999999999999E-09
DataValue, -1.5250000000000001, 2.0556E-09
DataValue, -1.5, -1.0345199999999999E-08
DataValue, -1.475, 1.7101999999999997E-09
DataValue, -1.45, 5.5157999999999995E-09
DataValue, -1.425, -4.6145999999999993E-09
DataValue, -1.4000000000000001, -9.4704E-09
DataValue, -1.375, 2.2949999999999996E-09
DataValue, -1.35, 2.6647999999999997E-09
DataValue, -1.325, -4.7787999999999993E-09
DataValue, -1.3, -1.14394E-08
DataValue, -1.2750000000000001, 2.8538E-09
DataValue, -1.25, 6.7715999999999992E-09
DataValue, -1.225, -1.2629999999999999E-09
DataValue, -1.2, -9.8533999999999991E-09
DataValue, -1.175, -6.5999999999999993E-12
DataValue, -1.1500000000000001, 4.7609999999999996E-09
DataValue, -1.125, 8.4069999999999988E-09
DataValue, -1.1, -3.33E-09
DataValue, -1.075, -8.8675999999999986E-09
DataValue, -1.05, 1.1339999999999999E-10
DataValue, -1.025, 7.6438E-09
DataValue, -1, -1.1788E-09
DataValue, -0.975, -8.9591999999999986E-09
DataValue, -0.95000000000000007, 3.4759999999999996E-09
DataValue, -0.925, 8.9987999999999992E-09
DataValue, -0.9, -2.6471999999999997E-09
DataValue, -0.875, -1.0082799999999999E-08
DataValue, -0.85, 2.7925999999999996E-09
DataValue, -0.82500000000000007, 9.7121999999999988E-09
DataValue, -0.8, -4.1762E-09
DataValue, -0.775, -8.421E-09
DataValue, -0.75, -1.418E-10
DataValue, -0.725, 8.4009999999999986E-09
DataValue, -0.70000000000000007, -1.2695999999999998E-09
DataValue, -0.675, -9.4134E-09
DataValue, -0.65, -5.5823999999999993E-09
DataValue, -0.625, -6.2399999999999991E-09
DataValue, -0.6, -7.8836E-09
DataValue, -0.57500000000000007, 1.338E-10
DataValue, -0.55, 9.0265999999999986E-09
DataValue, -0.525, 9.8863999999999985E-09
DataValue, -0.5, -5.6456E-09
DataValue, -0.47500000000000003, -5.3861999999999995E-09
DataValue, -0.45, 1.00598E-08
DataValue, -0.425, -7.436799999999999E-09
DataValue, -0.4, -1.0120999999999998E-08
DataValue, -0.375, 4.0574E-09
DataValue, -0.35000000000000003, 8.1045999999999987E-09
DataValue, -0.325, -1.81E-10
DataValue, -0.3, -8.6731999999999985E-09
DataValue, -0.275, 6.612E-10
DataValue, -0.25, 9.1766E-09
DataValue, -0.225, -2.2382E-09
DataValue, -0.2, -9.6952E-09
DataValue, -0.17500000000000002, 3.0229999999999996E-09
DataValue, -0.15, 9.9679999999999987E-09
DataValue, -0.125, -3.8727999999999993E-09
DataValue, -0.1, -7.996E-09
DataValue, -0.075, -9.6799999999999991E-11
DataValue, -0.05, 8.4761999999999985E-09
DataValue, -0.025, -8.0539999999999993E-10
DataValue, 0, -1.0129E-08
