
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 11:12:25
MetaData, TestRecord.TestTarget, C2-02-4um-09
MetaData, TestRecord.IterationIndex, 9
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 403ac0b2-65aa-4a15-9280-bc67ab42d9c6
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0026
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 8.5E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996730876105977
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996730876105977
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996730876105977
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996730876105977
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996730876105977
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 8.47822E-08
DataValue, -0.025, -1.9026E-05
DataValue, -0.05, -3.8100000000000005E-05
DataValue, -0.075, -5.729E-05
DataValue, -0.1, -7.6756000000000008E-05
DataValue, -0.125, -9.6048E-05
DataValue, -0.15, -0.00011530000000000001
DataValue, -0.17500000000000002, -0.0001351
DataValue, -0.2, -0.00015456
DataValue, -0.225, -0.00017416
DataValue, -0.25, -0.00019422000000000002
DataValue, -0.275, -0.00021458000000000002
DataValue, -0.3, -0.00023482
DataValue, -0.325, -0.00025514
DataValue, -0.35000000000000003, -0.00027602000000000003
DataValue, -0.375, -0.00029634
DataValue, -0.4, -0.00031748000000000003
DataValue, -0.425, -0.000339
DataValue, -0.45, -0.00036042
DataValue, -0.47500000000000003, -0.00038208000000000003
DataValue, -0.5, -0.00040362000000000004
DataValue, -0.525, -0.00042536
DataValue, -0.55, -0.00044696000000000004
DataValue, -0.57500000000000007, -0.00046912
DataValue, -0.6, -0.00049428
DataValue, -0.625, -0.00051758
DataValue, -0.65, -0.00054004
DataValue, -0.675, -0.0005632
DataValue, -0.70000000000000007, -0.00058784000000000006
DataValue, -0.725, -0.00060926
DataValue, -0.75, -0.00063390000000000007
DataValue, -0.775, -0.00065928
DataValue, -0.8, -0.000688
DataValue, -0.82500000000000007, -0.00071220000000000007
DataValue, -0.85, -0.00074116
DataValue, -0.875, -0.00081856000000000008
DataValue, -0.9, -0.0008599
DataValue, -0.925, -0.00090364
DataValue, -0.95000000000000007, -0.00098742000000000014
DataValue, -0.975, -0.00102468
DataValue, -1, -0.001162
DataValue, -1.025, -0.0011944
DataValue, -1.05, -0.0012322
DataValue, -1.075, -0.0012998
DataValue, -1.1, -0.0016272
DataValue, -1.125, -0.0016572
DataValue, -1.1500000000000001, -0.0016736000000000001
DataValue, -1.175, -0.0018354
DataValue, -1.2, -0.0018562000000000001
DataValue, -1.225, -0.0019174
DataValue, -1.25, -0.0020352
DataValue, -1.2750000000000001, -0.002028
DataValue, -1.3, -0.002271
DataValue, -1.325, -0.0023262
DataValue, -1.35, -0.0023454
DataValue, -1.375, -0.0023896
DataValue, -1.4000000000000001, -0.0024574
DataValue, -1.425, -0.0024068
DataValue, -1.45, -0.002501
DataValue, -1.475, -0.002071
DataValue, -1.5, -0.0014566
DataValue, -1.5250000000000001, -0.001258
DataValue, -1.55, -0.0011666
DataValue, -1.575, -0.001132
DataValue, -1.6, -0.0010908
DataValue, -1.625, -0.00107
DataValue, -1.6500000000000001, -0.0010706000000000001
DataValue, -1.675, -0.0010408
DataValue, -1.7, -0.0010478
DataValue, -1.725, -0.0010192
DataValue, -1.75, -0.0010146
DataValue, -1.7750000000000001, -0.0009862
DataValue, -1.8, -0.00097082000000000006
DataValue, -1.825, -0.00096664000000000006
DataValue, -1.85, -0.00098318000000000016
DataValue, -1.875, -0.00104728
DataValue, -1.9000000000000001, -0.00107682
DataValue, -1.925, -0.00110066
DataValue, -1.95, -0.001025
DataValue, -1.975, -0.0010358
DataValue, -2, -0.001059
DataValue, -2.025, -0.001088
DataValue, -2.05, -0.0010846
DataValue, -2.075, -0.001104
DataValue, -2.1, -0.0011224
DataValue, -2.125, -0.0011046
DataValue, -2.15, -0.0011126
DataValue, -2.1750000000000003, -0.0011354
DataValue, -2.2, -0.0011510000000000001
DataValue, -2.225, -0.0011636
DataValue, -2.25, -0.0012008000000000001
DataValue, -2.275, -0.0011738
DataValue, -2.3000000000000003, -0.001189
DataValue, -2.325, -0.0012358
DataValue, -2.35, -0.0013266
DataValue, -2.375, -0.0012234
DataValue, -2.4, -0.001245
DataValue, -2.4250000000000003, -0.0012786
DataValue, -2.45, -0.0013392
DataValue, -2.475, -0.0014146
DataValue, -2.5, -0.001356
DataValue, -2.5, -0.001338
DataValue, -2.475, -0.0012584
DataValue, -2.45, -0.00119
DataValue, -2.4250000000000003, -0.0011380000000000001
DataValue, -2.4, -0.0010894
DataValue, -2.375, -0.0010554
DataValue, -2.35, -0.001028
DataValue, -2.325, -0.0009829
DataValue, -2.3000000000000003, -0.00094690000000000009
DataValue, -2.275, -0.00091072000000000006
DataValue, -2.25, -0.00088174000000000011
DataValue, -2.225, -0.00086074
DataValue, -2.2, -0.00083498
DataValue, -2.1750000000000003, -0.00080902
DataValue, -2.15, -0.0007898
DataValue, -2.125, -0.00076594
DataValue, -2.1, -0.00074218
DataValue, -2.075, -0.00072136
DataValue, -2.05, -0.00070686
DataValue, -2.025, -0.00068138000000000009
DataValue, -2, -0.00065964000000000007
DataValue, -1.975, -0.00064776
DataValue, -1.95, -0.00062278000000000008
DataValue, -1.925, -0.00060752000000000007
DataValue, -1.9000000000000001, -0.00059804
DataValue, -1.875, -0.00057122
DataValue, -1.85, -0.00054802000000000008
DataValue, -1.825, -0.00052674
DataValue, -1.8, -0.00050848000000000006
DataValue, -1.7750000000000001, -0.00049504000000000008
DataValue, -1.75, -0.00048214000000000004
DataValue, -1.725, -0.00046836
DataValue, -1.7, -0.00044964
DataValue, -1.675, -0.00043526000000000003
DataValue, -1.6500000000000001, -0.00042372000000000004
DataValue, -1.625, -0.00041196
DataValue, -1.6, -0.00039918
DataValue, -1.575, -0.00038734
DataValue, -1.55, -0.00037614
DataValue, -1.5250000000000001, -0.0003638
DataValue, -1.5, -0.00035172000000000003
DataValue, -1.475, -0.00034068
DataValue, -1.45, -0.00032912
DataValue, -1.425, -0.00032114000000000003
DataValue, -1.4000000000000001, -0.0003099
DataValue, -1.375, -0.00029948
DataValue, -1.35, -0.00028748
DataValue, -1.325, -0.00027766
DataValue, -1.3, -0.00026816000000000003
DataValue, -1.2750000000000001, -0.0002589
DataValue, -1.25, -0.00024836000000000004
DataValue, -1.225, -0.00023962
DataValue, -1.2, -0.00022954
DataValue, -1.175, -0.00022152
DataValue, -1.1500000000000001, -0.00021458000000000002
DataValue, -1.125, -0.00020554000000000001
DataValue, -1.1, -0.00019690000000000002
DataValue, -1.075, -0.00018908
DataValue, -1.05, -0.00018164
DataValue, -1.025, -0.00017316
DataValue, -1, -0.00016658000000000002
DataValue, -0.975, -0.00015888
DataValue, -0.95000000000000007, -0.000152
DataValue, -0.925, -0.00014502000000000002
DataValue, -0.9, -0.0001382
DataValue, -0.875, -0.00013174
DataValue, -0.85, -0.00012560000000000002
DataValue, -0.82500000000000007, -0.00011926
DataValue, -0.8, -0.00011334000000000001
DataValue, -0.775, -0.00010774000000000001
DataValue, -0.75, -0.00010128
DataValue, -0.725, -9.5672E-05
DataValue, -0.70000000000000007, -9.0882E-05
DataValue, -0.675, -8.5466E-05
DataValue, -0.65, -7.9854E-05
DataValue, -0.625, -7.4998E-05
DataValue, -0.6, -6.9956E-05
DataValue, -0.57500000000000007, -6.6112E-05
DataValue, -0.55, -6.1672E-05
DataValue, -0.525, -5.7342E-05
DataValue, -0.5, -5.2916E-05
DataValue, -0.47500000000000003, -4.8444E-05
DataValue, -0.45, -4.4706E-05
DataValue, -0.425, -4.0552E-05
DataValue, -0.4, -3.8436E-05
DataValue, -0.375, -3.5268E-05
DataValue, -0.35000000000000003, -3.167E-05
DataValue, -0.325, -2.797E-05
DataValue, -0.3, -2.448E-05
DataValue, -0.275, -2.1558E-05
DataValue, -0.25, -1.8616E-05
DataValue, -0.225, -1.593E-05
DataValue, -0.2, -1.3588000000000001E-05
DataValue, -0.17500000000000002, -1.1476E-05
DataValue, -0.15, -9.7211E-06
DataValue, -0.125, -7.9005E-06
DataValue, -0.1, -5.7731000000000007E-06
DataValue, -0.075, -3.9696E-06
DataValue, -0.05, -2.3808E-06
DataValue, -0.025, -1.1592E-06
DataValue, 0, -5.7756399999999993E-08
