
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 11:38:20
MetaData, TestRecord.TestTarget, C4-04-4um-11
MetaData, TestRecord.IterationIndex, 23
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1bd24c9e-204a-4c9c-a2c4-44c4d66736ff
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.3
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0042
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.3E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.0869565217391304
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996904857706781
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.0869565217391304
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996904857706781
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.0869565217391304
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996904857706781
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.0869565217391304
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996904857706781
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.0869565217391304
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996904857706781
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.2718E-07
DataValue, -0.025, -3.3034E-05
DataValue, -0.05, -6.6382E-05
DataValue, -0.075, -9.9802E-05
DataValue, -0.1, -0.00013342
DataValue, -0.125, -0.00016694
DataValue, -0.15, -0.00020052
DataValue, -0.17500000000000002, -0.00023480000000000002
DataValue, -0.2, -0.00026906
DataValue, -0.225, -0.00030292000000000003
DataValue, -0.25, -0.00033746000000000004
DataValue, -0.275, -0.0003727
DataValue, -0.3, -0.00040754
DataValue, -0.325, -0.0004427
DataValue, -0.35000000000000003, -0.00047844
DataValue, -0.375, -0.00051416
DataValue, -0.4, -0.00055048
DataValue, -0.425, -0.00058574000000000007
DataValue, -0.45, -0.00062130000000000009
DataValue, -0.47500000000000003, -0.00065816000000000008
DataValue, -0.5, -0.00069454
DataValue, -0.525, -0.0007310000000000001
DataValue, -0.55, -0.0007697
DataValue, -0.57500000000000007, -0.00080718
DataValue, -0.6, -0.00084432000000000007
DataValue, -0.625, -0.00088266000000000006
DataValue, -0.65, -0.00092084
DataValue, -0.675, -0.00095976
DataValue, -0.70000000000000007, -0.00099876
DataValue, -0.725, -0.0010374800000000001
DataValue, -0.75, -0.00107704
DataValue, -0.775, -0.00111632
DataValue, -0.8, -0.0011554
DataValue, -0.82500000000000007, -0.0011956
DataValue, -0.85, -0.0012366
DataValue, -0.875, -0.0012776
DataValue, -0.9, -0.0013194
DataValue, -0.925, -0.0013612000000000001
DataValue, -0.95000000000000007, -0.0014008
DataValue, -0.975, -0.0014498
DataValue, -1, -0.0014864000000000001
DataValue, -1.025, -0.0015784
DataValue, -1.05, -0.0016258
DataValue, -1.075, -0.0016724
DataValue, -1.1, -0.0017172
DataValue, -1.125, -0.0017624000000000001
DataValue, -1.1500000000000001, -0.0018674
DataValue, -1.175, -0.0019248
DataValue, -1.2, -0.0019784
DataValue, -1.225, -0.0021678
DataValue, -1.25, -0.0021768
DataValue, -1.2750000000000001, -0.0022406
DataValue, -1.3, -0.0023084
DataValue, -1.325, -0.002352
DataValue, -1.35, -0.0024724
DataValue, -1.375, -0.0025714
DataValue, -1.4000000000000001, -0.0026452
DataValue, -1.425, -0.0028504
DataValue, -1.45, -0.0028958
DataValue, -1.475, -0.002934
DataValue, -1.5, -0.0029756
DataValue, -1.5250000000000001, -0.0031298
DataValue, -1.55, -0.0031542000000000002
DataValue, -1.575, -0.0033466
DataValue, -1.6, -0.0033726
DataValue, -1.625, -0.0035532000000000003
DataValue, -1.6500000000000001, -0.0035792000000000003
DataValue, -1.675, -0.0036028
DataValue, -1.7, -0.0036192
DataValue, -1.725, -0.0037214
DataValue, -1.75, -0.003839
DataValue, -1.7750000000000001, -0.0039776
DataValue, -1.8, -0.0040638
DataValue, -1.825, -0.004099
DataValue, -1.85, -0.0040824
DataValue, -1.875, -0.0041856
DataValue, -1.9000000000000001, -0.0039256000000000004
DataValue, -1.925, -0.0035488
DataValue, -1.95, -0.0028142
DataValue, -1.975, -0.0022228
DataValue, -2, -0.0019264
DataValue, -2.025, -0.0019244
DataValue, -2.05, -0.0018496
DataValue, -2.075, -0.0020874
DataValue, -2.1, -0.0019418
DataValue, -2.125, -0.0019134
DataValue, -2.15, -0.0019184
DataValue, -2.1750000000000003, -0.0019318
DataValue, -2.2, -0.0018636
DataValue, -2.225, -0.0018544
DataValue, -2.25, -0.0018912
DataValue, -2.275, -0.0018818
DataValue, -2.3000000000000003, -0.0019010000000000001
DataValue, -2.325, -0.0019106000000000002
DataValue, -2.35, -0.0019138
DataValue, -2.375, -0.0017052
DataValue, -2.4, -0.0014738
DataValue, -2.4250000000000003, -0.0013616000000000001
DataValue, -2.45, -0.0013700000000000001
DataValue, -2.475, -0.0013272
DataValue, -2.5, -0.001302
DataValue, -2.5, -0.0009938
DataValue, -2.475, -0.0007089
DataValue, -2.45, -0.0006679
DataValue, -2.4250000000000003, -0.0006246
DataValue, -2.4, -0.00059944
DataValue, -2.375, -0.00056898000000000007
DataValue, -2.35, -0.00054914
DataValue, -2.325, -0.00053962
DataValue, -2.3000000000000003, -0.00053914
DataValue, -2.275, -0.00051808000000000008
DataValue, -2.25, -0.00052258
DataValue, -2.225, -0.00051196
DataValue, -2.2, -0.00049198
DataValue, -2.1750000000000003, -0.00047836000000000005
DataValue, -2.15, -0.00046712
DataValue, -2.125, -0.000456
DataValue, -2.1, -0.00044494
DataValue, -2.075, -0.00043184
DataValue, -2.05, -0.00042084
DataValue, -2.025, -0.00039640000000000004
DataValue, -2, -0.00039662000000000003
DataValue, -1.975, -0.00039048
DataValue, -1.95, -0.00037526000000000004
DataValue, -1.925, -0.00036084
DataValue, -1.9000000000000001, -0.00035208
DataValue, -1.875, -0.00034126
DataValue, -1.85, -0.00033284000000000005
DataValue, -1.825, -0.00032274
DataValue, -1.8, -0.00031170000000000004
DataValue, -1.7750000000000001, -0.00029928
DataValue, -1.75, -0.00029202000000000004
DataValue, -1.725, -0.0002834
DataValue, -1.7, -0.00027534
DataValue, -1.675, -0.00026694
DataValue, -1.6500000000000001, -0.00026032000000000003
DataValue, -1.625, -0.0002528
DataValue, -1.6, -0.0002434
DataValue, -1.575, -0.00023498
DataValue, -1.55, -0.00022824000000000002
DataValue, -1.5250000000000001, -0.00022022
DataValue, -1.5, -0.00021524
DataValue, -1.475, -0.00020812
DataValue, -1.45, -0.00020192000000000002
DataValue, -1.425, -0.00019526000000000002
DataValue, -1.4000000000000001, -0.0001888
DataValue, -1.375, -0.00018350000000000002
DataValue, -1.35, -0.00017804000000000002
DataValue, -1.325, -0.00017152
DataValue, -1.3, -0.00016592
DataValue, -1.2750000000000001, -0.00016164
DataValue, -1.25, -0.00015598
DataValue, -1.225, -0.00015066
DataValue, -1.2, -0.00014614
DataValue, -1.175, -0.00014008
DataValue, -1.1500000000000001, -0.00013672
DataValue, -1.125, -0.00013134
DataValue, -1.1, -0.00012592000000000001
DataValue, -1.075, -0.00012188
DataValue, -1.05, -0.00011734000000000001
DataValue, -1.025, -0.00011242000000000001
DataValue, -1, -0.00010870000000000001
DataValue, -0.975, -0.00010402000000000001
DataValue, -0.95000000000000007, -9.974E-05
DataValue, -0.925, -9.5392E-05
DataValue, -0.9, -9.1846E-05
DataValue, -0.875, -8.7166E-05
DataValue, -0.85, -8.4092000000000007E-05
DataValue, -0.82500000000000007, -7.9718E-05
DataValue, -0.8, -7.6214E-05
DataValue, -0.775, -7.2418E-05
DataValue, -0.75, -6.9204E-05
DataValue, -0.725, -6.5662E-05
DataValue, -0.70000000000000007, -6.2184E-05
DataValue, -0.675, -5.9254E-05
DataValue, -0.65, -5.7702000000000004E-05
DataValue, -0.625, -5.4302E-05
DataValue, -0.6, -5.0714E-05
DataValue, -0.57500000000000007, -4.7146E-05
DataValue, -0.55, -4.4414E-05
DataValue, -0.525, -4.0318E-05
DataValue, -0.5, -3.7594E-05
DataValue, -0.47500000000000003, -3.5218E-05
DataValue, -0.45, -3.2316E-05
DataValue, -0.425, -2.9594E-05
DataValue, -0.4, -2.7036E-05
DataValue, -0.375, -2.4804000000000002E-05
DataValue, -0.35000000000000003, -2.2548E-05
DataValue, -0.325, -1.9876E-05
DataValue, -0.3, -1.7948E-05
DataValue, -0.275, -1.584E-05
DataValue, -0.25, -1.4064000000000001E-05
DataValue, -0.225, -1.2114000000000001E-05
DataValue, -0.2, -1.0122E-05
DataValue, -0.17500000000000002, -8.1352000000000013E-06
DataValue, -0.15, -6.5712000000000007E-06
DataValue, -0.125, -5.2924E-06
DataValue, -0.1, -4.1487000000000006E-06
DataValue, -0.075, -3.006E-06
DataValue, -0.05, -1.8321000000000002E-06
DataValue, -0.025, -8.9213999999999994E-07
DataValue, 0, -3.16842E-08
