
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 11:17:04
MetaData, TestRecord.TestTarget, C2-02-4um-12
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 5b73a1e5-d1f7-470a-b566-be22ba2d2470
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0014
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 6.2E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999955716246852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999955716246852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999955716246852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999955716246852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999955716246852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 6.17102E-08
DataValue, -0.025, -1.2666E-05
DataValue, -0.05, -2.5424000000000003E-05
DataValue, -0.075, -3.8288000000000003E-05
DataValue, -0.1, -5.119E-05
DataValue, -0.125, -6.4356E-05
DataValue, -0.15, -7.7304E-05
DataValue, -0.17500000000000002, -9.0708E-05
DataValue, -0.2, -0.000104388
DataValue, -0.225, -0.00011710000000000001
DataValue, -0.25, -0.00013112
DataValue, -0.275, -0.000145
DataValue, -0.3, -0.0001583
DataValue, -0.325, -0.00017302000000000002
DataValue, -0.35000000000000003, -0.00018668000000000002
DataValue, -0.375, -0.0002018
DataValue, -0.4, -0.00021612
DataValue, -0.425, -0.0002309
DataValue, -0.45, -0.0002456
DataValue, -0.47500000000000003, -0.00026262000000000003
DataValue, -0.5, -0.00027766
DataValue, -0.525, -0.00029222000000000004
DataValue, -0.55, -0.00030846000000000004
DataValue, -0.57500000000000007, -0.00032352000000000005
DataValue, -0.6, -0.00034062000000000003
DataValue, -0.625, -0.00035648
DataValue, -0.65, -0.0003731
DataValue, -0.675, -0.00039056000000000003
DataValue, -0.70000000000000007, -0.00040694
DataValue, -0.725, -0.00042540000000000004
DataValue, -0.75, -0.00044296
DataValue, -0.775, -0.0004618
DataValue, -0.8, -0.00047938
DataValue, -0.82500000000000007, -0.00049784
DataValue, -0.85, -0.00051696
DataValue, -0.875, -0.00053838000000000009
DataValue, -0.9, -0.00055796
DataValue, -0.925, -0.00067414
DataValue, -0.95000000000000007, -0.00066386000000000006
DataValue, -0.975, -0.0010593
DataValue, -1, -0.0010133800000000001
DataValue, -1.025, -0.0010198800000000001
DataValue, -1.05, -0.0010523800000000001
DataValue, -1.075, -0.0011904
DataValue, -1.1, -0.0013664
DataValue, -1.125, -0.0013174
DataValue, -1.1500000000000001, -0.0012318000000000001
DataValue, -1.175, -0.001302
DataValue, -1.2, -0.0012850000000000001
DataValue, -1.225, -0.0012806
DataValue, -1.25, -0.00094472
DataValue, -1.2750000000000001, -0.0009412200000000001
DataValue, -1.3, -0.0009510600000000001
DataValue, -1.325, -0.00090928
DataValue, -1.35, -0.00089828000000000011
DataValue, -1.375, -0.00087934
DataValue, -1.4000000000000001, -0.0008807000000000001
DataValue, -1.425, -0.00090984000000000008
DataValue, -1.45, -0.00090578
DataValue, -1.475, -0.00090426
DataValue, -1.5, -0.0009016
DataValue, -1.5250000000000001, -0.00078996
DataValue, -1.55, -0.00080416
DataValue, -1.575, -0.00078294000000000009
DataValue, -1.6, -0.0008249
DataValue, -1.625, -0.00072746000000000009
DataValue, -1.6500000000000001, -0.00071678000000000009
DataValue, -1.675, -0.00067532000000000009
DataValue, -1.7, -0.00069818000000000007
DataValue, -1.725, -0.00066104
DataValue, -1.75, -0.00062426000000000007
DataValue, -1.7750000000000001, -0.00053508000000000006
DataValue, -1.8, -0.00055896000000000006
DataValue, -1.825, -0.00059140000000000006
DataValue, -1.85, -0.00056602000000000009
DataValue, -1.875, -0.00061048
DataValue, -1.9000000000000001, -0.00053874
DataValue, -1.925, -0.0005572
DataValue, -1.95, -0.00059878
DataValue, -1.975, -0.00060286
DataValue, -2, -0.000602
DataValue, -2.025, -0.00057934
DataValue, -2.05, -0.00062724
DataValue, -2.075, -0.00060484
DataValue, -2.1, -0.00064578
DataValue, -2.125, -0.00062990000000000008
DataValue, -2.15, -0.00067068
DataValue, -2.1750000000000003, -0.00063632
DataValue, -2.2, -0.0005402
DataValue, -2.225, -0.00041754000000000004
DataValue, -2.25, -0.00051388
DataValue, -2.275, -0.00069648000000000008
DataValue, -2.3000000000000003, -0.00046336
DataValue, -2.325, -0.00057438
DataValue, -2.35, -0.00065040000000000009
DataValue, -2.375, -0.00051836
DataValue, -2.4, -0.00045928
DataValue, -2.4250000000000003, -0.00042308000000000005
DataValue, -2.45, -0.00044290000000000003
DataValue, -2.475, -0.00042108
DataValue, -2.5, -0.00031944000000000005
DataValue, -2.5, -0.00029508000000000003
DataValue, -2.475, -0.00030084
DataValue, -2.45, -0.00029208
DataValue, -2.4250000000000003, -0.00028534000000000003
DataValue, -2.4, -0.00027388
DataValue, -2.375, -0.00029642000000000004
DataValue, -2.35, -0.00028658000000000004
DataValue, -2.325, -0.00026498
DataValue, -2.3000000000000003, -0.00026218000000000004
DataValue, -2.275, -0.00023952
DataValue, -2.25, -0.00024056000000000001
DataValue, -2.225, -0.00023148000000000003
DataValue, -2.2, -0.00022314
DataValue, -2.1750000000000003, -0.00020974
DataValue, -2.15, -0.00020274
DataValue, -2.125, -0.00019500000000000002
DataValue, -2.1, -0.00018690000000000002
DataValue, -2.075, -0.00017958
DataValue, -2.05, -0.00017360000000000002
DataValue, -2.025, -0.00016662
DataValue, -2, -0.00015878000000000002
DataValue, -1.975, -0.00015474
DataValue, -1.95, -0.00014868000000000002
DataValue, -1.925, -0.00014292000000000002
DataValue, -1.9000000000000001, -0.00013728000000000001
DataValue, -1.875, -0.0001315
DataValue, -1.85, -0.00012642
DataValue, -1.825, -0.00012118
DataValue, -1.8, -0.00011668
DataValue, -1.7750000000000001, -0.00011296
DataValue, -1.75, -0.00010916
DataValue, -1.725, -0.00010386000000000001
DataValue, -1.7, -0.00010002000000000001
DataValue, -1.675, -9.8534E-05
DataValue, -1.6500000000000001, -9.321E-05
DataValue, -1.625, -8.9654E-05
DataValue, -1.6, -8.6848E-05
DataValue, -1.575, -8.3358E-05
DataValue, -1.55, -7.9194E-05
DataValue, -1.5250000000000001, -7.6118E-05
DataValue, -1.5, -7.2912000000000009E-05
DataValue, -1.475, -7.0006000000000007E-05
DataValue, -1.45, -6.7118E-05
DataValue, -1.425, -6.4648000000000009E-05
DataValue, -1.4000000000000001, -6.1758E-05
DataValue, -1.375, -5.9074000000000004E-05
DataValue, -1.35, -5.6404000000000004E-05
DataValue, -1.325, -5.4162E-05
DataValue, -1.3, -5.1476E-05
DataValue, -1.2750000000000001, -4.9312000000000005E-05
DataValue, -1.25, -4.6878E-05
DataValue, -1.225, -4.4518E-05
DataValue, -1.2, -4.2304E-05
DataValue, -1.175, -4.0162E-05
DataValue, -1.1500000000000001, -3.8084E-05
DataValue, -1.125, -3.6424E-05
DataValue, -1.1, -3.4134E-05
DataValue, -1.075, -3.225E-05
DataValue, -1.05, -3.0448E-05
DataValue, -1.025, -2.8888000000000002E-05
DataValue, -1, -2.6972000000000002E-05
DataValue, -0.975, -2.571E-05
DataValue, -0.95000000000000007, -2.4106E-05
DataValue, -0.925, -2.2800000000000002E-05
DataValue, -0.9, -2.1184E-05
DataValue, -0.875, -1.9694E-05
DataValue, -0.85, -1.8322000000000002E-05
DataValue, -0.82500000000000007, -1.7038000000000002E-05
DataValue, -0.8, -1.586E-05
DataValue, -0.775, -1.4466E-05
DataValue, -0.75, -1.3284E-05
DataValue, -0.725, -1.2068E-05
DataValue, -0.70000000000000007, -1.1248E-05
DataValue, -0.675, -1.0404E-05
DataValue, -0.65, -9.5111000000000011E-06
DataValue, -0.625, -8.6363E-06
DataValue, -0.6, -7.962000000000001E-06
DataValue, -0.57500000000000007, -7.1460000000000007E-06
DataValue, -0.55, -6.5236000000000005E-06
DataValue, -0.525, -5.8749E-06
DataValue, -0.5, -5.2874E-06
DataValue, -0.47500000000000003, -4.8152E-06
DataValue, -0.45, -4.3164000000000007E-06
DataValue, -0.425, -3.9181000000000007E-06
DataValue, -0.4, -3.4890000000000004E-06
DataValue, -0.375, -3.1276000000000003E-06
DataValue, -0.35000000000000003, -2.7661E-06
DataValue, -0.325, -2.4506000000000003E-06
DataValue, -0.3, -2.1652E-06
DataValue, -0.275, -1.8635000000000002E-06
DataValue, -0.25, -1.5674000000000002E-06
DataValue, -0.225, -1.3121000000000001E-06
DataValue, -0.2, -1.1137E-06
DataValue, -0.17500000000000002, -9.164E-07
DataValue, -0.15, -7.6474E-07
DataValue, -0.125, -6.2374E-07
DataValue, -0.1, -4.5941999999999997E-07
DataValue, -0.075, -3.4212E-07
DataValue, -0.05, -2.096E-07
DataValue, -0.025, -9.9238199999999989E-08
DataValue, 0, 1.4291999999999998E-08
