
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:04:34
MetaData, TestRecord.TestTarget, A8-02-4um-06
MetaData, TestRecord.IterationIndex, 63
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 71084e5c-a3c2-4226-b8a7-a1d1f9426d57
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0013
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.3E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999900009999
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999900009999
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999900009999
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999900009999
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999900009999
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.2034E-07
DataValue, -0.025, -1.481E-05
DataValue, -0.05, -2.993E-05
DataValue, -0.075, -4.4884E-05
DataValue, -0.1, -6.0028E-05
DataValue, -0.125, -7.5306E-05
DataValue, -0.15, -9.098E-05
DataValue, -0.17500000000000002, -0.000106712
DataValue, -0.2, -0.00012256000000000002
DataValue, -0.225, -0.0001387
DataValue, -0.25, -0.00015516
DataValue, -0.275, -0.00017218000000000002
DataValue, -0.3, -0.00018912
DataValue, -0.325, -0.00020646000000000003
DataValue, -0.35000000000000003, -0.0002243
DataValue, -0.375, -0.00024212000000000002
DataValue, -0.4, -0.00026000000000000003
DataValue, -0.425, -0.00027918
DataValue, -0.45, -0.00029772
DataValue, -0.47500000000000003, -0.00031672000000000004
DataValue, -0.5, -0.00033652000000000004
DataValue, -0.525, -0.00035576
DataValue, -0.55, -0.0003768
DataValue, -0.57500000000000007, -0.00039716
DataValue, -0.6, -0.00041774000000000005
DataValue, -0.625, -0.00043910000000000005
DataValue, -0.65, -0.00046120000000000004
DataValue, -0.675, -0.00048322
DataValue, -0.70000000000000007, -0.00050568
DataValue, -0.725, -0.00052906
DataValue, -0.75, -0.00055314
DataValue, -0.775, -0.00057634000000000006
DataValue, -0.8, -0.00060082000000000006
DataValue, -0.82500000000000007, -0.00062346
DataValue, -0.85, -0.00064632
DataValue, -0.875, -0.0006727
DataValue, -0.9, -0.00069866
DataValue, -0.925, -0.00072418
DataValue, -0.95000000000000007, -0.00075108
DataValue, -0.975, -0.00078036
DataValue, -1, -0.00080410000000000008
DataValue, -1.025, -0.00083474
DataValue, -1.05, -0.00086176
DataValue, -1.075, -0.00089122000000000008
DataValue, -1.1, -0.00091854
DataValue, -1.125, -0.00095262
DataValue, -1.1500000000000001, -0.00098684000000000011
DataValue, -1.175, -0.00102104
DataValue, -1.2, -0.0012472
DataValue, -1.225, -0.0012266
DataValue, -1.25, -0.0012284
DataValue, -1.2750000000000001, -0.001193
DataValue, -1.3, -0.0012182
DataValue, -1.325, -0.0012384
DataValue, -1.35, -0.0012482
DataValue, -1.375, -0.0011072
DataValue, -1.4000000000000001, -0.0010194
DataValue, -1.425, -0.0010392
DataValue, -1.45, -0.0010158
DataValue, -1.475, -0.00092178000000000008
DataValue, -1.5, -0.0009332600000000001
DataValue, -1.5250000000000001, -0.00090754000000000008
DataValue, -1.55, -0.00092148
DataValue, -1.575, -0.00089084000000000006
DataValue, -1.6, -0.00087122
DataValue, -1.625, -0.00087366000000000006
DataValue, -1.6500000000000001, -0.00090106000000000008
DataValue, -1.675, -0.00092658000000000009
DataValue, -1.7, -0.00092996000000000007
DataValue, -1.725, -0.00088734
DataValue, -1.75, -0.00086792000000000011
DataValue, -1.7750000000000001, -0.00083618000000000006
DataValue, -1.8, -0.00081584000000000008
DataValue, -1.825, -0.00082356000000000009
DataValue, -1.85, -0.00081824
DataValue, -1.875, -0.00085228000000000007
DataValue, -1.9000000000000001, -0.00081144000000000008
DataValue, -1.925, -0.00083146
DataValue, -1.95, -0.00083906000000000009
DataValue, -1.975, -0.00079874
DataValue, -2, -0.00077788
DataValue, -2.025, -0.0008291
DataValue, -2.05, -0.00083894
DataValue, -2.075, -0.00079216000000000009
DataValue, -2.1, -0.00081048
DataValue, -2.125, -0.0007954800000000001
DataValue, -2.15, -0.00081918000000000008
DataValue, -2.1750000000000003, -0.0008072
DataValue, -2.2, -0.00078338000000000008
DataValue, -2.225, -0.00078268
DataValue, -2.25, -0.00084450000000000009
DataValue, -2.275, -0.00078824000000000006
DataValue, -2.3000000000000003, -0.00072094
DataValue, -2.325, -0.00074808
DataValue, -2.35, -0.00076618000000000009
DataValue, -2.375, -0.00076142000000000007
DataValue, -2.4, -0.00066636000000000006
DataValue, -2.4250000000000003, -0.00066196000000000007
DataValue, -2.45, -0.00066112000000000007
DataValue, -2.475, -0.00067338
DataValue, -2.5, -0.00074946000000000008
DataValue, -2.5, -0.00075102
DataValue, -2.475, -0.00069912
DataValue, -2.45, -0.00072384
DataValue, -2.4250000000000003, -0.00066662
DataValue, -2.4, -0.00063266000000000006
DataValue, -2.375, -0.00063466
DataValue, -2.35, -0.00060828
DataValue, -2.325, -0.00057670000000000009
DataValue, -2.3000000000000003, -0.00055742
DataValue, -2.275, -0.00054058
DataValue, -2.25, -0.00051654
DataValue, -2.225, -0.00049286
DataValue, -2.2, -0.00047630000000000003
DataValue, -2.1750000000000003, -0.00046124
DataValue, -2.15, -0.00043874
DataValue, -2.125, -0.00042978000000000005
DataValue, -2.1, -0.00041582
DataValue, -2.075, -0.00040044
DataValue, -2.05, -0.00039016
DataValue, -2.025, -0.00037684000000000003
DataValue, -2, -0.00036354000000000003
DataValue, -1.975, -0.00035276000000000003
DataValue, -1.95, -0.00034108
DataValue, -1.925, -0.00032960000000000004
DataValue, -1.9000000000000001, -0.00031886
DataValue, -1.875, -0.0003102
DataValue, -1.85, -0.00029734
DataValue, -1.825, -0.00028962000000000004
DataValue, -1.8, -0.00028044
DataValue, -1.7750000000000001, -0.00027140000000000004
DataValue, -1.75, -0.00025916000000000003
DataValue, -1.725, -0.00025168
DataValue, -1.7, -0.00024732000000000004
DataValue, -1.675, -0.00023888000000000002
DataValue, -1.6500000000000001, -0.0002278
DataValue, -1.625, -0.00022
DataValue, -1.6, -0.00021298
DataValue, -1.575, -0.00020700000000000002
DataValue, -1.55, -0.00019984
DataValue, -1.5250000000000001, -0.00019322000000000002
DataValue, -1.5, -0.00018732000000000002
DataValue, -1.475, -0.00018092000000000002
DataValue, -1.45, -0.00017464000000000002
DataValue, -1.425, -0.00016858000000000002
DataValue, -1.4000000000000001, -0.00015984000000000002
DataValue, -1.375, -0.00015376000000000002
DataValue, -1.35, -0.0001485
DataValue, -1.325, -0.00014306
DataValue, -1.3, -0.00013758000000000002
DataValue, -1.2750000000000001, -0.00013236
DataValue, -1.25, -0.00012764000000000002
DataValue, -1.225, -0.00012252
DataValue, -1.2, -0.00011762
DataValue, -1.175, -0.00011224000000000001
DataValue, -1.1500000000000001, -0.0001077
DataValue, -1.125, -0.00010328
DataValue, -1.1, -9.8578E-05
DataValue, -1.075, -9.4236E-05
DataValue, -1.05, -8.9932E-05
DataValue, -1.025, -8.5742000000000007E-05
DataValue, -1, -8.2054E-05
DataValue, -0.975, -7.8296E-05
DataValue, -0.95000000000000007, -7.467E-05
DataValue, -0.925, -7.0952000000000008E-05
DataValue, -0.9, -6.7602000000000008E-05
DataValue, -0.875, -6.4182E-05
DataValue, -0.85, -6.088E-05
DataValue, -0.82500000000000007, -5.7482E-05
DataValue, -0.8, -5.4272000000000005E-05
DataValue, -0.775, -5.1196E-05
DataValue, -0.75, -4.8234E-05
DataValue, -0.725, -4.553E-05
DataValue, -0.70000000000000007, -4.3408E-05
DataValue, -0.675, -4.069E-05
DataValue, -0.65, -3.7998000000000004E-05
DataValue, -0.625, -3.5332E-05
DataValue, -0.6, -3.2588E-05
DataValue, -0.57500000000000007, -3.0158E-05
DataValue, -0.55, -2.8068E-05
DataValue, -0.525, -2.6028000000000002E-05
DataValue, -0.5, -2.4088E-05
DataValue, -0.47500000000000003, -2.2012000000000002E-05
DataValue, -0.45, -2.043E-05
DataValue, -0.425, -1.8622000000000002E-05
DataValue, -0.4, -1.674E-05
DataValue, -0.375, -1.5038E-05
DataValue, -0.35000000000000003, -1.3514E-05
DataValue, -0.325, -1.1476E-05
DataValue, -0.3, -1.0202E-05
DataValue, -0.275, -8.864E-06
DataValue, -0.25, -7.7594E-06
DataValue, -0.225, -6.685E-06
DataValue, -0.2, -5.7622000000000005E-06
DataValue, -0.17500000000000002, -4.6903000000000006E-06
DataValue, -0.15, -3.7830000000000005E-06
DataValue, -0.125, -2.9648000000000004E-06
DataValue, -0.1, -2.3139000000000004E-06
DataValue, -0.075, -1.7402E-06
DataValue, -0.05, -1.1987E-06
DataValue, -0.025, -5.419E-07
DataValue, 0, -1.53426E-08
