
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 13:09:55
MetaData, TestRecord.TestTarget, C3-03-4um-08
MetaData, TestRecord.IterationIndex, 32
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e6ce473e-eb46-4462-b15d-56dc2b13f104
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0069
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.7E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999975362925841
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999975362925841
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999975362925841
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999975362925841
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999975362925841
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.6338E-07
DataValue, -0.025, -2.5686E-05
DataValue, -0.05, -5.1732E-05
DataValue, -0.075, -7.7734E-05
DataValue, -0.1, -0.000104154
DataValue, -0.125, -0.0001304
DataValue, -0.15, -0.00015684000000000002
DataValue, -0.17500000000000002, -0.00018382
DataValue, -0.2, -0.00021068
DataValue, -0.225, -0.00023802
DataValue, -0.25, -0.00026576000000000003
DataValue, -0.275, -0.00029362
DataValue, -0.3, -0.00032108
DataValue, -0.325, -0.00034942
DataValue, -0.35000000000000003, -0.00037814
DataValue, -0.375, -0.00040728000000000004
DataValue, -0.4, -0.0004374
DataValue, -0.425, -0.00046744
DataValue, -0.45, -0.00049530000000000006
DataValue, -0.47500000000000003, -0.00052678
DataValue, -0.5, -0.00055794
DataValue, -0.525, -0.00058796
DataValue, -0.55, -0.00061902000000000007
DataValue, -0.57500000000000007, -0.00064964
DataValue, -0.6, -0.00067890000000000008
DataValue, -0.625, -0.00071204
DataValue, -0.65, -0.00074542
DataValue, -0.675, -0.00077608000000000006
DataValue, -0.70000000000000007, -0.0008099
DataValue, -0.725, -0.00084932000000000009
DataValue, -0.75, -0.0008982
DataValue, -0.775, -0.00095848
DataValue, -0.8, -0.00114828
DataValue, -0.82500000000000007, -0.0013246
DataValue, -0.85, -0.0014196
DataValue, -0.875, -0.001476
DataValue, -0.9, -0.0015668000000000001
DataValue, -0.925, -0.0016882
DataValue, -0.95000000000000007, -0.0017704
DataValue, -0.975, -0.0018786
DataValue, -1, -0.0019906
DataValue, -1.025, -0.0022406
DataValue, -1.05, -0.0023286
DataValue, -1.075, -0.0024312
DataValue, -1.1, -0.0025234
DataValue, -1.125, -0.0026336000000000003
DataValue, -1.1500000000000001, -0.002792
DataValue, -1.175, -0.0029186
DataValue, -1.2, -0.0030436
DataValue, -1.225, -0.0031274000000000002
DataValue, -1.25, -0.0032892
DataValue, -1.2750000000000001, -0.0034576
DataValue, -1.3, -0.0035632
DataValue, -1.325, -0.003747
DataValue, -1.35, -0.0038610000000000003
DataValue, -1.375, -0.0039624000000000005
DataValue, -1.4000000000000001, -0.0040962
DataValue, -1.425, -0.0042366
DataValue, -1.45, -0.0043588
DataValue, -1.475, -0.0044656
DataValue, -1.5, -0.0046008
DataValue, -1.5250000000000001, -0.0047012
DataValue, -1.55, -0.0048014
DataValue, -1.575, -0.0049412
DataValue, -1.6, -0.0050948
DataValue, -1.625, -0.0052176
DataValue, -1.6500000000000001, -0.0053204
DataValue, -1.675, -0.0054398
DataValue, -1.7, -0.005536
DataValue, -1.725, -0.0056446000000000005
DataValue, -1.75, -0.005747
DataValue, -1.7750000000000001, -0.005836
DataValue, -1.8, -0.0059176
DataValue, -1.825, -0.0060236000000000005
DataValue, -1.85, -0.0061612
DataValue, -1.875, -0.0062392
DataValue, -1.9000000000000001, -0.006306
DataValue, -1.925, -0.0063834
DataValue, -1.95, -0.0064578000000000005
DataValue, -1.975, -0.0065936
DataValue, -2, -0.0066732
DataValue, -2.025, -0.0067064
DataValue, -2.05, -0.0068086
DataValue, -2.075, -0.0068258
DataValue, -2.1, -0.0068122
DataValue, -2.125, -0.0067606
DataValue, -2.15, -0.0067656
DataValue, -2.1750000000000003, -0.0067724000000000005
DataValue, -2.2, -0.0066026
DataValue, -2.225, -0.0047704
DataValue, -2.25, -0.0049894
DataValue, -2.275, -0.0046268
DataValue, -2.3000000000000003, -0.0043088
DataValue, -2.325, -0.0040294
DataValue, -2.35, -0.0037872
DataValue, -2.375, -0.0036996
DataValue, -2.4, -0.0035618
DataValue, -2.4250000000000003, -0.0035134000000000003
DataValue, -2.45, -0.0031528
DataValue, -2.475, -0.0030614
DataValue, -2.5, -0.0032774
DataValue, -2.5, -0.0030674
DataValue, -2.475, -0.0026998
DataValue, -2.45, -0.0025522
DataValue, -2.4250000000000003, -0.0024418
DataValue, -2.4, -0.0022932
DataValue, -2.375, -0.0021348
DataValue, -2.35, -0.0020074
DataValue, -2.325, -0.0018994
DataValue, -2.3000000000000003, -0.001824
DataValue, -2.275, -0.0017324
DataValue, -2.25, -0.0016524
DataValue, -2.225, -0.0015544
DataValue, -2.2, -0.0015014
DataValue, -2.1750000000000003, -0.0014356
DataValue, -2.15, -0.0013784000000000001
DataValue, -2.125, -0.0013216
DataValue, -2.1, -0.001257
DataValue, -2.075, -0.0012268000000000001
DataValue, -2.05, -0.0011828000000000001
DataValue, -2.025, -0.0011346
DataValue, -2, -0.0011072
DataValue, -1.975, -0.0010672
DataValue, -1.95, -0.001038
DataValue, -1.925, -0.000997
DataValue, -1.9000000000000001, -0.00097754
DataValue, -1.875, -0.00092988
DataValue, -1.85, -0.00090654000000000006
DataValue, -1.825, -0.0008861400000000001
DataValue, -1.8, -0.00085686000000000009
DataValue, -1.7750000000000001, -0.00083612000000000009
DataValue, -1.75, -0.0008095
DataValue, -1.725, -0.00078944000000000009
DataValue, -1.7, -0.00077232000000000006
DataValue, -1.675, -0.00075044
DataValue, -1.6500000000000001, -0.00072898000000000006
DataValue, -1.625, -0.00071114000000000008
DataValue, -1.6, -0.0006899
DataValue, -1.575, -0.00067146
DataValue, -1.55, -0.00065230000000000008
DataValue, -1.5250000000000001, -0.00063536000000000007
DataValue, -1.5, -0.0006147
DataValue, -1.475, -0.00060452
DataValue, -1.45, -0.00058562
DataValue, -1.425, -0.00057028
DataValue, -1.4000000000000001, -0.00055268000000000005
DataValue, -1.375, -0.00053880000000000009
DataValue, -1.35, -0.0005226
DataValue, -1.325, -0.00050818
DataValue, -1.3, -0.00049328
DataValue, -1.2750000000000001, -0.00047924
DataValue, -1.25, -0.00046032
DataValue, -1.225, -0.00044462
DataValue, -1.2, -0.0004305
DataValue, -1.175, -0.00041854
DataValue, -1.1500000000000001, -0.00040458000000000003
DataValue, -1.125, -0.00039144
DataValue, -1.1, -0.00037824
DataValue, -1.075, -0.00036548
DataValue, -1.05, -0.0003545
DataValue, -1.025, -0.00034002
DataValue, -1, -0.00032674
DataValue, -0.975, -0.00031372
DataValue, -0.95000000000000007, -0.00030204
DataValue, -0.925, -0.00028926
DataValue, -0.9, -0.00027664000000000003
DataValue, -0.875, -0.00026882
DataValue, -0.85, -0.00025810000000000004
DataValue, -0.82500000000000007, -0.00024852
DataValue, -0.8, -0.00023652000000000002
DataValue, -0.775, -0.00022526000000000002
DataValue, -0.75, -0.00021492
DataValue, -0.725, -0.00020488
DataValue, -0.70000000000000007, -0.0001953
DataValue, -0.675, -0.00018632000000000002
DataValue, -0.65, -0.00017622000000000002
DataValue, -0.625, -0.00016636
DataValue, -0.6, -0.00015682
DataValue, -0.57500000000000007, -0.00014704
DataValue, -0.55, -0.0001373
DataValue, -0.525, -0.00012938
DataValue, -0.5, -0.00011942
DataValue, -0.47500000000000003, -0.00011224000000000001
DataValue, -0.45, -0.00010286
DataValue, -0.425, -9.2588E-05
DataValue, -0.4, -8.5466E-05
DataValue, -0.375, -7.7718E-05
DataValue, -0.35000000000000003, -7.0712E-05
DataValue, -0.325, -6.344E-05
DataValue, -0.3, -5.6722000000000003E-05
DataValue, -0.275, -4.8856E-05
DataValue, -0.25, -4.3168000000000004E-05
DataValue, -0.225, -3.7266E-05
DataValue, -0.2, -3.167E-05
DataValue, -0.17500000000000002, -2.6356E-05
DataValue, -0.15, -2.1766E-05
DataValue, -0.125, -1.6866E-05
DataValue, -0.1, -1.303E-05
DataValue, -0.075, -9.4062000000000015E-06
DataValue, -0.05, -6.0898000000000005E-06
DataValue, -0.025, -2.8657000000000004E-06
DataValue, 0, -1.182E-07
