
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 14:04:13
MetaData, TestRecord.TestTarget, A7-02-4um-12
MetaData, TestRecord.IterationIndex, 46
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7e8cd036-4109-427a-bd60-164545c73db1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0087
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 9.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99999893103562554
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99999893103562554
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99999893103562554
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99999893103562554
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99999893103562554
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 9.258E-09
DataValue, -0.025, -7.9617999999999992E-08
DataValue, -0.05, -1.6504E-07
DataValue, -0.075, -2.4634E-07
DataValue, -0.1, -3.6464E-07
DataValue, -0.125, -4.6252E-07
DataValue, -0.15, -6.9473999999999993E-07
DataValue, -0.17500000000000002, -8.408E-07
DataValue, -0.2, -8.1977999999999995E-07
DataValue, -0.225, -9.4553999999999993E-07
DataValue, -0.25, -1.9133000000000004E-06
DataValue, -0.275, -3.0897000000000003E-06
DataValue, -0.3, -3.3784000000000006E-06
DataValue, -0.325, -3.8987000000000005E-06
DataValue, -0.35000000000000003, -1.3152E-05
DataValue, -0.375, -9.6400000000000009E-06
DataValue, -0.4, -6.8570000000000006E-06
DataValue, -0.425, -8.3600000000000013E-06
DataValue, -0.45, -9.218200000000001E-06
DataValue, -0.47500000000000003, -1.3606E-05
DataValue, -0.5, -2.3238E-05
DataValue, -0.525, -2.5356000000000003E-05
DataValue, -0.55, -3.2768E-05
DataValue, -0.57500000000000007, -5.5898E-05
DataValue, -0.6, -6.4114E-05
DataValue, -0.625, -0.00013938
DataValue, -0.65, -0.00017766
DataValue, -0.675, -0.00022014000000000002
DataValue, -0.70000000000000007, -0.0002436
DataValue, -0.725, -0.0002942
DataValue, -0.75, -0.00031262
DataValue, -0.775, -0.00032206000000000004
DataValue, -0.8, -0.00035686
DataValue, -0.82500000000000007, -0.00040938000000000004
DataValue, -0.85, -0.00046468000000000003
DataValue, -0.875, -0.0004908
DataValue, -0.9, -0.00052254
DataValue, -0.925, -0.0005639
DataValue, -0.95000000000000007, -0.00059600000000000007
DataValue, -0.975, -0.00062954
DataValue, -1, -0.00069228000000000009
DataValue, -1.025, -0.00073364
DataValue, -1.05, -0.00078268
DataValue, -1.075, -0.00084526
DataValue, -1.1, -0.0009028
DataValue, -1.125, -0.0009648
DataValue, -1.1500000000000001, -0.0010319600000000002
DataValue, -1.175, -0.0012904
DataValue, -1.2, -0.001374
DataValue, -1.225, -0.0014926
DataValue, -1.25, -0.0017202
DataValue, -1.2750000000000001, -0.0018116
DataValue, -1.3, -0.0019018
DataValue, -1.325, -0.0020244
DataValue, -1.35, -0.0021834
DataValue, -1.375, -0.0023134
DataValue, -1.4000000000000001, -0.0026522
DataValue, -1.425, -0.0026598
DataValue, -1.45, -0.0029100000000000003
DataValue, -1.475, -0.0029608
DataValue, -1.5, -0.0029834
DataValue, -1.5250000000000001, -0.0030668
DataValue, -1.55, -0.0033634
DataValue, -1.575, -0.0034888000000000002
DataValue, -1.6, -0.0035518
DataValue, -1.625, -0.0036224
DataValue, -1.6500000000000001, -0.0038696
DataValue, -1.675, -0.0039738
DataValue, -1.7, -0.0040564
DataValue, -1.725, -0.0041484
DataValue, -1.75, -0.0041804
DataValue, -1.7750000000000001, -0.0042682
DataValue, -1.8, -0.0044404
DataValue, -1.825, -0.0046046
DataValue, -1.85, -0.0047636
DataValue, -1.875, -0.0048932
DataValue, -1.9000000000000001, -0.0050246
DataValue, -1.925, -0.0051974000000000005
DataValue, -1.95, -0.0053416
DataValue, -1.975, -0.0054948
DataValue, -2, -0.0056796
DataValue, -2.025, -0.0058506
DataValue, -2.05, -0.0060308
DataValue, -2.075, -0.0062094
DataValue, -2.1, -0.0063358
DataValue, -2.125, -0.0064818
DataValue, -2.15, -0.0066148000000000005
DataValue, -2.1750000000000003, -0.0067808
DataValue, -2.2, -0.0069832
DataValue, -2.225, -0.0071516
DataValue, -2.25, -0.0072982
DataValue, -2.275, -0.0073984
DataValue, -2.3000000000000003, -0.0075466000000000005
DataValue, -2.325, -0.007667
DataValue, -2.35, -0.0078056
DataValue, -2.375, -0.0079598
DataValue, -2.4, -0.0080692
DataValue, -2.4250000000000003, -0.0081956
DataValue, -2.45, -0.008336
DataValue, -2.475, -0.0084986
DataValue, -2.5, -0.0086386
DataValue, -2.5, -0.0086848
DataValue, -2.475, -0.008649
DataValue, -2.45, -0.008593
DataValue, -2.4250000000000003, -0.008523600000000001
DataValue, -2.4, -0.0084458
DataValue, -2.375, -0.0083614
DataValue, -2.35, -0.0082828
DataValue, -2.325, -0.008205200000000001
DataValue, -2.3000000000000003, -0.008120200000000001
DataValue, -2.275, -0.0080334
DataValue, -2.25, -0.007953
DataValue, -2.225, -0.0078698
DataValue, -2.2, -0.0077810000000000006
DataValue, -2.1750000000000003, -0.0076998000000000006
DataValue, -2.15, -0.0076124
DataValue, -2.125, -0.0075276
DataValue, -2.1, -0.0074378000000000005
DataValue, -2.075, -0.0073506000000000005
DataValue, -2.05, -0.0072626
DataValue, -2.025, -0.0071754
DataValue, -2, -0.0070894
DataValue, -1.975, -0.0070042
DataValue, -1.95, -0.0069166
DataValue, -1.925, -0.0068302
DataValue, -1.9000000000000001, -0.0067448000000000004
DataValue, -1.875, -0.0066572
DataValue, -1.85, -0.0065714
DataValue, -1.825, -0.0064824
DataValue, -1.8, -0.0063948
DataValue, -1.7750000000000001, -0.0063068
DataValue, -1.75, -0.0062196000000000005
DataValue, -1.725, -0.006133
DataValue, -1.7, -0.0060444
DataValue, -1.675, -0.0059562
DataValue, -1.6500000000000001, -0.005868
DataValue, -1.625, -0.0057810000000000005
DataValue, -1.6, -0.0056922
DataValue, -1.575, -0.0056014
DataValue, -1.55, -0.0055138
DataValue, -1.5250000000000001, -0.005423
DataValue, -1.5, -0.0053346
DataValue, -1.475, -0.0052450000000000005
DataValue, -1.45, -0.005155
DataValue, -1.425, -0.0050666
DataValue, -1.4000000000000001, -0.0049768
DataValue, -1.375, -0.004887
DataValue, -1.35, -0.0047972
DataValue, -1.325, -0.0047072
DataValue, -1.3, -0.0046170000000000004
DataValue, -1.2750000000000001, -0.0045268
DataValue, -1.25, -0.0044368
DataValue, -1.225, -0.0043456
DataValue, -1.2, -0.0042548
DataValue, -1.175, -0.0041644
DataValue, -1.1500000000000001, -0.0040736
DataValue, -1.125, -0.003983
DataValue, -1.1, -0.0038914
DataValue, -1.075, -0.0038012000000000002
DataValue, -1.05, -0.0037116000000000002
DataValue, -1.025, -0.0036198000000000003
DataValue, -1, -0.0035298
DataValue, -0.975, -0.003439
DataValue, -0.95000000000000007, -0.0033476
DataValue, -0.925, -0.0032574
DataValue, -0.9, -0.0031662
DataValue, -0.875, -0.0030758
DataValue, -0.85, -0.0029844
DataValue, -0.82500000000000007, -0.0028944
DataValue, -0.8, -0.0028048
DataValue, -0.775, -0.002713
DataValue, -0.75, -0.002623
DataValue, -0.725, -0.0025336
DataValue, -0.70000000000000007, -0.0024426
DataValue, -0.675, -0.0023532
DataValue, -0.65, -0.0022638
DataValue, -0.625, -0.0021742
DataValue, -0.6, -0.0020844
DataValue, -0.57500000000000007, -0.0019950000000000002
DataValue, -0.55, -0.0019060000000000001
DataValue, -0.525, -0.0018172
DataValue, -0.5, -0.0017276000000000001
DataValue, -0.47500000000000003, -0.0016396
DataValue, -0.45, -0.0015516
DataValue, -0.425, -0.0014632
DataValue, -0.4, -0.0013752
DataValue, -0.375, -0.0012882
DataValue, -0.35000000000000003, -0.001201
DataValue, -0.325, -0.0011134
DataValue, -0.3, -0.0010268
DataValue, -0.275, -0.00094048
DataValue, -0.25, -0.00085394000000000008
DataValue, -0.225, -0.00076716
DataValue, -0.2, -0.00068162000000000008
DataValue, -0.17500000000000002, -0.00059580000000000006
DataValue, -0.15, -0.00051054000000000008
DataValue, -0.125, -0.00042454000000000005
DataValue, -0.1, -0.00033928
DataValue, -0.075, -0.00025434000000000003
DataValue, -0.05, -0.00016954
DataValue, -0.025, -8.3976E-05
DataValue, 0, 2.175E-07
