
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 14:12:41
MetaData, TestRecord.TestTarget, D2-01-4um-02
MetaData, TestRecord.IterationIndex, 52
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3a16bfff-1307-4935-bb94-bd37624d108a
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0069
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.4E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99999979710149045
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99999979710149045
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99999979710149045
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99999979710149045
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99999979710149045
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.3093999999999998E-09
DataValue, -0.025, -3.9048E-07
DataValue, -0.05, -1.1457E-06
DataValue, -0.075, -1.6286000000000002E-06
DataValue, -0.1, -2.5046E-06
DataValue, -0.125, -2.4935000000000004E-06
DataValue, -0.15, -3.7547000000000002E-06
DataValue, -0.17500000000000002, -4.6570000000000005E-06
DataValue, -0.2, -5.8033000000000008E-06
DataValue, -0.225, -7.0696000000000009E-06
DataValue, -0.25, -8.2787000000000009E-06
DataValue, -0.275, -8.7704000000000016E-06
DataValue, -0.3, -1.1024E-05
DataValue, -0.325, -1.3364000000000001E-05
DataValue, -0.35000000000000003, -1.5446E-05
DataValue, -0.375, -1.8986E-05
DataValue, -0.4, -2.629E-05
DataValue, -0.425, -3.6268E-05
DataValue, -0.45, -4.9068E-05
DataValue, -0.47500000000000003, -5.6662E-05
DataValue, -0.5, -5.6528000000000005E-05
DataValue, -0.525, -7.6564000000000008E-05
DataValue, -0.55, -0.000104212
DataValue, -0.57500000000000007, -0.00011852000000000001
DataValue, -0.6, -0.00013570000000000002
DataValue, -0.625, -0.00016686
DataValue, -0.65, -0.00019774000000000001
DataValue, -0.675, -0.000239
DataValue, -0.70000000000000007, -0.00026838000000000003
DataValue, -0.725, -0.0002923
DataValue, -0.75, -0.00031954
DataValue, -0.775, -0.00035508
DataValue, -0.8, -0.00037368000000000004
DataValue, -0.82500000000000007, -0.00040992000000000003
DataValue, -0.85, -0.00043258
DataValue, -0.875, -0.00046214000000000004
DataValue, -0.9, -0.00050194
DataValue, -0.925, -0.00052774000000000007
DataValue, -0.95000000000000007, -0.0005406
DataValue, -0.975, -0.00054892
DataValue, -1, -0.00055898
DataValue, -1.025, -0.00056768
DataValue, -1.05, -0.00057808
DataValue, -1.075, -0.00059134
DataValue, -1.1, -0.0006135
DataValue, -1.125, -0.00063072000000000009
DataValue, -1.1500000000000001, -0.00065738
DataValue, -1.175, -0.00070266
DataValue, -1.2, -0.00074414
DataValue, -1.225, -0.00078216000000000006
DataValue, -1.25, -0.00082696000000000006
DataValue, -1.2750000000000001, -0.00085730000000000008
DataValue, -1.3, -0.00090892
DataValue, -1.325, -0.0009475000000000001
DataValue, -1.35, -0.00107524
DataValue, -1.375, -0.0011389800000000002
DataValue, -1.4000000000000001, -0.0012664
DataValue, -1.425, -0.0013154
DataValue, -1.45, -0.0013538
DataValue, -1.475, -0.0014182
DataValue, -1.5, -0.001497
DataValue, -1.5250000000000001, -0.001552
DataValue, -1.55, -0.0015970000000000001
DataValue, -1.575, -0.0016808
DataValue, -1.6, -0.0017342
DataValue, -1.625, -0.0017932
DataValue, -1.6500000000000001, -0.001862
DataValue, -1.675, -0.0019424
DataValue, -1.7, -0.0021146
DataValue, -1.725, -0.0022882
DataValue, -1.75, -0.002462
DataValue, -1.7750000000000001, -0.0026476
DataValue, -1.8, -0.0029128
DataValue, -1.825, -0.0032084
DataValue, -1.85, -0.0036804
DataValue, -1.875, -0.0038926
DataValue, -1.9000000000000001, -0.0040812
DataValue, -1.925, -0.0041058
DataValue, -1.95, -0.004235
DataValue, -1.975, -0.004331
DataValue, -2, -0.0044102
DataValue, -2.025, -0.0045252
DataValue, -2.05, -0.0047578
DataValue, -2.075, -0.004917
DataValue, -2.1, -0.005054
DataValue, -2.125, -0.0052316
DataValue, -2.15, -0.0053560000000000005
DataValue, -2.1750000000000003, -0.0055174
DataValue, -2.2, -0.0056332000000000005
DataValue, -2.225, -0.005802
DataValue, -2.25, -0.0059314
DataValue, -2.275, -0.005976
DataValue, -2.3000000000000003, -0.006123
DataValue, -2.325, -0.0062218
DataValue, -2.35, -0.0062996
DataValue, -2.375, -0.0064526
DataValue, -2.4, -0.0065082000000000004
DataValue, -2.4250000000000003, -0.006662
DataValue, -2.45, -0.0066452
DataValue, -2.475, -0.0067046
DataValue, -2.5, -0.0067762000000000005
DataValue, -2.5, -0.0067810000000000006
DataValue, -2.475, -0.0068366
DataValue, -2.45, -0.006648
DataValue, -2.4250000000000003, -0.0065994
DataValue, -2.4, -0.0065096
DataValue, -2.375, -0.0064340000000000005
DataValue, -2.35, -0.0063516
DataValue, -2.325, -0.0062686
DataValue, -2.3000000000000003, -0.0061814
DataValue, -2.275, -0.0060912
DataValue, -2.25, -0.0059994
DataValue, -2.225, -0.0059036
DataValue, -2.2, -0.0058072
DataValue, -2.1750000000000003, -0.0057176
DataValue, -2.15, -0.0056254
DataValue, -2.125, -0.0055304
DataValue, -2.1, -0.0054426
DataValue, -2.075, -0.0053548
DataValue, -2.05, -0.0052652
DataValue, -2.025, -0.0051698000000000004
DataValue, -2, -0.0050828
DataValue, -1.975, -0.0049972
DataValue, -1.95, -0.004913
DataValue, -1.925, -0.0048278
DataValue, -1.9000000000000001, -0.0047474
DataValue, -1.875, -0.0046652
DataValue, -1.85, -0.0045866
DataValue, -1.825, -0.0045026
DataValue, -1.8, -0.0044242
DataValue, -1.7750000000000001, -0.004345
DataValue, -1.75, -0.0042648
DataValue, -1.725, -0.0041882
DataValue, -1.7, -0.0041108
DataValue, -1.675, -0.0040328000000000004
DataValue, -1.6500000000000001, -0.0039556
DataValue, -1.625, -0.003879
DataValue, -1.6, -0.0038016
DataValue, -1.575, -0.0037286
DataValue, -1.55, -0.0036522
DataValue, -1.5250000000000001, -0.0035774
DataValue, -1.5, -0.0035042000000000003
DataValue, -1.475, -0.0034306000000000002
DataValue, -1.45, -0.0033536
DataValue, -1.425, -0.0032806000000000003
DataValue, -1.4000000000000001, -0.003209
DataValue, -1.375, -0.0031376
DataValue, -1.35, -0.0030666
DataValue, -1.325, -0.0029954
DataValue, -1.3, -0.0029252
DataValue, -1.2750000000000001, -0.0028558
DataValue, -1.25, -0.0027862
DataValue, -1.225, -0.0027184
DataValue, -1.2, -0.0026506
DataValue, -1.175, -0.0025848
DataValue, -1.1500000000000001, -0.002519
DataValue, -1.125, -0.0024542
DataValue, -1.1, -0.0023898
DataValue, -1.075, -0.002326
DataValue, -1.05, -0.0022646
DataValue, -1.025, -0.0022012
DataValue, -1, -0.0021382000000000003
DataValue, -0.975, -0.002078
DataValue, -0.95000000000000007, -0.0020178
DataValue, -0.925, -0.0019576
DataValue, -0.9, -0.0018996
DataValue, -0.875, -0.0018406
DataValue, -0.85, -0.001783
DataValue, -0.82500000000000007, -0.0017264000000000001
DataValue, -0.8, -0.0016694000000000001
DataValue, -0.775, -0.0016128
DataValue, -0.75, -0.0015576000000000001
DataValue, -0.725, -0.0015024
DataValue, -0.70000000000000007, -0.001447
DataValue, -0.675, -0.0013934
DataValue, -0.65, -0.0013394
DataValue, -0.625, -0.0012856
DataValue, -0.6, -0.001232
DataValue, -0.57500000000000007, -0.001179
DataValue, -0.55, -0.0011256
DataValue, -0.525, -0.001073
DataValue, -0.5, -0.0010198
DataValue, -0.47500000000000003, -0.00096544
DataValue, -0.45, -0.00091352
DataValue, -0.425, -0.00086216
DataValue, -0.4, -0.00081024
DataValue, -0.375, -0.00075916
DataValue, -0.35000000000000003, -0.00070798000000000009
DataValue, -0.325, -0.00065676
DataValue, -0.3, -0.00060592
DataValue, -0.275, -0.0005551
DataValue, -0.25, -0.00050452000000000006
DataValue, -0.225, -0.00045352
DataValue, -0.2, -0.00040278000000000004
DataValue, -0.17500000000000002, -0.00035232000000000004
DataValue, -0.15, -0.0003019
DataValue, -0.125, -0.00025110000000000003
DataValue, -0.1, -0.00020072000000000002
DataValue, -0.075, -0.00015062000000000002
DataValue, -0.05, -0.00010022000000000001
DataValue, -0.025, -4.9762E-05
DataValue, 0, 2.5648E-07
