
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:48:32
MetaData, TestRecord.TestTarget, B6-04-4um-01
MetaData, TestRecord.IterationIndex, 38
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9a1db686-b15d-4cb3-bb66-5f3023b9ce1a
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0075
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.6E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997866712176808
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997866712176808
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997866712176808
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997866712176808
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997866712176808
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.371E-07
DataValue, -0.025, -3.5714000000000004E-05
DataValue, -0.05, -7.197E-05
DataValue, -0.075, -0.00010792600000000001
DataValue, -0.1, -0.0001439
DataValue, -0.125, -0.00018004000000000002
DataValue, -0.15, -0.00021658000000000002
DataValue, -0.17500000000000002, -0.00025258
DataValue, -0.2, -0.00028916
DataValue, -0.225, -0.00032518
DataValue, -0.25, -0.00036176000000000003
DataValue, -0.275, -0.00039824
DataValue, -0.3, -0.00043460000000000005
DataValue, -0.325, -0.00047134000000000005
DataValue, -0.35000000000000003, -0.00050876
DataValue, -0.375, -0.00054576000000000006
DataValue, -0.4, -0.00058316
DataValue, -0.425, -0.0006206
DataValue, -0.45, -0.00065806
DataValue, -0.47500000000000003, -0.00069556
DataValue, -0.5, -0.00073310000000000009
DataValue, -0.525, -0.00076916000000000007
DataValue, -0.55, -0.00080682000000000008
DataValue, -0.57500000000000007, -0.00084378
DataValue, -0.6, -0.00088232
DataValue, -0.625, -0.00092046
DataValue, -0.65, -0.00095918
DataValue, -0.675, -0.00099904
DataValue, -0.70000000000000007, -0.00103694
DataValue, -0.725, -0.00107646
DataValue, -0.75, -0.00111432
DataValue, -0.775, -0.001154
DataValue, -0.8, -0.0011932
DataValue, -0.82500000000000007, -0.001235
DataValue, -0.85, -0.0012738
DataValue, -0.875, -0.0013166
DataValue, -0.9, -0.0013524000000000001
DataValue, -0.925, -0.0013928
DataValue, -0.95000000000000007, -0.0014328000000000001
DataValue, -0.975, -0.001472
DataValue, -1, -0.0015328
DataValue, -1.025, -0.0015782
DataValue, -1.05, -0.0016176
DataValue, -1.075, -0.0016582
DataValue, -1.1, -0.0017058
DataValue, -1.125, -0.0017562
DataValue, -1.1500000000000001, -0.001823
DataValue, -1.175, -0.0019068
DataValue, -1.2, -0.0019792
DataValue, -1.225, -0.0020386000000000002
DataValue, -1.25, -0.0021186
DataValue, -1.2750000000000001, -0.002208
DataValue, -1.3, -0.0022904
DataValue, -1.325, -0.0023266
DataValue, -1.35, -0.0024184000000000002
DataValue, -1.375, -0.0024222000000000002
DataValue, -1.4000000000000001, -0.0027148
DataValue, -1.425, -0.0028546
DataValue, -1.45, -0.0029414000000000003
DataValue, -1.475, -0.0031422
DataValue, -1.5, -0.0032768
DataValue, -1.5250000000000001, -0.0034000000000000002
DataValue, -1.55, -0.0034746
DataValue, -1.575, -0.0035398
DataValue, -1.6, -0.0036122
DataValue, -1.625, -0.0036784
DataValue, -1.6500000000000001, -0.0037098
DataValue, -1.675, -0.0036688000000000003
DataValue, -1.7, -0.0035698
DataValue, -1.725, -0.003522
DataValue, -1.75, -0.003518
DataValue, -1.7750000000000001, -0.003891
DataValue, -1.8, -0.0037914
DataValue, -1.825, -0.0036942
DataValue, -1.85, -0.0032464
DataValue, -1.875, -0.0032514
DataValue, -1.9000000000000001, -0.0038914
DataValue, -1.925, -0.0035654000000000003
DataValue, -1.95, -0.0035818
DataValue, -1.975, -0.0034202
DataValue, -2, -0.003443
DataValue, -2.025, -0.0036932
DataValue, -2.05, -0.0041836
DataValue, -2.075, -0.00466
DataValue, -2.1, -0.0049822
DataValue, -2.125, -0.0045662
DataValue, -2.15, -0.0047182000000000005
DataValue, -2.1750000000000003, -0.0048774000000000005
DataValue, -2.2, -0.0050554
DataValue, -2.225, -0.0052088
DataValue, -2.25, -0.0053962
DataValue, -2.275, -0.0059496
DataValue, -2.3000000000000003, -0.0058644000000000005
DataValue, -2.325, -0.0061172
DataValue, -2.35, -0.0065032
DataValue, -2.375, -0.0062778
DataValue, -2.4, -0.006537
DataValue, -2.4250000000000003, -0.0065436
DataValue, -2.45, -0.0066764
DataValue, -2.475, -0.0069552
DataValue, -2.5, -0.0071576
DataValue, -2.5, -0.0072792
DataValue, -2.475, -0.0074596
DataValue, -2.45, -0.0073708
DataValue, -2.4250000000000003, -0.0072704
DataValue, -2.4, -0.007178
DataValue, -2.375, -0.0070982
DataValue, -2.35, -0.007015
DataValue, -2.325, -0.0069296
DataValue, -2.3000000000000003, -0.0068414
DataValue, -2.275, -0.0067624
DataValue, -2.25, -0.0066766
DataValue, -2.225, -0.0066004
DataValue, -2.2, -0.006522
DataValue, -2.1750000000000003, -0.0064434
DataValue, -2.15, -0.0063638
DataValue, -2.125, -0.0062862000000000005
DataValue, -2.1, -0.0062092
DataValue, -2.075, -0.0061306
DataValue, -2.05, -0.006056
DataValue, -2.025, -0.0059788
DataValue, -2, -0.005903
DataValue, -1.975, -0.005828
DataValue, -1.95, -0.0057524
DataValue, -1.925, -0.0056764
DataValue, -1.9000000000000001, -0.0056034
DataValue, -1.875, -0.0055288
DataValue, -1.85, -0.0054526
DataValue, -1.825, -0.0053768
DataValue, -1.8, -0.0053004
DataValue, -1.7750000000000001, -0.0052256
DataValue, -1.75, -0.005151
DataValue, -1.725, -0.0050774
DataValue, -1.7, -0.0050030000000000005
DataValue, -1.675, -0.0049274
DataValue, -1.6500000000000001, -0.0048528
DataValue, -1.625, -0.004778
DataValue, -1.6, -0.0047034
DataValue, -1.575, -0.0046292
DataValue, -1.55, -0.0045552
DataValue, -1.5250000000000001, -0.0044804
DataValue, -1.5, -0.0044074
DataValue, -1.475, -0.0043332
DataValue, -1.45, -0.0042596
DataValue, -1.425, -0.004185
DataValue, -1.4000000000000001, -0.0041118
DataValue, -1.375, -0.0040378
DataValue, -1.35, -0.0039632
DataValue, -1.325, -0.003889
DataValue, -1.3, -0.0038154
DataValue, -1.2750000000000001, -0.003741
DataValue, -1.25, -0.0036672000000000002
DataValue, -1.225, -0.003594
DataValue, -1.2, -0.0035198
DataValue, -1.175, -0.0034458
DataValue, -1.1500000000000001, -0.0033722
DataValue, -1.125, -0.0032986
DataValue, -1.1, -0.0032246
DataValue, -1.075, -0.0031508
DataValue, -1.05, -0.0030774
DataValue, -1.025, -0.0030032
DataValue, -1, -0.0029294
DataValue, -0.975, -0.0028558
DataValue, -0.95000000000000007, -0.0027818
DataValue, -0.925, -0.0027082
DataValue, -0.9, -0.0026352
DataValue, -0.875, -0.002561
DataValue, -0.85, -0.0024872
DataValue, -0.82500000000000007, -0.002414
DataValue, -0.8, -0.0023406
DataValue, -0.775, -0.0022666
DataValue, -0.75, -0.0021932
DataValue, -0.725, -0.00212
DataValue, -0.70000000000000007, -0.0020462
DataValue, -0.675, -0.001973
DataValue, -0.65, -0.0018996
DataValue, -0.625, -0.0018264
DataValue, -0.6, -0.0017526
DataValue, -0.57500000000000007, -0.0016796
DataValue, -0.55, -0.0016062000000000001
DataValue, -0.525, -0.001533
DataValue, -0.5, -0.0014594
DataValue, -0.47500000000000003, -0.0013864
DataValue, -0.45, -0.0013132
DataValue, -0.425, -0.0012404
DataValue, -0.4, -0.0011668
DataValue, -0.375, -0.0010936000000000001
DataValue, -0.35000000000000003, -0.0010212
DataValue, -0.325, -0.0009475000000000001
DataValue, -0.3, -0.0008746
DataValue, -0.275, -0.00080178000000000009
DataValue, -0.25, -0.00072884
DataValue, -0.225, -0.00065544000000000008
DataValue, -0.2, -0.00058268
DataValue, -0.17500000000000002, -0.00050978
DataValue, -0.15, -0.00043712000000000004
DataValue, -0.125, -0.00036382
DataValue, -0.1, -0.00029098000000000004
DataValue, -0.075, -0.00021828
DataValue, -0.05, -0.00014556
DataValue, -0.025, -7.2258E-05
DataValue, 0, 1.5588E-07
