
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:35:59
MetaData, TestRecord.TestTarget, A8-01-4um-04
MetaData, TestRecord.IterationIndex, 31
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c49b7246-a5ee-4034-9bfe-2591e35bdf31
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -4.4E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.2E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99502487562189057
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99502487562189057
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99502487562189057
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99502487562189057
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99502487562189057
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.1161199999999998E-08
DataValue, -0.025, -1.8192599999999998E-08
DataValue, -0.05, -2.2121999999999998E-08
DataValue, -0.075, -8.103559999999999E-08
DataValue, -0.1, -1.2258E-07
DataValue, -0.125, -1.3276E-07
DataValue, -0.15, -1.3747999999999998E-07
DataValue, -0.17500000000000002, -1.7484E-07
DataValue, -0.2, -1.5614E-07
DataValue, -0.225, -2.3504E-07
DataValue, -0.25, -2.4096E-07
DataValue, -0.275, -2.2683999999999999E-07
DataValue, -0.3, -3.4428E-07
DataValue, -0.325, -4.0124E-07
DataValue, -0.35000000000000003, -4.2729999999999997E-07
DataValue, -0.375, -5.8912E-07
DataValue, -0.4, -6.3983999999999994E-07
DataValue, -0.425, -6.67E-07
DataValue, -0.45, -7.6999999999999993E-07
DataValue, -0.47500000000000003, -1.005E-06
DataValue, -0.5, -1.075E-06
DataValue, -0.525, -1.1347000000000001E-06
DataValue, -0.55, -1.2878000000000002E-06
DataValue, -0.57500000000000007, -1.4180000000000002E-06
DataValue, -0.6, -1.5110000000000002E-06
DataValue, -0.625, -1.4990000000000002E-06
DataValue, -0.65, -1.5611000000000002E-06
DataValue, -0.675, -1.6248E-06
DataValue, -0.70000000000000007, -1.6295000000000002E-06
DataValue, -0.725, -1.7194000000000002E-06
DataValue, -0.75, -1.8801000000000002E-06
DataValue, -0.775, -1.9657E-06
DataValue, -0.8, -1.9168E-06
DataValue, -0.82500000000000007, -1.9295000000000003E-06
DataValue, -0.85, -2.1929000000000002E-06
DataValue, -0.875, -2.6739000000000004E-06
DataValue, -0.9, -2.5030000000000004E-06
DataValue, -0.925, -2.7916E-06
DataValue, -0.95000000000000007, -2.7366E-06
DataValue, -0.975, -2.5675000000000004E-06
DataValue, -1, -2.9247E-06
DataValue, -1.025, -2.77E-06
DataValue, -1.05, -2.6122E-06
DataValue, -1.075, -3.0528000000000002E-06
DataValue, -1.1, -3.227E-06
DataValue, -1.125, -3.0351000000000004E-06
DataValue, -1.1500000000000001, -3.125E-06
DataValue, -1.175, -3.3440000000000005E-06
DataValue, -1.2, -3.3127000000000005E-06
DataValue, -1.225, -2.8474000000000005E-06
DataValue, -1.25, -2.8295E-06
DataValue, -1.2750000000000001, -2.7728000000000004E-06
DataValue, -1.3, -3.1835000000000005E-06
DataValue, -1.325, -3.3977000000000005E-06
DataValue, -1.35, -3.3773000000000003E-06
DataValue, -1.375, -3.2841000000000005E-06
DataValue, -1.4000000000000001, -3.6867E-06
DataValue, -1.425, -3.4653000000000005E-06
DataValue, -1.45, -4.0576000000000008E-06
DataValue, -1.475, -3.9582000000000005E-06
DataValue, -1.5, -4.3734E-06
DataValue, -1.5250000000000001, -3.8672E-06
DataValue, -1.55, -3.9854E-06
DataValue, -1.575, -4.1759E-06
DataValue, -1.6, -2.2953000000000003E-06
DataValue, -1.625, -1.7085000000000002E-06
DataValue, -1.6500000000000001, -1.8367000000000001E-06
DataValue, -1.675, -1.5562000000000002E-06
DataValue, -1.7, -1.5945000000000002E-06
DataValue, -1.725, -1.4633000000000003E-06
DataValue, -1.75, -1.3861000000000002E-06
DataValue, -1.7750000000000001, -1.6580000000000003E-06
DataValue, -1.8, -1.6047E-06
DataValue, -1.825, -1.2753E-06
DataValue, -1.85, -1.5255000000000003E-06
DataValue, -1.875, -1.4176000000000002E-06
DataValue, -1.9000000000000001, -1.455E-06
DataValue, -1.925, -1.1944000000000002E-06
DataValue, -1.95, -1.3552000000000002E-06
DataValue, -1.975, -1.7590000000000002E-06
DataValue, -2, -1.9081E-06
DataValue, -2.025, -1.9500000000000004E-06
DataValue, -2.05, -7.6556E-07
DataValue, -2.075, -4.044E-07
DataValue, -2.1, -3.2E-07
DataValue, -2.125, -3.8448E-07
DataValue, -2.15, -7.619E-07
DataValue, -2.1750000000000003, -3.2858E-07
DataValue, -2.2, -5.893E-07
DataValue, -2.225, -5.4168E-07
DataValue, -2.25, -3.9786E-07
DataValue, -2.275, -1.113E-07
DataValue, -2.3000000000000003, -1.3384599999999999E-08
DataValue, -2.325, -1.4959999999999998E-09
DataValue, -2.35, -1.52908E-08
DataValue, -2.375, -1.7253399999999998E-08
DataValue, -2.4, -3.8742E-09
DataValue, -2.4250000000000003, -4.6733999999999992E-09
DataValue, -2.45, -3.1279999999999995E-09
DataValue, -2.475, -1.5701999999999998E-09
DataValue, -2.5, -1.885E-09
DataValue, -2.5, -1.16066E-08
DataValue, -2.475, -1.57518E-08
DataValue, -2.45, -1.56594E-08
DataValue, -2.4250000000000003, -4.3047999999999994E-09
DataValue, -2.4, -2.784E-09
DataValue, -2.375, -2.9444E-09
DataValue, -2.35, 1.4699999999999998E-10
DataValue, -2.325, -4.1004E-09
DataValue, -2.3000000000000003, -3.4091999999999998E-09
DataValue, -2.275, -2.9089999999999998E-09
DataValue, -2.25, -4.1907999999999992E-09
DataValue, -2.225, -1.58156E-08
DataValue, -2.2, -1.6291999999999998E-08
DataValue, -2.1750000000000003, -4.5817999999999992E-09
DataValue, -2.15, -3.2575999999999996E-09
DataValue, -2.125, -1.1025999999999999E-09
DataValue, -2.1, -1.98262E-08
DataValue, -2.075, -5.2725999999999993E-09
DataValue, -2.05, -2.8395999999999996E-09
DataValue, -2.025, -3.8724E-09
DataValue, -2, -1.6819999999999997E-10
DataValue, -1.975, 5.3017999999999992E-09
DataValue, -1.95, -2.4668E-09
DataValue, -1.925, -1.0812599999999999E-08
DataValue, -1.9000000000000001, -1.3468E-09
DataValue, -1.875, 1.7199999999999998E-10
DataValue, -1.85, 5.5745999999999993E-09
DataValue, -1.825, 6.7387999999999991E-09
DataValue, -1.8, -1.4617999999999999E-09
DataValue, -1.7750000000000001, -1.01656E-08
DataValue, -1.75, 5.11E-10
DataValue, -1.725, 7.6616E-09
DataValue, -1.7, -4.1025999999999995E-09
DataValue, -1.675, -1.19794E-08
DataValue, -1.6500000000000001, -2.293E-09
DataValue, -1.625, 8.8157999999999984E-09
DataValue, -1.6, -7.4636E-09
DataValue, -1.575, -1.40506E-08
DataValue, -1.55, -1.9818E-09
DataValue, -1.5250000000000001, -1.3727799999999998E-08
DataValue, -1.5, 1.049E-09
DataValue, -1.475, 5.754E-09
DataValue, -1.45, -2.8411999999999997E-09
DataValue, -1.425, -1.3387799999999998E-08
DataValue, -1.4000000000000001, -7.479999999999999E-10
DataValue, -1.375, 5.2641999999999993E-09
DataValue, -1.35, 5.8783999999999991E-09
DataValue, -1.325, 6.681799999999999E-09
DataValue, -1.3, -1.551E-09
DataValue, -1.2750000000000001, -9.9756E-09
DataValue, -1.25, 1.9499999999999997E-10
DataValue, -1.225, 5.8093999999999994E-09
DataValue, -1.2, 9.2394E-09
DataValue, -1.175, -3.6778E-09
DataValue, -1.1500000000000001, -1.0601399999999999E-08
DataValue, -1.125, 2.8303999999999997E-09
DataValue, -1.1, 9.8159999999999984E-09
DataValue, -1.075, -5.4008E-09
DataValue, -1.05, -9.111599999999999E-09
DataValue, -1.025, 3.84E-11
DataValue, -1, 5.7061999999999992E-09
DataValue, -0.975, 8.9084E-09
DataValue, -0.95000000000000007, -3.2939999999999996E-09
DataValue, -0.925, -1.0539199999999999E-08
DataValue, -0.9, 3.044E-09
DataValue, -0.875, 9.9221999999999987E-09
DataValue, -0.85, -5.2284E-09
DataValue, -0.82500000000000007, -9.1758E-09
DataValue, -0.8, 2.3709999999999998E-09
DataValue, -0.775, 9.8744E-09
DataValue, -0.75, -4.1064E-09
DataValue, -0.725, -1.0702599999999998E-08
DataValue, -0.70000000000000007, 4.5708E-09
DataValue, -0.675, 8.4932E-09
DataValue, -0.65, -6.026E-10
DataValue, -0.625, -9.1646E-09
DataValue, -0.6, 1.3017999999999998E-09
DataValue, -0.57500000000000007, 9.6081999999999983E-09
DataValue, -0.55, -3.1243999999999997E-09
DataValue, -0.525, -9.9854E-09
DataValue, -0.5, -1.0505999999999998E-08
DataValue, -0.47500000000000003, 1.6313999999999998E-09
DataValue, -0.45, 6.9024E-09
DataValue, -0.425, -2.1509999999999997E-09
DataValue, -0.4, -9.3124E-09
DataValue, -0.375, 6.1057999999999993E-09
DataValue, -0.35000000000000003, -6.724E-10
DataValue, -0.325, -1.02124E-08
DataValue, -0.3, 7.4021999999999991E-09
DataValue, -0.275, -2.9959999999999996E-09
DataValue, -0.25, -9.7638E-09
DataValue, -0.225, 6.4172E-09
DataValue, -0.2, 9.7426E-09
DataValue, -0.17500000000000002, -6.3012E-09
DataValue, -0.15, 9.1279999999999989E-10
DataValue, -0.125, 9.3582E-09
DataValue, -0.1, -5.6391999999999993E-09
DataValue, -0.075, 1.8379999999999998E-10
DataValue, -0.05, 8.771599999999999E-09
DataValue, -0.025, -4.1582E-09
DataValue, 0, -8.5331999999999986E-09
