
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 15:25:37
MetaData, TestRecord.TestTarget, A8-04-4um-02
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b168dd59-64f9-4d18-94be-dc7660aacf27
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.8E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.00032370470514309649
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.00032370470514309649
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.00032370470514309649
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.00032370470514309649
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.00032370470514309649
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=20 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 4.7405E-09
DataValue, 0.02, -2.3532E-09
DataValue, 0.04, -6.1841E-09
DataValue, 0.06, -1.752E-10
DataValue, 0.08, 6.5883E-09
DataValue, 0.1, 5.8146E-09
DataValue, 0.12, -1.0131E-09
DataValue, 0.14, -6.5272E-09
DataValue, 0.16, -4.6015E-09
DataValue, 0.18, 2.2911E-09
DataValue, 0.2, 6.1696E-09
DataValue, 0.22, 2.524E-10
DataValue, 0.24, -6.525E-09
DataValue, 0.26, -5.9388E-09
DataValue, 0.28, 8.275E-10
DataValue, 0.3, 6.6362E-09
DataValue, 0.32, 4.9042E-09
DataValue, 0.34, -2.1092E-09
DataValue, 0.36, -6.2096E-09
DataValue, 0.38, -6.303E-10
DataValue, 0.4, 6.2892E-09
DataValue, 0.42, 6.0704E-09
DataValue, 0.44, -3.8E-10
DataValue, 0.46, -6.7012E-09
DataValue, 0.48, -5.8266E-09
DataValue, 0.5, 4.494E-10
DataValue, 0.52, 6.7647E-09
DataValue, 0.54, 5.1904E-09
DataValue, 0.56, -1.8648E-09
DataValue, 0.58, -6.2619E-09
DataValue, 0.6, -8.895E-10
DataValue, 0.62, 6.2091E-09
DataValue, 0.64, 4.5125E-09
DataValue, 0.66, -2.365E-09
DataValue, 0.68, -6.1704E-09
DataValue, 0.70000000000000007, -1.481E-10
DataValue, 0.72, 6.6062E-09
DataValue, 0.74, 5.8324E-09
DataValue, 0.76, -9.525E-10
DataValue, 0.78, -6.5649E-09
DataValue, 0.8, -4.7017E-09
DataValue, 0.82000000000000006, 2.184E-09
DataValue, 0.84, 6.1711E-09
DataValue, 0.86, 4E-10
DataValue, 0.88, -6.5353999999999996E-09
DataValue, 0.9, -5.9304E-09
DataValue, 0.92, 9.811E-10
DataValue, 0.94000000000000006, 6.512E-09
DataValue, 0.96, 4.7892E-09
DataValue, 0.98, -2.219E-09
DataValue, 1, -6.176E-09
DataValue, 1.02, -3.219E-10
DataValue, 1.04, 6.5009E-09
DataValue, 1.06, 5.8579E-09
DataValue, 1.08, -1.0459E-09
DataValue, 1.1, -6.5129E-09
DataValue, 1.12, -4.6484E-09
DataValue, 1.1400000000000001, 2.2673E-09
DataValue, 1.16, 6.1692E-09
DataValue, 1.18, 4.084E-10
DataValue, 1.2, -6.5272E-09
DataValue, 1.22, -6.3749E-09
DataValue, 1.24, -8.371E-10
DataValue, 1.26, 6.2566E-09
DataValue, 1.28, 6.0838E-09
DataValue, 1.3, -5.039E-10
DataValue, 1.32, -6.7892E-09
DataValue, 1.34, -5.4007E-09
DataValue, 1.36, 1.6566E-09
DataValue, 1.3800000000000001, 6.2627E-09
DataValue, 1.4000000000000001, 1.0205E-09
DataValue, 1.42, -6.0985E-09
DataValue, 1.44, -4.6945E-09
DataValue, 1.46, 2.3118E-09
DataValue, 1.48, 6.1561E-09
DataValue, 1.5, -1.48E-10
DataValue, 1.52, -6.7604E-09
DataValue, 1.54, -5.6701E-09
DataValue, 1.56, 1.2117E-09
DataValue, 1.58, 6.4275E-09
DataValue, 1.6, 6.0906E-09
DataValue, 1.62, -4.343E-10
DataValue, 1.6400000000000001, -6.7793E-09
DataValue, 1.6600000000000001, -5.2854E-09
DataValue, 1.68, 1.772E-09
DataValue, 1.7, 6.406E-09
DataValue, 1.72, 6.0201E-09
DataValue, 1.74, -5.905E-10
DataValue, 1.76, -6.7664E-09
DataValue, 1.78, -5.1106E-09
DataValue, 1.8, 1.8464E-09
DataValue, 1.82, 6.2501E-09
DataValue, 1.84, 9.941E-10
DataValue, 1.86, -5.9553E-09
DataValue, 1.8800000000000001, -4.6541E-09
DataValue, 1.9000000000000001, 2.2265E-09
DataValue, 1.92, 6.1747E-09
DataValue, 1.94, 5.111E-10
DataValue, 1.96, -6.1234E-09
DataValue, 1.98, -4.708E-09
DataValue, 2, 3.741E-10
DataValue, 2.02, 6.6834E-09
DataValue, 2.04, 4.9612E-09
DataValue, 2.06, -1.9138E-09
DataValue, 2.08, -6.1501E-09
DataValue, 2.1, -4.833E-10
DataValue, 2.12, 6.4702E-09
DataValue, 2.14, 6.0112E-09
DataValue, 2.16, -7.437E-10
DataValue, 2.18, -6.5388E-09
DataValue, 2.2, -4.8944E-09
DataValue, 2.22, 2.1543E-09
DataValue, 2.24, 6.3998E-09
DataValue, 2.2600000000000002, 9.341E-10
DataValue, 2.2800000000000002, -5.9049E-09
DataValue, 2.3000000000000003, -5.7594E-09
DataValue, 2.32, 7.111E-10
DataValue, 2.34, 7.2243E-09
DataValue, 2.36, 6.1008E-09
DataValue, 2.38, -8.25E-10
DataValue, 2.4, -5.5732E-09
DataValue, 2.42, -2.749E-10
DataValue, 2.44, 6.8781E-09
DataValue, 2.46, 5.5917E-09
DataValue, 2.48, -1.2128E-09
DataValue, 2.5, -4.506E-09
DataValue, 2.52, 2.0059E-09
DataValue, 2.54, 8.9479E-09
DataValue, 2.56, 5.3574E-09
DataValue, 2.58, -1.2032E-09
DataValue, 2.6, -3.0201E-09
DataValue, 2.62, 5.3101999999999993E-09
DataValue, 2.64, 6.4885999999999993E-09
DataValue, 2.66, 7.7571E-09
DataValue, 2.68, 9.2428E-09
DataValue, 2.7, 1.0636099999999999E-08
DataValue, 2.72, 1.1911799999999999E-08
DataValue, 2.74, 1.3500099999999999E-08
DataValue, 2.7600000000000002, 1.5243399999999998E-08
DataValue, 2.7800000000000002, 1.68193E-08
DataValue, 2.8000000000000003, 1.7495399999999997E-08
DataValue, 2.82, 1.5350099999999997E-08
DataValue, 2.84, 1.4761499999999998E-08
DataValue, 2.86, 1.8316799999999997E-08
DataValue, 2.88, 2.5967199999999998E-08
DataValue, 2.9, 3.2577599999999994E-08
DataValue, 2.92, 3.54476E-08
DataValue, 2.94, 3.5105699999999994E-08
DataValue, 2.96, 3.6861499999999996E-08
DataValue, 2.98, 4.37572E-08
DataValue, 3, 5.2880099999999993E-08
DataValue, 3.02, 6.23482E-08
DataValue, 3.04, 7.15852E-08
DataValue, 3.06, 8.0206899999999993E-08
DataValue, 3.08, 8.575769999999999E-08
DataValue, 3.1, 9.2755499999999986E-08
DataValue, 3.12, 1.0516579999999999E-07
DataValue, 3.14, 1.233E-07
DataValue, 3.16, 1.3663999999999999E-07
DataValue, 3.18, 1.6455999999999999E-07
DataValue, 3.2, 1.7216E-07
DataValue, 3.22, 2.0056E-07
DataValue, 3.24, 2.2604E-07
DataValue, 3.2600000000000002, 2.4255999999999997E-07
DataValue, 3.2800000000000002, 2.8513999999999997E-07
DataValue, 3.3000000000000003, 3.1412E-07
DataValue, 3.3200000000000003, 3.501E-07
DataValue, 3.34, 3.969E-07
DataValue, 3.36, 4.3118E-07
DataValue, 3.38, 4.8458E-07
DataValue, 3.4, 5.4644E-07
DataValue, 3.42, 5.941E-07
DataValue, 3.44, 6.6576E-07
DataValue, 3.46, 7.4011999999999993E-07
DataValue, 3.48, 8.181E-07
DataValue, 3.5, 9.1061999999999993E-07
DataValue, 3.52, 1.00766E-06
DataValue, 3.54, 1.09792E-06
DataValue, 3.56, 1.2260000000000002E-06
DataValue, 3.58, 1.3560000000000002E-06
DataValue, 3.6, 1.5187000000000002E-06
DataValue, 3.62, 1.6613E-06
DataValue, 3.64, 1.8507000000000001E-06
DataValue, 3.66, 2.0464E-06
DataValue, 3.68, 2.2549000000000002E-06
DataValue, 3.7, 2.4882E-06
DataValue, 3.72, 2.7318000000000003E-06
DataValue, 3.74, 3.0381E-06
DataValue, 3.7600000000000002, 3.3242000000000003E-06
DataValue, 3.7800000000000002, 3.6319000000000003E-06
DataValue, 3.8000000000000003, 4.0498000000000006E-06
DataValue, 3.8200000000000003, 4.4244E-06
DataValue, 3.84, 4.8880000000000005E-06
DataValue, 3.86, 5.3808E-06
DataValue, 3.88, 5.8883000000000009E-06
DataValue, 3.9, 6.4660000000000004E-06
DataValue, 3.92, 7.102100000000001E-06
DataValue, 3.94, 7.8135E-06
DataValue, 3.96, 8.5351E-06
DataValue, 3.98, 9.3714000000000014E-06
DataValue, 4, 1.0301400000000001E-05
DataValue, 4.0200000000000005, 1.12236E-05
DataValue, 4.04, 1.249E-05
DataValue, 4.0600000000000005, 1.3706E-05
DataValue, 4.08, 1.5038E-05
DataValue, 4.1, 1.634E-05
DataValue, 4.12, 1.7934E-05
DataValue, 4.14, 1.9624E-05
DataValue, 4.16, 2.0002E-05
DataValue, 4.18, 2.0002E-05
DataValue, 4.2, 2.0002E-05
DataValue, 4.22, 2.0002E-05
DataValue, 4.24, 2.0002E-05
DataValue, 4.26, 2.0002E-05
DataValue, 4.28, 2.0002E-05
DataValue, 4.3, 2E-05
DataValue, 4.32, 2.0002E-05
DataValue, 4.34, 2.0002E-05
DataValue, 4.36, 2.0002E-05
DataValue, 4.38, 2.0002E-05
DataValue, 4.4, 2.0002E-05
DataValue, 4.42, 2.0002E-05
DataValue, 4.44, 2.0002E-05
DataValue, 4.46, 2.0002E-05
DataValue, 4.48, 2.0002E-05
DataValue, 4.5, 2.0002E-05
DataValue, 4.5200000000000005, 2.0002E-05
DataValue, 4.54, 2.0002E-05
DataValue, 4.5600000000000005, 2.0002E-05
DataValue, 4.58, 2.0002E-05
DataValue, 4.6000000000000005, 2.0002E-05
DataValue, 4.62, 2.0002E-05
DataValue, 4.64, 2.0002E-05
DataValue, 4.66, 2.0002E-05
DataValue, 4.68, 2.0002E-05
DataValue, 4.7, 2.0002E-05
DataValue, 4.72, 2.0002E-05
DataValue, 4.74, 2.0002E-05
DataValue, 4.76, 2.0002E-05
DataValue, 4.78, 2E-05
DataValue, 4.8, 2E-05
DataValue, 4.82, 2.0002E-05
DataValue, 4.84, 2.0002E-05
DataValue, 4.86, 2.0002E-05
DataValue, 4.88, 2.0002E-05
