
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 16:44:18
MetaData, TestRecord.TestTarget, B6-01-4um-01
MetaData, TestRecord.IterationIndex, 9
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7c9d12b1-0c0c-4028-a038-f49e41aa71b9
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 5.1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.00013527581562494486
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.00013527581562494486
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.00013527581562494486
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.00013527581562494486
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.00013527581562494486
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=50 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.0706E-09
DataValue, 0.02, 5.0539E-09
DataValue, 0.04, -1.8612E-09
DataValue, 0.06, -6.2979E-09
DataValue, 0.08, -1.0045E-09
DataValue, 0.1, 6.0146E-09
DataValue, 0.12, 4.401E-09
DataValue, 0.14, -2.5675E-09
DataValue, 0.16, -6.2089E-09
DataValue, 0.18, 1.55E-11
DataValue, 0.2, 6.7659E-09
DataValue, 0.22, 5.7947E-09
DataValue, 0.24, -1.4787E-09
DataValue, 0.26, -6.3701E-09
DataValue, 0.28, -6.1347E-09
DataValue, 0.3, 4.954E-10
DataValue, 0.32, 6.8056E-09
DataValue, 0.34, 5.392E-09
DataValue, 0.36, -1.6976E-09
DataValue, 0.38, -6.3155E-09
DataValue, 0.4, -9.933E-10
DataValue, 0.42, 6.0325E-09
DataValue, 0.44, 5.8118E-09
DataValue, 0.46, -1.2271E-09
DataValue, 0.48, -6.5568E-09
DataValue, 0.5, -4.6553E-09
DataValue, 0.52, 2.3169E-09
DataValue, 0.54, 6.2144E-09
DataValue, 0.56, 2.749E-10
DataValue, 0.58, -6.6541E-09
DataValue, 0.6, -5.8091E-09
DataValue, 0.62, 1.1296E-09
DataValue, 0.64, 6.5587E-09
DataValue, 0.66, 4.8383E-09
DataValue, 0.68, -2.2244E-09
DataValue, 0.70000000000000007, -6.2489E-09
DataValue, 0.72, -3.84E-10
DataValue, 0.74, 6.4915E-09
DataValue, 0.76, 5.9849E-09
DataValue, 0.78, -9.026E-10
DataValue, 0.8, -6.4933E-09
DataValue, 0.82000000000000006, -4.6636E-09
DataValue, 0.84, 2.2964E-09
DataValue, 0.86, 6.2202E-09
DataValue, 0.88, 2.021E-10
DataValue, 0.9, -5.7666E-09
DataValue, 0.92, -4.7315E-09
DataValue, 0.94000000000000006, 2.2523999999999998E-09
DataValue, 0.96, 6.2228E-09
DataValue, 0.98, 2.661E-10
DataValue, 1, -6.8103E-09
DataValue, 1.02, -5.6581E-09
DataValue, 1.04, 1.3263E-09
DataValue, 1.06, 6.4213E-09
DataValue, 1.08, 4.5515E-09
DataValue, 1.1, -2.353E-09
DataValue, 1.12, -6.247E-09
DataValue, 1.1400000000000001, -2.405E-10
DataValue, 1.16, 6.8116E-09
DataValue, 1.18, 5.7278E-09
DataValue, 1.2, -1.196E-09
DataValue, 1.22, -6.5819E-09
DataValue, 1.24, -4.6938E-09
DataValue, 1.26, 2.4491E-09
DataValue, 1.28, 6.2252E-09
DataValue, 1.3, 3.103E-10
DataValue, 1.32, -6.6543E-09
DataValue, 1.34, -5.8704E-09
DataValue, 1.36, 1.5405E-09
DataValue, 1.3800000000000001, 6.4078E-09
DataValue, 1.4000000000000001, 6.1712E-09
DataValue, 1.42, -5.318E-10
DataValue, 1.44, -6.7514E-09
DataValue, 1.46, -4.956E-09
DataValue, 1.48, 2.2072E-09
DataValue, 1.5, 6.2626E-09
DataValue, 1.52, 5.914E-10
DataValue, 1.54, -6.4623E-09
DataValue, 1.56, -6.0458E-09
DataValue, 1.58, 8.097E-10
DataValue, 1.6, 6.7476E-09
DataValue, 1.62, 5.1619E-09
DataValue, 1.6400000000000001, -1.9946E-09
DataValue, 1.6600000000000001, -6.286E-09
DataValue, 1.68, -6.419E-10
DataValue, 1.7, 6.3562E-09
DataValue, 1.72, 6.1719E-09
DataValue, 1.74, -2.969E-10
DataValue, 1.76, -4.8878E-09
DataValue, 1.78, -6.2524E-09
DataValue, 1.8, 3.718E-10
DataValue, 1.82, 6.8712E-09
DataValue, 1.84, 5.5999E-09
DataValue, 1.86, -1.3534E-09
DataValue, 1.8800000000000001, -6.4494E-09
DataValue, 1.9000000000000001, -6.1394E-09
DataValue, 1.92, 5.97E-10
DataValue, 1.94, 6.8627E-09
DataValue, 1.96, 5.2578E-09
DataValue, 1.98, -1.8791E-09
DataValue, 2, -6.2554E-09
DataValue, 2.02, -6.132E-09
DataValue, 2.04, 5.08E-10
DataValue, 2.06, 6.9509E-09
DataValue, 2.08, 5.4644E-09
DataValue, 2.1, -1.6855E-09
DataValue, 2.12, -6.2001E-09
DataValue, 2.14, -7.902E-10
DataValue, 2.16, 6.4304E-09
DataValue, 2.18, 4.8315E-09
DataValue, 2.2, -2.3276E-09
DataValue, 2.22, -5.8861E-09
DataValue, 2.24, 3.387E-10
DataValue, 2.2600000000000002, 7.2237E-09
DataValue, 2.2800000000000002, 6.4198E-09
DataValue, 2.3000000000000003, -5.436E-10
DataValue, 2.32, -5.7525E-09
DataValue, 2.34, -6.327E-10
DataValue, 2.36, 6.7444E-09
DataValue, 2.38, 7.5065E-09
DataValue, 2.4, 3.7969E-09
DataValue, 2.42, -3.1407E-09
DataValue, 2.44, -3.8722E-09
DataValue, 2.46, 3.3107E-09
DataValue, 2.48, 9.3282E-09
DataValue, 2.5, 4.7382E-09
DataValue, 2.52, 4.0612E-09
DataValue, 2.54, 7.0964E-09
DataValue, 2.56, 7.0424E-09
DataValue, 2.58, 8.205E-09
DataValue, 2.6, 9.4537999999999989E-09
DataValue, 2.62, 1.09364E-08
DataValue, 2.64, 1.2386E-08
DataValue, 2.66, 1.3858499999999998E-08
DataValue, 2.68, 1.5615299999999998E-08
DataValue, 2.7, 1.7037E-08
DataValue, 2.72, 1.76136E-08
DataValue, 2.74, 1.51452E-08
DataValue, 2.7600000000000002, 1.4950899999999997E-08
DataValue, 2.7800000000000002, 1.9290699999999998E-08
DataValue, 2.8000000000000003, 2.7091299999999997E-08
DataValue, 2.82, 3.2867399999999994E-08
DataValue, 2.84, 3.50961E-08
DataValue, 2.86, 3.4583299999999996E-08
DataValue, 2.88, 3.78199E-08
DataValue, 2.9, 4.6177099999999996E-08
DataValue, 2.92, 5.6845399999999992E-08
DataValue, 2.94, 6.460869999999999E-08
DataValue, 2.96, 6.9259E-08
DataValue, 2.98, 7.3824499999999987E-08
DataValue, 3, 8.28753E-08
DataValue, 3.02, 9.6334E-08
DataValue, 3.04, 1.1132E-07
DataValue, 3.06, 1.1742E-07
DataValue, 3.08, 1.4234E-07
DataValue, 3.1, 1.5756E-07
DataValue, 3.12, 1.6686E-07
DataValue, 3.14, 2.0262E-07
DataValue, 3.16, 2.1985999999999999E-07
DataValue, 3.18, 2.4316E-07
DataValue, 3.2, 2.825E-07
DataValue, 3.22, 3.0514E-07
DataValue, 3.24, 3.4324E-07
DataValue, 3.2600000000000002, 3.8634E-07
DataValue, 3.2800000000000002, 4.2136E-07
DataValue, 3.3000000000000003, 4.7412E-07
DataValue, 3.3200000000000003, 5.261E-07
DataValue, 3.34, 5.733E-07
DataValue, 3.36, 6.4284E-07
DataValue, 3.38, 7.0568E-07
DataValue, 3.4, 7.794E-07
DataValue, 3.42, 8.6348E-07
DataValue, 3.44, 9.4034E-07
DataValue, 3.46, 1.04122E-06
DataValue, 3.48, 1.13852E-06
DataValue, 3.5, 1.2509000000000002E-06
DataValue, 3.52, 1.3798000000000001E-06
DataValue, 3.54, 1.4955000000000001E-06
DataValue, 3.56, 1.6513000000000002E-06
DataValue, 3.58, 1.7848000000000003E-06
DataValue, 3.6, 1.9519000000000003E-06
DataValue, 3.62, 2.1242000000000003E-06
DataValue, 3.64, 2.3041E-06
DataValue, 3.66, 2.5136000000000004E-06
DataValue, 3.68, 2.6933E-06
DataValue, 3.7, 2.9294000000000003E-06
DataValue, 3.72, 3.1672000000000004E-06
DataValue, 3.74, 3.4266000000000004E-06
DataValue, 3.7600000000000002, 3.6952000000000002E-06
DataValue, 3.7800000000000002, 3.9612E-06
DataValue, 3.8000000000000003, 4.3027E-06
DataValue, 3.8200000000000003, 4.6156E-06
DataValue, 3.84, 4.9526000000000007E-06
DataValue, 3.86, 5.2909000000000005E-06
DataValue, 3.88, 5.6217000000000007E-06
DataValue, 3.9, 6.0138000000000008E-06
DataValue, 3.92, 6.4202000000000008E-06
DataValue, 3.94, 6.8454000000000006E-06
DataValue, 3.96, 7.322E-06
DataValue, 3.98, 7.7485E-06
DataValue, 4, 8.2169000000000009E-06
DataValue, 4.0200000000000005, 8.6633E-06
DataValue, 4.04, 9.1218000000000013E-06
DataValue, 4.0600000000000005, 9.6958000000000013E-06
DataValue, 4.08, 1.03065E-05
DataValue, 4.1, 1.0803800000000002E-05
DataValue, 4.12, 1.13458E-05
DataValue, 4.14, 1.2038E-05
DataValue, 4.16, 1.2640000000000001E-05
DataValue, 4.18, 1.328E-05
DataValue, 4.2, 1.4168E-05
DataValue, 4.22, 1.4644E-05
DataValue, 4.24, 1.532E-05
DataValue, 4.26, 1.6060000000000002E-05
DataValue, 4.28, 1.6676E-05
DataValue, 4.3, 1.7462E-05
DataValue, 4.32, 1.8234000000000002E-05
DataValue, 4.34, 1.9058E-05
DataValue, 4.36, 1.9512000000000002E-05
DataValue, 4.38, 2.0482E-05
DataValue, 4.4, 2.1264000000000002E-05
DataValue, 4.42, 2.1334E-05
DataValue, 4.44, 2.2774000000000003E-05
DataValue, 4.46, 2.3686E-05
DataValue, 4.48, 2.4636E-05
DataValue, 4.5, 2.4794E-05
DataValue, 4.5200000000000005, 2.5952E-05
DataValue, 4.54, 2.6656E-05
DataValue, 4.5600000000000005, 2.7192E-05
DataValue, 4.58, 2.8406000000000002E-05
DataValue, 4.6000000000000005, 2.9276000000000002E-05
DataValue, 4.62, 3.0294E-05
DataValue, 4.64, 3.0904E-05
DataValue, 4.66, 3.213E-05
DataValue, 4.68, 3.3262E-05
DataValue, 4.7, 5.0006E-05
DataValue, 4.72, 5.0002E-05
DataValue, 4.74, 5.0004000000000004E-05
DataValue, 4.76, 5.0002E-05
DataValue, 4.78, 5.0002E-05
DataValue, 4.8, 5.0004000000000004E-05
DataValue, 4.82, 5.0002E-05
DataValue, 4.84, 5E-05
