
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/19/2024 16:06:12
MetaData, TestRecord.TestTarget, D1-2-4um-07
MetaData, TestRecord.IterationIndex, 21
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 176e2848-6e14-4e29-b173-d63f7deca0ec
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -4
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.014
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.3E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 1.625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99990715147879128
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 1.625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99990715147879128
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 1.625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99990715147879128
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 1.625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99990715147879128
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 1.625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99990715147879128
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-4 V, Step=-40 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.2307000000000001E-06
DataValue, -0.04, -0.0001307
DataValue, -0.08, -0.00026156000000000004
DataValue, -0.12, -0.0003927
DataValue, -0.16, -0.00052408
DataValue, -0.2, -0.00065456
DataValue, -0.24, -0.00078574
DataValue, -0.28, -0.00091586
DataValue, -0.32, -0.00104638
DataValue, -0.36, -0.0011762
DataValue, -0.4, -0.0013056
DataValue, -0.44, -0.0014354
DataValue, -0.48, -0.0015642
DataValue, -0.52, -0.0016936
DataValue, -0.56, -0.0018222
DataValue, -0.6, -0.0019516
DataValue, -0.64, -0.0020798
DataValue, -0.68, -0.0022082
DataValue, -0.72, -0.0023368
DataValue, -0.76, -0.002465
DataValue, -0.8, -0.0025932
DataValue, -0.84, -0.0027228
DataValue, -0.88, -0.0028506
DataValue, -0.92, -0.0029788
DataValue, -0.96, -0.0031082
DataValue, -1, -0.0032378
DataValue, -1.04, -0.0033668
DataValue, -1.08, -0.0034974
DataValue, -1.12, -0.0036320000000000002
DataValue, -1.16, -0.003768
DataValue, -1.2, -0.003905
DataValue, -1.24, -0.0040496
DataValue, -1.28, -0.0042236
DataValue, -1.32, -0.0044084
DataValue, -1.36, -0.0046072
DataValue, -1.4000000000000001, -0.0047870000000000005
DataValue, -1.44, -0.0049666
DataValue, -1.48, -0.005141
DataValue, -1.52, -0.0053296
DataValue, -1.56, -0.0055156
DataValue, -1.6, -0.0057020000000000005
DataValue, -1.6400000000000001, -0.0058758000000000005
DataValue, -1.68, -0.0060438
DataValue, -1.72, -0.0062268
DataValue, -1.76, -0.0064158
DataValue, -1.8, -0.0066778
DataValue, -1.84, -0.006858
DataValue, -1.8800000000000001, -0.0070364
DataValue, -1.92, -0.007215
DataValue, -1.96, -0.0074272
DataValue, -2, -0.0076134
DataValue, -2.04, -0.0078098
DataValue, -2.08, -0.0080122
DataValue, -2.12, -0.0082316
DataValue, -2.16, -0.0084226
DataValue, -2.2, -0.0086192
DataValue, -2.24, -0.008804
DataValue, -2.2800000000000002, -0.0089882
DataValue, -2.32, -0.0091658
DataValue, -2.36, -0.0093436
DataValue, -2.4, -0.0095514
DataValue, -2.44, -0.0097452
DataValue, -2.48, -0.0099364
DataValue, -2.52, -0.0101264
DataValue, -2.56, -0.0102922
DataValue, -2.6, -0.010446800000000001
DataValue, -2.64, -0.0105436
DataValue, -2.68, -0.0098386
DataValue, -2.72, -0.0097204
DataValue, -2.7600000000000002, -0.0096568
DataValue, -2.8000000000000003, -0.0098316
DataValue, -2.84, -0.0099548
DataValue, -2.88, -0.0102076
DataValue, -2.92, -0.0104242
DataValue, -2.96, -0.010602
DataValue, -3, -0.0106226
DataValue, -3.04, -0.0090456
DataValue, -3.08, -0.010856000000000001
DataValue, -3.12, -0.010666
DataValue, -3.16, -0.0085736
DataValue, -3.2, -0.0082556
DataValue, -3.24, -0.0109098
DataValue, -3.2800000000000002, -0.0083716
DataValue, -3.3200000000000003, -0.007792
DataValue, -3.36, -0.0075046
DataValue, -3.4, -0.011252000000000002
DataValue, -3.44, -0.0090112
DataValue, -3.48, -0.0095932
DataValue, -3.52, -0.0091726
DataValue, -3.56, -0.0095826
DataValue, -3.6, -0.013380000000000001
DataValue, -3.64, -0.010756000000000002
DataValue, -3.68, -0.0128
DataValue, -3.72, -0.011078000000000001
DataValue, -3.7600000000000002, -0.010836
DataValue, -3.8000000000000003, -0.010906
DataValue, -3.84, -0.010952000000000002
DataValue, -3.88, -0.011070000000000002
DataValue, -3.92, -0.011252000000000002
DataValue, -3.96, -0.01132
DataValue, -4, -0.011406000000000001
DataValue, -4, -0.011340000000000001
DataValue, -3.96, -0.011072
DataValue, -3.92, -0.01076
DataValue, -3.88, -0.010438000000000001
DataValue, -3.84, -0.010248
DataValue, -3.8000000000000003, -0.0098428
DataValue, -3.7600000000000002, -0.0095688
DataValue, -3.72, -0.0092992
DataValue, -3.68, -0.0090662
DataValue, -3.64, -0.008759
DataValue, -3.6, -0.0085448
DataValue, -3.56, -0.0082956
DataValue, -3.52, -0.0080718
DataValue, -3.48, -0.0078534
DataValue, -3.44, -0.0076522000000000005
DataValue, -3.4, -0.007431
DataValue, -3.36, -0.0072204
DataValue, -3.3200000000000003, -0.0070034
DataValue, -3.2800000000000002, -0.0067984000000000004
DataValue, -3.24, -0.0065954
DataValue, -3.2, -0.0063884
DataValue, -3.16, -0.0061456
DataValue, -3.12, -0.0059464
DataValue, -3.08, -0.0057538
DataValue, -3.04, -0.0055546
DataValue, -3, -0.0053476
DataValue, -2.96, -0.005152
DataValue, -2.92, -0.0049594
DataValue, -2.88, -0.0047448
DataValue, -2.84, -0.0045426
DataValue, -2.8000000000000003, -0.0043676
DataValue, -2.7600000000000002, -0.004189
DataValue, -2.72, -0.0039900000000000005
DataValue, -2.68, -0.0037986
DataValue, -2.64, -0.0036206
DataValue, -2.6, -0.0034534
DataValue, -2.56, -0.0032842
DataValue, -2.52, -0.0031138
DataValue, -2.48, -0.0029494
DataValue, -2.44, -0.0028032
DataValue, -2.4, -0.0026562
DataValue, -2.36, -0.0025162
DataValue, -2.32, -0.0023722
DataValue, -2.2800000000000002, -0.0022500000000000003
DataValue, -2.24, -0.0021190000000000002
DataValue, -2.2, -0.0020066
DataValue, -2.16, -0.0019012
DataValue, -2.12, -0.0017838
DataValue, -2.08, -0.0016816000000000001
DataValue, -2.04, -0.0015882000000000001
DataValue, -2, -0.0015
DataValue, -1.96, -0.0014138
DataValue, -1.92, -0.0013342
DataValue, -1.8800000000000001, -0.0012612
DataValue, -1.84, -0.0011882
DataValue, -1.8, -0.0011216
DataValue, -1.76, -0.0010576000000000001
DataValue, -1.72, -0.00099698
DataValue, -1.68, -0.00094162000000000011
DataValue, -1.6400000000000001, -0.00088802000000000011
DataValue, -1.6, -0.00083808
DataValue, -1.56, -0.00078992
DataValue, -1.52, -0.0007468
DataValue, -1.48, -0.00070324
DataValue, -1.44, -0.00066456
DataValue, -1.4000000000000001, -0.00062808
DataValue, -1.36, -0.00058968000000000009
DataValue, -1.32, -0.00055528
DataValue, -1.28, -0.00052132
DataValue, -1.24, -0.00049178
DataValue, -1.2, -0.00046052
DataValue, -1.16, -0.00043392
DataValue, -1.12, -0.00040550000000000004
DataValue, -1.08, -0.00037946000000000003
DataValue, -1.04, -0.00035454000000000003
DataValue, -1, -0.00033012000000000004
DataValue, -0.96, -0.0003077
DataValue, -0.92, -0.00028548
DataValue, -0.88, -0.00026460000000000003
DataValue, -0.84, -0.00024430000000000003
DataValue, -0.8, -0.00022464000000000002
DataValue, -0.76, -0.00020548000000000002
DataValue, -0.72, -0.00018796
DataValue, -0.68, -0.00017140000000000002
DataValue, -0.64, -0.0001563
DataValue, -0.6, -0.00014156000000000002
DataValue, -0.56, -0.00012772
DataValue, -0.52, -0.00011438000000000001
DataValue, -0.48, -0.00010128
DataValue, -0.44, -8.8426E-05
DataValue, -0.4, -7.7040000000000008E-05
DataValue, -0.36, -6.6794E-05
DataValue, -0.32, -5.6432000000000005E-05
DataValue, -0.28, -4.6898000000000004E-05
DataValue, -0.24, -3.8382E-05
DataValue, -0.2, -3.0550000000000004E-05
DataValue, -0.16, -2.3502E-05
DataValue, -0.12, -1.6972E-05
DataValue, -0.08, -1.0850000000000001E-05
DataValue, -0.04, -5.1273000000000009E-06
DataValue, 0, 1.5714E-07
