
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:38:59
MetaData, TestRecord.TestTarget, A8-01-4um-05
MetaData, TestRecord.IterationIndex, 32
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9adbe2ec-d663-44e3-b2f4-2e3259121c16
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0031
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.8E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99994193885516336
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99994193885516336
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99994193885516336
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99994193885516336
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99994193885516336
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.759E-07
DataValue, -0.025, -3.0114E-05
DataValue, -0.05, -6.088E-05
DataValue, -0.075, -9.145E-05
DataValue, -0.1, -0.00012276
DataValue, -0.125, -0.00015384
DataValue, -0.15, -0.00018574000000000002
DataValue, -0.17500000000000002, -0.00021730000000000002
DataValue, -0.2, -0.00024914
DataValue, -0.225, -0.0002814
DataValue, -0.25, -0.0003147
DataValue, -0.275, -0.00034786
DataValue, -0.3, -0.00038076
DataValue, -0.325, -0.00041496
DataValue, -0.35000000000000003, -0.0004492
DataValue, -0.375, -0.00048396
DataValue, -0.4, -0.00051926
DataValue, -0.425, -0.00055562
DataValue, -0.45, -0.00059138000000000007
DataValue, -0.47500000000000003, -0.00062876
DataValue, -0.5, -0.0006633
DataValue, -0.525, -0.00070094
DataValue, -0.55, -0.00073782
DataValue, -0.57500000000000007, -0.00077634
DataValue, -0.6, -0.00081392000000000009
DataValue, -0.625, -0.00085506
DataValue, -0.65, -0.00089472000000000011
DataValue, -0.675, -0.00093404
DataValue, -0.70000000000000007, -0.00097492000000000011
DataValue, -0.725, -0.0010161600000000001
DataValue, -0.75, -0.00105806
DataValue, -0.775, -0.0011011200000000001
DataValue, -0.8, -0.00114294
DataValue, -0.82500000000000007, -0.0011982
DataValue, -0.85, -0.0012402000000000001
DataValue, -0.875, -0.0012854000000000001
DataValue, -0.9, -0.001327
DataValue, -0.925, -0.001369
DataValue, -0.95000000000000007, -0.0014244
DataValue, -0.975, -0.0014778
DataValue, -1, -0.0016598000000000001
DataValue, -1.025, -0.0017032
DataValue, -1.05, -0.0017488
DataValue, -1.075, -0.0017944
DataValue, -1.1, -0.0018494
DataValue, -1.125, -0.0020088000000000003
DataValue, -1.1500000000000001, -0.0020508
DataValue, -1.175, -0.0021184
DataValue, -1.2, -0.0021658
DataValue, -1.225, -0.0023778000000000002
DataValue, -1.25, -0.0024306
DataValue, -1.2750000000000001, -0.0024164
DataValue, -1.3, -0.002468
DataValue, -1.325, -0.0025212
DataValue, -1.35, -0.0028594000000000002
DataValue, -1.375, -0.0028386
DataValue, -1.4000000000000001, -0.0028796
DataValue, -1.425, -0.0029014
DataValue, -1.45, -0.0030324
DataValue, -1.475, -0.0025418
DataValue, -1.5, -0.0018674
DataValue, -1.5250000000000001, -0.0018008
DataValue, -1.55, -0.001708
DataValue, -1.575, -0.0016802
DataValue, -1.6, -0.0016146
DataValue, -1.625, -0.0015338
DataValue, -1.6500000000000001, -0.001564
DataValue, -1.675, -0.0015576000000000001
DataValue, -1.7, -0.0015758
DataValue, -1.725, -0.0014932
DataValue, -1.75, -0.0014358
DataValue, -1.7750000000000001, -0.001457
DataValue, -1.8, -0.0014194000000000001
DataValue, -1.825, -0.0013802
DataValue, -1.85, -0.0013236
DataValue, -1.875, -0.0012602
DataValue, -1.9000000000000001, -0.0010736
DataValue, -1.925, -0.0010568
DataValue, -1.95, -0.0010184
DataValue, -1.975, -0.0010528
DataValue, -2, -0.0010284
DataValue, -2.025, -0.001062
DataValue, -2.05, -0.0010386
DataValue, -2.075, -0.001061
DataValue, -2.1, -0.0010562
DataValue, -2.125, -0.001049
DataValue, -2.15, -0.00085628000000000006
DataValue, -2.1750000000000003, -0.00079870000000000006
DataValue, -2.2, -0.00079346000000000006
DataValue, -2.225, -0.00090894
DataValue, -2.25, -0.00102808
DataValue, -2.275, -0.0009192400000000001
DataValue, -2.3000000000000003, -0.00091598
DataValue, -2.325, -0.00096102
DataValue, -2.35, -0.00086276000000000007
DataValue, -2.375, -0.00083096
DataValue, -2.4, -0.00061646
DataValue, -2.4250000000000003, -0.00062948000000000008
DataValue, -2.45, -0.00053536
DataValue, -2.475, -0.00053032
DataValue, -2.5, -0.00048474000000000005
DataValue, -2.5, -0.00047788
DataValue, -2.475, -0.0004596
DataValue, -2.45, -0.00045670000000000004
DataValue, -2.4250000000000003, -0.00044590000000000005
DataValue, -2.4, -0.00041618000000000004
DataValue, -2.375, -0.00039032000000000004
DataValue, -2.35, -0.00038176000000000003
DataValue, -2.325, -0.00038614000000000004
DataValue, -2.3000000000000003, -0.00038116
DataValue, -2.275, -0.00034918000000000004
DataValue, -2.25, -0.0003704
DataValue, -2.225, -0.00034884
DataValue, -2.2, -0.00034338
DataValue, -2.1750000000000003, -0.00033272
DataValue, -2.15, -0.00031558000000000004
DataValue, -2.125, -0.00030668000000000004
DataValue, -2.1, -0.00029654000000000003
DataValue, -2.075, -0.00027918
DataValue, -2.05, -0.00026676
DataValue, -2.025, -0.00026206
DataValue, -2, -0.00024948
DataValue, -1.975, -0.00024368000000000003
DataValue, -1.95, -0.00023608
DataValue, -1.925, -0.00022942
DataValue, -1.9000000000000001, -0.0002198
DataValue, -1.875, -0.00021236
DataValue, -1.85, -0.00020292000000000002
DataValue, -1.825, -0.0001966
DataValue, -1.8, -0.00018928
DataValue, -1.7750000000000001, -0.00018262
DataValue, -1.75, -0.00017514
DataValue, -1.725, -0.00016998000000000002
DataValue, -1.7, -0.00016414
DataValue, -1.675, -0.00015654000000000002
DataValue, -1.6500000000000001, -0.00015134
DataValue, -1.625, -0.00014478
DataValue, -1.6, -0.00013906000000000001
DataValue, -1.575, -0.00013354
DataValue, -1.55, -0.00012846
DataValue, -1.5250000000000001, -0.00012382000000000002
DataValue, -1.5, -0.00011872
DataValue, -1.475, -0.00011374
DataValue, -1.45, -0.00010934000000000001
DataValue, -1.425, -0.00010466
DataValue, -1.4000000000000001, -0.000100078
DataValue, -1.375, -9.597E-05
DataValue, -1.35, -9.144E-05
DataValue, -1.325, -8.8572E-05
DataValue, -1.3, -8.4574000000000007E-05
DataValue, -1.2750000000000001, -7.9606E-05
DataValue, -1.25, -7.59E-05
DataValue, -1.225, -7.3138E-05
DataValue, -1.2, -6.9616E-05
DataValue, -1.175, -6.6376E-05
DataValue, -1.1500000000000001, -6.2794000000000009E-05
DataValue, -1.125, -5.9708000000000005E-05
DataValue, -1.1, -5.6988000000000004E-05
DataValue, -1.075, -5.386E-05
DataValue, -1.05, -5.045E-05
DataValue, -1.025, -4.8092E-05
DataValue, -1, -4.5216E-05
DataValue, -0.975, -4.2388E-05
DataValue, -0.95000000000000007, -3.9886000000000004E-05
DataValue, -0.925, -3.7272E-05
DataValue, -0.9, -3.515E-05
DataValue, -0.875, -3.2366E-05
DataValue, -0.85, -3.0410000000000002E-05
DataValue, -0.82500000000000007, -2.7994E-05
DataValue, -0.8, -2.5976E-05
DataValue, -0.775, -2.3908000000000002E-05
DataValue, -0.75, -2.2164E-05
DataValue, -0.725, -2.065E-05
DataValue, -0.70000000000000007, -1.8794E-05
DataValue, -0.675, -1.7432000000000002E-05
DataValue, -0.65, -1.5978000000000002E-05
DataValue, -0.625, -1.465E-05
DataValue, -0.6, -1.3436E-05
DataValue, -0.57500000000000007, -1.2134000000000001E-05
DataValue, -0.55, -1.1046E-05
DataValue, -0.525, -1.0068800000000001E-05
DataValue, -0.5, -8.9287000000000014E-06
DataValue, -0.47500000000000003, -8.1044000000000016E-06
DataValue, -0.45, -7.2759000000000009E-06
DataValue, -0.425, -6.400600000000001E-06
DataValue, -0.4, -5.7228000000000005E-06
DataValue, -0.375, -4.9916000000000006E-06
DataValue, -0.35000000000000003, -4.2994000000000007E-06
DataValue, -0.325, -3.7979000000000005E-06
DataValue, -0.3, -3.2725000000000004E-06
DataValue, -0.275, -2.8296000000000004E-06
DataValue, -0.25, -2.4116000000000003E-06
DataValue, -0.225, -2.1228000000000002E-06
DataValue, -0.2, -1.7671000000000002E-06
DataValue, -0.17500000000000002, -1.3795E-06
DataValue, -0.15, -1.1401E-06
DataValue, -0.125, -8.858E-07
DataValue, -0.1, -6.7798E-07
DataValue, -0.075, -5.0292E-07
DataValue, -0.05, -3.4811999999999997E-07
DataValue, -0.025, -1.6608E-07
DataValue, 0, -1.4083399999999998E-08
