
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:27:49
MetaData, TestRecord.TestTarget, A8-01-4um-01
MetaData, TestRecord.IterationIndex, 28
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 093d0826-018f-4829-a710-cc61b9d8bc9d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0043
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999953490535324
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999953490535324
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999953490535324
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999953490535324
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999953490535324
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.9972E-07
DataValue, -0.025, -6.9172000000000008E-05
DataValue, -0.05, -0.00013938
DataValue, -0.075, -0.000209
DataValue, -0.1, -0.0002788
DataValue, -0.125, -0.00034848
DataValue, -0.15, -0.00041896
DataValue, -0.17500000000000002, -0.00048886
DataValue, -0.2, -0.00055892000000000008
DataValue, -0.225, -0.00062898
DataValue, -0.25, -0.0006999
DataValue, -0.275, -0.00076998000000000008
DataValue, -0.3, -0.00084034000000000008
DataValue, -0.325, -0.00091108000000000009
DataValue, -0.35000000000000003, -0.0009824
DataValue, -0.375, -0.00105334
DataValue, -0.4, -0.00112338
DataValue, -0.425, -0.0011948
DataValue, -0.45, -0.0012658
DataValue, -0.47500000000000003, -0.0013374
DataValue, -0.5, -0.0014074
DataValue, -0.525, -0.0014788
DataValue, -0.55, -0.0015496
DataValue, -0.57500000000000007, -0.0016212
DataValue, -0.6, -0.0016922
DataValue, -0.625, -0.0017634
DataValue, -0.65, -0.0018352
DataValue, -0.675, -0.0019064
DataValue, -0.70000000000000007, -0.0019774000000000003
DataValue, -0.725, -0.0020482
DataValue, -0.75, -0.002118
DataValue, -0.775, -0.0021892
DataValue, -0.8, -0.0022598
DataValue, -0.82500000000000007, -0.0023306
DataValue, -0.85, -0.0024004
DataValue, -0.875, -0.0024706
DataValue, -0.9, -0.0025404
DataValue, -0.925, -0.0026098000000000002
DataValue, -0.95000000000000007, -0.0026794
DataValue, -0.975, -0.002749
DataValue, -1, -0.0028194
DataValue, -1.025, -0.0028876
DataValue, -1.05, -0.0029562
DataValue, -1.075, -0.0030246
DataValue, -1.1, -0.0030896
DataValue, -1.125, -0.0031586
DataValue, -1.1500000000000001, -0.0032272
DataValue, -1.175, -0.0032918
DataValue, -1.2, -0.0033564000000000003
DataValue, -1.225, -0.0034234
DataValue, -1.25, -0.0034884
DataValue, -1.2750000000000001, -0.0035548
DataValue, -1.3, -0.0036220000000000002
DataValue, -1.325, -0.0036864000000000003
DataValue, -1.35, -0.0037558
DataValue, -1.375, -0.003818
DataValue, -1.4000000000000001, -0.0038870000000000003
DataValue, -1.425, -0.0039506
DataValue, -1.45, -0.004009
DataValue, -1.475, -0.0040628
DataValue, -1.5, -0.004118
DataValue, -1.5250000000000001, -0.0041746
DataValue, -1.55, -0.0042174000000000005
DataValue, -1.575, -0.0042542000000000005
DataValue, -1.6, -0.0042248
DataValue, -1.625, -2.09844E-08
DataValue, -1.6500000000000001, -2.00064E-08
DataValue, -1.675, -2.3875799999999997E-08
DataValue, -1.7, -1.3550199999999998E-08
DataValue, -1.725, -1.0841999999999998E-09
DataValue, -1.75, -2.1115799999999998E-08
DataValue, -1.7750000000000001, -2.1938799999999998E-08
DataValue, -1.8, -2.9683599999999998E-08
DataValue, -1.825, -2.0404399999999997E-08
DataValue, -1.85, -8.2254E-09
DataValue, -1.875, -2.7367399999999998E-08
DataValue, -1.9000000000000001, -2.4577199999999997E-08
DataValue, -1.925, -1.73386E-08
DataValue, -1.95, -6.6451999999999993E-09
DataValue, -1.975, -3.1023E-08
DataValue, -2, -2.1282599999999998E-08
DataValue, -2.025, -2.64098E-08
DataValue, -2.05, -2.0160399999999998E-08
DataValue, -2.075, -1.9441399999999997E-08
DataValue, -2.1, -2.1286399999999998E-08
DataValue, -2.125, -2.0741199999999998E-08
DataValue, -2.15, -1.9542599999999997E-08
DataValue, -2.1750000000000003, -4.1077999999999994E-09
DataValue, -2.2, -2.6333999999999996E-08
DataValue, -2.225, -1.5436E-08
DataValue, -2.25, -5.32428E-08
DataValue, -2.275, -4.6599799999999996E-08
DataValue, -2.3000000000000003, -6.47E-08
DataValue, -2.325, -4.358E-08
DataValue, -2.35, -5.99858E-08
DataValue, -2.375, -1.034E-07
DataValue, -2.4, -8.848E-08
DataValue, -2.4250000000000003, -6.2217E-08
DataValue, -2.45, -6.54256E-08
DataValue, -2.475, -6.7936E-08
DataValue, -2.5, -7.29242E-08
DataValue, -2.5, -6.36E-08
DataValue, -2.475, -6.738E-08
DataValue, -2.45, -4.252E-08
DataValue, -2.4250000000000003, -2.8580999999999996E-08
DataValue, -2.4, -4.12198E-08
DataValue, -2.375, -1.53756E-08
DataValue, -2.35, -2.7697799999999997E-08
DataValue, -2.325, -3.41828E-08
DataValue, -2.3000000000000003, -2.0166199999999998E-08
DataValue, -2.275, -3.0249599999999994E-08
DataValue, -2.25, -2.2594999999999998E-08
DataValue, -2.225, -1.8693199999999998E-08
DataValue, -2.2, -2.2632199999999998E-08
DataValue, -2.1750000000000003, -1.08932E-08
DataValue, -2.15, -1.50322E-08
DataValue, -2.125, -2.62958E-08
DataValue, -2.1, -2.29638E-08
DataValue, -2.075, -2.5207999999999996E-08
DataValue, -2.05, -1.5713999999999998E-08
DataValue, -2.025, -2.8915999999999996E-08
DataValue, -2, -2.6393799999999997E-08
DataValue, -1.975, -9.776E-09
DataValue, -1.95, -3.0882E-08
DataValue, -1.925, -2.2523399999999998E-08
DataValue, -1.9000000000000001, -7.7294E-09
DataValue, -1.875, -2.6843799999999998E-08
DataValue, -1.85, -2.6163199999999998E-08
DataValue, -1.825, -1.9564399999999997E-08
DataValue, -1.8, -2.359E-09
DataValue, -1.7750000000000001, -2.2384999999999998E-08
DataValue, -1.75, -2.2803399999999998E-08
DataValue, -1.725, -4.9351999999999993E-09
DataValue, -1.7, -2.4529599999999997E-08
DataValue, -1.675, -2.08412E-08
DataValue, -1.6500000000000001, -1.53388E-08
DataValue, -1.625, -1.83202E-08
DataValue, -1.6, -1.5880799999999998E-08
DataValue, -1.575, -1.5945599999999998E-08
DataValue, -1.55, -2.05018E-08
DataValue, -1.5250000000000001, -1.95006E-08
DataValue, -1.5, -1.90702E-08
DataValue, -1.475, -1.89212E-08
DataValue, -1.45, -6.4057999999999995E-09
DataValue, -1.425, -2.3256E-09
DataValue, -1.4000000000000001, -2.0413399999999997E-08
DataValue, -1.375, -1.59042E-08
DataValue, -1.35, -5.9787999999999992E-09
DataValue, -1.325, -4.8618E-09
DataValue, -1.3, -1.2459999999999998E-09
DataValue, -1.2750000000000001, -1.6065599999999998E-08
DataValue, -1.25, -1.55578E-08
DataValue, -1.225, -3.772E-09
DataValue, -1.2, -2.0227999999999997E-09
DataValue, -1.175, -9.1E-10
DataValue, -1.1500000000000001, 3.436E-10
DataValue, -1.125, 8.1682E-09
DataValue, -1.1, -5.1146E-09
DataValue, -1.075, -1.10242E-08
DataValue, -1.05, 1.7805999999999998E-09
DataValue, -1.025, 8.9313999999999992E-09
DataValue, -1, -1.264E-09
DataValue, -0.975, -9.817E-09
DataValue, -0.95000000000000007, 8.7919999999999992E-10
DataValue, -0.925, 9.197E-09
DataValue, -0.9, -7.881E-09
DataValue, -0.875, 1.5595999999999999E-09
DataValue, -0.85, 8.855399999999999E-09
DataValue, -0.82500000000000007, -2.9433999999999996E-09
DataValue, -0.8, -1.0543399999999999E-08
DataValue, -0.775, 2.8563999999999998E-09
DataValue, -0.75, 9.7563999999999983E-09
DataValue, -0.725, -4.6637999999999995E-09
DataValue, -0.70000000000000007, -8.9854E-09
DataValue, -0.675, -4.7939999999999992E-10
DataValue, -0.65, 8.3424E-09
DataValue, -0.625, -9.3059999999999987E-10
DataValue, -0.6, -9.6807999999999983E-09
DataValue, -0.57500000000000007, 1.7905999999999998E-09
DataValue, -0.55, 9.9954E-09
DataValue, -0.525, -4.5916E-09
DataValue, -0.5, -5.0921999999999994E-09
DataValue, -0.47500000000000003, -9.9873999999999988E-09
DataValue, -0.45, -1.0945399999999998E-08
DataValue, -0.425, 3.5794E-09
DataValue, -0.4, 8.0564E-09
DataValue, -0.375, -3.7759999999999997E-10
DataValue, -0.35000000000000003, -9.509E-09
DataValue, -0.325, 2.2629999999999997E-09
DataValue, -0.3, 1.00132E-08
DataValue, -0.275, -3.621E-09
DataValue, -0.25, -1.05972E-08
DataValue, -0.225, 4.9165999999999993E-09
DataValue, -0.2, 8.6578E-09
DataValue, -0.17500000000000002, -5.6099999999999992E-10
DataValue, -0.15, -9.363E-09
DataValue, -0.125, 2.1955999999999997E-09
DataValue, -0.1, 9.8754E-09
DataValue, -0.075, -3.4877999999999995E-09
DataValue, -0.05, -1.0414199999999999E-08
DataValue, -0.025, 4.6037999999999993E-09
DataValue, 0, 8.5912E-09
