
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/24/2024 11:42:12
MetaData, TestRecord.TestTarget, A8-1-4um-04
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c347a5c9-4270-42a2-bef2-bdf8d016a732
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0041
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 9.7E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99976347059354242
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99976347059354242
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99976347059354242
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99976347059354242
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99976347059354242
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 9.6756E-07
DataValue, -0.02, -4.9288E-05
DataValue, -0.04, -9.868600000000001E-05
DataValue, -0.060000000000000005, -0.00014848000000000002
DataValue, -0.08, -0.00019812
DataValue, -0.1, -0.00024794000000000004
DataValue, -0.12000000000000001, -0.00029798000000000004
DataValue, -0.14, -0.00034802000000000005
DataValue, -0.16, -0.00039838000000000004
DataValue, -0.18000000000000002, -0.00044916000000000004
DataValue, -0.2, -0.0004998
DataValue, -0.22, -0.00055088
DataValue, -0.24000000000000002, -0.00060212
DataValue, -0.26, -0.00065334000000000008
DataValue, -0.28, -0.00070558
DataValue, -0.3, -0.00075754
DataValue, -0.32, -0.0008099
DataValue, -0.34, -0.00086294000000000008
DataValue, -0.36000000000000004, -0.000916
DataValue, -0.38, -0.00096968000000000011
DataValue, -0.4, -0.00102266
DataValue, -0.42000000000000004, -0.00107626
DataValue, -0.44, -0.0011318600000000002
DataValue, -0.46, -0.0011852
DataValue, -0.48000000000000004, -0.0012398
DataValue, -0.5, -0.0012946000000000001
DataValue, -0.52, -0.0013498
DataValue, -0.54, -0.0014068
DataValue, -0.56, -0.001463
DataValue, -0.58000000000000007, -0.001519
DataValue, -0.6, -0.0015754
DataValue, -0.62, -0.0016324
DataValue, -0.64, -0.0016894
DataValue, -0.66, -0.0017444000000000001
DataValue, -0.68, -0.001802
DataValue, -0.70000000000000007, -0.0018588
DataValue, -0.72000000000000008, -0.0019182000000000001
DataValue, -0.74, -0.0019762
DataValue, -0.76, -0.0020336
DataValue, -0.78, -0.0020938
DataValue, -0.8, -0.0021496
DataValue, -0.82000000000000006, -0.0022116
DataValue, -0.84000000000000008, -0.0022722000000000003
DataValue, -0.86, -0.002331
DataValue, -0.88, -0.0023908
DataValue, -0.9, -0.0024522
DataValue, -0.92, -0.0025152
DataValue, -0.94000000000000006, -0.0025732
DataValue, -0.96000000000000008, -0.0026368
DataValue, -0.98000000000000009, -0.0026988
DataValue, -1, -0.0027626
DataValue, -1.02, -0.0028250000000000003
DataValue, -1.04, -0.0029108
DataValue, -1.06, -0.0029854
DataValue, -1.08, -0.0030468
DataValue, -1.1, -0.0031124
DataValue, -1.12, -0.0031814
DataValue, -1.1400000000000001, -0.0032458
DataValue, -1.1600000000000001, -0.003323
DataValue, -1.1800000000000002, -0.0034772
DataValue, -1.2, -0.0037628
DataValue, -1.22, -0.0037414
DataValue, -1.24, -0.003762
DataValue, -1.26, -0.0038120000000000003
DataValue, -1.28, -0.0040752
DataValue, -1.3, -0.0039978
DataValue, -1.32, -0.0039456000000000005
DataValue, -1.34, -0.0039146
DataValue, -1.36, -0.003493
DataValue, -1.3800000000000001, -0.0022986
DataValue, -1.4000000000000001, -0.0020712
DataValue, -1.4200000000000002, -0.0019358
DataValue, -1.4400000000000002, -0.0018958
DataValue, -1.46, -0.001862
DataValue, -1.48, -0.0017718
DataValue, -1.5, -0.0017536000000000001
DataValue, -1.52, -0.0017232
DataValue, -1.54, -0.0016872
DataValue, -1.56, -0.0016246000000000001
DataValue, -1.58, -0.0015996
DataValue, -1.6, -0.0015638
DataValue, -1.62, -0.001516
DataValue, -1.6400000000000001, -0.001519
DataValue, -1.6600000000000001, -0.0014846
DataValue, -1.6800000000000002, -0.0014326
DataValue, -1.7000000000000002, -0.0014278000000000001
DataValue, -1.72, -0.0014128
DataValue, -1.74, -0.0013814
DataValue, -1.76, -0.0013714
DataValue, -1.78, -0.0013548
DataValue, -1.8, -0.001345
DataValue, -1.82, -0.0013018
DataValue, -1.84, -0.0012922
DataValue, -1.86, -0.0013236
DataValue, -1.8800000000000001, -0.0013172
DataValue, -1.9000000000000001, -0.001294
DataValue, -1.9200000000000002, -0.0012974
DataValue, -1.9400000000000002, -0.0013022
DataValue, -1.9600000000000002, -0.0013226
DataValue, -1.9800000000000002, -0.0013126
DataValue, -2, -0.001229
DataValue, -2, -0.001227
DataValue, -1.9800000000000002, -0.0011598000000000001
DataValue, -1.9600000000000002, -0.0011338000000000001
DataValue, -1.9400000000000002, -0.0010456
DataValue, -1.9200000000000002, -0.0010292
DataValue, -1.9000000000000001, -0.00098208
DataValue, -1.8800000000000001, -0.00094690000000000009
DataValue, -1.86, -0.00091752
DataValue, -1.84, -0.00089234
DataValue, -1.82, -0.00086552
DataValue, -1.8, -0.00084068
DataValue, -1.78, -0.00081376000000000007
DataValue, -1.76, -0.00079082
DataValue, -1.74, -0.00077226000000000009
DataValue, -1.72, -0.00074974
DataValue, -1.7000000000000002, -0.00073004
DataValue, -1.6800000000000002, -0.00070926000000000008
DataValue, -1.6600000000000001, -0.00068816
DataValue, -1.6400000000000001, -0.00067136000000000008
DataValue, -1.62, -0.00064216
DataValue, -1.6, -0.00063422
DataValue, -1.58, -0.00063092000000000009
DataValue, -1.56, -0.00061334000000000009
DataValue, -1.54, -0.00058968000000000009
DataValue, -1.52, -0.00058198000000000006
DataValue, -1.5, -0.00056392
DataValue, -1.48, -0.00054942
DataValue, -1.46, -0.00053548000000000007
DataValue, -1.4400000000000002, -0.00051632
DataValue, -1.4200000000000002, -0.00050582
DataValue, -1.4000000000000001, -0.00049654000000000007
DataValue, -1.3800000000000001, -0.00048458
DataValue, -1.36, -0.00047348000000000003
DataValue, -1.34, -0.00046258000000000003
DataValue, -1.32, -0.0004513
DataValue, -1.3, -0.00044
DataValue, -1.28, -0.00042846000000000003
DataValue, -1.26, -0.00041804
DataValue, -1.24, -0.00040658000000000003
DataValue, -1.22, -0.00039624
DataValue, -1.2, -0.00038626000000000003
DataValue, -1.1800000000000002, -0.00037592
DataValue, -1.1600000000000001, -0.00036676000000000005
DataValue, -1.1400000000000001, -0.00035758000000000003
DataValue, -1.12, -0.00034652
DataValue, -1.1, -0.00033752
DataValue, -1.08, -0.00032766
DataValue, -1.06, -0.00032098
DataValue, -1.04, -0.00031172000000000003
DataValue, -1.02, -0.00030412
DataValue, -1, -0.00029578000000000004
DataValue, -0.98000000000000009, -0.00028512000000000003
DataValue, -0.96000000000000008, -0.00027716000000000004
DataValue, -0.94000000000000006, -0.00026966
DataValue, -0.92, -0.00026010000000000003
DataValue, -0.9, -0.0002543
DataValue, -0.88, -0.00024568
DataValue, -0.86, -0.00023740000000000002
DataValue, -0.84000000000000008, -0.00023002000000000002
DataValue, -0.82000000000000006, -0.00022216
DataValue, -0.8, -0.00021426000000000003
DataValue, -0.78, -0.00020554000000000001
DataValue, -0.76, -0.00019946000000000002
DataValue, -0.74, -0.00019238000000000003
DataValue, -0.72000000000000008, -0.00018758000000000002
DataValue, -0.70000000000000007, -0.0001808
DataValue, -0.68, -0.00017414
DataValue, -0.66, -0.00016708
DataValue, -0.64, -0.00016016
DataValue, -0.62, -0.000154
DataValue, -0.6, -0.00014754000000000001
DataValue, -0.58000000000000007, -0.00013998
DataValue, -0.56, -0.0001338
DataValue, -0.54, -0.00012744
DataValue, -0.52, -0.00012032000000000001
DataValue, -0.5, -0.00011430000000000001
DataValue, -0.48000000000000004, -0.00010800000000000001
DataValue, -0.46, -0.00010204
DataValue, -0.44, -9.616400000000001E-05
DataValue, -0.42000000000000004, -9.0126E-05
DataValue, -0.4, -8.3396E-05
DataValue, -0.38, -7.7782000000000008E-05
DataValue, -0.36000000000000004, -7.12E-05
DataValue, -0.34, -6.5988E-05
DataValue, -0.32, -6.0610000000000004E-05
DataValue, -0.3, -5.5448E-05
DataValue, -0.28, -5.0322000000000004E-05
DataValue, -0.26, -4.521E-05
DataValue, -0.24000000000000002, -4.0196E-05
DataValue, -0.22, -3.6346E-05
DataValue, -0.2, -3.2526E-05
DataValue, -0.18000000000000002, -2.8174E-05
DataValue, -0.16, -2.3834000000000003E-05
DataValue, -0.14, -2.0724E-05
DataValue, -0.12000000000000001, -1.656E-05
DataValue, -0.1, -1.3018E-05
DataValue, -0.08, -1.0238000000000001E-05
DataValue, -0.060000000000000005, -6.6462000000000008E-06
DataValue, -0.04, -4.1678E-06
DataValue, -0.02, -2.0804E-06
DataValue, 0, -5.6429999999999996E-08
