
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:36:49
MetaData, TestRecord.TestTarget, B6-01-4um-07
MetaData, TestRecord.IterationIndex, 7
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 261cfe66-0a88-48ce-a91f-2f9e0d8604a4
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0049
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99995714469379893
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99995714469379893
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99995714469379893
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99995714469379893
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99995714469379893
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.0794E-07
DataValue, -0.02, -3.8334E-05
DataValue, -0.04, -7.7014E-05
DataValue, -0.060000000000000005, -0.00011568
DataValue, -0.08, -0.00015474
DataValue, -0.1, -0.00019388
DataValue, -0.12000000000000001, -0.00023282
DataValue, -0.14, -0.0002725
DataValue, -0.16, -0.00031216
DataValue, -0.18000000000000002, -0.00035196
DataValue, -0.2, -0.00039170000000000003
DataValue, -0.22, -0.00043196
DataValue, -0.24000000000000002, -0.00047236
DataValue, -0.26, -0.00051376
DataValue, -0.28, -0.000554
DataValue, -0.3, -0.00059542
DataValue, -0.32, -0.00063688
DataValue, -0.34, -0.00067816
DataValue, -0.36000000000000004, -0.0007205
DataValue, -0.38, -0.00076286000000000008
DataValue, -0.4, -0.00080538000000000007
DataValue, -0.42000000000000004, -0.00084826000000000009
DataValue, -0.44, -0.00089132
DataValue, -0.46, -0.00093524
DataValue, -0.48000000000000004, -0.00097956
DataValue, -0.5, -0.0010239000000000001
DataValue, -0.52, -0.0010675
DataValue, -0.54, -0.00111242
DataValue, -0.56, -0.0011554
DataValue, -0.58000000000000007, -0.0011992
DataValue, -0.6, -0.0012448000000000001
DataValue, -0.62, -0.0012900000000000001
DataValue, -0.64, -0.0013352
DataValue, -0.66, -0.0013806
DataValue, -0.68, -0.0014258
DataValue, -0.70000000000000007, -0.0014734
DataValue, -0.72000000000000008, -0.0015168
DataValue, -0.74, -0.0015628
DataValue, -0.76, -0.0016094
DataValue, -0.78, -0.0016552000000000001
DataValue, -0.8, -0.0017032
DataValue, -0.82000000000000006, -0.0017502
DataValue, -0.84000000000000008, -0.0017994
DataValue, -0.86, -0.0018468
DataValue, -0.88, -0.0018972000000000001
DataValue, -0.9, -0.0019450000000000001
DataValue, -0.92, -0.0019946
DataValue, -0.94000000000000006, -0.0020436
DataValue, -0.96000000000000008, -0.0020914
DataValue, -0.98000000000000009, -0.002143
DataValue, -1, -0.002193
DataValue, -1.02, -0.0022508
DataValue, -1.04, -0.0023054
DataValue, -1.06, -0.002358
DataValue, -1.08, -0.0024082
DataValue, -1.1, -0.0024582000000000002
DataValue, -1.12, -0.0025288
DataValue, -1.1400000000000001, -0.002783
DataValue, -1.1600000000000001, -0.002884
DataValue, -1.1800000000000002, -0.0029716
DataValue, -1.2, -0.0030768
DataValue, -1.22, -0.0031612
DataValue, -1.24, -0.0032326
DataValue, -1.26, -0.0033466
DataValue, -1.28, -0.0034416
DataValue, -1.3, -0.0035204
DataValue, -1.32, -0.0038324
DataValue, -1.34, -0.0039682
DataValue, -1.36, -0.0040356
DataValue, -1.3800000000000001, -0.0040816
DataValue, -1.4000000000000001, -0.0041432
DataValue, -1.4200000000000002, -0.0042758
DataValue, -1.4400000000000002, -0.004364
DataValue, -1.46, -0.0044596
DataValue, -1.48, -0.0044076
DataValue, -1.5, -0.0044150000000000005
DataValue, -1.52, -0.0045130000000000005
DataValue, -1.54, -0.004473
DataValue, -1.56, -0.0045362
DataValue, -1.58, -0.0047218
DataValue, -1.6, -0.0048278
DataValue, -1.62, -0.0047626000000000005
DataValue, -1.6400000000000001, -0.0047042
DataValue, -1.6600000000000001, -0.0047132
DataValue, -1.6800000000000002, -0.0046764
DataValue, -1.7000000000000002, -0.0046816
DataValue, -1.72, -0.0045454
DataValue, -1.74, -0.0039674
DataValue, -1.76, -0.003801
DataValue, -1.78, -0.0036076
DataValue, -1.8, -0.003379
DataValue, -1.82, -0.0033436
DataValue, -1.84, -0.0032912
DataValue, -1.86, -0.0032782
DataValue, -1.8800000000000001, -0.003298
DataValue, -1.9000000000000001, -0.0032126
DataValue, -1.9200000000000002, -0.0035922000000000003
DataValue, -1.9400000000000002, -0.003635
DataValue, -1.9600000000000002, -0.0034018
DataValue, -1.9800000000000002, -0.0033026
DataValue, -2, -0.0032414
DataValue, -2, -0.003154
DataValue, -1.9800000000000002, -0.0029358
DataValue, -1.9600000000000002, -0.00279
DataValue, -1.9400000000000002, -0.0026608
DataValue, -1.9200000000000002, -0.0025458
DataValue, -1.9000000000000001, -0.0024502
DataValue, -1.8800000000000001, -0.0023632
DataValue, -1.86, -0.0022794
DataValue, -1.84, -0.0021936
DataValue, -1.82, -0.002092
DataValue, -1.8, -0.0020138
DataValue, -1.78, -0.0019240000000000002
DataValue, -1.76, -0.0018276
DataValue, -1.74, -0.0017254
DataValue, -1.72, -0.0016348
DataValue, -1.7000000000000002, -0.0015622000000000001
DataValue, -1.6800000000000002, -0.0014742
DataValue, -1.6600000000000001, -0.0014216
DataValue, -1.6400000000000001, -0.0013484
DataValue, -1.62, -0.0013028
DataValue, -1.6, -0.0012788
DataValue, -1.58, -0.0012422
DataValue, -1.56, -0.0012076
DataValue, -1.54, -0.001167
DataValue, -1.52, -0.001136
DataValue, -1.5, -0.0011066000000000001
DataValue, -1.48, -0.0010808
DataValue, -1.46, -0.00105
DataValue, -1.4400000000000002, -0.0010192
DataValue, -1.4200000000000002, -0.00099392000000000013
DataValue, -1.4000000000000001, -0.00096470000000000008
DataValue, -1.3800000000000001, -0.00094186000000000009
DataValue, -1.36, -0.0009137800000000001
DataValue, -1.34, -0.0008942
DataValue, -1.32, -0.0008677200000000001
DataValue, -1.3, -0.00084654
DataValue, -1.28, -0.0008216
DataValue, -1.26, -0.0008002
DataValue, -1.24, -0.00077648000000000007
DataValue, -1.22, -0.00075490000000000008
DataValue, -1.2, -0.00073416000000000009
DataValue, -1.1800000000000002, -0.00071582
DataValue, -1.1600000000000001, -0.00069412
DataValue, -1.1400000000000001, -0.00067384000000000009
DataValue, -1.12, -0.00065748
DataValue, -1.1, -0.00063824
DataValue, -1.08, -0.00061804
DataValue, -1.06, -0.00060146000000000006
DataValue, -1.04, -0.0005842
DataValue, -1.02, -0.00056758
DataValue, -1, -0.00055046
DataValue, -0.98000000000000009, -0.00053394
DataValue, -0.96000000000000008, -0.0005189
DataValue, -0.94000000000000006, -0.00050280000000000008
DataValue, -0.92, -0.00048796
DataValue, -0.9, -0.00047210000000000004
DataValue, -0.88, -0.00045698
DataValue, -0.86, -0.00044374000000000003
DataValue, -0.84000000000000008, -0.0004285
DataValue, -0.82000000000000006, -0.00041474000000000003
DataValue, -0.8, -0.0004001
DataValue, -0.78, -0.00038524
DataValue, -0.76, -0.00037174
DataValue, -0.74, -0.00035734000000000004
DataValue, -0.72000000000000008, -0.00034318
DataValue, -0.70000000000000007, -0.0003289
DataValue, -0.68, -0.00031746000000000004
DataValue, -0.66, -0.00030438000000000004
DataValue, -0.64, -0.00029248
DataValue, -0.62, -0.00028048
DataValue, -0.6, -0.00026856
DataValue, -0.58000000000000007, -0.00025648
DataValue, -0.56, -0.00024372
DataValue, -0.54, -0.00023252
DataValue, -0.52, -0.00022092000000000002
DataValue, -0.5, -0.00020778000000000002
DataValue, -0.48000000000000004, -0.00019564000000000002
DataValue, -0.46, -0.00018466
DataValue, -0.44, -0.00017504
DataValue, -0.42000000000000004, -0.00016332
DataValue, -0.4, -0.00015336
DataValue, -0.38, -0.00014294
DataValue, -0.36000000000000004, -0.00013234
DataValue, -0.34, -0.00012288000000000002
DataValue, -0.32, -0.00011382
DataValue, -0.3, -0.00010424
DataValue, -0.28, -9.5086E-05
DataValue, -0.26, -8.6518E-05
DataValue, -0.24000000000000002, -7.8758000000000007E-05
DataValue, -0.22, -7.0272000000000008E-05
DataValue, -0.2, -6.2148E-05
DataValue, -0.18000000000000002, -5.384E-05
DataValue, -0.16, -4.6688000000000004E-05
DataValue, -0.14, -4.033E-05
DataValue, -0.12000000000000001, -3.4112E-05
DataValue, -0.1, -2.7984000000000002E-05
DataValue, -0.08, -2.165E-05
DataValue, -0.060000000000000005, -1.6046000000000002E-05
DataValue, -0.04, -1.0622000000000001E-05
DataValue, -0.02, -5.3527000000000004E-06
DataValue, 0, -1.518E-07
