
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/24/2024 11:52:44
MetaData, TestRecord.TestTarget, A8-1-4um-07
MetaData, TestRecord.IterationIndex, 7
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, db4a9b3e-7f7b-4c36-b899-59707e8020e8
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0088
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.9E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996704654051172
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996704654051172
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996704654051172
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996704654051172
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996704654051172
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.8088E-07
DataValue, -0.02, -2.436E-05
DataValue, -0.04, -4.9142000000000005E-05
DataValue, -0.060000000000000005, -7.3972E-05
DataValue, -0.08, -9.895E-05
DataValue, -0.1, -0.00012356000000000002
DataValue, -0.12000000000000001, -0.00014898
DataValue, -0.14, -0.0001745
DataValue, -0.16, -0.00020082000000000002
DataValue, -0.18000000000000002, -0.00022772000000000002
DataValue, -0.2, -0.00025358
DataValue, -0.22, -0.00027904000000000004
DataValue, -0.24000000000000002, -0.00030562000000000005
DataValue, -0.26, -0.0003327
DataValue, -0.28, -0.00035902000000000004
DataValue, -0.3, -0.00038428000000000003
DataValue, -0.32, -0.0004126
DataValue, -0.34, -0.00044124
DataValue, -0.36000000000000004, -0.00047072000000000005
DataValue, -0.38, -0.00050026
DataValue, -0.4, -0.00053052
DataValue, -0.42000000000000004, -0.00056044
DataValue, -0.44, -0.0006013
DataValue, -0.46, -0.00063200000000000007
DataValue, -0.48000000000000004, -0.00066992000000000006
DataValue, -0.5, -0.00071776
DataValue, -0.52, -0.00077174
DataValue, -0.54, -0.00081214
DataValue, -0.56, -0.00085154
DataValue, -0.58000000000000007, -0.00089804
DataValue, -0.6, -0.00099804000000000017
DataValue, -0.62, -0.0011095200000000001
DataValue, -0.64, -0.0013862
DataValue, -0.66, -0.0014856000000000001
DataValue, -0.68, -0.0016064
DataValue, -0.70000000000000007, -0.0017238
DataValue, -0.72000000000000008, -0.0018312
DataValue, -0.74, -0.0019218
DataValue, -0.76, -0.0020374
DataValue, -0.78, -0.0021112
DataValue, -0.8, -0.0022046
DataValue, -0.82000000000000006, -0.0022868
DataValue, -0.84000000000000008, -0.0023672
DataValue, -0.86, -0.002447
DataValue, -0.88, -0.002558
DataValue, -0.9, -0.0026944
DataValue, -0.92, -0.0028402
DataValue, -0.94000000000000006, -0.0029684
DataValue, -0.96000000000000008, -0.003081
DataValue, -0.98000000000000009, -0.0031792
DataValue, -1, -0.0032612
DataValue, -1.02, -0.0033668
DataValue, -1.04, -0.0034644
DataValue, -1.06, -0.0035496
DataValue, -1.08, -0.0036626000000000002
DataValue, -1.1, -0.0037604
DataValue, -1.12, -0.0038706
DataValue, -1.1400000000000001, -0.0039742
DataValue, -1.1600000000000001, -0.0040672
DataValue, -1.1800000000000002, -0.0041782
DataValue, -1.2, -0.00429
DataValue, -1.22, -0.0044298
DataValue, -1.24, -0.0045504000000000005
DataValue, -1.26, -0.0046688
DataValue, -1.28, -0.0048006
DataValue, -1.3, -0.0049278
DataValue, -1.32, -0.0050286
DataValue, -1.34, -0.0051216000000000005
DataValue, -1.36, -0.005229
DataValue, -1.3800000000000001, -0.0053218
DataValue, -1.4000000000000001, -0.0054192
DataValue, -1.4200000000000002, -0.005577
DataValue, -1.4400000000000002, -0.0057386
DataValue, -1.46, -0.0058726
DataValue, -1.48, -0.0059868000000000005
DataValue, -1.5, -0.0061106
DataValue, -1.52, -0.0062036
DataValue, -1.54, -0.0063016
DataValue, -1.56, -0.0064126
DataValue, -1.58, -0.0065236
DataValue, -1.6, -0.0066170000000000005
DataValue, -1.62, -0.0067172
DataValue, -1.6400000000000001, -0.0068174
DataValue, -1.6600000000000001, -0.0069248
DataValue, -1.6800000000000002, -0.0070452
DataValue, -1.7000000000000002, -0.007145
DataValue, -1.72, -0.007256
DataValue, -1.74, -0.0073724
DataValue, -1.76, -0.0074724000000000006
DataValue, -1.78, -0.007576
DataValue, -1.8, -0.0076806
DataValue, -1.82, -0.0077942
DataValue, -1.84, -0.0079102000000000009
DataValue, -1.86, -0.0080118
DataValue, -1.8800000000000001, -0.0081248
DataValue, -1.9000000000000001, -0.0082302
DataValue, -1.9200000000000002, -0.0083336
DataValue, -1.9400000000000002, -0.0084372
DataValue, -1.9600000000000002, -0.0085606
DataValue, -1.9800000000000002, -0.008674
DataValue, -2, -0.0087722
DataValue, -2, -0.0087782
DataValue, -1.9800000000000002, -0.0087032
DataValue, -1.9600000000000002, -0.008621
DataValue, -1.9400000000000002, -0.0085422
DataValue, -1.9200000000000002, -0.0084558
DataValue, -1.9000000000000001, -0.0083688000000000009
DataValue, -1.8800000000000001, -0.0082836
DataValue, -1.86, -0.0081964
DataValue, -1.84, -0.008111
DataValue, -1.82, -0.0080266
DataValue, -1.8, -0.007939400000000001
DataValue, -1.78, -0.0078528
DataValue, -1.76, -0.007766
DataValue, -1.74, -0.0076786
DataValue, -1.72, -0.0075926000000000006
DataValue, -1.7000000000000002, -0.0075038000000000006
DataValue, -1.6800000000000002, -0.0074166
DataValue, -1.6600000000000001, -0.0073296
DataValue, -1.6400000000000001, -0.0072444
DataValue, -1.62, -0.0071562000000000006
DataValue, -1.6, -0.0070680000000000005
DataValue, -1.58, -0.0069802
DataValue, -1.56, -0.0068952
DataValue, -1.54, -0.0068076000000000005
DataValue, -1.52, -0.0067204000000000005
DataValue, -1.5, -0.006633
DataValue, -1.48, -0.006546
DataValue, -1.46, -0.0064574
DataValue, -1.4400000000000002, -0.0063708
DataValue, -1.4200000000000002, -0.0062840000000000005
DataValue, -1.4000000000000001, -0.0061974000000000005
DataValue, -1.3800000000000001, -0.0061096
DataValue, -1.36, -0.0060218
DataValue, -1.34, -0.0059348000000000005
DataValue, -1.32, -0.005848
DataValue, -1.3, -0.0057610000000000005
DataValue, -1.28, -0.0056726
DataValue, -1.26, -0.0055854
DataValue, -1.24, -0.0054982
DataValue, -1.22, -0.00541
DataValue, -1.2, -0.0053224
DataValue, -1.1800000000000002, -0.0052346
DataValue, -1.1600000000000001, -0.0051472
DataValue, -1.1400000000000001, -0.005059
DataValue, -1.12, -0.0049716000000000005
DataValue, -1.1, -0.004883
DataValue, -1.08, -0.004795
DataValue, -1.06, -0.0047072
DataValue, -1.04, -0.0046192
DataValue, -1.02, -0.0045316
DataValue, -1, -0.0044436
DataValue, -0.98000000000000009, -0.0043552
DataValue, -0.96000000000000008, -0.0042668
DataValue, -0.94000000000000006, -0.0041786
DataValue, -0.92, -0.00409
DataValue, -0.9, -0.0040018
DataValue, -0.88, -0.0039136
DataValue, -0.86, -0.0038250000000000003
DataValue, -0.84000000000000008, -0.003737
DataValue, -0.82000000000000006, -0.0036484
DataValue, -0.8, -0.0035600000000000002
DataValue, -0.78, -0.0034714
DataValue, -0.76, -0.0033826
DataValue, -0.74, -0.003294
DataValue, -0.72000000000000008, -0.0032058
DataValue, -0.70000000000000007, -0.0031168
DataValue, -0.68, -0.003028
DataValue, -0.66, -0.0029396
DataValue, -0.64, -0.0028510000000000002
DataValue, -0.62, -0.002762
DataValue, -0.6, -0.0026734000000000003
DataValue, -0.58000000000000007, -0.0025846000000000003
DataValue, -0.56, -0.0024952
DataValue, -0.54, -0.0024066
DataValue, -0.52, -0.0023178
DataValue, -0.5, -0.0022288
DataValue, -0.48000000000000004, -0.0021398
DataValue, -0.46, -0.0020508
DataValue, -0.44, -0.0019622
DataValue, -0.42000000000000004, -0.0018728
DataValue, -0.4, -0.0017838
DataValue, -0.38, -0.0016944
DataValue, -0.36000000000000004, -0.0016054
DataValue, -0.34, -0.0015162
DataValue, -0.32, -0.0014272
DataValue, -0.3, -0.001338
DataValue, -0.28, -0.0012488
DataValue, -0.26, -0.0011596
DataValue, -0.24000000000000002, -0.0010704
DataValue, -0.22, -0.00098142
DataValue, -0.2, -0.0008920200000000001
DataValue, -0.18000000000000002, -0.00080292
DataValue, -0.16, -0.00071354
DataValue, -0.14, -0.00062442
DataValue, -0.12000000000000001, -0.00053518
DataValue, -0.1, -0.00044594000000000003
DataValue, -0.08, -0.00035664000000000003
DataValue, -0.060000000000000005, -0.00026738
DataValue, -0.04, -0.00017800000000000002
DataValue, -0.02, -8.885E-05
DataValue, 0, 1.15082E-06
