
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 12:00:17
MetaData, TestRecord.TestTarget, B6-01-4um-12
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9249382a-3bb7-4f89-8766-62db540e863b
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0038
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.9E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.6666666666666665
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999950002499875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.6666666666666665
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999950002499875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.6666666666666665
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999950002499875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.6666666666666665
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999950002499875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.6666666666666665
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999950002499875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.8752E-07
DataValue, -0.02, -3.2538E-05
DataValue, -0.04, -6.5372E-05
DataValue, -0.060000000000000005, -9.8354E-05
DataValue, -0.08, -0.00013130000000000002
DataValue, -0.1, -0.0001644
DataValue, -0.12000000000000001, -0.00019778000000000002
DataValue, -0.14, -0.00023124000000000002
DataValue, -0.16, -0.00026476
DataValue, -0.18000000000000002, -0.00029848
DataValue, -0.2, -0.00033262
DataValue, -0.22, -0.00036644000000000005
DataValue, -0.24000000000000002, -0.00040096
DataValue, -0.26, -0.00043532000000000005
DataValue, -0.28, -0.00047002000000000003
DataValue, -0.3, -0.00050504
DataValue, -0.32, -0.00054004
DataValue, -0.34, -0.0005748
DataValue, -0.36000000000000004, -0.0006107
DataValue, -0.38, -0.00064596
DataValue, -0.4, -0.00068236
DataValue, -0.42000000000000004, -0.00071796
DataValue, -0.44, -0.00075422
DataValue, -0.46, -0.00079036
DataValue, -0.48000000000000004, -0.00082708
DataValue, -0.5, -0.0008643
DataValue, -0.52, -0.00090212000000000007
DataValue, -0.54, -0.00093960000000000007
DataValue, -0.56, -0.00097782000000000012
DataValue, -0.58000000000000007, -0.00101328
DataValue, -0.6, -0.00105214
DataValue, -0.62, -0.00109096
DataValue, -0.64, -0.0011270400000000002
DataValue, -0.66, -0.0011656
DataValue, -0.68, -0.0012038
DataValue, -0.70000000000000007, -0.001242
DataValue, -0.72000000000000008, -0.001282
DataValue, -0.74, -0.0013214000000000001
DataValue, -0.76, -0.0013616000000000001
DataValue, -0.78, -0.0013992
DataValue, -0.8, -0.0014394
DataValue, -0.82000000000000006, -0.0014792
DataValue, -0.84000000000000008, -0.0015198
DataValue, -0.86, -0.001562
DataValue, -0.88, -0.0016036
DataValue, -0.9, -0.0016492
DataValue, -0.92, -0.0016976
DataValue, -0.94000000000000006, -0.0017382
DataValue, -0.96000000000000008, -0.0017878
DataValue, -0.98000000000000009, -0.00185
DataValue, -1, -0.0019386
DataValue, -1.02, -0.002015
DataValue, -1.04, -0.0020548
DataValue, -1.06, -0.0020838000000000002
DataValue, -1.08, -0.002104
DataValue, -1.1, -0.0021294
DataValue, -1.12, -0.0021778
DataValue, -1.1400000000000001, -0.002268
DataValue, -1.1600000000000001, -0.0023194
DataValue, -1.1800000000000002, -0.0023666
DataValue, -1.2, -0.0025498
DataValue, -1.22, -0.0026408
DataValue, -1.24, -0.0027348
DataValue, -1.26, -0.0027696
DataValue, -1.28, -0.002798
DataValue, -1.3, -0.0028232
DataValue, -1.32, -0.0028958
DataValue, -1.34, -0.002939
DataValue, -1.36, -0.003036
DataValue, -1.3800000000000001, -0.0031426
DataValue, -1.4000000000000001, -0.0032198
DataValue, -1.4200000000000002, -0.0034398000000000002
DataValue, -1.4400000000000002, -0.0035238
DataValue, -1.46, -0.0035854
DataValue, -1.48, -0.0036806
DataValue, -1.5, -0.003751
DataValue, -1.52, -0.0038204000000000003
DataValue, -1.54, -0.0039434
DataValue, -1.56, -0.004037
DataValue, -1.58, -0.0041458
DataValue, -1.6, -0.004268
DataValue, -1.62, -0.0042982
DataValue, -1.6400000000000001, -0.0043814
DataValue, -1.6600000000000001, -0.004423
DataValue, -1.6800000000000002, -0.0044486000000000005
DataValue, -1.7000000000000002, -0.0044856
DataValue, -1.72, -0.0045278
DataValue, -1.74, -0.004619
DataValue, -1.76, -0.0046596
DataValue, -1.78, -0.004726
DataValue, -1.8, -0.0048168
DataValue, -1.82, -0.0048574
DataValue, -1.84, -0.0047984
DataValue, -1.86, -0.0046834
DataValue, -1.8800000000000001, -0.0046808
DataValue, -1.9000000000000001, -0.0044664
DataValue, -1.9200000000000002, -0.0038176
DataValue, -1.9400000000000002, -0.0032990000000000003
DataValue, -1.9600000000000002, -0.0031732
DataValue, -1.9800000000000002, -0.0030658
DataValue, -2, -0.002937
DataValue, -2, -0.0028458
DataValue, -1.9800000000000002, -0.002689
DataValue, -1.9600000000000002, -0.0025406
DataValue, -1.9400000000000002, -0.0024498000000000002
DataValue, -1.9200000000000002, -0.00235
DataValue, -1.9000000000000001, -0.0023004
DataValue, -1.8800000000000001, -0.002209
DataValue, -1.86, -0.0021674
DataValue, -1.84, -0.0020948
DataValue, -1.82, -0.0020442
DataValue, -1.8, -0.0019772
DataValue, -1.78, -0.0019414
DataValue, -1.76, -0.0018962
DataValue, -1.74, -0.0018374
DataValue, -1.72, -0.0017992
DataValue, -1.7000000000000002, -0.0017548
DataValue, -1.6800000000000002, -0.0017108
DataValue, -1.6600000000000001, -0.0016744
DataValue, -1.6400000000000001, -0.0016206
DataValue, -1.62, -0.0015806
DataValue, -1.6, -0.0015466
DataValue, -1.58, -0.0015052
DataValue, -1.56, -0.0014888
DataValue, -1.54, -0.001433
DataValue, -1.52, -0.0013994
DataValue, -1.5, -0.0013668
DataValue, -1.48, -0.0013318
DataValue, -1.46, -0.001301
DataValue, -1.4400000000000002, -0.0012638
DataValue, -1.4200000000000002, -0.0012372
DataValue, -1.4000000000000001, -0.0011972
DataValue, -1.3800000000000001, -0.0011738
DataValue, -1.36, -0.0011424
DataValue, -1.34, -0.0011152
DataValue, -1.32, -0.0010864
DataValue, -1.3, -0.001054
DataValue, -1.28, -0.0010238
DataValue, -1.26, -0.00099980000000000012
DataValue, -1.24, -0.00096818
DataValue, -1.22, -0.00094324
DataValue, -1.2, -0.0009207000000000001
DataValue, -1.1800000000000002, -0.00088954000000000008
DataValue, -1.1600000000000001, -0.00087092000000000007
DataValue, -1.1400000000000001, -0.00084836
DataValue, -1.12, -0.00082096
DataValue, -1.1, -0.00079602
DataValue, -1.08, -0.00077314000000000007
DataValue, -1.06, -0.0007511000000000001
DataValue, -1.04, -0.0007297400000000001
DataValue, -1.02, -0.00071012000000000007
DataValue, -1, -0.00068850000000000009
DataValue, -0.98000000000000009, -0.00066774
DataValue, -0.96000000000000008, -0.0006478
DataValue, -0.94000000000000006, -0.00062904000000000009
DataValue, -0.92, -0.00060914
DataValue, -0.9, -0.00058962
DataValue, -0.88, -0.00057146000000000009
DataValue, -0.86, -0.000553
DataValue, -0.84000000000000008, -0.00053662
DataValue, -0.82000000000000006, -0.00051792000000000006
DataValue, -0.8, -0.00050072000000000007
DataValue, -0.78, -0.00048388
DataValue, -0.76, -0.00046644000000000004
DataValue, -0.74, -0.00044980000000000004
DataValue, -0.72000000000000008, -0.00043250000000000005
DataValue, -0.70000000000000007, -0.00041654
DataValue, -0.68, -0.00040088000000000005
DataValue, -0.66, -0.00038632
DataValue, -0.64, -0.00036902
DataValue, -0.62, -0.0003534
DataValue, -0.6, -0.00033906
DataValue, -0.58000000000000007, -0.00032366000000000003
DataValue, -0.56, -0.0003084
DataValue, -0.54, -0.00029560000000000003
DataValue, -0.52, -0.00028044
DataValue, -0.5, -0.0002665
DataValue, -0.48000000000000004, -0.00025278000000000003
DataValue, -0.46, -0.00024076000000000002
DataValue, -0.44, -0.00022726000000000002
DataValue, -0.42000000000000004, -0.00021400000000000003
DataValue, -0.4, -0.00020154000000000003
DataValue, -0.38, -0.00018846000000000002
DataValue, -0.36000000000000004, -0.00017558000000000002
DataValue, -0.34, -0.00016260000000000002
DataValue, -0.32, -0.00015038
DataValue, -0.3, -0.00013898
DataValue, -0.28, -0.00012796000000000002
DataValue, -0.26, -0.00011752000000000001
DataValue, -0.24000000000000002, -0.00010658000000000001
DataValue, -0.22, -9.469E-05
DataValue, -0.2, -8.4446E-05
DataValue, -0.18000000000000002, -7.5260000000000008E-05
DataValue, -0.16, -6.5574E-05
DataValue, -0.14, -5.6432000000000005E-05
DataValue, -0.12000000000000001, -4.7918000000000004E-05
DataValue, -0.1, -3.8954E-05
DataValue, -0.08, -3.0704E-05
DataValue, -0.060000000000000005, -2.2894E-05
DataValue, -0.04, -1.5082E-05
DataValue, -0.02, -7.6000000000000009E-06
DataValue, 0, -1.2802599999999999E-08
