
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:56:22
MetaData, TestRecord.TestTarget, B6-01-4um-11
MetaData, TestRecord.IterationIndex, 11
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e17770fd-c326-4075-9150-2b4282be341b
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0047
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.9E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99995957610224273
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99995957610224273
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99995957610224273
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99995957610224273
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99995957610224273
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.833E-07
DataValue, -0.02, -3.4488E-05
DataValue, -0.04, -6.9362E-05
DataValue, -0.060000000000000005, -0.000104196
DataValue, -0.08, -0.00013922
DataValue, -0.1, -0.00017428000000000002
DataValue, -0.12000000000000001, -0.00020938
DataValue, -0.14, -0.00024494
DataValue, -0.16, -0.00028036
DataValue, -0.18000000000000002, -0.00031682000000000005
DataValue, -0.2, -0.00035278
DataValue, -0.22, -0.00038888000000000003
DataValue, -0.24000000000000002, -0.00042564
DataValue, -0.26, -0.00046192000000000005
DataValue, -0.28, -0.00049864000000000006
DataValue, -0.3, -0.00053582
DataValue, -0.32, -0.00057336000000000008
DataValue, -0.34, -0.00061122
DataValue, -0.36000000000000004, -0.00064888
DataValue, -0.38, -0.00068754
DataValue, -0.4, -0.0007255
DataValue, -0.42000000000000004, -0.00076390000000000008
DataValue, -0.44, -0.00080312
DataValue, -0.46, -0.0008423
DataValue, -0.48000000000000004, -0.00088140000000000007
DataValue, -0.5, -0.00092114000000000009
DataValue, -0.52, -0.00096088000000000011
DataValue, -0.54, -0.0010025000000000001
DataValue, -0.56, -0.0010420400000000002
DataValue, -0.58000000000000007, -0.00108314
DataValue, -0.6, -0.0011236800000000002
DataValue, -0.62, -0.001162
DataValue, -0.64, -0.001204
DataValue, -0.66, -0.0012454
DataValue, -0.68, -0.0012874
DataValue, -0.70000000000000007, -0.0013296
DataValue, -0.72000000000000008, -0.0013704000000000001
DataValue, -0.74, -0.0014106000000000001
DataValue, -0.76, -0.0014538
DataValue, -0.78, -0.0014976
DataValue, -0.8, -0.0015418
DataValue, -0.82000000000000006, -0.0015828
DataValue, -0.84000000000000008, -0.001627
DataValue, -0.86, -0.0016702
DataValue, -0.88, -0.001712
DataValue, -0.9, -0.0017556
DataValue, -0.92, -0.0018044
DataValue, -0.94000000000000006, -0.0018482000000000002
DataValue, -0.96000000000000008, -0.0018938
DataValue, -0.98000000000000009, -0.0019362000000000001
DataValue, -1, -0.0019822
DataValue, -1.02, -0.002026
DataValue, -1.04, -0.0020858
DataValue, -1.06, -0.0023768
DataValue, -1.08, -0.0024594
DataValue, -1.1, -0.0026058
DataValue, -1.12, -0.0026756
DataValue, -1.1400000000000001, -0.0028142
DataValue, -1.1600000000000001, -0.002901
DataValue, -1.1800000000000002, -0.003029
DataValue, -1.2, -0.0031
DataValue, -1.22, -0.003323
DataValue, -1.24, -0.003588
DataValue, -1.26, -0.003705
DataValue, -1.28, -0.003762
DataValue, -1.3, -0.00383
DataValue, -1.32, -0.0038768
DataValue, -1.34, -0.003932
DataValue, -1.36, -0.004022
DataValue, -1.3800000000000001, -0.0043264
DataValue, -1.4000000000000001, -0.004334
DataValue, -1.4200000000000002, -0.0043628
DataValue, -1.4400000000000002, -0.0045464
DataValue, -1.46, -0.0045866
DataValue, -1.48, -0.0045648
DataValue, -1.5, -0.0046506
DataValue, -1.52, -0.0045222000000000005
DataValue, -1.54, -0.0033258000000000003
DataValue, -1.56, -0.0026648
DataValue, -1.58, -0.0024966
DataValue, -1.6, -0.0024104
DataValue, -1.62, -0.0023362
DataValue, -1.6400000000000001, -0.002335
DataValue, -1.6600000000000001, -0.0022876
DataValue, -1.6800000000000002, -0.0022238
DataValue, -1.7000000000000002, -0.0021252
DataValue, -1.72, -0.0021176
DataValue, -1.74, -0.0020952
DataValue, -1.76, -0.002052
DataValue, -1.78, -0.0020558
DataValue, -1.8, -0.0019566
DataValue, -1.82, -0.0019218
DataValue, -1.84, -0.0019368
DataValue, -1.86, -0.0018960000000000001
DataValue, -1.8800000000000001, -0.0018094
DataValue, -1.9000000000000001, -0.001773
DataValue, -1.9200000000000002, -0.0017614
DataValue, -1.9400000000000002, -0.0016644000000000001
DataValue, -1.9600000000000002, -0.0016158000000000001
DataValue, -1.9800000000000002, -0.0016394
DataValue, -2, -0.0016324
DataValue, -2, -0.0016332
DataValue, -1.9800000000000002, -0.0015712
DataValue, -1.9600000000000002, -0.0015318
DataValue, -1.9400000000000002, -0.0014596000000000001
DataValue, -1.9200000000000002, -0.0014082
DataValue, -1.9000000000000001, -0.001362
DataValue, -1.8800000000000001, -0.0013266
DataValue, -1.86, -0.0012786
DataValue, -1.84, -0.0012486
DataValue, -1.82, -0.001206
DataValue, -1.8, -0.0011896
DataValue, -1.78, -0.001161
DataValue, -1.76, -0.0011558
DataValue, -1.74, -0.0011238
DataValue, -1.72, -0.0010926
DataValue, -1.7000000000000002, -0.0010676
DataValue, -1.6800000000000002, -0.0010448
DataValue, -1.6600000000000001, -0.0010114
DataValue, -1.6400000000000001, -0.00098686
DataValue, -1.62, -0.00096566
DataValue, -1.6, -0.00094216
DataValue, -1.58, -0.00091742000000000006
DataValue, -1.56, -0.00089188000000000006
DataValue, -1.54, -0.00087208
DataValue, -1.52, -0.00085356000000000006
DataValue, -1.5, -0.00083178000000000006
DataValue, -1.48, -0.00081376000000000007
DataValue, -1.46, -0.00079384000000000008
DataValue, -1.4400000000000002, -0.00077566000000000006
DataValue, -1.4200000000000002, -0.00075774
DataValue, -1.4000000000000001, -0.00073784
DataValue, -1.3800000000000001, -0.00072100000000000007
DataValue, -1.36, -0.00070394
DataValue, -1.34, -0.00068356
DataValue, -1.32, -0.0006704
DataValue, -1.3, -0.00064934
DataValue, -1.28, -0.00063714
DataValue, -1.26, -0.0006187
DataValue, -1.24, -0.00060376000000000006
DataValue, -1.22, -0.00058886000000000008
DataValue, -1.2, -0.00057474
DataValue, -1.1800000000000002, -0.00055768000000000007
DataValue, -1.1600000000000001, -0.00054524
DataValue, -1.1400000000000001, -0.00052902000000000005
DataValue, -1.12, -0.00051548
DataValue, -1.1, -0.00050198000000000007
DataValue, -1.08, -0.00048908
DataValue, -1.06, -0.00047596000000000004
DataValue, -1.04, -0.0004641
DataValue, -1.02, -0.00045172
DataValue, -1, -0.00043844
DataValue, -0.98000000000000009, -0.00042754
DataValue, -0.96000000000000008, -0.00041576000000000004
DataValue, -0.94000000000000006, -0.00040344
DataValue, -0.92, -0.00039012000000000004
DataValue, -0.9, -0.00038022
DataValue, -0.88, -0.00036876000000000004
DataValue, -0.86, -0.00035582
DataValue, -0.84000000000000008, -0.0003417
DataValue, -0.82000000000000006, -0.00033036000000000003
DataValue, -0.8, -0.00031854
DataValue, -0.78, -0.00030628000000000003
DataValue, -0.76, -0.00029592
DataValue, -0.74, -0.00028464
DataValue, -0.72000000000000008, -0.00027274
DataValue, -0.70000000000000007, -0.0002611
DataValue, -0.68, -0.00024930000000000004
DataValue, -0.66, -0.0002403
DataValue, -0.64, -0.00022916
DataValue, -0.62, -0.00022018000000000002
DataValue, -0.6, -0.00020722
DataValue, -0.58000000000000007, -0.00019634
DataValue, -0.56, -0.00018994000000000001
DataValue, -0.54, -0.00018034
DataValue, -0.52, -0.00016966
DataValue, -0.5, -0.00015862000000000002
DataValue, -0.48000000000000004, -0.00015056000000000002
DataValue, -0.46, -0.00014182000000000002
DataValue, -0.44, -0.00013284
DataValue, -0.42000000000000004, -0.000124
DataValue, -0.4, -0.00011538000000000001
DataValue, -0.38, -0.00010836000000000001
DataValue, -0.36000000000000004, -9.9252E-05
DataValue, -0.34, -9.1614000000000007E-05
DataValue, -0.32, -8.4698000000000008E-05
DataValue, -0.3, -7.7908E-05
DataValue, -0.28, -7.117E-05
DataValue, -0.26, -6.3804E-05
DataValue, -0.24000000000000002, -5.7350000000000005E-05
DataValue, -0.22, -5.0368E-05
DataValue, -0.2, -4.438E-05
DataValue, -0.18000000000000002, -3.8222E-05
DataValue, -0.16, -3.3066E-05
DataValue, -0.14, -2.8218E-05
DataValue, -0.12000000000000001, -2.3372E-05
DataValue, -0.1, -1.8198E-05
DataValue, -0.08, -1.4276E-05
DataValue, -0.060000000000000005, -1.038E-05
DataValue, -0.04, -6.7117000000000005E-06
DataValue, -0.02, -3.2325000000000004E-06
DataValue, 0, -8.6852199999999987E-08
