
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:02:19
MetaData, TestRecord.TestTarget, B6-01-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f40087ed-a35e-4104-bfde-8c4eb76b7e3f
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0072
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999970834184003
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999970834184003
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999970834184003
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999970834184003
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999970834184003
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.0126E-07
DataValue, -0.02, -3.0698E-05
DataValue, -0.04, -6.1848000000000008E-05
DataValue, -0.060000000000000005, -9.2900000000000008E-05
DataValue, -0.08, -0.00012426
DataValue, -0.1, -0.00015562
DataValue, -0.12000000000000001, -0.00018690000000000002
DataValue, -0.14, -0.00021832
DataValue, -0.16, -0.00025022
DataValue, -0.18000000000000002, -0.00028182
DataValue, -0.2, -0.00031382000000000003
DataValue, -0.22, -0.00034572000000000004
DataValue, -0.24000000000000002, -0.00037768000000000003
DataValue, -0.26, -0.00041048
DataValue, -0.28, -0.00044214000000000005
DataValue, -0.3, -0.00047432
DataValue, -0.32, -0.00050738
DataValue, -0.34, -0.00054026
DataValue, -0.36000000000000004, -0.00057362000000000005
DataValue, -0.38, -0.00060710000000000007
DataValue, -0.4, -0.00064036000000000008
DataValue, -0.42000000000000004, -0.00067354
DataValue, -0.44, -0.00070732
DataValue, -0.46, -0.00074008000000000006
DataValue, -0.48000000000000004, -0.00077394000000000009
DataValue, -0.5, -0.00080904
DataValue, -0.52, -0.00084198000000000009
DataValue, -0.54, -0.00087760000000000008
DataValue, -0.56, -0.00091238000000000007
DataValue, -0.58000000000000007, -0.0009460400000000001
DataValue, -0.6, -0.00098092000000000014
DataValue, -0.62, -0.0010186400000000001
DataValue, -0.64, -0.00105456
DataValue, -0.66, -0.0010910400000000002
DataValue, -0.68, -0.00112494
DataValue, -0.70000000000000007, -0.0011574
DataValue, -0.72000000000000008, -0.0011946
DataValue, -0.74, -0.0012356000000000001
DataValue, -0.76, -0.0012768
DataValue, -0.78, -0.0013176
DataValue, -0.8, -0.0013666
DataValue, -0.82000000000000006, -0.0014044
DataValue, -0.84000000000000008, -0.0015598
DataValue, -0.86, -0.0016472000000000001
DataValue, -0.88, -0.001837
DataValue, -0.9, -0.0019096
DataValue, -0.92, -0.0019674000000000002
DataValue, -0.94000000000000006, -0.0020228
DataValue, -0.96000000000000008, -0.002088
DataValue, -0.98000000000000009, -0.0021556
DataValue, -1, -0.0022626
DataValue, -1.02, -0.002352
DataValue, -1.04, -0.0025358
DataValue, -1.06, -0.0027364
DataValue, -1.08, -0.002832
DataValue, -1.1, -0.0029192000000000003
DataValue, -1.12, -0.0030294000000000002
DataValue, -1.1400000000000001, -0.0031048
DataValue, -1.1600000000000001, -0.0031792
DataValue, -1.1800000000000002, -0.003306
DataValue, -1.2, -0.0033874
DataValue, -1.22, -0.003479
DataValue, -1.24, -0.0035722
DataValue, -1.26, -0.0036474
DataValue, -1.28, -0.0037226
DataValue, -1.3, -0.0038312
DataValue, -1.32, -0.0039134
DataValue, -1.34, -0.0039918
DataValue, -1.36, -0.004081
DataValue, -1.3800000000000001, -0.0041906
DataValue, -1.4000000000000001, -0.0042818
DataValue, -1.4200000000000002, -0.004411
DataValue, -1.4400000000000002, -0.0044936
DataValue, -1.46, -0.0046806
DataValue, -1.48, -0.004763
DataValue, -1.5, -0.0048442
DataValue, -1.52, -0.0049378
DataValue, -1.54, -0.0050208
DataValue, -1.56, -0.005111
DataValue, -1.58, -0.0052422
DataValue, -1.6, -0.0053490000000000005
DataValue, -1.62, -0.0054506
DataValue, -1.6400000000000001, -0.0055424
DataValue, -1.6600000000000001, -0.005622
DataValue, -1.6800000000000002, -0.0057216
DataValue, -1.7000000000000002, -0.0058332
DataValue, -1.72, -0.0059226
DataValue, -1.74, -0.0060226
DataValue, -1.76, -0.0061256
DataValue, -1.78, -0.006211
DataValue, -1.8, -0.0063036
DataValue, -1.82, -0.0063894
DataValue, -1.84, -0.0064964
DataValue, -1.86, -0.0065936
DataValue, -1.8800000000000001, -0.0066976
DataValue, -1.9000000000000001, -0.0067878
DataValue, -1.9200000000000002, -0.0068564
DataValue, -1.9400000000000002, -0.0069396
DataValue, -1.9600000000000002, -0.006998
DataValue, -1.9800000000000002, -0.0070822
DataValue, -2, -0.0071446
DataValue, -2, -0.0071472
DataValue, -1.9800000000000002, -0.0071012
DataValue, -1.9600000000000002, -0.007024
DataValue, -1.9400000000000002, -0.0069434
DataValue, -1.9200000000000002, -0.0068628000000000005
DataValue, -1.9000000000000001, -0.0067852
DataValue, -1.8800000000000001, -0.0067098
DataValue, -1.86, -0.0066370000000000005
DataValue, -1.84, -0.0065622
DataValue, -1.82, -0.0064948
DataValue, -1.8, -0.0064176
DataValue, -1.78, -0.0063424
DataValue, -1.76, -0.0062696
DataValue, -1.74, -0.0061932
DataValue, -1.72, -0.0061236
DataValue, -1.7000000000000002, -0.0060502
DataValue, -1.6800000000000002, -0.0059754000000000005
DataValue, -1.6600000000000001, -0.005902
DataValue, -1.6400000000000001, -0.0058276000000000005
DataValue, -1.62, -0.0057552
DataValue, -1.6, -0.0056828
DataValue, -1.58, -0.0056110000000000005
DataValue, -1.56, -0.0055392
DataValue, -1.54, -0.005468
DataValue, -1.52, -0.0053932
DataValue, -1.5, -0.0053196
DataValue, -1.48, -0.0052456000000000004
DataValue, -1.46, -0.0051736
DataValue, -1.4400000000000002, -0.005102
DataValue, -1.4200000000000002, -0.005028
DataValue, -1.4000000000000001, -0.0049558
DataValue, -1.3800000000000001, -0.0048828000000000005
DataValue, -1.36, -0.0048106
DataValue, -1.34, -0.0047384
DataValue, -1.32, -0.0046666
DataValue, -1.3, -0.0045942
DataValue, -1.28, -0.004521
DataValue, -1.26, -0.004448
DataValue, -1.24, -0.0043758
DataValue, -1.22, -0.0043024000000000005
DataValue, -1.2, -0.004231
DataValue, -1.1800000000000002, -0.004158
DataValue, -1.1600000000000001, -0.0040862
DataValue, -1.1400000000000001, -0.004014
DataValue, -1.12, -0.0039416
DataValue, -1.1, -0.0038692
DataValue, -1.08, -0.0037978
DataValue, -1.06, -0.0037252
DataValue, -1.04, -0.003653
DataValue, -1.02, -0.0035812
DataValue, -1, -0.0035096
DataValue, -0.98000000000000009, -0.0034376
DataValue, -0.96000000000000008, -0.0033654
DataValue, -0.94000000000000006, -0.0032942
DataValue, -0.92, -0.0032224000000000003
DataValue, -0.9, -0.0031504000000000002
DataValue, -0.88, -0.0030782
DataValue, -0.86, -0.003007
DataValue, -0.84000000000000008, -0.0029356
DataValue, -0.82000000000000006, -0.0028640000000000002
DataValue, -0.8, -0.0027928000000000002
DataValue, -0.78, -0.002721
DataValue, -0.76, -0.0026498
DataValue, -0.74, -0.0025786
DataValue, -0.72000000000000008, -0.0025078
DataValue, -0.70000000000000007, -0.0024364
DataValue, -0.68, -0.0023656000000000003
DataValue, -0.66, -0.0022944000000000003
DataValue, -0.64, -0.002223
DataValue, -0.62, -0.0021524
DataValue, -0.6, -0.0020818
DataValue, -0.58000000000000007, -0.002011
DataValue, -0.56, -0.0019408000000000001
DataValue, -0.54, -0.0018700000000000001
DataValue, -0.52, -0.0017998
DataValue, -0.5, -0.0017292
DataValue, -0.48000000000000004, -0.0016592
DataValue, -0.46, -0.0015888
DataValue, -0.44, -0.0015186
DataValue, -0.42000000000000004, -0.0014488
DataValue, -0.4, -0.0013792000000000001
DataValue, -0.38, -0.001309
DataValue, -0.36000000000000004, -0.0012396
DataValue, -0.34, -0.00117
DataValue, -0.32, -0.0011006
DataValue, -0.3, -0.001031
DataValue, -0.28, -0.00096208
DataValue, -0.26, -0.000893
DataValue, -0.24000000000000002, -0.00082366
DataValue, -0.22, -0.00075438
DataValue, -0.2, -0.00068568
DataValue, -0.18000000000000002, -0.00061682
DataValue, -0.16, -0.00054792
DataValue, -0.14, -0.00047936
DataValue, -0.12000000000000001, -0.00041058
DataValue, -0.1, -0.00034192
DataValue, -0.08, -0.00027330000000000003
DataValue, -0.060000000000000005, -0.00020486000000000001
DataValue, -0.04, -0.0001362
DataValue, -0.02, -6.7706E-05
DataValue, 0, 2.3689999999999998E-07
