
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:52:41
MetaData, TestRecord.TestTarget, B6-01-4um-10
MetaData, TestRecord.IterationIndex, 10
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8271567d-97d5-4f1a-9512-242aef3e13e1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99988001439827223
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99988001439827223
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99988001439827223
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99988001439827223
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99988001439827223
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1642000000000002E-06
DataValue, -0.02, -0.00010196
DataValue, -0.04, -0.00020468000000000003
DataValue, -0.060000000000000005, -0.00030764000000000003
DataValue, -0.08, -0.0004104
DataValue, -0.1, -0.0005132
DataValue, -0.12000000000000001, -0.0006162
DataValue, -0.14, -0.00071896
DataValue, -0.16, -0.0008216600000000001
DataValue, -0.18000000000000002, -0.00092464
DataValue, -0.2, -0.0010272600000000001
DataValue, -0.22, -0.00113016
DataValue, -0.24000000000000002, -0.0012328
DataValue, -0.26, -0.0013358
DataValue, -0.28, -0.0014384
DataValue, -0.3, -0.0015412
DataValue, -0.32, -0.0016438
DataValue, -0.34, -0.0017462
DataValue, -0.36000000000000004, -0.0018488
DataValue, -0.38, -0.0019512
DataValue, -0.4, -0.0020536
DataValue, -0.42000000000000004, -0.002156
DataValue, -0.44, -0.0022582
DataValue, -0.46, -0.0023604
DataValue, -0.48000000000000004, -0.0024634
DataValue, -0.5, -0.0025652
DataValue, -0.52, -0.0026674
DataValue, -0.54, -0.0027694
DataValue, -0.56, -0.0028712
DataValue, -0.58000000000000007, -0.002973
DataValue, -0.6, -0.0030752
DataValue, -0.62, -0.0031766
DataValue, -0.64, -0.0032784
DataValue, -0.66, -0.0033806
DataValue, -0.68, -0.0034818
DataValue, -0.70000000000000007, -0.0035832
DataValue, -0.72000000000000008, -0.0036846
DataValue, -0.74, -0.0037858
DataValue, -0.76, -0.0038870000000000003
DataValue, -0.78, -0.0039882
DataValue, -0.8, -0.0040888
DataValue, -0.82000000000000006, -0.0041898000000000005
DataValue, -0.84000000000000008, -0.0042906
DataValue, -0.86, -0.004391
DataValue, -0.88, -0.0044916
DataValue, -0.9, -0.0045922
DataValue, -0.92, -0.0046928000000000004
DataValue, -0.94000000000000006, -0.004793
DataValue, -0.96000000000000008, -0.0048932
DataValue, -0.98000000000000009, -0.0049934
DataValue, -1, -0.0050932
DataValue, -1.02, -0.005193
DataValue, -1.04, -0.0052926
DataValue, -1.06, -0.0053928000000000005
DataValue, -1.08, -0.005492
DataValue, -1.1, -0.0055914
DataValue, -1.12, -0.0056902
DataValue, -1.1400000000000001, -0.0057896
DataValue, -1.1600000000000001, -0.0058886
DataValue, -1.1800000000000002, -0.0059874
DataValue, -1.2, -0.006086
DataValue, -1.22, -0.0061848
DataValue, -1.24, -0.006283
DataValue, -1.26, -0.0063812
DataValue, -1.28, -0.0064796
DataValue, -1.3, -0.0065774
DataValue, -1.32, -0.0066752
DataValue, -1.34, -0.0067734
DataValue, -1.36, -0.0068708
DataValue, -1.3800000000000001, -0.0069682
DataValue, -1.4000000000000001, -0.0070654
DataValue, -1.4200000000000002, -0.0071624
DataValue, -1.4400000000000002, -0.0072594
DataValue, -1.46, -0.0073562
DataValue, -1.48, -0.0074526
DataValue, -1.5, -0.0075492
DataValue, -1.52, -0.0076458
DataValue, -1.54, -0.0077422
DataValue, -1.56, -0.0078382
DataValue, -1.58, -0.007934
DataValue, -1.6, -0.0080298
DataValue, -1.62, -0.0081252
DataValue, -1.6400000000000001, -0.0082208
DataValue, -1.6600000000000001, -0.008316
DataValue, -1.6800000000000002, -0.0084108
DataValue, -1.7000000000000002, -0.0085058
DataValue, -1.72, -0.0086004
DataValue, -1.74, -0.0086948
DataValue, -1.76, -0.0087888
DataValue, -1.78, -0.0088832
DataValue, -1.8, -0.0089772
DataValue, -1.82, -0.0090708
DataValue, -1.84, -0.0091644
DataValue, -1.86, -0.009258
DataValue, -1.8800000000000001, -0.0093512
DataValue, -1.9000000000000001, -0.0094442
DataValue, -1.9200000000000002, -0.0095376
DataValue, -1.9400000000000002, -0.0096304
DataValue, -1.9600000000000002, -0.009723
DataValue, -1.9800000000000002, -0.0098152
DataValue, -2, -0.0099072
DataValue, -2, -0.0099072
DataValue, -1.9800000000000002, -0.0098148
DataValue, -1.9600000000000002, -0.0097226
DataValue, -1.9400000000000002, -0.0096298
DataValue, -1.9200000000000002, -0.0095372000000000009
DataValue, -1.9000000000000001, -0.009444000000000001
DataValue, -1.8800000000000001, -0.0093508
DataValue, -1.86, -0.0092576
DataValue, -1.84, -0.009164
DataValue, -1.82, -0.0090702
DataValue, -1.8, -0.0089766
DataValue, -1.78, -0.0088828
DataValue, -1.76, -0.0087886
DataValue, -1.74, -0.0086942000000000009
DataValue, -1.72, -0.0085996
DataValue, -1.7000000000000002, -0.008505
DataValue, -1.6800000000000002, -0.0084098
DataValue, -1.6600000000000001, -0.0083152
DataValue, -1.6400000000000001, -0.0082198
DataValue, -1.62, -0.0081246000000000009
DataValue, -1.6, -0.0080292
DataValue, -1.58, -0.0079334
DataValue, -1.56, -0.0078376
DataValue, -1.54, -0.0077418
DataValue, -1.52, -0.0076448
DataValue, -1.5, -0.0075488000000000005
DataValue, -1.48, -0.0074524000000000005
DataValue, -1.46, -0.0073556
DataValue, -1.4400000000000002, -0.007259
DataValue, -1.4200000000000002, -0.0071618
DataValue, -1.4000000000000001, -0.007065
DataValue, -1.3800000000000001, -0.0069678000000000006
DataValue, -1.36, -0.0068702
DataValue, -1.34, -0.006773
DataValue, -1.32, -0.0066748
DataValue, -1.3, -0.006577
DataValue, -1.28, -0.006479
DataValue, -1.26, -0.006381
DataValue, -1.24, -0.0062826
DataValue, -1.22, -0.0061844000000000005
DataValue, -1.2, -0.0060858
DataValue, -1.1800000000000002, -0.0059872
DataValue, -1.1600000000000001, -0.0058882000000000006
DataValue, -1.1400000000000001, -0.0057892
DataValue, -1.12, -0.0056902
DataValue, -1.1, -0.0055910000000000005
DataValue, -1.08, -0.0054914000000000004
DataValue, -1.06, -0.0053922
DataValue, -1.04, -0.0052924
DataValue, -1.02, -0.0051926
DataValue, -1, -0.005093
DataValue, -0.98000000000000009, -0.004993
DataValue, -0.96000000000000008, -0.0048928
DataValue, -0.94000000000000006, -0.0047928
DataValue, -0.92, -0.0046926
DataValue, -0.9, -0.0045916
DataValue, -0.88, -0.0044914
DataValue, -0.86, -0.0043906
DataValue, -0.84000000000000008, -0.0042902
DataValue, -0.82000000000000006, -0.0041894
DataValue, -0.8, -0.0040884
DataValue, -0.78, -0.0039876
DataValue, -0.76, -0.0038866
DataValue, -0.74, -0.0037854
DataValue, -0.72000000000000008, -0.0036842
DataValue, -0.70000000000000007, -0.0035832
DataValue, -0.68, -0.0034816
DataValue, -0.66, -0.0033802
DataValue, -0.64, -0.0032782
DataValue, -0.62, -0.0031764000000000002
DataValue, -0.6, -0.0030744
DataValue, -0.58000000000000007, -0.0029728000000000003
DataValue, -0.56, -0.0028708
DataValue, -0.54, -0.002769
DataValue, -0.52, -0.0026672
DataValue, -0.5, -0.002565
DataValue, -0.48000000000000004, -0.0024628000000000002
DataValue, -0.46, -0.0023604
DataValue, -0.44, -0.002258
DataValue, -0.42000000000000004, -0.0021558000000000003
DataValue, -0.4, -0.0020536
DataValue, -0.38, -0.0019512
DataValue, -0.36000000000000004, -0.0018486
DataValue, -0.34, -0.0017462
DataValue, -0.32, -0.0016438
DataValue, -0.3, -0.001541
DataValue, -0.28, -0.0014384
DataValue, -0.26, -0.0013358
DataValue, -0.24000000000000002, -0.0012328
DataValue, -0.22, -0.00113
DataValue, -0.2, -0.0010274
DataValue, -0.18000000000000002, -0.00092448000000000009
DataValue, -0.16, -0.00082172000000000007
DataValue, -0.14, -0.00071898
DataValue, -0.12000000000000001, -0.00061612000000000006
DataValue, -0.1, -0.0005134
DataValue, -0.08, -0.00041028
DataValue, -0.060000000000000005, -0.00030758
DataValue, -0.04, -0.00020474000000000002
DataValue, -0.02, -0.00010176
DataValue, 0, 1.0722E-06
