
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/26/2024 11:49:05
MetaData, TestRecord.TestTarget, C3-02-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8bf2e792-83f8-4345-b228-30884009b6d8
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0077
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99990909917280246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99990909917280246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99990909917280246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99990909917280246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99990909917280246
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 6.919E-07
DataValue, -0.025, -3.0622E-05
DataValue, -0.05, -6.1306E-05
DataValue, -0.075, -9.219000000000001E-05
DataValue, -0.1, -0.00012308000000000002
DataValue, -0.125, -0.00015414
DataValue, -0.15, -0.00018514
DataValue, -0.17500000000000002, -0.00021676
DataValue, -0.2, -0.00024814
DataValue, -0.225, -0.0002798
DataValue, -0.25, -0.00031198
DataValue, -0.275, -0.00034406000000000004
DataValue, -0.3, -0.00037648
DataValue, -0.325, -0.00040886000000000004
DataValue, -0.35000000000000003, -0.00044198
DataValue, -0.375, -0.0004757
DataValue, -0.4, -0.0005092
DataValue, -0.425, -0.00054298
DataValue, -0.45, -0.00057622
DataValue, -0.47500000000000003, -0.00061088000000000006
DataValue, -0.5, -0.0006459
DataValue, -0.525, -0.00068038000000000007
DataValue, -0.55, -0.00071534000000000007
DataValue, -0.57500000000000007, -0.0007506
DataValue, -0.6, -0.00078446000000000006
DataValue, -0.625, -0.0008201
DataValue, -0.65, -0.00085588
DataValue, -0.675, -0.0008924
DataValue, -0.70000000000000007, -0.00092876
DataValue, -0.725, -0.00096672
DataValue, -0.75, -0.00100128
DataValue, -0.775, -0.00103958
DataValue, -0.8, -0.0010765800000000002
DataValue, -0.82500000000000007, -0.0011169
DataValue, -0.85, -0.0011498
DataValue, -0.875, -0.0011884
DataValue, -0.9, -0.0012254
DataValue, -0.925, -0.0012638
DataValue, -0.95000000000000007, -0.0013058
DataValue, -0.975, -0.0013464
DataValue, -1, -0.001582
DataValue, -1.025, -0.0016164
DataValue, -1.05, -0.001653
DataValue, -1.075, -0.0016972
DataValue, -1.1, -0.0017336
DataValue, -1.125, -0.0017754000000000001
DataValue, -1.1500000000000001, -0.0018022000000000001
DataValue, -1.175, -0.0018494
DataValue, -1.2, -0.0021126
DataValue, -1.225, -0.0021228
DataValue, -1.25, -0.002553
DataValue, -1.2750000000000001, -0.0025444
DataValue, -1.3, -0.0027106
DataValue, -1.325, -0.0027686
DataValue, -1.35, -0.0028208
DataValue, -1.375, -0.0029988000000000003
DataValue, -1.4000000000000001, -0.0031320000000000002
DataValue, -1.425, -0.0031698
DataValue, -1.45, -0.0032348
DataValue, -1.475, -0.0033206
DataValue, -1.5, -0.0035952000000000002
DataValue, -1.5250000000000001, -0.0036438
DataValue, -1.55, -0.0036814
DataValue, -1.575, -0.0038756
DataValue, -1.6, -0.004109
DataValue, -1.625, -0.0041418
DataValue, -1.6500000000000001, -0.0041744
DataValue, -1.675, -0.0042424
DataValue, -1.7, -0.0045996
DataValue, -1.725, -0.0048238000000000005
DataValue, -1.75, -0.004916
DataValue, -1.7750000000000001, -0.0050154
DataValue, -1.8, -0.0050842000000000005
DataValue, -1.825, -0.00525
DataValue, -1.85, -0.0053934000000000005
DataValue, -1.875, -0.0054874
DataValue, -1.9000000000000001, -0.0054984000000000005
DataValue, -1.925, -0.0026998
DataValue, -1.95, -0.0046664
DataValue, -1.975, -0.0049316
DataValue, -2, -0.0050754
DataValue, -2.025, -0.0051952000000000005
DataValue, -2.05, -0.0053614000000000005
DataValue, -2.075, -0.0054572
DataValue, -2.1, -0.0055816
DataValue, -2.125, -0.0056926
DataValue, -2.15, -0.00588
DataValue, -2.1750000000000003, -0.0058886
DataValue, -2.2, -0.0059646000000000005
DataValue, -2.225, -0.0060308
DataValue, -2.25, -0.0061862
DataValue, -2.275, -0.0063562
DataValue, -2.3000000000000003, -0.0064702
DataValue, -2.325, -0.0066116000000000005
DataValue, -2.35, -0.0067448000000000004
DataValue, -2.375, -0.006825
DataValue, -2.4, -0.0069534
DataValue, -2.4250000000000003, -0.0071078
DataValue, -2.45, -0.0071872
DataValue, -2.475, -0.0072584
DataValue, -2.5, -0.0076448
DataValue, -2.5, -0.0073598000000000005
DataValue, -2.475, -0.0072572
DataValue, -2.45, -0.0072824000000000005
DataValue, -2.4250000000000003, -0.0072338
DataValue, -2.4, -0.0071730000000000006
DataValue, -2.375, -0.0070926
DataValue, -2.35, -0.007026
DataValue, -2.325, -0.0069362
DataValue, -2.3000000000000003, -0.0068748
DataValue, -2.275, -0.0067872
DataValue, -2.25, -0.0066688
DataValue, -2.225, -0.0065852
DataValue, -2.2, -0.0064926
DataValue, -2.1750000000000003, -0.006405
DataValue, -2.15, -0.00632
DataValue, -2.125, -0.0062242
DataValue, -2.1, -0.0061322
DataValue, -2.075, -0.0060526
DataValue, -2.05, -0.0059476
DataValue, -2.025, -0.0058536000000000005
DataValue, -2, -0.0057756000000000005
DataValue, -1.975, -0.0056642
DataValue, -1.95, -0.005573
DataValue, -1.925, -0.0055102
DataValue, -1.9000000000000001, -0.0054174
DataValue, -1.875, -0.0053016
DataValue, -1.85, -0.0051952000000000005
DataValue, -1.825, -0.0051026000000000005
DataValue, -1.8, -0.0050066
DataValue, -1.7750000000000001, -0.00492
DataValue, -1.75, -0.004815
DataValue, -1.725, -0.0047172
DataValue, -1.7, -0.0046168
DataValue, -1.675, -0.0045190000000000004
DataValue, -1.6500000000000001, -0.0044232
DataValue, -1.625, -0.0043202
DataValue, -1.6, -0.0042268
DataValue, -1.575, -0.0041208
DataValue, -1.55, -0.0040216
DataValue, -1.5250000000000001, -0.0039196000000000005
DataValue, -1.5, -0.0038166000000000003
DataValue, -1.475, -0.0037138
DataValue, -1.45, -0.0036146
DataValue, -1.425, -0.0035038
DataValue, -1.4000000000000001, -0.0034012
DataValue, -1.375, -0.003293
DataValue, -1.35, -0.0031884
DataValue, -1.325, -0.0030782
DataValue, -1.3, -0.0029694
DataValue, -1.2750000000000001, -0.0028606
DataValue, -1.25, -0.0027474
DataValue, -1.225, -0.002635
DataValue, -1.2, -0.002525
DataValue, -1.175, -0.0024128
DataValue, -1.1500000000000001, -0.0023014
DataValue, -1.125, -0.002184
DataValue, -1.1, -0.0020702
DataValue, -1.075, -0.0019596
DataValue, -1.05, -0.00184
DataValue, -1.025, -0.0017272000000000001
DataValue, -1, -0.0016086
DataValue, -0.975, -0.001494
DataValue, -0.95000000000000007, -0.001386
DataValue, -0.925, -0.0012742
DataValue, -0.9, -0.0011684
DataValue, -0.875, -0.0010694
DataValue, -0.85, -0.00097188
DataValue, -0.82500000000000007, -0.00088674
DataValue, -0.8, -0.00080608
DataValue, -0.775, -0.00073630000000000006
DataValue, -0.75, -0.00067306000000000006
DataValue, -0.725, -0.00061572
DataValue, -0.70000000000000007, -0.00056466
DataValue, -0.675, -0.00051796
DataValue, -0.65, -0.00047524000000000004
DataValue, -0.625, -0.00043672000000000003
DataValue, -0.6, -0.00040148
DataValue, -0.57500000000000007, -0.0003681
DataValue, -0.55, -0.00033802
DataValue, -0.525, -0.0003107
DataValue, -0.5, -0.0002859
DataValue, -0.47500000000000003, -0.00026242
DataValue, -0.45, -0.00024042
DataValue, -0.425, -0.00021938
DataValue, -0.4, -0.00020036
DataValue, -0.375, -0.00018246
DataValue, -0.35000000000000003, -0.00016558
DataValue, -0.325, -0.0001493
DataValue, -0.3, -0.00013372000000000001
DataValue, -0.275, -0.00011986000000000001
DataValue, -0.25, -0.00010556000000000001
DataValue, -0.225, -9.3008E-05
DataValue, -0.2, -8.0366000000000009E-05
DataValue, -0.17500000000000002, -6.8848E-05
DataValue, -0.15, -5.7976E-05
DataValue, -0.125, -4.7412E-05
DataValue, -0.1, -3.7154000000000004E-05
DataValue, -0.075, -2.7602E-05
DataValue, -0.05, -1.8254000000000002E-05
DataValue, -0.025, -9.1408E-06
DataValue, 0, -2.581E-07
