
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/26/2024 11:46:17
MetaData, TestRecord.TestTarget, C3-02-4um-02
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 664bfc31-40f1-45b4-877b-470efe9b12f0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0077
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7.1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.9999078007092852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.9999078007092852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.9999078007092852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.9999078007092852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.9999078007092852
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.0232E-07
DataValue, -0.025, -3.1274E-05
DataValue, -0.05, -6.276E-05
DataValue, -0.075, -9.433E-05
DataValue, -0.1, -0.0001262
DataValue, -0.125, -0.0001582
DataValue, -0.15, -0.00018996
DataValue, -0.17500000000000002, -0.00022258000000000003
DataValue, -0.2, -0.00025482
DataValue, -0.225, -0.00028730000000000004
DataValue, -0.25, -0.00032018000000000004
DataValue, -0.275, -0.00035376
DataValue, -0.3, -0.00038698000000000004
DataValue, -0.325, -0.00042070000000000003
DataValue, -0.35000000000000003, -0.00045498
DataValue, -0.375, -0.00048948
DataValue, -0.4, -0.00052448
DataValue, -0.425, -0.00055966
DataValue, -0.45, -0.000595
DataValue, -0.47500000000000003, -0.00063084
DataValue, -0.5, -0.00066760000000000007
DataValue, -0.525, -0.0007029400000000001
DataValue, -0.55, -0.00074024000000000008
DataValue, -0.57500000000000007, -0.00077652
DataValue, -0.6, -0.0008143
DataValue, -0.625, -0.00085054000000000011
DataValue, -0.65, -0.00088910000000000009
DataValue, -0.675, -0.00092742000000000009
DataValue, -0.70000000000000007, -0.00096586
DataValue, -0.725, -0.00100388
DataValue, -0.75, -0.0010444200000000001
DataValue, -0.775, -0.0010837000000000002
DataValue, -0.8, -0.0011238
DataValue, -0.82500000000000007, -0.0011602000000000001
DataValue, -0.85, -0.0012028
DataValue, -0.875, -0.0012468
DataValue, -0.9, -0.0012892000000000001
DataValue, -0.925, -0.0013314
DataValue, -0.95000000000000007, -0.0013766
DataValue, -0.975, -0.0014156
DataValue, -1, -0.0014624
DataValue, -1.025, -0.0015086000000000001
DataValue, -1.05, -0.0015566
DataValue, -1.075, -0.0016062000000000001
DataValue, -1.1, -0.0019102000000000001
DataValue, -1.125, -0.0019284
DataValue, -1.1500000000000001, -0.0020762
DataValue, -1.175, -0.0021158
DataValue, -1.2, -0.0022526
DataValue, -1.225, -0.0023066000000000002
DataValue, -1.25, -0.0026626
DataValue, -1.2750000000000001, -0.0027394
DataValue, -1.3, -0.0028282
DataValue, -1.325, -0.0031222
DataValue, -1.35, -0.0032382
DataValue, -1.375, -0.0033578
DataValue, -1.4000000000000001, -0.0034816
DataValue, -1.425, -0.0035804
DataValue, -1.45, -0.0036838
DataValue, -1.475, -0.0038278
DataValue, -1.5, -0.00393
DataValue, -1.5250000000000001, -0.00405
DataValue, -1.55, -0.0041858
DataValue, -1.575, -0.0042734
DataValue, -1.6, -0.004344
DataValue, -1.625, -0.0044878
DataValue, -1.6500000000000001, -0.004681
DataValue, -1.675, -0.0047948
DataValue, -1.7, -0.0049152
DataValue, -1.725, -0.004979
DataValue, -1.75, -0.0050704
DataValue, -1.7750000000000001, -0.0050866
DataValue, -1.8, -0.004862
DataValue, -1.825, -0.0023172
DataValue, -1.85, -0.0024162
DataValue, -1.875, -0.003343
DataValue, -1.9000000000000001, -0.0041752000000000004
DataValue, -1.925, -0.0043552
DataValue, -1.95, -0.0045744
DataValue, -1.975, -0.004765
DataValue, -2, -0.0049396
DataValue, -2.025, -0.0051156000000000005
DataValue, -2.05, -0.0053026
DataValue, -2.075, -0.0055068
DataValue, -2.1, -0.005673
DataValue, -2.125, -0.0057634
DataValue, -2.15, -0.0059072000000000005
DataValue, -2.1750000000000003, -0.0061958000000000004
DataValue, -2.2, -0.0061790000000000005
DataValue, -2.225, -0.0063476
DataValue, -2.25, -0.006496
DataValue, -2.275, -0.0066244
DataValue, -2.3000000000000003, -0.006765
DataValue, -2.325, -0.0069066
DataValue, -2.35, -0.0070336
DataValue, -2.375, -0.0071582
DataValue, -2.4, -0.007273
DataValue, -2.4250000000000003, -0.0073828
DataValue, -2.45, -0.00747
DataValue, -2.475, -0.0075688000000000005
DataValue, -2.5, -0.0076344
DataValue, -2.5, -0.0076276
DataValue, -2.475, -0.0075012
DataValue, -2.45, -0.0074136
DataValue, -2.4250000000000003, -0.007301
DataValue, -2.4, -0.0071798
DataValue, -2.375, -0.0070564
DataValue, -2.35, -0.0069184
DataValue, -2.325, -0.0067978000000000005
DataValue, -2.3000000000000003, -0.006677
DataValue, -2.275, -0.0065706
DataValue, -2.25, -0.0064548
DataValue, -2.225, -0.0063568
DataValue, -2.2, -0.006243
DataValue, -2.1750000000000003, -0.0061324000000000005
DataValue, -2.15, -0.0060274000000000005
DataValue, -2.125, -0.0059134
DataValue, -2.1, -0.0058092000000000005
DataValue, -2.075, -0.0057148
DataValue, -2.05, -0.0056078000000000005
DataValue, -2.025, -0.005518
DataValue, -2, -0.0054004000000000005
DataValue, -1.975, -0.0053048
DataValue, -1.95, -0.0051922
DataValue, -1.925, -0.0050942
DataValue, -1.9000000000000001, -0.0050022
DataValue, -1.875, -0.0049254
DataValue, -1.85, -0.0048142
DataValue, -1.825, -0.0047148
DataValue, -1.8, -0.004615
DataValue, -1.7750000000000001, -0.0045122
DataValue, -1.75, -0.0044166
DataValue, -1.725, -0.0043188
DataValue, -1.7, -0.0042122
DataValue, -1.675, -0.0041066
DataValue, -1.6500000000000001, -0.004012
DataValue, -1.625, -0.0039094
DataValue, -1.6, -0.0038124
DataValue, -1.575, -0.0037116000000000002
DataValue, -1.55, -0.0036084
DataValue, -1.5250000000000001, -0.0035038
DataValue, -1.5, -0.003404
DataValue, -1.475, -0.003297
DataValue, -1.45, -0.003195
DataValue, -1.425, -0.0030884000000000003
DataValue, -1.4000000000000001, -0.0029864
DataValue, -1.375, -0.0028898
DataValue, -1.35, -0.0027738
DataValue, -1.325, -0.0026706
DataValue, -1.3, -0.002564
DataValue, -1.2750000000000001, -0.0024554
DataValue, -1.25, -0.0023484
DataValue, -1.225, -0.0022356
DataValue, -1.2, -0.0021282000000000002
DataValue, -1.175, -0.0020196
DataValue, -1.1500000000000001, -0.0019184
DataValue, -1.125, -0.0018092
DataValue, -1.1, -0.0016986
DataValue, -1.075, -0.0015988
DataValue, -1.05, -0.0014992
DataValue, -1.025, -0.001395
DataValue, -1, -0.0012966
DataValue, -0.975, -0.0012084
DataValue, -0.95000000000000007, -0.0011202
DataValue, -0.925, -0.001037
DataValue, -0.9, -0.00095892
DataValue, -0.875, -0.00088952000000000009
DataValue, -0.85, -0.00082042000000000009
DataValue, -0.82500000000000007, -0.00075692
DataValue, -0.8, -0.00069918000000000009
DataValue, -0.775, -0.00064494
DataValue, -0.75, -0.00059446
DataValue, -0.725, -0.00054950000000000008
DataValue, -0.70000000000000007, -0.0005082
DataValue, -0.675, -0.00046952
DataValue, -0.65, -0.00043402
DataValue, -0.625, -0.00040062
DataValue, -0.6, -0.00037032000000000005
DataValue, -0.57500000000000007, -0.00034328
DataValue, -0.55, -0.00031634
DataValue, -0.525, -0.00029236
DataValue, -0.5, -0.00026974000000000003
DataValue, -0.47500000000000003, -0.00024798
DataValue, -0.45, -0.00022802
DataValue, -0.425, -0.00020896
DataValue, -0.4, -0.00019112
DataValue, -0.375, -0.00017416
DataValue, -0.35000000000000003, -0.0001583
DataValue, -0.325, -0.00014346
DataValue, -0.3, -0.00012900000000000002
DataValue, -0.275, -0.00011524
DataValue, -0.25, -0.00010232000000000001
DataValue, -0.225, -8.986E-05
DataValue, -0.2, -7.7558E-05
DataValue, -0.17500000000000002, -6.6936E-05
DataValue, -0.15, -5.5938E-05
DataValue, -0.125, -4.5976E-05
DataValue, -0.1, -3.6376E-05
DataValue, -0.075, -2.6754E-05
DataValue, -0.05, -1.7884E-05
DataValue, -0.025, -8.916900000000001E-06
DataValue, 0, -2.20724E-08
