
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/05/2024 14:42:16
MetaData, TestRecord.TestTarget, C3-01-4um-05
MetaData, TestRecord.IterationIndex, 17
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e5670735-97eb-443b-8f0e-4ff954bac579
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.00089
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99986518671639779
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99986518671639779
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99986518671639779
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99986518671639779
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99986518671639779
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1372E-07
DataValue, -0.025, -1.1876000000000001E-05
DataValue, -0.05, -2.3966E-05
DataValue, -0.075, -3.59E-05
DataValue, -0.1, -4.7964000000000004E-05
DataValue, -0.125, -6.0264000000000004E-05
DataValue, -0.15, -7.2458E-05
DataValue, -0.17500000000000002, -8.4956E-05
DataValue, -0.2, -9.72E-05
DataValue, -0.225, -0.00010976800000000001
DataValue, -0.25, -0.00012230000000000002
DataValue, -0.275, -0.00013526
DataValue, -0.3, -0.00014798
DataValue, -0.325, -0.00016092
DataValue, -0.35000000000000003, -0.00017392000000000002
DataValue, -0.375, -0.00018718
DataValue, -0.4, -0.00020052
DataValue, -0.425, -0.00021398
DataValue, -0.45, -0.00022752000000000002
DataValue, -0.47500000000000003, -0.00024136
DataValue, -0.5, -0.00025576
DataValue, -0.525, -0.00027036000000000003
DataValue, -0.55, -0.00028308
DataValue, -0.57500000000000007, -0.00029826
DataValue, -0.6, -0.00031600000000000004
DataValue, -0.625, -0.00035138000000000004
DataValue, -0.65, -0.00038120000000000005
DataValue, -0.675, -0.00042074
DataValue, -0.70000000000000007, -0.00045674
DataValue, -0.725, -0.00048348000000000005
DataValue, -0.75, -0.0005069
DataValue, -0.775, -0.00052832
DataValue, -0.8, -0.00055088
DataValue, -0.82500000000000007, -0.00056902
DataValue, -0.85, -0.00057298000000000006
DataValue, -0.875, -0.00054592000000000009
DataValue, -0.9, -0.00051806
DataValue, -0.925, -0.00050662
DataValue, -0.95000000000000007, -0.00050490000000000008
DataValue, -0.975, -0.00051186
DataValue, -1, -0.0005073
DataValue, -1.025, -0.00081742
DataValue, -1.05, -0.0008871
DataValue, -1.075, -0.00046616
DataValue, -1.1, -0.00046176
DataValue, -1.125, -0.00022664
DataValue, -1.1500000000000001, -0.00027554
DataValue, -1.175, -0.00023604000000000002
DataValue, -1.2, -0.00025946000000000004
DataValue, -1.225, -0.00020646000000000003
DataValue, -1.25, -0.00023242000000000003
DataValue, -1.2750000000000001, -0.00022044000000000002
DataValue, -1.3, -0.00020008000000000002
DataValue, -1.325, -0.00019274
DataValue, -1.35, -0.00017578
DataValue, -1.375, -0.00016414
DataValue, -1.4000000000000001, -0.00017584000000000002
DataValue, -1.425, -0.00014186
DataValue, -1.45, -0.00012244
DataValue, -1.475, -0.0001303
DataValue, -1.5, -0.00012736
DataValue, -1.5250000000000001, -0.00012684
DataValue, -1.55, -0.00012296
DataValue, -1.575, -0.00013834
DataValue, -1.6, -0.00012184000000000001
DataValue, -1.625, -0.00010512000000000001
DataValue, -1.6500000000000001, -9.746E-05
DataValue, -1.675, -9.4020000000000011E-05
DataValue, -1.7, -9.3156E-05
DataValue, -1.725, -9.808000000000001E-05
DataValue, -1.75, -8.8648000000000009E-05
DataValue, -1.7750000000000001, -5.2451000000000008E-06
DataValue, -1.8, -5.7694E-06
DataValue, -1.825, -5.6815000000000006E-06
DataValue, -1.85, -5.9149000000000007E-06
DataValue, -1.875, -6.0545E-06
DataValue, -1.9000000000000001, -6.6277000000000009E-06
DataValue, -1.925, -6.9912000000000009E-06
DataValue, -1.95, -6.8695000000000009E-06
DataValue, -1.975, -7.254700000000001E-06
DataValue, -2, -8.3705E-06
DataValue, -2.025, -8.0234E-06
DataValue, -2.05, -6.2607000000000009E-06
DataValue, -2.075, -6.5726E-06
DataValue, -2.1, -6.7036000000000005E-06
DataValue, -2.125, -7.5717000000000007E-06
DataValue, -2.15, -7.6955000000000011E-06
DataValue, -2.1750000000000003, -7.9496000000000009E-06
DataValue, -2.2, -9.1036E-06
DataValue, -2.225, -9.509500000000001E-06
DataValue, -2.25, -8.3682E-06
DataValue, -2.275, -9.288E-06
DataValue, -2.3000000000000003, -9.764E-06
DataValue, -2.325, -1.0928000000000001E-05
DataValue, -2.35, -1.0944E-05
DataValue, -2.375, -1.2726E-05
DataValue, -2.4, -1.1414000000000001E-05
DataValue, -2.4250000000000003, -1.1906000000000001E-05
DataValue, -2.45, -1.2216000000000001E-05
DataValue, -2.475, -1.1276E-05
DataValue, -2.5, -1.8388E-05
DataValue, -2.5, -1.7466000000000002E-05
DataValue, -2.475, -1.8312E-05
DataValue, -2.45, -1.4736000000000001E-05
DataValue, -2.4250000000000003, -1.5822000000000002E-05
DataValue, -2.4, -1.5622E-05
DataValue, -2.375, -1.4824E-05
DataValue, -2.35, -1.3706E-05
DataValue, -2.325, -1.342E-05
DataValue, -2.3000000000000003, -1.2402000000000001E-05
DataValue, -2.275, -1.1954000000000001E-05
DataValue, -2.25, -1.1454E-05
DataValue, -2.225, -1.0832E-05
DataValue, -2.2, -1.0318E-05
DataValue, -2.1750000000000003, -9.6059E-06
DataValue, -2.15, -9.1412000000000015E-06
DataValue, -2.125, -8.987200000000001E-06
DataValue, -2.1, -8.8568000000000013E-06
DataValue, -2.075, -8.3215000000000016E-06
DataValue, -2.05, -7.8658E-06
DataValue, -2.025, -7.6838000000000009E-06
DataValue, -2, -7.3128000000000005E-06
DataValue, -1.975, -7.251200000000001E-06
DataValue, -1.95, -7.0241000000000011E-06
DataValue, -1.925, -6.7709000000000007E-06
DataValue, -1.9000000000000001, -6.5368000000000007E-06
DataValue, -1.875, -6.2853000000000006E-06
DataValue, -1.85, -6.050200000000001E-06
DataValue, -1.825, -5.9391000000000004E-06
DataValue, -1.8, -5.6984E-06
DataValue, -1.7750000000000001, -5.6077000000000005E-06
DataValue, -1.75, -5.4281000000000006E-06
DataValue, -1.725, -5.3035E-06
DataValue, -1.7, -5.0719000000000005E-06
DataValue, -1.675, -5.0002000000000008E-06
DataValue, -1.6500000000000001, -4.7693E-06
DataValue, -1.625, -4.6783000000000006E-06
DataValue, -1.6, -4.4885E-06
DataValue, -1.575, -4.2782000000000008E-06
DataValue, -1.55, -4.1693E-06
DataValue, -1.5250000000000001, -4.0560000000000006E-06
DataValue, -1.5, -3.9242000000000005E-06
DataValue, -1.475, -3.7946000000000005E-06
DataValue, -1.45, -3.4702000000000002E-06
DataValue, -1.425, -3.3244000000000003E-06
DataValue, -1.4000000000000001, -3.2115000000000005E-06
DataValue, -1.375, -3.1126000000000005E-06
DataValue, -1.35, -2.9934000000000004E-06
DataValue, -1.325, -2.8960000000000003E-06
DataValue, -1.3, -2.7840000000000004E-06
DataValue, -1.2750000000000001, -2.6870000000000003E-06
DataValue, -1.25, -2.5807E-06
DataValue, -1.225, -2.494E-06
DataValue, -1.2, -2.4184000000000004E-06
DataValue, -1.175, -2.2193E-06
DataValue, -1.1500000000000001, -2.1172000000000002E-06
DataValue, -1.125, -2.0493E-06
DataValue, -1.1, -1.9975000000000004E-06
DataValue, -1.075, -1.9288E-06
DataValue, -1.05, -1.8454000000000002E-06
DataValue, -1.025, -1.7971000000000001E-06
DataValue, -1, -1.7384000000000002E-06
DataValue, -0.975, -1.6437000000000003E-06
DataValue, -0.95000000000000007, -1.5647000000000002E-06
DataValue, -0.925, -1.4544000000000002E-06
DataValue, -0.9, -1.5595E-06
DataValue, -0.875, -1.5165000000000002E-06
DataValue, -0.85, -1.4781E-06
DataValue, -0.82500000000000007, -1.4024000000000001E-06
DataValue, -0.8, -1.3332000000000002E-06
DataValue, -0.775, -1.2252000000000001E-06
DataValue, -0.75, -1.1498000000000002E-06
DataValue, -0.725, -1.0105000000000001E-06
DataValue, -0.70000000000000007, -8.8984E-07
DataValue, -0.675, -8.4578E-07
DataValue, -0.65, -7.8874E-07
DataValue, -0.625, -7.4721999999999994E-07
DataValue, -0.6, -7.1313999999999994E-07
DataValue, -0.57500000000000007, -6.6422E-07
DataValue, -0.55, -6.1132E-07
DataValue, -0.525, -5.546E-07
DataValue, -0.5, -5.1206E-07
DataValue, -0.47500000000000003, -5.0382E-07
DataValue, -0.45, -4.3554E-07
DataValue, -0.425, -3.6792E-07
DataValue, -0.4, -3.0004E-07
DataValue, -0.375, -2.845E-07
DataValue, -0.35000000000000003, -2.445E-07
DataValue, -0.325, -2.1398E-07
DataValue, -0.3, -1.955E-07
DataValue, -0.275, -1.7349999999999999E-07
DataValue, -0.25, -1.463E-07
DataValue, -0.225, -1.3002E-07
DataValue, -0.2, -1.1954E-07
DataValue, -0.17500000000000002, -9.4241199999999988E-08
DataValue, -0.15, -6.7319399999999991E-08
DataValue, -0.125, -5.4780199999999996E-08
DataValue, -0.1, -4.2134E-08
DataValue, -0.075, -2.5284599999999996E-08
DataValue, -0.05, -2.4158799999999997E-08
DataValue, -0.025, -1.5186799999999998E-08
DataValue, 0, 5.597E-09
