
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/05/2024 16:59:09
MetaData, TestRecord.TestTarget, A8-02-4um-03
MetaData, TestRecord.IterationIndex, 39
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 4bc2b47f-c8e9-452a-9640-366853612fc1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.4E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.77419354838709675
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.77419354838709675
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.77419354838709675
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.77419354838709675
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.77419354838709675
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -3.1663999999999997E-09
DataValue, -0.025, -7.328999999999999E-09
DataValue, -0.05, -7.7559999999999984E-09
DataValue, -0.075, -8.1995999999999989E-09
DataValue, -0.1, -6.0964E-09
DataValue, -0.125, -6.571E-09
DataValue, -0.15, -4.9195999999999994E-09
DataValue, -0.17500000000000002, -8.4457999999999991E-09
DataValue, -0.2, -3.3864E-09
DataValue, -0.225, -5.3408E-09
DataValue, -0.25, -7.9276E-09
DataValue, -0.275, -9.0497999999999991E-09
DataValue, -0.3, -7.0313999999999995E-09
DataValue, -0.325, -7.4957999999999989E-09
DataValue, -0.35000000000000003, -3.2431999999999997E-09
DataValue, -0.375, -7.5402E-09
DataValue, -0.4, -8.0076E-09
DataValue, -0.425, -8.453599999999999E-09
DataValue, -0.45, -6.2632E-09
DataValue, -0.47500000000000003, -9.019E-09
DataValue, -0.5, -6.6825999999999992E-09
DataValue, -0.525, -8.0423999999999986E-09
DataValue, -0.55, -6.1154E-09
DataValue, -0.57500000000000007, -6.5725999999999994E-09
DataValue, -0.6, -9.400199999999999E-09
DataValue, -0.625, -7.6941999999999985E-09
DataValue, -0.65, -8.1287999999999986E-09
DataValue, -0.675, -8.5654E-09
DataValue, -0.70000000000000007, -9.0764E-09
DataValue, -0.725, -7.2755999999999992E-09
DataValue, -0.75, -5.2362E-09
DataValue, -0.775, -3.4507999999999997E-09
DataValue, -0.8, -8.6325999999999985E-09
DataValue, -0.82500000000000007, -9.1483999999999987E-09
DataValue, -0.85, -9.5489999999999984E-09
DataValue, -0.875, -7.730799999999999E-09
DataValue, -0.9, -7.552799999999999E-09
DataValue, -0.925, -7.6007999999999988E-09
DataValue, -0.95000000000000007, -4.8731999999999993E-09
DataValue, -0.975, -5.6434E-09
DataValue, -1, -3.8752E-09
DataValue, -1.025, -9.1046E-09
DataValue, -1.05, -9.4062E-09
DataValue, -1.075, -7.5504E-09
DataValue, -1.1, -5.3191999999999996E-09
DataValue, -1.125, -3.3664E-09
DataValue, -1.1500000000000001, -9.4386E-09
DataValue, -1.175, -7.5634E-09
DataValue, -1.2, -6.2336E-09
DataValue, -1.225, -9.0471999999999991E-09
DataValue, -1.25, -6.7136E-09
DataValue, -1.2750000000000001, -9.5198E-09
DataValue, -1.3, -7.7113999999999988E-09
DataValue, -1.325, -8.402E-09
DataValue, -1.35, -9.3009999999999984E-09
DataValue, -1.375, -7.5268E-09
DataValue, -1.4000000000000001, -5.4354E-09
DataValue, -1.425, -3.9755999999999994E-09
DataValue, -1.45, -9.2633999999999984E-09
DataValue, -1.475, -7.4241999999999992E-09
DataValue, -1.5, -8.1265999999999988E-09
DataValue, -1.5250000000000001, -8.0066E-09
DataValue, -1.55, -8.5464E-09
DataValue, -1.575, -8.9483999999999986E-09
DataValue, -1.6, -9.5694E-09
DataValue, -1.625, -1.0014199999999999E-08
DataValue, -1.6500000000000001, -7.7869999999999989E-09
DataValue, -1.675, -6.5868E-09
DataValue, -1.7, -7.8934E-09
DataValue, -1.725, -9.507799999999999E-09
DataValue, -1.75, -7.9091999999999991E-09
DataValue, -1.7750000000000001, -8.8779999999999985E-09
DataValue, -1.8, -9.2619999999999988E-09
DataValue, -1.825, -9.8007999999999987E-09
DataValue, -1.85, -9.2074E-09
DataValue, -1.875, -1.0106999999999999E-08
DataValue, -1.9000000000000001, -8.8012E-09
DataValue, -1.925, -9.0395999999999984E-09
DataValue, -1.95, -9.4942E-09
DataValue, -1.975, -8.8012E-09
DataValue, -2, -9.706E-09
DataValue, -2.025, -8.0811999999999989E-09
DataValue, -2.05, -1.0708999999999999E-08
DataValue, -2.075, -9.9079999999999985E-09
DataValue, -2.1, -1.04024E-08
DataValue, -2.125, -4.9951999999999995E-09
DataValue, -2.15, -5.9331999999999993E-09
DataValue, -2.1750000000000003, -1.10682E-08
DataValue, -2.2, -1.3426399999999999E-08
DataValue, -2.225, -1.1601999999999999E-08
DataValue, -2.25, -9.9399999999999983E-09
DataValue, -2.275, -1.1196199999999999E-08
DataValue, -2.3000000000000003, -1.3258599999999998E-08
DataValue, -2.325, -8.7114E-09
DataValue, -2.35, -7.8978E-09
DataValue, -2.375, -1.3974199999999999E-08
DataValue, -2.4, -1.09948E-08
DataValue, -2.4250000000000003, -9.7328E-09
DataValue, -2.45, -1.2120999999999998E-08
DataValue, -2.475, -1.2019799999999999E-08
DataValue, -2.5, -1.76558E-08
DataValue, -2.5, -2.3330799999999998E-08
DataValue, -2.475, -1.0431599999999999E-08
DataValue, -2.45, -3.1509999999999996E-09
DataValue, -2.4250000000000003, -2.07884E-08
DataValue, -2.4, -2.0300199999999997E-08
DataValue, -2.375, -2.02544E-08
DataValue, -2.35, -1.8280399999999997E-08
DataValue, -2.325, -1.8850999999999998E-08
DataValue, -2.3000000000000003, -1.89772E-08
DataValue, -2.275, -7.388199999999999E-09
DataValue, -2.25, -1.65924E-08
DataValue, -2.225, -1.53448E-08
DataValue, -2.2, -1.60838E-08
DataValue, -2.1750000000000003, -1.89348E-08
DataValue, -2.15, -1.1039999999999998E-08
DataValue, -2.125, -1.5104799999999998E-08
DataValue, -2.1, -1.4827199999999999E-08
DataValue, -2.075, -1.28046E-08
DataValue, -2.05, -1.64426E-08
DataValue, -2.025, -1.2349799999999999E-08
DataValue, -2, -1.0931999999999998E-08
DataValue, -1.975, -1.0974799999999998E-08
DataValue, -1.95, -1.21336E-08
DataValue, -1.925, -1.17016E-08
DataValue, -1.9000000000000001, -9.1013999999999984E-09
DataValue, -1.875, -9.299E-09
DataValue, -1.85, -9.982E-09
DataValue, -1.825, -1.01064E-08
DataValue, -1.8, -1.2786E-08
DataValue, -1.7750000000000001, -9.7217999999999984E-09
DataValue, -1.75, -1.0362399999999999E-08
DataValue, -1.725, -9.6464E-09
DataValue, -1.7, -9.0209999999999985E-09
DataValue, -1.675, -9.0731999999999988E-09
DataValue, -1.6500000000000001, -9.4547999999999984E-09
DataValue, -1.625, -9.6326E-09
DataValue, -1.6, -9.8253999999999988E-09
DataValue, -1.575, -7.9E-09
DataValue, -1.55, -8.3614E-09
DataValue, -1.5250000000000001, -8.7584E-09
DataValue, -1.5, -9.3293999999999988E-09
DataValue, -1.475, -3.1189999999999997E-09
DataValue, -1.45, -5.0379999999999994E-09
DataValue, -1.425, -8.3269999999999991E-09
DataValue, -1.4000000000000001, -8.813E-09
DataValue, -1.375, -9.2298E-09
DataValue, -1.35, -7.4444E-09
DataValue, -1.325, -7.8341999999999984E-09
DataValue, -1.3, -5.6849999999999993E-09
DataValue, -1.2750000000000001, -3.8372E-09
DataValue, -1.25, -3.6513999999999996E-09
DataValue, -1.225, -8.8887999999999985E-09
DataValue, -1.2, -7.0361999999999993E-09
DataValue, -1.175, -9.0539999999999989E-10
DataValue, -1.1500000000000001, -1.5929999999999998E-09
DataValue, -1.125, -2.3153999999999997E-09
DataValue, -1.1, -9.3613999999999987E-09
DataValue, -1.075, -8.4486E-09
DataValue, -1.05, -8.8346E-09
DataValue, -1.025, -6.2271999999999993E-09
DataValue, -1, -7.1748E-09
DataValue, -0.975, -2.7868E-09
DataValue, -0.95000000000000007, -6.1319999999999991E-09
DataValue, -0.925, -1.0213999999999998E-09
DataValue, -0.9, -1.6997999999999999E-09
DataValue, -0.875, -8.6835999999999984E-09
DataValue, -0.85, -7.1361999999999994E-09
DataValue, -0.82500000000000007, -6.0255999999999995E-09
DataValue, -0.8, -7.7039999999999995E-10
DataValue, -0.775, -3.3215999999999998E-09
DataValue, -0.75, 6.2739999999999992E-10
DataValue, -0.725, -1.66E-11
DataValue, -0.70000000000000007, -3.0459999999999996E-10
DataValue, -0.675, -8.6571999999999986E-09
DataValue, -0.65, -3.0645999999999995E-09
DataValue, -0.625, -7.0933999999999995E-09
DataValue, -0.6, 1.9196E-09
DataValue, -0.57500000000000007, 6.0663E-09
DataValue, -0.55, -8.588E-10
DataValue, -0.525, 4.3261999999999994E-09
DataValue, -0.5, 4.9733E-09
DataValue, -0.47500000000000003, 5.5889E-09
DataValue, -0.45, -9.423E-10
DataValue, -0.425, -6.3304E-09
DataValue, -0.4, -5.178E-09
DataValue, -0.375, -6.2513E-09
DataValue, -0.35000000000000003, -6.299E-09
DataValue, -0.325, -6.857199999999999E-09
DataValue, -0.3, -7.4822E-09
DataValue, -0.275, 3.2709999999999996E-09
DataValue, -0.25, -1.4849E-09
DataValue, -0.225, -5.35E-10
DataValue, -0.2, 6.9354E-09
DataValue, -0.17500000000000002, 5.9002E-09
DataValue, -0.15, -4.8666E-09
DataValue, -0.125, -3.028E-09
DataValue, -0.1, 5.1139999999999991E-10
DataValue, -0.075, -4.5238E-09
DataValue, -0.05, -5.1468E-09
DataValue, -0.025, -1.6003999999999998E-09
DataValue, 0, -6.7281999999999992E-09
