
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/05/2024 17:50:04
MetaData, TestRecord.TestTarget, B6-01-4um-03
MetaData, TestRecord.IterationIndex, 51
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 77710ce9-3f60-4ea8-851d-2538f0d2f11e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -5.7E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.890625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.890625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.890625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.890625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.890625
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -5.1692E-09
DataValue, -0.025, -2.5762E-09
DataValue, -0.05, -6.7313999999999993E-09
DataValue, -0.075, 3.6879999999999996E-10
DataValue, -0.1, -4.9616E-09
DataValue, -0.125, -2.7807999999999997E-09
DataValue, -0.15, -5.9979999999999993E-09
DataValue, -0.17500000000000002, -3.7719999999999995E-10
DataValue, -0.2, -6.805999999999999E-10
DataValue, -0.225, -5.1334E-09
DataValue, -0.25, -2.6708E-09
DataValue, -0.275, -6.7363999999999992E-09
DataValue, -0.3, 6.5399999999999991E-10
DataValue, -0.325, -1.664E-10
DataValue, -0.35000000000000003, -1.6785999999999998E-09
DataValue, -0.375, -6.5034E-09
DataValue, -0.4, -2.7176E-09
DataValue, -0.425, 3.5E-10
DataValue, -0.45, -4.5839999999999994E-10
DataValue, -0.47500000000000003, -1.5343999999999998E-09
DataValue, -0.5, -5.8428E-09
DataValue, -0.525, -5.9597999999999992E-09
DataValue, -0.55, 5.679999999999999E-10
DataValue, -0.57500000000000007, -5.7179999999999993E-10
DataValue, -0.6, -5.0714E-09
DataValue, -0.625, -3.3435999999999995E-09
DataValue, -0.65, -6.3887999999999993E-09
DataValue, -0.675, -7.2849999999999996E-09
DataValue, -0.70000000000000007, -7.6399999999999995E-10
DataValue, -0.725, 8.0199999999999992E-11
DataValue, -0.75, -8.1242E-09
DataValue, -0.775, -5.2103999999999993E-09
DataValue, -0.8, -5.7635999999999994E-09
DataValue, -0.82500000000000007, -3.6471999999999996E-09
DataValue, -0.85, -9.0342E-09
DataValue, -0.875, -9.359E-09
DataValue, -0.9, -7.8356E-09
DataValue, -0.925, -5.5086E-09
DataValue, -0.95000000000000007, -3.9206E-09
DataValue, -0.975, -5.29E-09
DataValue, -1, -7.9467999999999991E-09
DataValue, -1.025, -8.491E-09
DataValue, -1.05, -3.6011999999999995E-09
DataValue, -1.075, -9.2865999999999989E-09
DataValue, -1.1, -7.3949999999999994E-09
DataValue, -1.125, -5.2792E-09
DataValue, -1.1500000000000001, -3.4941999999999998E-09
DataValue, -1.175, -9.4838E-09
DataValue, -1.2, -7.6238E-09
DataValue, -1.225, -8.1213999999999989E-09
DataValue, -1.25, -8.5762E-09
DataValue, -1.2750000000000001, -3.8014E-09
DataValue, -1.3, -9.3262E-09
DataValue, -1.325, -7.5854E-09
DataValue, -1.35, -7.8772E-09
DataValue, -1.375, -9.6408E-09
DataValue, -1.4000000000000001, -7.8232E-09
DataValue, -1.425, -5.6145999999999992E-09
DataValue, -1.45, -3.5309999999999995E-09
DataValue, -1.475, -9.636E-09
DataValue, -1.5, -7.7786E-09
DataValue, -1.5250000000000001, -8.2712E-09
DataValue, -1.55, -8.7576E-09
DataValue, -1.575, -3.8591999999999992E-09
DataValue, -1.6, -9.7809999999999984E-09
DataValue, -1.625, -8.1256E-09
DataValue, -1.6500000000000001, -8.179E-09
DataValue, -1.675, -8.8094E-09
DataValue, -1.7, -8.9158E-09
DataValue, -1.725, -9.203E-09
DataValue, -1.75, -5.1468E-09
DataValue, -1.7750000000000001, -9.4845999999999985E-09
DataValue, -1.8, -1.00732E-08
DataValue, -1.825, -7.462E-09
DataValue, -1.85, -1.1644799999999999E-08
DataValue, -1.875, -1.1739799999999999E-08
DataValue, -1.9000000000000001, -1.3398999999999998E-08
DataValue, -1.925, -1.2045799999999998E-08
DataValue, -1.95, -1.2459199999999999E-08
DataValue, -1.975, -8.3135999999999991E-09
DataValue, -2, -1.5117599999999998E-08
DataValue, -2.025, -1.6326799999999997E-08
DataValue, -2.05, -1.7308599999999998E-08
DataValue, -2.075, -1.6235999999999997E-08
DataValue, -2.1, -1.6296E-08
DataValue, -2.125, -1.7102E-08
DataValue, -2.15, -1.97718E-08
DataValue, -2.1750000000000003, -2.06202E-08
DataValue, -2.2, -1.97114E-08
DataValue, -2.225, -2.0149199999999998E-08
DataValue, -2.25, -1.9924999999999998E-08
DataValue, -2.275, -7.8478E-09
DataValue, -2.3000000000000003, -3.11094E-08
DataValue, -2.325, -1.94396E-08
DataValue, -2.35, -2.5462599999999996E-08
DataValue, -2.375, -3.6827599999999996E-08
DataValue, -2.4, -2.4470199999999998E-08
DataValue, -2.4250000000000003, -3.9601999999999993E-08
DataValue, -2.45, -4.2281399999999995E-08
DataValue, -2.475, -2.5354599999999996E-08
DataValue, -2.5, -3.5286199999999993E-08
DataValue, -2.5, -2.75172E-08
DataValue, -2.475, -4.02468E-08
DataValue, -2.45, -5.6180799999999994E-08
DataValue, -2.4250000000000003, -4.0500399999999994E-08
DataValue, -2.4, -4.30698E-08
DataValue, -2.375, -4.8237E-08
DataValue, -2.35, -3.5545E-08
DataValue, -2.325, -5.3369999999999994E-08
DataValue, -2.3000000000000003, -4.0583999999999995E-08
DataValue, -2.275, -3.72184E-08
DataValue, -2.25, -3.43506E-08
DataValue, -2.225, -2.3194999999999997E-08
DataValue, -2.2, -1.7736799999999998E-08
DataValue, -2.1750000000000003, -2.8482399999999998E-08
DataValue, -2.15, -2.2342399999999998E-08
DataValue, -2.125, -7.1949999999999992E-09
DataValue, -2.1, -2.5260399999999998E-08
DataValue, -2.075, -2.1661799999999998E-08
DataValue, -2.05, -8.3469999999999986E-09
DataValue, -2.025, -2.3574799999999997E-08
DataValue, -2, -2.2425799999999998E-08
DataValue, -1.975, -5.4434E-09
DataValue, -1.95, -2.16158E-08
DataValue, -1.925, -1.8576999999999998E-08
DataValue, -1.9000000000000001, -2.41756E-08
DataValue, -1.875, -2.1741199999999997E-08
DataValue, -1.85, -2.0607199999999998E-08
DataValue, -1.825, -1.67906E-08
DataValue, -1.8, -4.1824E-09
DataValue, -1.7750000000000001, -2.03006E-08
DataValue, -1.75, -1.4811599999999999E-08
DataValue, -1.725, -2.6541999999999998E-09
DataValue, -1.7, -1.7829199999999998E-08
DataValue, -1.675, -1.2276799999999999E-08
DataValue, -1.6500000000000001, -1.8164799999999997E-08
DataValue, -1.625, -1.7750799999999997E-08
DataValue, -1.6, -1.6882399999999997E-08
DataValue, -1.575, -1.5287E-08
DataValue, -1.55, -1.4169799999999998E-08
DataValue, -1.5250000000000001, -7.6617999999999985E-09
DataValue, -1.5, -1.3136E-08
DataValue, -1.475, -1.2306999999999999E-08
DataValue, -1.45, -9.9877999999999989E-09
DataValue, -1.425, -9.7835999999999984E-09
DataValue, -1.4000000000000001, -5.7752E-09
DataValue, -1.375, -8.8466E-09
DataValue, -1.35, -8.4266E-09
DataValue, -1.325, -7.681E-09
DataValue, -1.3, -7.4397999999999991E-09
DataValue, -1.2750000000000001, -9.706E-10
DataValue, -1.25, -2.3002E-09
DataValue, -1.225, -3.5442E-09
DataValue, -1.2, -1.3733999999999998E-09
DataValue, -1.175, -5.005999999999999E-10
DataValue, -1.1500000000000001, 6.4019999999999992E-10
DataValue, -1.125, 1.9344E-09
DataValue, -1.1, -3.8878E-09
DataValue, -1.075, -4.992E-09
DataValue, -1.05, -6.2166E-09
DataValue, -1.025, -6.2906E-09
DataValue, -1, -4.7228E-09
DataValue, -0.975, -5.9751E-09
DataValue, -0.95000000000000007, -6.068E-09
DataValue, -0.925, 1.318E-10
DataValue, -0.9, 6.9947E-09
DataValue, -0.875, 5.7508E-09
DataValue, -0.85, 6.005E-09
DataValue, -0.82500000000000007, 4.4296E-09
DataValue, -0.8, 5.6396E-09
DataValue, -0.775, -1.1014E-09
DataValue, -0.75, -7.1055E-09
DataValue, -0.725, -7.0932E-09
DataValue, -0.70000000000000007, -5.8517E-09
DataValue, -0.675, 7.521E-10
DataValue, -0.65, 6.481E-09
DataValue, -0.625, 4.5054E-09
DataValue, -0.6, 5.5151E-09
DataValue, -0.57500000000000007, 5.8927E-09
DataValue, -0.55, -1.634E-10
DataValue, -0.525, -6.93E-09
DataValue, -0.5, -5.4631E-09
DataValue, -0.47500000000000003, 9.229E-10
DataValue, -0.45, 6.339E-09
DataValue, -0.425, 1.3136E-09
DataValue, -0.4, 4.935E-10
DataValue, -0.375, -6.9682E-09
DataValue, -0.35000000000000003, -5.7781E-09
DataValue, -0.325, 9.298E-10
DataValue, -0.3, 6.179E-09
DataValue, -0.275, 1.2158E-09
DataValue, -0.25, 5.295E-10
DataValue, -0.225, -7.1108E-09
DataValue, -0.2, -6.3245E-09
DataValue, -0.17500000000000002, -5.8337E-09
DataValue, -0.15, -4.6065E-09
DataValue, -0.125, -5.838E-09
DataValue, -0.1, -4.8165E-09
DataValue, -0.075, -5.5226E-09
DataValue, -0.05, 8.27E-10
DataValue, -0.025, 6.575E-09
DataValue, 0, 4.5835E-09
