
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/05/2024 13:59:45
MetaData, TestRecord.TestTarget, C3-02-4um-11
MetaData, TestRecord.IterationIndex, 11
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 84b545b6-eaf9-4e62-847d-bab8ddd964f0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0014
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7.7E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99994500302483358
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99994500302483358
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99994500302483358
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99994500302483358
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99994500302483358
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.6993199999999991E-08
DataValue, -0.025, -8.2483E-06
DataValue, -0.05, -1.664E-05
DataValue, -0.075, -2.5038E-05
DataValue, -0.1, -3.345E-05
DataValue, -0.125, -4.1852E-05
DataValue, -0.15, -5.0454E-05
DataValue, -0.17500000000000002, -5.9198000000000005E-05
DataValue, -0.2, -6.7856000000000009E-05
DataValue, -0.225, -7.6694000000000008E-05
DataValue, -0.25, -8.5648E-05
DataValue, -0.275, -9.4796E-05
DataValue, -0.3, -0.00010394
DataValue, -0.325, -0.00011308000000000001
DataValue, -0.35000000000000003, -0.00012272000000000002
DataValue, -0.375, -0.00013218
DataValue, -0.4, -0.00014184
DataValue, -0.425, -0.0001517
DataValue, -0.45, -0.00016174
DataValue, -0.47500000000000003, -0.00017160000000000002
DataValue, -0.5, -0.00018178
DataValue, -0.525, -0.00019226
DataValue, -0.55, -0.00020294
DataValue, -0.57500000000000007, -0.00021362
DataValue, -0.6, -0.00022462
DataValue, -0.625, -0.00023578000000000002
DataValue, -0.65, -0.00024718
DataValue, -0.675, -0.00025852000000000004
DataValue, -0.70000000000000007, -0.00027016000000000003
DataValue, -0.725, -0.00028164
DataValue, -0.75, -0.00029364
DataValue, -0.775, -0.00030588
DataValue, -0.8, -0.00031858
DataValue, -0.82500000000000007, -0.00033118000000000004
DataValue, -0.85, -0.00034428000000000003
DataValue, -0.875, -0.00035708
DataValue, -0.9, -0.00036940000000000003
DataValue, -0.925, -0.00038330000000000005
DataValue, -0.95000000000000007, -0.00039692000000000004
DataValue, -0.975, -0.00041038
DataValue, -1, -0.00042508000000000004
DataValue, -1.025, -0.00044052
DataValue, -1.05, -0.00045738
DataValue, -1.075, -0.00047246
DataValue, -1.1, -0.00049188
DataValue, -1.125, -0.00050660000000000006
DataValue, -1.1500000000000001, -0.00052138
DataValue, -1.175, -0.0005392
DataValue, -1.2, -0.00055718
DataValue, -1.225, -0.00057056
DataValue, -1.25, -0.0013746000000000001
DataValue, -1.2750000000000001, -0.0007498400000000001
DataValue, -1.3, -0.00086326
DataValue, -1.325, -0.0009143
DataValue, -1.35, -0.00084782000000000011
DataValue, -1.375, -0.00083194000000000009
DataValue, -1.4000000000000001, -0.0007938
DataValue, -1.425, -0.00062828
DataValue, -1.45, -0.00059414000000000005
DataValue, -1.475, -0.00056876000000000008
DataValue, -1.5, -0.00053918
DataValue, -1.5250000000000001, -0.00055506
DataValue, -1.55, -0.00052006
DataValue, -1.575, -0.00043660000000000004
DataValue, -1.6, -0.00047088
DataValue, -1.625, -0.00044126
DataValue, -1.6500000000000001, -0.00044872000000000005
DataValue, -1.675, -0.00047506
DataValue, -1.7, -0.00050636000000000008
DataValue, -1.725, -0.00045124000000000005
DataValue, -1.75, -0.00053150000000000007
DataValue, -1.7750000000000001, -0.00040976
DataValue, -1.8, -0.00040712
DataValue, -1.825, -0.00041532
DataValue, -1.85, -0.00042772000000000003
DataValue, -1.875, -0.00038198
DataValue, -1.9000000000000001, -0.00045058
DataValue, -1.925, -0.000444
DataValue, -1.95, -0.00039588000000000004
DataValue, -1.975, -0.00039466
DataValue, -2, -0.00042242
DataValue, -2.025, -0.0005205
DataValue, -2.05, -0.00049522
DataValue, -2.075, -0.00046446000000000004
DataValue, -2.1, -0.00044036000000000005
DataValue, -2.125, -0.00054794
DataValue, -2.15, -0.00051232
DataValue, -2.1750000000000003, -0.00050644
DataValue, -2.2, -0.00044816
DataValue, -2.225, -0.00044146
DataValue, -2.25, -0.00048722
DataValue, -2.275, -0.00055006
DataValue, -2.3000000000000003, -0.00048492
DataValue, -2.325, -0.00039056000000000003
DataValue, -2.35, -0.00037066000000000003
DataValue, -2.375, -0.0004198
DataValue, -2.4, -0.00030670000000000003
DataValue, -2.4250000000000003, -0.00032248000000000004
DataValue, -2.45, -0.00034356
DataValue, -2.475, -0.00024468
DataValue, -2.5, -0.00025048000000000003
DataValue, -2.5, -0.00025594
DataValue, -2.475, -0.00024976
DataValue, -2.45, -0.00025028
DataValue, -2.4250000000000003, -0.00023108000000000002
DataValue, -2.4, -0.00023938
DataValue, -2.375, -0.00023078
DataValue, -2.35, -0.00021704000000000002
DataValue, -2.325, -0.0002077
DataValue, -2.3000000000000003, -0.00020522000000000002
DataValue, -2.275, -0.00019856000000000002
DataValue, -2.25, -0.00019158
DataValue, -2.225, -0.00018580000000000002
DataValue, -2.2, -0.0001798
DataValue, -2.1750000000000003, -0.00017224000000000002
DataValue, -2.15, -0.00016642000000000002
DataValue, -2.125, -0.00015844
DataValue, -2.1, -0.0001528
DataValue, -2.075, -0.00014822000000000001
DataValue, -2.05, -0.00014196
DataValue, -2.025, -0.00013824
DataValue, -2, -0.000133
DataValue, -1.975, -0.00012914
DataValue, -1.95, -0.0001259
DataValue, -1.925, -0.00012198000000000001
DataValue, -1.9000000000000001, -0.00011706000000000001
DataValue, -1.875, -0.00011420000000000001
DataValue, -1.85, -0.00011142
DataValue, -1.825, -0.00010704
DataValue, -1.8, -0.00010416
DataValue, -1.7750000000000001, -0.00010018
DataValue, -1.75, -9.8710000000000009E-05
DataValue, -1.725, -9.5174000000000007E-05
DataValue, -1.7, -9.2904E-05
DataValue, -1.675, -9.0242000000000008E-05
DataValue, -1.6500000000000001, -8.7952E-05
DataValue, -1.625, -8.6054E-05
DataValue, -1.6, -8.3514E-05
DataValue, -1.575, -8.1296E-05
DataValue, -1.55, -7.8996E-05
DataValue, -1.5250000000000001, -7.6158E-05
DataValue, -1.5, -7.4134E-05
DataValue, -1.475, -7.2178E-05
DataValue, -1.45, -6.9568000000000009E-05
DataValue, -1.425, -6.7720000000000009E-05
DataValue, -1.4000000000000001, -6.5914E-05
DataValue, -1.375, -6.4084E-05
DataValue, -1.35, -6.1526000000000007E-05
DataValue, -1.325, -5.9956E-05
DataValue, -1.3, -5.7690000000000005E-05
DataValue, -1.2750000000000001, -5.5530000000000005E-05
DataValue, -1.25, -5.4454000000000004E-05
DataValue, -1.225, -5.1528E-05
DataValue, -1.2, -4.9628E-05
DataValue, -1.175, -4.812E-05
DataValue, -1.1500000000000001, -4.7294000000000005E-05
DataValue, -1.125, -4.4696E-05
DataValue, -1.1, -4.3376E-05
DataValue, -1.075, -4.2314E-05
DataValue, -1.05, -4.049E-05
DataValue, -1.025, -3.7928E-05
DataValue, -1, -3.6384E-05
DataValue, -0.975, -3.5090000000000005E-05
DataValue, -0.95000000000000007, -3.3448E-05
DataValue, -0.925, -3.2116E-05
DataValue, -0.9, -3.0666E-05
DataValue, -0.875, -2.925E-05
DataValue, -0.85, -2.8066000000000002E-05
DataValue, -0.82500000000000007, -2.6802000000000002E-05
DataValue, -0.8, -2.5248E-05
DataValue, -0.775, -2.4444000000000002E-05
DataValue, -0.75, -2.3406E-05
DataValue, -0.725, -2.2128000000000002E-05
DataValue, -0.70000000000000007, -2.0794E-05
DataValue, -0.675, -1.9196E-05
DataValue, -0.65, -1.8224E-05
DataValue, -0.625, -1.715E-05
DataValue, -0.6, -1.543E-05
DataValue, -0.57500000000000007, -1.4852000000000001E-05
DataValue, -0.55, -1.3834E-05
DataValue, -0.525, -1.2016E-05
DataValue, -0.5, -1.1580000000000001E-05
DataValue, -0.47500000000000003, -1.0548E-05
DataValue, -0.45, -9.4966000000000015E-06
DataValue, -0.425, -8.8031E-06
DataValue, -0.4, -8.1435000000000009E-06
DataValue, -0.375, -7.305E-06
DataValue, -0.35000000000000003, -6.5978000000000006E-06
DataValue, -0.325, -5.997E-06
DataValue, -0.3, -5.5071E-06
DataValue, -0.275, -4.6576E-06
DataValue, -0.25, -4.0781000000000008E-06
DataValue, -0.225, -3.5342000000000004E-06
DataValue, -0.2, -3.0105000000000002E-06
DataValue, -0.17500000000000002, -2.6843000000000003E-06
DataValue, -0.15, -2.1796000000000003E-06
DataValue, -0.125, -1.5981000000000002E-06
DataValue, -0.1, -1.2263000000000002E-06
DataValue, -0.075, -8.909E-07
DataValue, -0.05, -5.0478E-07
DataValue, -0.025, -2.4486E-07
DataValue, 0, 4.0142E-09
