
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 14:54:35
MetaData, TestRecord.TestTarget, A8-04-4um-06
MetaData, TestRecord.IterationIndex, 25
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1b752828-8892-421f-8050-a73eda23093d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0021
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 9.9E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.9999528593652014
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.9999528593652014
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.9999528593652014
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.9999528593652014
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.9999528593652014
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 9.84076E-08
DataValue, -0.025, -1.3886E-05
DataValue, -0.05, -2.7926E-05
DataValue, -0.075, -4.2118E-05
DataValue, -0.1, -5.6272E-05
DataValue, -0.125, -7.0506E-05
DataValue, -0.15, -8.4904E-05
DataValue, -0.17500000000000002, -9.9216000000000007E-05
DataValue, -0.2, -0.000113974
DataValue, -0.225, -0.00012868
DataValue, -0.25, -0.00014342
DataValue, -0.275, -0.0001584
DataValue, -0.3, -0.00017336
DataValue, -0.325, -0.00018868000000000002
DataValue, -0.35000000000000003, -0.00020346
DataValue, -0.375, -0.0002191
DataValue, -0.4, -0.00023536000000000002
DataValue, -0.425, -0.00025104
DataValue, -0.45, -0.00026814
DataValue, -0.47500000000000003, -0.00028454
DataValue, -0.5, -0.00030122
DataValue, -0.525, -0.0003178
DataValue, -0.55, -0.00033564
DataValue, -0.57500000000000007, -0.00035180000000000004
DataValue, -0.6, -0.00037004000000000003
DataValue, -0.625, -0.00038738000000000005
DataValue, -0.65, -0.00040696000000000005
DataValue, -0.675, -0.00060580000000000009
DataValue, -0.70000000000000007, -0.00062688
DataValue, -0.725, -0.00063910000000000008
DataValue, -0.75, -0.00065058
DataValue, -0.775, -0.00066486000000000008
DataValue, -0.8, -0.00067352
DataValue, -0.82500000000000007, -0.00068282
DataValue, -0.85, -0.00090396000000000009
DataValue, -0.875, -0.00087586
DataValue, -0.9, -0.00089936000000000009
DataValue, -0.925, -0.00090982000000000009
DataValue, -0.95000000000000007, -0.00094136
DataValue, -0.975, -0.00102544
DataValue, -1, -0.0012338
DataValue, -1.025, -0.0012806
DataValue, -1.05, -0.0014536
DataValue, -1.075, -0.0015492
DataValue, -1.1, -0.0017524
DataValue, -1.125, -0.001777
DataValue, -1.1500000000000001, -0.0018074
DataValue, -1.175, -0.0018612000000000001
DataValue, -1.2, -0.0019944
DataValue, -1.225, -0.0020806
DataValue, -1.25, -0.0019602
DataValue, -1.2750000000000001, -0.0019228000000000001
DataValue, -1.3, -0.0018986
DataValue, -1.325, -0.001827
DataValue, -1.35, -0.0017626
DataValue, -1.375, -0.0015654
DataValue, -1.4000000000000001, -0.0014712
DataValue, -1.425, -0.0013904
DataValue, -1.45, -0.0014058
DataValue, -1.475, -0.0013834000000000001
DataValue, -1.5, -0.0013454
DataValue, -1.5250000000000001, -0.0012540000000000001
DataValue, -1.55, -0.0012184000000000001
DataValue, -1.575, -0.0012596
DataValue, -1.6, -0.0012474
DataValue, -1.625, -0.0012062
DataValue, -1.6500000000000001, -0.0011682
DataValue, -1.675, -0.001182
DataValue, -1.7, -0.001192
DataValue, -1.725, -0.0011484
DataValue, -1.75, -0.0011406
DataValue, -1.7750000000000001, -0.0011564
DataValue, -1.8, -0.001153
DataValue, -1.825, -0.0011244
DataValue, -1.85, -0.001131
DataValue, -1.875, -0.001117
DataValue, -1.9000000000000001, -0.0011562
DataValue, -1.925, -0.001112
DataValue, -1.95, -0.0010716
DataValue, -1.975, -0.0010948
DataValue, -2, -0.0010978000000000001
DataValue, -2.025, -0.0011070000000000001
DataValue, -2.05, -0.0011012
DataValue, -2.075, -0.0010934
DataValue, -2.1, -0.0010928
DataValue, -2.125, -0.0011152
DataValue, -2.15, -0.0011380000000000001
DataValue, -2.1750000000000003, -0.00117
DataValue, -2.2, -0.001184
DataValue, -2.225, -0.0011698
DataValue, -2.25, -0.0012094
DataValue, -2.275, -0.0012382
DataValue, -2.3000000000000003, -0.0013392
DataValue, -2.325, -0.0013596
DataValue, -2.35, -0.0014014000000000001
DataValue, -2.375, -0.0012368
DataValue, -2.4, -0.0012562
DataValue, -2.4250000000000003, -0.001276
DataValue, -2.45, -0.0013652
DataValue, -2.475, -0.0012876
DataValue, -2.5, -0.0012206
DataValue, -2.5, -0.0012272000000000001
DataValue, -2.475, -0.0011348
DataValue, -2.45, -0.001092
DataValue, -2.4250000000000003, -0.0010206
DataValue, -2.4, -0.0009856
DataValue, -2.375, -0.00095866000000000007
DataValue, -2.35, -0.00092662000000000007
DataValue, -2.325, -0.00089916000000000009
DataValue, -2.3000000000000003, -0.00085816000000000006
DataValue, -2.275, -0.00083684
DataValue, -2.25, -0.0007957000000000001
DataValue, -2.225, -0.00077474
DataValue, -2.2, -0.0007426
DataValue, -2.1750000000000003, -0.00071612
DataValue, -2.15, -0.0006989
DataValue, -2.125, -0.00066876
DataValue, -2.1, -0.00065596
DataValue, -2.075, -0.00063774
DataValue, -2.05, -0.0006185
DataValue, -2.025, -0.00059406
DataValue, -2, -0.00057608000000000008
DataValue, -1.975, -0.00056004
DataValue, -1.95, -0.00053994
DataValue, -1.925, -0.00052432
DataValue, -1.9000000000000001, -0.00051248
DataValue, -1.875, -0.00049594
DataValue, -1.85, -0.00047458000000000005
DataValue, -1.825, -0.00046306000000000006
DataValue, -1.8, -0.00044628
DataValue, -1.7750000000000001, -0.00043422
DataValue, -1.75, -0.00042144000000000003
DataValue, -1.725, -0.00040854000000000004
DataValue, -1.7, -0.00038986
DataValue, -1.675, -0.00037986000000000004
DataValue, -1.6500000000000001, -0.00036506
DataValue, -1.625, -0.00035248
DataValue, -1.6, -0.00034054
DataValue, -1.575, -0.00032762000000000004
DataValue, -1.55, -0.00031600000000000004
DataValue, -1.5250000000000001, -0.00030408000000000003
DataValue, -1.5, -0.00029392000000000003
DataValue, -1.475, -0.00028434
DataValue, -1.45, -0.000274
DataValue, -1.425, -0.00026322
DataValue, -1.4000000000000001, -0.00025412000000000004
DataValue, -1.375, -0.00024412000000000001
DataValue, -1.35, -0.00023398
DataValue, -1.325, -0.00022520000000000003
DataValue, -1.3, -0.00021552000000000002
DataValue, -1.2750000000000001, -0.00020718
DataValue, -1.25, -0.00019888000000000002
DataValue, -1.225, -0.00019138
DataValue, -1.2, -0.00018388
DataValue, -1.175, -0.00017564000000000002
DataValue, -1.1500000000000001, -0.00016724
DataValue, -1.125, -0.00015958000000000001
DataValue, -1.1, -0.00015326
DataValue, -1.075, -0.00014582
DataValue, -1.05, -0.0001394
DataValue, -1.025, -0.00013388
DataValue, -1, -0.0001275
DataValue, -0.975, -0.00012206000000000001
DataValue, -0.95000000000000007, -0.00011464000000000001
DataValue, -0.925, -0.00010848
DataValue, -0.9, -0.00010268000000000001
DataValue, -0.875, -9.6412E-05
DataValue, -0.85, -9.1512E-05
DataValue, -0.82500000000000007, -8.6144000000000007E-05
DataValue, -0.8, -8.084E-05
DataValue, -0.775, -7.6188E-05
DataValue, -0.75, -7.2056E-05
DataValue, -0.725, -6.8088E-05
DataValue, -0.70000000000000007, -6.324E-05
DataValue, -0.675, -5.9040000000000004E-05
DataValue, -0.65, -5.5214000000000004E-05
DataValue, -0.625, -5.1356E-05
DataValue, -0.6, -4.7714000000000004E-05
DataValue, -0.57500000000000007, -4.4232E-05
DataValue, -0.55, -4.0616E-05
DataValue, -0.525, -3.7262000000000003E-05
DataValue, -0.5, -3.4288E-05
DataValue, -0.47500000000000003, -3.1146E-05
DataValue, -0.45, -2.8508000000000002E-05
DataValue, -0.425, -2.6408000000000002E-05
DataValue, -0.4, -2.3812000000000002E-05
DataValue, -0.375, -2.0986000000000002E-05
DataValue, -0.35000000000000003, -1.8514E-05
DataValue, -0.325, -1.6594E-05
DataValue, -0.3, -1.4458000000000001E-05
DataValue, -0.275, -1.2872E-05
DataValue, -0.25, -1.094E-05
DataValue, -0.225, -9.1441000000000011E-06
DataValue, -0.2, -7.442800000000001E-06
DataValue, -0.17500000000000002, -5.9734E-06
DataValue, -0.15, -4.7305000000000007E-06
DataValue, -0.125, -3.5193000000000003E-06
DataValue, -0.1, -2.7394000000000004E-06
DataValue, -0.075, -2.0025000000000003E-06
DataValue, -0.05, -1.2724E-06
DataValue, -0.025, -5.8048E-07
DataValue, 0, -2.0407999999999997E-08
