
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 12:30:59
MetaData, TestRecord.TestTarget, A3-02-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6daa9b6c-04db-4516-abbd-872fa9f7d7d0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0009
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99998666684444215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99998666684444215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99998666684444215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99998666684444215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99998666684444215
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1703199999999998E-08
DataValue, -0.025, -3.3723199999999995E-08
DataValue, -0.05, -4.252E-08
DataValue, -0.075, -6.74872E-08
DataValue, -0.1, -1.113E-07
DataValue, -0.125, -1.2671999999999999E-07
DataValue, -0.15, -1.0394E-07
DataValue, -0.17500000000000002, -1.5574E-07
DataValue, -0.2, -1.6634E-07
DataValue, -0.225, -1.5896E-07
DataValue, -0.25, -1.8466E-07
DataValue, -0.275, -2.1278E-07
DataValue, -0.3, -1.9118E-07
DataValue, -0.325, -2.2574E-07
DataValue, -0.35000000000000003, -2.1884E-07
DataValue, -0.375, -2.2752E-07
DataValue, -0.4, -3.2156E-07
DataValue, -0.425, -3.443E-07
DataValue, -0.45, -3.4104E-07
DataValue, -0.47500000000000003, -3.9394E-07
DataValue, -0.5, -3.6736E-07
DataValue, -0.525, -3.7238E-07
DataValue, -0.55, -0.00043992
DataValue, -0.57500000000000007, -0.00046524
DataValue, -0.6, -0.00050168
DataValue, -0.625, -0.00052956
DataValue, -0.65, -0.00056270000000000007
DataValue, -0.675, -0.00059048
DataValue, -0.70000000000000007, -0.0006155
DataValue, -0.725, -0.00065902000000000007
DataValue, -0.75, -0.0006934
DataValue, -0.775, -0.00072868
DataValue, -0.8, -0.0007659
DataValue, -0.82500000000000007, -0.00082092
DataValue, -0.85, -0.00084830000000000007
DataValue, -0.875, -0.00088798
DataValue, -0.9, -0.00089424
DataValue, -0.925, -0.00081312000000000008
DataValue, -0.95000000000000007, -0.00082590000000000007
DataValue, -0.975, -0.00082556
DataValue, -1, -0.00081442
DataValue, -1.025, -0.00082368
DataValue, -1.05, -0.00088026
DataValue, -1.075, -0.0008968200000000001
DataValue, -1.1, -0.00083876
DataValue, -1.125, -0.00046578
DataValue, -1.1500000000000001, -0.00061464000000000006
DataValue, -1.175, -0.00045838000000000004
DataValue, -1.2, -0.00056582000000000008
DataValue, -1.225, -0.00055948
DataValue, -1.25, -0.0006292
DataValue, -1.2750000000000001, -0.00067486
DataValue, -1.3, -0.00066692
DataValue, -1.325, -0.00067094000000000008
DataValue, -1.35, -0.00068328000000000009
DataValue, -1.375, -0.00070744
DataValue, -1.4000000000000001, -0.00070144
DataValue, -1.425, -0.00070778000000000008
DataValue, -1.45, -0.00071504
DataValue, -1.475, -0.00071042
DataValue, -1.5, -0.00052856000000000008
DataValue, -1.5250000000000001, -0.0001784
DataValue, -1.55, -0.00017882
DataValue, -1.575, -0.00014886
DataValue, -1.6, -0.00016568
DataValue, -1.625, -0.00016296
DataValue, -1.6500000000000001, -3.08E-06
DataValue, -1.675, -3.4108000000000004E-06
DataValue, -1.7, -2.5841000000000004E-06
DataValue, -1.725, -2.6356000000000002E-06
DataValue, -1.75, -2.809E-06
DataValue, -1.7750000000000001, -2.8762E-06
DataValue, -1.8, -3.0150000000000004E-06
DataValue, -1.825, -3.5300000000000005E-06
DataValue, -1.85, -3.7294000000000002E-06
DataValue, -1.875, -3.9128E-06
DataValue, -1.9000000000000001, -4.1091E-06
DataValue, -1.925, -5.0895E-06
DataValue, -1.95, -5.4323000000000005E-06
DataValue, -1.975, -6.151800000000001E-06
DataValue, -2, -5.7756E-06
DataValue, -2.025, -6.0022000000000007E-06
DataValue, -2.05, -5.9338000000000007E-06
DataValue, -2.075, -6.1783000000000006E-06
DataValue, -2.1, -5.4657000000000009E-06
DataValue, -2.125, -5.7011E-06
DataValue, -2.15, -5.9468E-06
DataValue, -2.1750000000000003, -6.2613000000000005E-06
DataValue, -2.2, -6.7719E-06
DataValue, -2.225, -7.206000000000001E-06
DataValue, -2.25, -6.9863E-06
DataValue, -2.275, -6.521500000000001E-06
DataValue, -2.3000000000000003, -6.9546E-06
DataValue, -2.325, -7.8862E-06
DataValue, -2.35, -8.9697000000000016E-06
DataValue, -2.375, -8.114E-06
DataValue, -2.4, -1.4348E-05
DataValue, -2.4250000000000003, -2.1664E-05
DataValue, -2.45, -5.6600000000000007E-07
DataValue, -2.475, -9.1501999999999994E-07
DataValue, -2.5, -9.5464E-07
DataValue, -2.5, -9.583E-07
DataValue, -2.475, -7.7186E-07
DataValue, -2.45, -7.0224E-07
DataValue, -2.4250000000000003, -6.215E-07
DataValue, -2.4, -5.6439999999999995E-07
DataValue, -2.375, -5.2356E-07
DataValue, -2.35, -6.4424E-07
DataValue, -2.325, -5.4512E-07
DataValue, -2.3000000000000003, -5.0071999999999995E-07
DataValue, -2.275, -4.3135999999999997E-07
DataValue, -2.25, -4.2918E-07
DataValue, -2.225, -3.817E-07
DataValue, -2.2, -3.7262E-07
DataValue, -2.1750000000000003, -3.4738E-07
DataValue, -2.15, -3.1424E-07
DataValue, -2.125, -2.8466E-07
DataValue, -2.1, -2.7646E-07
DataValue, -2.075, -2.5096E-07
DataValue, -2.05, -2.3675999999999998E-07
DataValue, -2.025, -2.3408E-07
DataValue, -2, -2.185E-07
DataValue, -1.975, -1.9596E-07
DataValue, -1.95, -2.0676E-07
DataValue, -1.925, -1.8416E-07
DataValue, -1.9000000000000001, -1.7042E-07
DataValue, -1.875, -1.821E-07
DataValue, -1.85, -1.7382E-07
DataValue, -1.825, -1.0966E-07
DataValue, -1.8, -1.2192E-07
DataValue, -1.7750000000000001, -1.1397999999999999E-07
DataValue, -1.75, -1.1696E-07
DataValue, -1.725, -1.1425999999999999E-07
DataValue, -1.7, -1.104712E-07
DataValue, -1.675, -9.674E-08
DataValue, -1.6500000000000001, -9.2405999999999987E-08
DataValue, -1.625, -8.7939999999999992E-08
DataValue, -1.6, -8.61352E-08
DataValue, -1.575, -9.43106E-08
DataValue, -1.55, -8.178E-08
DataValue, -1.5250000000000001, -8.0224999999999992E-08
DataValue, -1.5, -9.57652E-08
DataValue, -1.475, -7.722E-08
DataValue, -1.45, -7.9893999999999987E-08
DataValue, -1.425, -8.43994E-08
DataValue, -1.4000000000000001, -6.94036E-08
DataValue, -1.375, -8.02346E-08
DataValue, -1.35, -7.70746E-08
DataValue, -1.325, -6.152059999999999E-08
DataValue, -1.3, -7.15852E-08
DataValue, -1.2750000000000001, -6.20146E-08
DataValue, -1.25, -5.5616999999999994E-08
DataValue, -1.225, -6.37184E-08
DataValue, -1.2, -4.9410199999999995E-08
DataValue, -1.175, -5.0009599999999994E-08
DataValue, -1.1500000000000001, -5.4116399999999995E-08
DataValue, -1.125, -3.98148E-08
DataValue, -1.1, -4.6287199999999994E-08
DataValue, -1.075, -4.37286E-08
DataValue, -1.05, -2.9557799999999998E-08
DataValue, -1.025, -3.8384599999999994E-08
DataValue, -1, -2.89882E-08
DataValue, -0.975, -2.4146999999999998E-08
DataValue, -0.95000000000000007, -3.3139599999999996E-08
DataValue, -0.925, -2.09896E-08
DataValue, -0.9, -2.1335199999999996E-08
DataValue, -0.875, -2.9038399999999997E-08
DataValue, -0.85, -1.62416E-08
DataValue, -0.82500000000000007, -2.0439E-08
DataValue, -0.8, -2.4001799999999998E-08
DataValue, -0.775, -1.12712E-08
DataValue, -0.75, -2.0652999999999996E-08
DataValue, -0.725, -1.8949E-08
DataValue, -0.70000000000000007, -6.6293999999999995E-09
DataValue, -0.675, -1.20692E-08
DataValue, -0.65, -1.5570999999999998E-08
DataValue, -0.625, -1.5172599999999998E-08
DataValue, -0.6, -1.4318799999999998E-08
DataValue, -0.57500000000000007, -1.3300799999999999E-08
DataValue, -0.55, -1.2571599999999998E-08
DataValue, -0.525, -1.1747599999999999E-08
DataValue, -0.5, -1.14622E-08
DataValue, -0.47500000000000003, -1.1251999999999999E-08
DataValue, -0.45, -1.2522799999999998E-08
DataValue, -0.425, -2.46418E-08
DataValue, -0.4, -2.7298199999999998E-08
DataValue, -0.375, -2.95162E-08
DataValue, -0.35000000000000003, -1.71248E-08
DataValue, -0.325, -1.18442E-08
DataValue, -0.3, -1.2013399999999998E-08
DataValue, -0.275, -1.1109999999999998E-08
DataValue, -0.25, -6.7326E-09
DataValue, -0.225, -4.0921999999999996E-09
DataValue, -0.2, -2.603E-09
DataValue, -0.17500000000000002, -4.3879999999999997E-10
DataValue, -0.15, -7.3847999999999996E-09
DataValue, -0.125, -8.4995E-09
DataValue, -0.1, -5.825E-09
DataValue, -0.075, 1.5283E-09
DataValue, -0.05, 6.4864E-09
DataValue, -0.025, 5.1978E-09
DataValue, 0, -4.0337E-09
