
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/29/2024 18:33:29
MetaData, TestRecord.TestTarget, C3-04-4um-04
MetaData, TestRecord.IterationIndex, 61
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b2f4a6b0-1b07-42ee-aa52-1a8f78746fb0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0074
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997297370341343
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997297370341343
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997297370341343
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997297370341343
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997297370341343
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.9396E-07
DataValue, -0.025, -4.6540000000000005E-05
DataValue, -0.05, -9.3504E-05
DataValue, -0.075, -0.00014064
DataValue, -0.1, -0.00018808
DataValue, -0.125, -0.00023554
DataValue, -0.15, -0.00028304000000000003
DataValue, -0.17500000000000002, -0.00033124
DataValue, -0.2, -0.0003794
DataValue, -0.225, -0.00042784
DataValue, -0.25, -0.00047612
DataValue, -0.275, -0.00052518
DataValue, -0.3, -0.00057418000000000009
DataValue, -0.325, -0.00062348
DataValue, -0.35000000000000003, -0.00067206
DataValue, -0.375, -0.00072246000000000007
DataValue, -0.4, -0.00077208000000000008
DataValue, -0.425, -0.00082244
DataValue, -0.45, -0.00087248
DataValue, -0.47500000000000003, -0.00092438
DataValue, -0.5, -0.00097608
DataValue, -0.525, -0.0010263400000000002
DataValue, -0.55, -0.00107708
DataValue, -0.57500000000000007, -0.00112966
DataValue, -0.6, -0.0011772
DataValue, -0.625, -0.001227
DataValue, -0.65, -0.0012796
DataValue, -0.675, -0.0013302000000000001
DataValue, -0.70000000000000007, -0.0013842
DataValue, -0.725, -0.0014358
DataValue, -0.75, -0.0014868
DataValue, -0.775, -0.0015434000000000001
DataValue, -0.8, -0.0015982000000000001
DataValue, -0.82500000000000007, -0.0016606000000000001
DataValue, -0.85, -0.0017206
DataValue, -0.875, -0.0017766000000000001
DataValue, -0.9, -0.0018358
DataValue, -0.925, -0.0018960000000000001
DataValue, -0.95000000000000007, -0.0019586
DataValue, -0.975, -0.0020226
DataValue, -1, -0.0020968000000000002
DataValue, -1.025, -0.0023526000000000003
DataValue, -1.05, -0.0024536000000000002
DataValue, -1.075, -0.0025462
DataValue, -1.1, -0.0026278
DataValue, -1.125, -0.0027034
DataValue, -1.1500000000000001, -0.002788
DataValue, -1.175, -0.002904
DataValue, -1.2, -0.0030024
DataValue, -1.225, -0.0031796
DataValue, -1.25, -0.0033436
DataValue, -1.2750000000000001, -0.0034484
DataValue, -1.3, -0.0036006000000000002
DataValue, -1.325, -0.0036948000000000003
DataValue, -1.35, -0.0038144
DataValue, -1.375, -0.0040684
DataValue, -1.4000000000000001, -0.0041844000000000004
DataValue, -1.425, -0.0042936
DataValue, -1.45, -0.0044834
DataValue, -1.475, -0.004616
DataValue, -1.5, -0.0047122
DataValue, -1.5250000000000001, -0.0048366
DataValue, -1.55, -0.0049294000000000004
DataValue, -1.575, -0.0050372
DataValue, -1.6, -0.0051168
DataValue, -1.625, -0.0052526000000000005
DataValue, -1.6500000000000001, -0.005354
DataValue, -1.675, -0.0054544
DataValue, -1.7, -0.005584
DataValue, -1.725, -0.0056406
DataValue, -1.75, -0.005758
DataValue, -1.7750000000000001, -0.005808
DataValue, -1.8, -0.0059492
DataValue, -1.825, -0.0060778
DataValue, -1.85, -0.0061228
DataValue, -1.875, -0.006246
DataValue, -1.9000000000000001, -0.0063482
DataValue, -1.925, -0.0064296
DataValue, -1.95, -0.006453
DataValue, -1.975, -0.0064588
DataValue, -2, -0.0065656
DataValue, -2.025, -0.0066758
DataValue, -2.05, -0.0066628
DataValue, -2.075, -0.0068588
DataValue, -2.1, -0.0069630000000000004
DataValue, -2.125, -0.0070174
DataValue, -2.15, -0.0070940000000000005
DataValue, -2.1750000000000003, -0.0071084
DataValue, -2.2, -0.0073816
DataValue, -2.225, -0.0073924
DataValue, -2.25, -0.0073888
DataValue, -2.275, -0.0070528000000000006
DataValue, -2.3000000000000003, -0.006098
DataValue, -2.325, -0.0065894000000000005
DataValue, -2.35, -0.006614
DataValue, -2.375, -0.0065528
DataValue, -2.4, -0.0066474
DataValue, -2.4250000000000003, -0.0067542
DataValue, -2.45, -0.0068660000000000006
DataValue, -2.475, -0.0068662
DataValue, -2.5, -0.0062666
DataValue, -2.5, -0.0055138
DataValue, -2.475, -0.005517
DataValue, -2.45, -0.0043666
DataValue, -2.4250000000000003, -0.0047558
DataValue, -2.4, -0.0042824000000000004
DataValue, -2.375, -0.003769
DataValue, -2.35, -0.0034778
DataValue, -2.325, -0.0034304
DataValue, -2.3000000000000003, -0.0029490000000000002
DataValue, -2.275, -0.0025176
DataValue, -2.25, -0.0022636
DataValue, -2.225, -0.0020914
DataValue, -2.2, -0.0018462
DataValue, -2.1750000000000003, -0.0016308
DataValue, -2.15, -0.0014468
DataValue, -2.125, -0.0012794
DataValue, -2.1, -0.0011694000000000001
DataValue, -2.075, -0.001085
DataValue, -2.05, -0.00097614
DataValue, -2.025, -0.00092392000000000006
DataValue, -2, -0.00084976000000000008
DataValue, -1.975, -0.00079092000000000008
DataValue, -1.95, -0.00075576000000000007
DataValue, -1.925, -0.00071714
DataValue, -1.9000000000000001, -0.00067804000000000009
DataValue, -1.875, -0.00065176
DataValue, -1.85, -0.00062088000000000009
DataValue, -1.825, -0.00059426
DataValue, -1.8, -0.0005687
DataValue, -1.7750000000000001, -0.00054756
DataValue, -1.75, -0.00052766
DataValue, -1.725, -0.00050870000000000006
DataValue, -1.7, -0.00048668
DataValue, -1.675, -0.00047052000000000004
DataValue, -1.6500000000000001, -0.00045314000000000004
DataValue, -1.625, -0.00044028000000000003
DataValue, -1.6, -0.00042492
DataValue, -1.575, -0.00041052000000000005
DataValue, -1.55, -0.00039926
DataValue, -1.5250000000000001, -0.00038708000000000004
DataValue, -1.5, -0.00037418
DataValue, -1.475, -0.00036608
DataValue, -1.45, -0.00035360000000000003
DataValue, -1.425, -0.00034284
DataValue, -1.4000000000000001, -0.00033224000000000003
DataValue, -1.375, -0.00032198000000000003
DataValue, -1.35, -0.00031282
DataValue, -1.325, -0.00030146000000000003
DataValue, -1.3, -0.0002908
DataValue, -1.2750000000000001, -0.00028236
DataValue, -1.25, -0.00027382000000000003
DataValue, -1.225, -0.00026356000000000003
DataValue, -1.2, -0.000255
DataValue, -1.175, -0.00024744000000000003
DataValue, -1.1500000000000001, -0.00024054000000000003
DataValue, -1.125, -0.0002332
DataValue, -1.1, -0.00022524
DataValue, -1.075, -0.00021648000000000001
DataValue, -1.05, -0.00020744
DataValue, -1.025, -0.00020116
DataValue, -1, -0.00019370000000000002
DataValue, -0.975, -0.00018644
DataValue, -0.95000000000000007, -0.00017888000000000002
DataValue, -0.925, -0.00017198000000000002
DataValue, -0.9, -0.00016498
DataValue, -0.875, -0.00015804
DataValue, -0.85, -0.00015168
DataValue, -0.82500000000000007, -0.00014524
DataValue, -0.8, -0.0001385
DataValue, -0.775, -0.00013206
DataValue, -0.75, -0.00012596000000000002
DataValue, -0.725, -0.00011980000000000001
DataValue, -0.70000000000000007, -0.00011398
DataValue, -0.675, -0.00010932
DataValue, -0.65, -0.00010358000000000001
DataValue, -0.625, -9.6236E-05
DataValue, -0.6, -8.9994E-05
DataValue, -0.57500000000000007, -8.4840000000000008E-05
DataValue, -0.55, -8.0524E-05
DataValue, -0.525, -7.4622E-05
DataValue, -0.5, -6.8978E-05
DataValue, -0.47500000000000003, -6.4396E-05
DataValue, -0.45, -5.9902000000000003E-05
DataValue, -0.425, -5.4938E-05
DataValue, -0.4, -5.0238E-05
DataValue, -0.375, -4.5236E-05
DataValue, -0.35000000000000003, -4.0574E-05
DataValue, -0.325, -3.5856000000000004E-05
DataValue, -0.3, -3.2558E-05
DataValue, -0.275, -2.8936000000000002E-05
DataValue, -0.25, -2.5146E-05
DataValue, -0.225, -2.1536000000000002E-05
DataValue, -0.2, -1.8348E-05
DataValue, -0.17500000000000002, -1.5644E-05
DataValue, -0.15, -1.2378E-05
DataValue, -0.125, -9.6880000000000011E-06
DataValue, -0.1, -7.0989000000000008E-06
DataValue, -0.075, -5.2509000000000008E-06
DataValue, -0.05, -3.4420000000000002E-06
DataValue, -0.025, -1.6715000000000002E-06
DataValue, 0, -8.228E-09
