
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 18:25:38
MetaData, TestRecord.TestTarget, D4-01-4um-05
MetaData, TestRecord.IterationIndex, 53
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e2051d7a-348a-4e84-8a67-038090f748db
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0053
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996037892838219
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996037892838219
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996037892838219
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996037892838219
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996037892838219
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.008E-07
DataValue, -0.025, -5.3832E-05
DataValue, -0.05, -0.00010854
DataValue, -0.075, -0.00016304
DataValue, -0.1, -0.00021738
DataValue, -0.125, -0.00027258
DataValue, -0.15, -0.00032728
DataValue, -0.17500000000000002, -0.00038222
DataValue, -0.2, -0.00043768
DataValue, -0.225, -0.00049302
DataValue, -0.25, -0.00054882
DataValue, -0.275, -0.0006045
DataValue, -0.3, -0.00066006000000000007
DataValue, -0.325, -0.00071788000000000006
DataValue, -0.35000000000000003, -0.00077458000000000008
DataValue, -0.375, -0.0008327600000000001
DataValue, -0.4, -0.00088952000000000009
DataValue, -0.425, -0.00094652000000000007
DataValue, -0.45, -0.0010046200000000001
DataValue, -0.47500000000000003, -0.00106166
DataValue, -0.5, -0.00112068
DataValue, -0.525, -0.00118
DataValue, -0.55, -0.0012376
DataValue, -0.57500000000000007, -0.001299
DataValue, -0.6, -0.0013528
DataValue, -0.625, -0.001412
DataValue, -0.65, -0.0014702
DataValue, -0.675, -0.0015256
DataValue, -0.70000000000000007, -0.0015874
DataValue, -0.725, -0.0016326000000000001
DataValue, -0.75, -0.0016918
DataValue, -0.775, -0.0017444000000000001
DataValue, -0.8, -0.0018144
DataValue, -0.82500000000000007, -0.0018722
DataValue, -0.85, -0.0019416000000000001
DataValue, -0.875, -0.0020498
DataValue, -0.9, -0.0021122
DataValue, -0.925, -0.002322
DataValue, -0.95000000000000007, -0.002399
DataValue, -0.975, -0.0024980000000000002
DataValue, -1, -0.0026114000000000003
DataValue, -1.025, -0.0027416
DataValue, -1.05, -0.0028802
DataValue, -1.075, -0.0030516000000000002
DataValue, -1.1, -0.0031654
DataValue, -1.125, -0.0032878
DataValue, -1.1500000000000001, -0.0033942
DataValue, -1.175, -0.0035028
DataValue, -1.2, -0.0036762
DataValue, -1.225, -0.003821
DataValue, -1.25, -0.0039608
DataValue, -1.2750000000000001, -0.0042132
DataValue, -1.3, -0.004264
DataValue, -1.325, -0.0040604000000000005
DataValue, -1.35, -0.0041836
DataValue, -1.375, -0.0043216
DataValue, -1.4000000000000001, -0.0044066
DataValue, -1.425, -0.0046174
DataValue, -1.45, -0.0047164
DataValue, -1.475, -0.0046752
DataValue, -1.5, -0.0046322
DataValue, -1.5250000000000001, -0.0046746
DataValue, -1.55, -0.0047862
DataValue, -1.575, -0.0050102
DataValue, -1.6, -0.005053
DataValue, -1.625, -0.0051156000000000005
DataValue, -1.6500000000000001, -0.0052492
DataValue, -1.675, -0.0052862000000000004
DataValue, -1.7, -0.0052154
DataValue, -1.725, -0.0051682
DataValue, -1.75, -0.0049004
DataValue, -1.7750000000000001, -0.002994
DataValue, -1.8, -0.0025948
DataValue, -1.825, -0.0024094
DataValue, -1.85, -0.0022760000000000002
DataValue, -1.875, -0.0021204
DataValue, -1.9000000000000001, -0.002048
DataValue, -1.925, -0.0020774
DataValue, -1.95, -0.0019962
DataValue, -1.975, -0.0018942
DataValue, -2, -0.0019256
DataValue, -2.025, -0.0019106000000000002
DataValue, -2.05, -0.0017844
DataValue, -2.075, -0.0018038
DataValue, -2.1, -0.0017694
DataValue, -2.125, -0.0017568
DataValue, -2.15, -0.0017272000000000001
DataValue, -2.1750000000000003, -0.0017248
DataValue, -2.2, -0.001708
DataValue, -2.225, -0.0017238
DataValue, -2.25, -0.0016974
DataValue, -2.275, -0.0016584
DataValue, -2.3000000000000003, -0.001725
DataValue, -2.325, -0.0016706
DataValue, -2.35, -0.0017506
DataValue, -2.375, -0.0016798
DataValue, -2.4, -0.0017544000000000001
DataValue, -2.4250000000000003, -0.0017616
DataValue, -2.45, -0.0018442
DataValue, -2.475, -0.0019386
DataValue, -2.5, -0.0021022000000000002
DataValue, -2.5, -0.0020652
DataValue, -2.475, -0.0019554
DataValue, -2.45, -0.001827
DataValue, -2.4250000000000003, -0.0017908
DataValue, -2.4, -0.0017196
DataValue, -2.375, -0.0016552000000000001
DataValue, -2.35, -0.0015924000000000001
DataValue, -2.325, -0.0015154
DataValue, -2.3000000000000003, -0.0014596000000000001
DataValue, -2.275, -0.0014082
DataValue, -2.25, -0.0013424
DataValue, -2.225, -0.0012946000000000001
DataValue, -2.2, -0.0012552
DataValue, -2.1750000000000003, -0.0012126
DataValue, -2.15, -0.0011642
DataValue, -2.125, -0.0011336
DataValue, -2.1, -0.0010912
DataValue, -2.075, -0.0010516
DataValue, -2.05, -0.0010284
DataValue, -2.025, -0.00099788
DataValue, -2, -0.0009627800000000001
DataValue, -1.975, -0.00092738000000000011
DataValue, -1.95, -0.00090088000000000006
DataValue, -1.925, -0.00087372
DataValue, -1.9000000000000001, -0.00084496000000000007
DataValue, -1.875, -0.00081560000000000009
DataValue, -1.85, -0.00079292
DataValue, -1.825, -0.0007695200000000001
DataValue, -1.8, -0.00074802000000000007
DataValue, -1.7750000000000001, -0.00071772
DataValue, -1.75, -0.00069694000000000006
DataValue, -1.725, -0.0006744
DataValue, -1.7, -0.00065290000000000009
DataValue, -1.675, -0.00063428000000000009
DataValue, -1.6500000000000001, -0.00061552
DataValue, -1.625, -0.00059488
DataValue, -1.6, -0.00057888
DataValue, -1.575, -0.00056054
DataValue, -1.55, -0.00054338
DataValue, -1.5250000000000001, -0.00052724
DataValue, -1.5, -0.00051094
DataValue, -1.475, -0.00049432
DataValue, -1.45, -0.0004801
DataValue, -1.425, -0.00046274
DataValue, -1.4000000000000001, -0.00044848
DataValue, -1.375, -0.00043476
DataValue, -1.35, -0.00041894
DataValue, -1.325, -0.00040548
DataValue, -1.3, -0.00039214
DataValue, -1.2750000000000001, -0.00037824
DataValue, -1.25, -0.0003646
DataValue, -1.225, -0.00035206
DataValue, -1.2, -0.00033984
DataValue, -1.175, -0.00032728
DataValue, -1.1500000000000001, -0.0003152
DataValue, -1.125, -0.00030352
DataValue, -1.1, -0.00029242
DataValue, -1.075, -0.00027976
DataValue, -1.05, -0.0002682
DataValue, -1.025, -0.00025622000000000004
DataValue, -1, -0.00024604
DataValue, -0.975, -0.0002354
DataValue, -0.95000000000000007, -0.00022480000000000002
DataValue, -0.925, -0.00021518
DataValue, -0.9, -0.00020514
DataValue, -0.875, -0.00019588
DataValue, -0.85, -0.00018710000000000002
DataValue, -0.82500000000000007, -0.0001777
DataValue, -0.8, -0.00016754
DataValue, -0.775, -0.00015894000000000002
DataValue, -0.75, -0.00015072000000000002
DataValue, -0.725, -0.00014316
DataValue, -0.70000000000000007, -0.00013632
DataValue, -0.675, -0.00012848000000000002
DataValue, -0.65, -0.00012086
DataValue, -0.625, -0.00011314
DataValue, -0.6, -0.00010586
DataValue, -0.57500000000000007, -9.8628E-05
DataValue, -0.55, -9.178E-05
DataValue, -0.525, -8.4642000000000007E-05
DataValue, -0.5, -7.8962000000000007E-05
DataValue, -0.47500000000000003, -7.2640000000000009E-05
DataValue, -0.45, -6.5942E-05
DataValue, -0.425, -6.0578E-05
DataValue, -0.4, -5.4714000000000005E-05
DataValue, -0.375, -4.8848000000000004E-05
DataValue, -0.35000000000000003, -4.3852E-05
DataValue, -0.325, -3.9152E-05
DataValue, -0.3, -3.4882E-05
DataValue, -0.275, -3.069E-05
DataValue, -0.25, -2.6128E-05
DataValue, -0.225, -2.2236000000000002E-05
DataValue, -0.2, -1.8598E-05
DataValue, -0.17500000000000002, -1.5772E-05
DataValue, -0.15, -1.252E-05
DataValue, -0.125, -9.6578000000000009E-06
DataValue, -0.1, -7.4313000000000012E-06
DataValue, -0.075, -5.105E-06
DataValue, -0.05, -3.3401000000000004E-06
DataValue, -0.025, -1.5920000000000002E-06
DataValue, 0, -3.1981999999999995E-08
