
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 14:32:17
MetaData, TestRecord.TestTarget, A8-04-4um-06
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ceb0f314-2293-449d-a0c0-0ef83b91fa84
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0044
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.6E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996363768590235
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996363768590235
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996363768590235
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996363768590235
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996363768590235
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.5664E-07
DataValue, -0.025, -1.1940000000000001E-05
DataValue, -0.05, -2.4188E-05
DataValue, -0.075, -3.6270000000000003E-05
DataValue, -0.1, -4.8538E-05
DataValue, -0.125, -6.1058E-05
DataValue, -0.15, -7.3402E-05
DataValue, -0.17500000000000002, -8.596E-05
DataValue, -0.2, -9.8502E-05
DataValue, -0.225, -0.00011124400000000001
DataValue, -0.25, -0.00012344
DataValue, -0.275, -0.00013658
DataValue, -0.3, -0.0001495
DataValue, -0.325, -0.00016292000000000002
DataValue, -0.35000000000000003, -0.00017786
DataValue, -0.375, -0.00019056000000000002
DataValue, -0.4, -0.0002055
DataValue, -0.425, -0.00022272
DataValue, -0.45, -0.0002344
DataValue, -0.47500000000000003, -0.00025028
DataValue, -0.5, -0.00027768000000000004
DataValue, -0.525, -0.00028906
DataValue, -0.55, -0.000303
DataValue, -0.57500000000000007, -0.00032152
DataValue, -0.6, -0.0003354
DataValue, -0.625, -0.00035916
DataValue, -0.65, -0.0006641
DataValue, -0.675, -0.00075008000000000008
DataValue, -0.70000000000000007, -0.00077934
DataValue, -0.725, -0.0008114000000000001
DataValue, -0.75, -0.0008356
DataValue, -0.775, -0.00086654000000000006
DataValue, -0.8, -0.0020648
DataValue, -0.82500000000000007, -0.0021550000000000002
DataValue, -0.85, -0.0022358
DataValue, -0.875, -0.0023062
DataValue, -0.9, -0.002353
DataValue, -0.925, -0.0022708
DataValue, -0.95000000000000007, -0.0022966
DataValue, -0.975, -0.0023332
DataValue, -1, -0.0023126
DataValue, -1.025, -0.002308
DataValue, -1.05, -0.0026786
DataValue, -1.075, -0.0028332
DataValue, -1.1, -0.0028904
DataValue, -1.125, -0.0029352000000000002
DataValue, -1.1500000000000001, -0.0029512
DataValue, -1.175, -0.003025
DataValue, -1.2, -0.0030700000000000002
DataValue, -1.225, -0.0031004
DataValue, -1.25, -0.0031728
DataValue, -1.2750000000000001, -0.0032858
DataValue, -1.3, -0.0033978
DataValue, -1.325, -0.0034508
DataValue, -1.35, -0.0035752
DataValue, -1.375, -0.0036378
DataValue, -1.4000000000000001, -0.0037236
DataValue, -1.425, -0.00383
DataValue, -1.45, -0.0039114
DataValue, -1.475, -0.0039804
DataValue, -1.5, -0.0040112
DataValue, -1.5250000000000001, -0.0041846
DataValue, -1.55, -0.0041852
DataValue, -1.575, -0.0041834
DataValue, -1.6, -0.0041856
DataValue, -1.625, -0.0042628
DataValue, -1.6500000000000001, -0.004371
DataValue, -1.675, -0.004296
DataValue, -1.7, -0.0043034
DataValue, -1.725, -0.0041298
DataValue, -1.75, -0.0041126
DataValue, -1.7750000000000001, -0.0040408
DataValue, -1.8, -0.0039252
DataValue, -1.825, -0.0038646
DataValue, -1.85, -0.003833
DataValue, -1.875, -0.003797
DataValue, -1.9000000000000001, -0.0038494000000000002
DataValue, -1.925, -0.0037778
DataValue, -1.95, -0.0036966
DataValue, -1.975, -0.0036308
DataValue, -2, -0.0033838
DataValue, -2.025, -0.0032364
DataValue, -2.05, -0.0031594
DataValue, -2.075, -0.003062
DataValue, -2.1, -0.0030262
DataValue, -2.125, -0.0029684
DataValue, -2.15, -0.002867
DataValue, -2.1750000000000003, -0.0028
DataValue, -2.2, -0.0025756
DataValue, -2.225, -0.0026108
DataValue, -2.25, -0.0024796
DataValue, -2.275, -0.0022984
DataValue, -2.3000000000000003, -0.0022154
DataValue, -2.325, -0.0021420000000000002
DataValue, -2.35, -0.0020524000000000002
DataValue, -2.375, -0.001967
DataValue, -2.4, -0.0017886
DataValue, -2.4250000000000003, -0.0016284000000000001
DataValue, -2.45, -0.0015966
DataValue, -2.475, -0.0016636
DataValue, -2.5, -0.0014172
DataValue, -2.5, -0.0014486
DataValue, -2.475, -0.001382
DataValue, -2.45, -0.0013390000000000001
DataValue, -2.4250000000000003, -0.0013246
DataValue, -2.4, -0.0012578
DataValue, -2.375, -0.0012108
DataValue, -2.35, -0.0011566
DataValue, -2.325, -0.0011118
DataValue, -2.3000000000000003, -0.0010686
DataValue, -2.275, -0.0010374
DataValue, -2.25, -0.00100632
DataValue, -2.225, -0.0009747200000000001
DataValue, -2.2, -0.00093718
DataValue, -2.1750000000000003, -0.00089844
DataValue, -2.15, -0.00087412
DataValue, -2.125, -0.00085082000000000007
DataValue, -2.1, -0.0008231
DataValue, -2.075, -0.000794
DataValue, -2.05, -0.00077216
DataValue, -2.025, -0.00074032
DataValue, -2, -0.00072056000000000008
DataValue, -1.975, -0.00069888
DataValue, -1.95, -0.00067542
DataValue, -1.925, -0.00065242
DataValue, -1.9000000000000001, -0.00063066
DataValue, -1.875, -0.00060914
DataValue, -1.85, -0.00059362
DataValue, -1.825, -0.0005726
DataValue, -1.8, -0.00055620000000000008
DataValue, -1.7750000000000001, -0.00053912
DataValue, -1.75, -0.00052328
DataValue, -1.725, -0.00050802
DataValue, -1.7, -0.00049198
DataValue, -1.675, -0.00047876
DataValue, -1.6500000000000001, -0.00046574
DataValue, -1.625, -0.00045248
DataValue, -1.6, -0.00043808000000000003
DataValue, -1.575, -0.00042558
DataValue, -1.55, -0.00041338000000000003
DataValue, -1.5250000000000001, -0.00040092000000000003
DataValue, -1.5, -0.00038932
DataValue, -1.475, -0.00037772
DataValue, -1.45, -0.00036674
DataValue, -1.425, -0.0003554
DataValue, -1.4000000000000001, -0.00034454
DataValue, -1.375, -0.00033482
DataValue, -1.35, -0.00032376000000000003
DataValue, -1.325, -0.00031356
DataValue, -1.3, -0.0003042
DataValue, -1.2750000000000001, -0.0002946
DataValue, -1.25, -0.000286
DataValue, -1.225, -0.0002749
DataValue, -1.2, -0.00026548
DataValue, -1.175, -0.00025436
DataValue, -1.1500000000000001, -0.00024586000000000003
DataValue, -1.125, -0.00023706
DataValue, -1.1, -0.00022836000000000002
DataValue, -1.075, -0.0002199
DataValue, -1.05, -0.00021178
DataValue, -1.025, -0.00020354000000000002
DataValue, -1, -0.00019478
DataValue, -0.975, -0.0001877
DataValue, -0.95000000000000007, -0.00018
DataValue, -0.925, -0.00017252
DataValue, -0.9, -0.00016468
DataValue, -0.875, -0.00015722000000000002
DataValue, -0.85, -0.00015002
DataValue, -0.82500000000000007, -0.00014312
DataValue, -0.8, -0.00013692
DataValue, -0.775, -0.00013048
DataValue, -0.75, -0.00012418000000000002
DataValue, -0.725, -0.00011804
DataValue, -0.70000000000000007, -0.00011186
DataValue, -0.675, -0.00010566
DataValue, -0.65, -9.9708E-05
DataValue, -0.625, -9.4326E-05
DataValue, -0.6, -8.8904E-05
DataValue, -0.57500000000000007, -8.3482E-05
DataValue, -0.55, -7.7728E-05
DataValue, -0.525, -7.3022E-05
DataValue, -0.5, -6.7012E-05
DataValue, -0.47500000000000003, -6.1468E-05
DataValue, -0.45, -5.5634E-05
DataValue, -0.425, -5.0618E-05
DataValue, -0.4, -4.6336000000000005E-05
DataValue, -0.375, -4.3076E-05
DataValue, -0.35000000000000003, -3.91E-05
DataValue, -0.325, -3.5868E-05
DataValue, -0.3, -3.1554E-05
DataValue, -0.275, -2.7242E-05
DataValue, -0.25, -2.3282000000000002E-05
DataValue, -0.225, -2.0320000000000002E-05
DataValue, -0.2, -1.705E-05
DataValue, -0.17500000000000002, -1.4098000000000001E-05
DataValue, -0.15, -1.1544E-05
DataValue, -0.125, -8.3236000000000011E-06
DataValue, -0.1, -6.2573E-06
DataValue, -0.075, -4.3127E-06
DataValue, -0.05, -2.7773E-06
DataValue, -0.025, -1.3196E-06
DataValue, 0, -2.3939799999999997E-08
