
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 16:34:18
MetaData, TestRecord.TestTarget, B6-01-4um-02
MetaData, TestRecord.IterationIndex, 25
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e2aab889-b6fe-4d24-8144-833f66185c1c
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.011
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.7E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99998454569338469
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99998454569338469
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99998454569338469
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99998454569338469
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99998454569338469
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.6104E-07
DataValue, -0.025, -2.8072E-05
DataValue, -0.05, -5.6762E-05
DataValue, -0.075, -8.5348E-05
DataValue, -0.1, -0.000114122
DataValue, -0.125, -0.00014250000000000002
DataValue, -0.15, -0.00017140000000000002
DataValue, -0.17500000000000002, -0.00020108000000000002
DataValue, -0.2, -0.00023052
DataValue, -0.225, -0.00026156000000000004
DataValue, -0.25, -0.00029124
DataValue, -0.275, -0.0003215
DataValue, -0.3, -0.00034856000000000004
DataValue, -0.325, -0.000382
DataValue, -0.35000000000000003, -0.00041174
DataValue, -0.375, -0.00044370000000000005
DataValue, -0.4, -0.00047362
DataValue, -0.425, -0.00050316
DataValue, -0.45, -0.00053072
DataValue, -0.47500000000000003, -0.00056566000000000006
DataValue, -0.5, -0.00059584
DataValue, -0.525, -0.00062692
DataValue, -0.55, -0.00066542
DataValue, -0.57500000000000007, -0.00071262000000000007
DataValue, -0.6, -0.0009554
DataValue, -0.625, -0.00105254
DataValue, -0.65, -0.00112548
DataValue, -0.675, -0.0012114
DataValue, -0.70000000000000007, -0.0012642
DataValue, -0.725, -0.0013278
DataValue, -0.75, -0.0013978
DataValue, -0.775, -0.0014722000000000001
DataValue, -0.8, -0.001567
DataValue, -0.82500000000000007, -0.0016444
DataValue, -0.85, -0.0017196
DataValue, -0.875, -0.001792
DataValue, -0.9, -0.0020568
DataValue, -0.925, -0.002189
DataValue, -0.95000000000000007, -0.0023292
DataValue, -0.975, -0.0024438
DataValue, -1, -0.0025396
DataValue, -1.025, -0.0026924
DataValue, -1.05, -0.0027692
DataValue, -1.075, -0.0028482
DataValue, -1.1, -0.0029214
DataValue, -1.125, -0.0029964
DataValue, -1.1500000000000001, -0.003175
DataValue, -1.175, -0.0032542
DataValue, -1.2, -0.0033148
DataValue, -1.225, -0.003394
DataValue, -1.25, -0.0035748
DataValue, -1.2750000000000001, -0.0036884
DataValue, -1.3, -0.0039198
DataValue, -1.325, -0.00405
DataValue, -1.35, -0.0041226
DataValue, -1.375, -0.0042038
DataValue, -1.4000000000000001, -0.0043496
DataValue, -1.425, -0.00457
DataValue, -1.45, -0.0046672
DataValue, -1.475, -0.0048784
DataValue, -1.5, -0.004978
DataValue, -1.5250000000000001, -0.0051478
DataValue, -1.55, -0.0052432
DataValue, -1.575, -0.005325
DataValue, -1.6, -0.0054132
DataValue, -1.625, -0.0056218
DataValue, -1.6500000000000001, -0.0058052
DataValue, -1.675, -0.0059106
DataValue, -1.7, -0.0060264
DataValue, -1.725, -0.0062050000000000004
DataValue, -1.75, -0.0063448
DataValue, -1.7750000000000001, -0.00645
DataValue, -1.8, -0.0065482000000000005
DataValue, -1.825, -0.006742
DataValue, -1.85, -0.006889
DataValue, -1.875, -0.0069908
DataValue, -1.9000000000000001, -0.0071184
DataValue, -1.925, -0.0073284000000000005
DataValue, -1.95, -0.0074382
DataValue, -1.975, -0.0075650000000000005
DataValue, -2, -0.0076712
DataValue, -2.025, -0.0077670000000000005
DataValue, -2.05, -0.007937
DataValue, -2.075, -0.0080568
DataValue, -2.1, -0.008299
DataValue, -2.125, -0.0084132000000000009
DataValue, -2.15, -0.0085276
DataValue, -2.1750000000000003, -0.008636
DataValue, -2.2, -0.0088194
DataValue, -2.225, -0.008932
DataValue, -2.25, -0.009047
DataValue, -2.275, -0.0091726
DataValue, -2.3000000000000003, -0.009301
DataValue, -2.325, -0.0094236
DataValue, -2.35, -0.0095314
DataValue, -2.375, -0.0096384
DataValue, -2.4, -0.009805
DataValue, -2.4250000000000003, -0.009977
DataValue, -2.45, -0.010095400000000001
DataValue, -2.475, -0.0102116
DataValue, -2.5, -0.0103538
DataValue, -2.5, -0.0103744
DataValue, -2.475, -0.0102928
DataValue, -2.45, -0.0101968
DataValue, -2.4250000000000003, -0.010096
DataValue, -2.4, -0.0099892
DataValue, -2.375, -0.0098796
DataValue, -2.35, -0.009777000000000001
DataValue, -2.325, -0.0096726
DataValue, -2.3000000000000003, -0.009566
DataValue, -2.275, -0.0094604
DataValue, -2.25, -0.0093528
DataValue, -2.225, -0.009248000000000001
DataValue, -2.2, -0.0091402
DataValue, -2.1750000000000003, -0.0090346
DataValue, -2.15, -0.0089270000000000009
DataValue, -2.125, -0.008819
DataValue, -2.1, -0.0087144
DataValue, -2.075, -0.0086072
DataValue, -2.05, -0.0085022
DataValue, -2.025, -0.008397
DataValue, -2, -0.0082904
DataValue, -1.975, -0.008184
DataValue, -1.95, -0.0080784
DataValue, -1.925, -0.0079736
DataValue, -1.9000000000000001, -0.0078674
DataValue, -1.875, -0.0077628
DataValue, -1.85, -0.0076586
DataValue, -1.825, -0.0075524
DataValue, -1.8, -0.007448
DataValue, -1.7750000000000001, -0.007344
DataValue, -1.75, -0.0072380000000000005
DataValue, -1.725, -0.0071332
DataValue, -1.7, -0.0070284
DataValue, -1.675, -0.0069238
DataValue, -1.6500000000000001, -0.0068186
DataValue, -1.625, -0.006714
DataValue, -1.6, -0.0066094000000000005
DataValue, -1.575, -0.0065038000000000006
DataValue, -1.55, -0.0063998
DataValue, -1.5250000000000001, -0.0062952
DataValue, -1.5, -0.0061908
DataValue, -1.475, -0.0060856
DataValue, -1.45, -0.0059814
DataValue, -1.425, -0.0058774000000000005
DataValue, -1.4000000000000001, -0.0057724000000000004
DataValue, -1.375, -0.0056684000000000005
DataValue, -1.35, -0.0055642
DataValue, -1.325, -0.005459
DataValue, -1.3, -0.0053554
DataValue, -1.2750000000000001, -0.0052512
DataValue, -1.25, -0.0051468
DataValue, -1.225, -0.005043
DataValue, -1.2, -0.004939
DataValue, -1.175, -0.0048348
DataValue, -1.1500000000000001, -0.0047314
DataValue, -1.125, -0.0046274
DataValue, -1.1, -0.0045238
DataValue, -1.075, -0.0044194
DataValue, -1.05, -0.0043162
DataValue, -1.025, -0.0042120000000000005
DataValue, -1, -0.0041082
DataValue, -0.975, -0.0040048
DataValue, -0.95000000000000007, -0.0039012
DataValue, -0.925, -0.003797
DataValue, -0.9, -0.0036940000000000002
DataValue, -0.875, -0.0035908
DataValue, -0.85, -0.0034868
DataValue, -0.82500000000000007, -0.0033838
DataValue, -0.8, -0.0032806000000000003
DataValue, -0.775, -0.0031774
DataValue, -0.75, -0.0030738000000000002
DataValue, -0.725, -0.002971
DataValue, -0.70000000000000007, -0.0028678
DataValue, -0.675, -0.0027642
DataValue, -0.65, -0.0026618
DataValue, -0.625, -0.0025588
DataValue, -0.6, -0.002456
DataValue, -0.57500000000000007, -0.0023526000000000003
DataValue, -0.55, -0.0022502
DataValue, -0.525, -0.0021478
DataValue, -0.5, -0.0020452
DataValue, -0.47500000000000003, -0.001942
DataValue, -0.45, -0.0018396
DataValue, -0.425, -0.0017372
DataValue, -0.4, -0.001635
DataValue, -0.375, -0.001532
DataValue, -0.35000000000000003, -0.00143
DataValue, -0.325, -0.0013278
DataValue, -0.3, -0.001225
DataValue, -0.275, -0.0011228
DataValue, -0.25, -0.0010206
DataValue, -0.225, -0.00091878
DataValue, -0.2, -0.00081582000000000009
DataValue, -0.17500000000000002, -0.00071394
DataValue, -0.15, -0.00061198
DataValue, -0.125, -0.00050998
DataValue, -0.1, -0.00040738000000000005
DataValue, -0.075, -0.00030558
DataValue, -0.05, -0.00020358000000000003
DataValue, -0.025, -0.00010092
DataValue, 0, 1.0114000000000002E-06
